button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
Y,R,"[1, 3]",1.0,6.0,0.1800529956817627,1.8713219165802002,0.692203567069212,39.0,240.0
,,"(3, 3)",,,,,,39.0,
B,L,"[3, 2]",1.0,1.0,0.7338540554046631,3.0053820610046387,0.364733233913974,,241.0
B,L,"[3, 1]",1.0,2.0,0.3227541446685791,1.832839012145996,0.49748540966872223,40.0,242.0
R,U,"[2, 1]",1.0,3.0,0.26959896087646484,1.5765490531921387,0.2908013934446473,40.0,243.0
Y,R,"[2, 2]",1.0,4.0,0.47185492515563965,1.89093017578125,0.41495102889651314,40.0,244.0
R,U,"[1, 2]",1.0,5.0,0.3059089183807373,2.0346899032592773,0.7161227817885696,40.0,245.0
Y,R,"[1, 3]",1.0,6.0,0.12969589233398438,1.4090790748596191,0.27545484765591605,40.0,246.0
,,"(3, 3)",,,,,,40.0,
B,L,"[3, 2]",1.0,1.0,0.6619439125061035,3.0559351444244385,0.4650388914417326,,247.0
B,L,"[3, 1]",1.0,2.0,0.3000829219818115,1.6668920516967773,0.3486029945859163,41.0,248.0
R,U,"[2, 1]",1.0,3.0,0.3403921127319336,1.6273090839385986,0.2759950888181361,41.0,249.0
Y,R,"[2, 2]",1.0,4.0,0.28208494186401367,1.9316890239715576,0.6571657790483834,41.0,250.0
R,U,"[1, 2]",-1.0,4.0,0.08065414428710938,5.590303182601929,0.3811961264035252,41.0,251.0
B,L,"[1, 1]",-1.0,3.0,0.3130180835723877,1.9281799793243408,0.592580030413013,41.0,252.0
,,"(3, 3)",,,,,,41.0,
G,D,"[4, 3]",-2.0,0.0,1.0504047870635986,3.424410104751587,0.33391954138985624,,253.0
G,D,"[5, 3]",-1.0,-1.0,0.3262500762939453,1.74733304977417,0.4145218490023619,42.0,254.0
Y,R,"[5, 4]",-1.0,-2.0,0.35133981704711914,1.78271484375,0.4139042407649179,42.0,255.0
R,U,"[4, 4]",-1.0,-3.0,0.3559119701385498,1.944242000579834,0.5747912608090638,42.0,256.0
Y,R,"[4, 5]",-1.0,-4.0,0.24854493141174316,1.592155933380127,0.33389619360064543,42.0,257.0
B,L,"[4, 4]",0.0,-4.0,0.42356300354003906,1.6903882026672363,0.2576736488152631,42.0,258.0
,,"(3, 3)",,,,,,42.0,
B,L,"[3, 2]",1.0,1.0,0.6864969730377197,3.0796399116516113,0.4038281922239683,,259.0
B,L,"[3, 1]",1.0,2.0,0.592271089553833,1.9519598484039307,0.35594032315527113,43.0,260.0
R,U,"[2, 1]",1.0,3.0,0.3771700859069824,1.8781650066375732,0.5006481995321419,43.0,261.0
Y,R,"[2, 2]",1.0,4.0,0.27329397201538086,1.7398560047149658,0.4572576382019045,43.0,262.0
R,U,"[1, 2]",1.0,5.0,0.29356813430786133,1.832596778869629,0.5397155103052353,43.0,263.0
Y,R,"[1, 3]",1.0,6.0,0.26950502395629883,1.9421160221099854,0.6817137289932669,43.0,264.0
,,"(3, 3)",,,,,,43.0,
B,L,"[3, 2]",-2.0,0.0,1.2162578105926514,7.593235015869141,0.6083973436809214,,265.0
B,L,"[3, 1]",1.0,1.0,0.382429838180542,1.8233420848846436,0.43184975985375423,44.0,266.0
B,L,"[3, 0]",0.0,1.0,0.2393331527709961,1.7398850917816162,0.4884988424282233,44.0,267.0
R,U,"[2, 0]",0.0,1.0,0.2918519973754883,1.7597720623016357,0.4651073614888073,44.0,268.0
Y,R,"[2, 1]",1.0,2.0,0.2330949306488037,1.7717740535736084,0.519965711715703,44.0,269.0
R,U,"[1, 1]",-1.0,1.0,0.24651503562927246,1.532796859741211,0.26995226968869274,44.0,270.0
,,"(3, 3)",,,,,,44.0,
B,L,"[3, 2]",1.0,1.0,0.696692943572998,3.5582008361816406,0.6278481336618055,,271.0
B,L,"[3, 1]",1.0,2.0,0.24022483825683594,1.8711600303649902,0.632230843648345,45.0,272.0
R,U,"[2, 1]",1.0,3.0,0.2822151184082031,1.8712170124053955,0.5872012966607075,45.0,273.0
Y,R,"[2, 2]",1.0,4.0,0.24246597290039062,1.873344898223877,0.6268597163760349,45.0,274.0
R,U,"[1, 2]",1.0,5.0,0.20385980606079102,1.8919990062713623,0.702083078378291,45.0,275.0
Y,R,"[1, 3]",-1.0,5.0,0.05220794677734375,5.78549599647522,0.6045438360658811,45.0,276.0
,,"(3, 3)",,,,,,45.0,
B,L,"[3, 2]",1.0,1.0,0.8042500019073486,3.8035709857940674,0.6580432686594754,,277.0
B,L,"[3, 1]",1.0,2.0,0.21391701698303223,1.9112720489501953,0.7026908663020967,46.0,278.0
R,U,"[2, 1]",1.0,3.0,0.25334596633911133,1.9172680377960205,0.6533842648196013,46.0,279.0
Y,R,"[2, 2]",1.0,4.0,0.24674606323242188,1.8931379318237305,0.6465396842533524,46.0,280.0
R,U,"[1, 2]",1.0,5.0,0.2907710075378418,1.982576847076416,0.6790463770716979,46.0,281.0
Y,R,"[1, 3]",1.0,6.0,0.2263469696044922,1.5804319381713867,0.35995348751881073,46.0,282.0
,,"(3, 3)",,,,,,46.0,
B,L,"[3, 2]",1.0,1.0,0.8367969989776611,3.8401670455932617,0.5998753408101298,,283.0
B,L,"[3, 1]",1.0,2.0,0.2083909511566162,1.9110360145568848,0.6941570878509635,47.0,284.0
R,U,"[2, 1]",1.0,3.0,0.23505902290344238,1.6018869876861572,0.3630648152909679,47.0,285.0
Y,R,"[2, 2]",1.0,4.0,0.43258190155029297,1.8262169361114502,0.37262055888882184,47.0,286.0
R,U,"[1, 2]",1.0,5.0,0.44182705879211426,1.9035708904266357,0.4595126646746652,47.0,287.0
Y,R,"[1, 3]",1.0,6.0,0.3081090450286865,1.589228868484497,0.28224538326792387,47.0,288.0
,,"(3, 3)",,,,,,47.0,
B,L,"[3, 2]",1.0,1.0,0.6321511268615723,3.318427801132202,0.5174637790513902,,289.0
B,L,"[3, 1]",1.0,2.0,0.2504580020904541,1.6941969394683838,0.42846276718200027,48.0,290.0
R,U,"[2, 1]",1.0,3.0,0.3112180233001709,1.9232151508331299,0.6179224888855046,48.0,291.0
Y,R,"[2, 2]",1.0,4.0,0.2268209457397461,1.7094910144805908,0.47748420358469823,48.0,292.0
R,U,"[1, 2]",1.0,5.0,0.26405787467956543,1.7068889141082764,0.4512690460586467,48.0,293.0
Y,R,"[1, 3]",1.0,6.0,0.17846107482910156,1.759009838104248,0.576829970136442,48.0,294.0
,,"(3, 3)",,,,,,48.0,
B,L,"[3, 2]",1.0,1.0,0.4889500141143799,3.6397650241851807,0.6998625319824214,,295.0
B,L,"[3, 1]",1.0,2.0,0.18442797660827637,1.516969919204712,0.31724713224636986,49.0,296.0
R,U,"[2, 1]",1.0,3.0,0.3908240795135498,1.9204249382019043,0.5207789377760808,49.0,297.0
Y,R,"[2, 2]",1.0,4.0,0.26824307441711426,1.7282748222351074,0.44920439330878076,49.0,298.0
R,U,"[1, 2]",1.0,5.0,0.3959670066833496,2.021962881088257,0.6208551524721604,49.0,299.0
Y,R,"[1, 3]",1.0,6.0,0.23142600059509277,1.9760849475860596,0.7302526327889935,49.0,300.0
,,"(3, 3)",,,,,,49.0,
B,L,"[3, 2]",1.0,1.0,0.6179630756378174,3.5505599975585938,0.6476410350378987,,301.0
B,L,"[3, 1]",1.0,2.0,0.2680931091308594,1.9863851070404053,0.7173646229264601,50.0,302.0
R,U,"[2, 1]",1.0,3.0,0.2589080333709717,1.5542221069335938,0.28853628911658463,50.0,303.0
Y,R,"[2, 2]",1.0,4.0,0.3820030689239502,1.680232048034668,0.3021474046217028,50.0,304.0
R,U,"[1, 2]",1.0,5.0,0.29869914054870605,2.034008026123047,0.7358574655869423,50.0,305.0
Y,R,"[1, 3]",-1.0,5.0,0.025330066680908203,5.4061009883880615,0.2591362851409203,50.0,306.0
,,"(3, 3)",,,,,,50.0,
B,L,"[3, 2]",1.0,1.0,0.5429279804229736,3.5258989334106445,0.6514012076974576,,307.0
B,L,"[3, 1]",1.0,2.0,0.22755908966064453,1.8895559310913086,0.657587364402898,51.0,308.0
R,U,"[2, 1]",1.0,3.0,0.28818607330322266,1.7332561016082764,0.4411117956696139,51.0,309.0
Y,R,"[2, 2]",1.0,4.0,0.3651118278503418,1.9097959995269775,0.5508916856788028,51.0,310.0
R,U,"[1, 2]",1.0,5.0,0.40433192253112793,1.9708030223846436,0.5549956980686432,51.0,311.0
Y,R,"[1, 3]",1.0,6.0,0.2608039379119873,1.9700839519500732,0.7082226087931021,51.0,312.0
,,"(3, 3)",,,,,,51.0,
B,L,"[3, 2]",1.0,1.0,0.619110107421875,3.283849000930786,0.4422980481930684,,313.0
B,L,"[3, 1]",1.0,2.0,0.33986997604370117,1.6810188293457031,0.340168526203193,52.0,314.0
R,U,"[2, 1]",1.0,3.0,0.3227269649505615,1.8913979530334473,0.5647078589873639,52.0,315.0
Y,R,"[2, 2]",1.0,4.0,0.37061095237731934,2.003000020980835,0.6178032570126328,52.0,316.0
R,U,"[1, 2]",1.0,5.0,0.5127010345458984,1.858471155166626,0.34329969737768884,52.0,317.0
Y,R,"[1, 3]",1.0,6.0,0.5207488536834717,2.0161330699920654,0.49253786567749447,52.0,318.0
,,"(3, 3)",,,,,,52.0,
B,L,"[3, 2]",1.0,1.0,0.6006300449371338,3.2461509704589844,0.42211824407559273,,319.0
B,L,"[3, 1]",1.0,2.0,0.286409854888916,1.7950820922851562,0.5004788600329342,53.0,320.0
R,U,"[2, 1]",1.0,3.0,0.2856287956237793,1.8834941387176514,0.600529069026631,53.0,321.0
Y,R,"[2, 2]",1.0,4.0,0.2602200508117676,1.9448540210723877,0.6953413938570225,53.0,322.0
R,U,"[1, 2]",1.0,5.0,0.2766408920288086,1.7728769779205322,0.5019240210020681,53.0,323.0
Y,R,"[1, 3]",1.0,6.0,0.24788999557495117,1.6691699028015137,0.42112141396471636,53.0,324.0
,,"(3, 3)",,,,,,53.0,
B,L,"[3, 2]",1.0,1.0,0.6528089046478271,3.3263189792633057,0.44746310053230826,,325.0
B,L,"[3, 1]",1.0,2.0,0.4235570430755615,1.934056043624878,0.49811334796417056,54.0,326.0
R,U,"[2, 1]",1.0,3.0,0.32331013679504395,1.7194430828094482,0.38438715578050675,54.0,327.0
Y,R,"[2, 2]",1.0,4.0,0.31777000427246094,1.8720951080322266,0.5397076528964312,54.0,328.0
R,U,"[1, 2]",1.0,5.0,0.2310340404510498,1.5271830558776855,0.300450180735311,54.0,329.0
Y,R,"[1, 3]",1.0,6.0,0.2849581241607666,1.8695251941680908,0.5698327692629328,54.0,330.0
,,"(3, 3)",,,,,,54.0,
B,L,"[3, 2]",1.0,1.0,0.5547099113464355,3.901326894760132,0.27145665874688546,,331.0
B,L,"[3, 1]",1.0,2.0,0.3634369373321533,1.7917819023132324,0.4297809132347037,55.0,332.0
R,U,"[2, 1]",1.0,3.0,0.3533639907836914,1.9133119583129883,0.5431066636824695,55.0,333.0
Y,R,"[2, 2]",1.0,4.0,0.270427942276001,1.6651229858398438,0.39164919562175593,55.0,334.0
R,U,"[1, 2]",1.0,5.0,0.427933931350708,1.8793718814849854,0.4543999948893021,55.0,335.0
Y,R,"[1, 3]",1.0,6.0,0.3276078701019287,2.032655954360962,0.7033908828186608,55.0,336.0
,,"(3, 3)",,,,,,55.0,
B,L,"[3, 2]",1.0,1.0,0.520272970199585,9.006113052368164,0.6429482310689387,,337.0
B,L,"[3, 1]",1.0,2.0,0.22266697883605957,1.7440030574798584,0.5204777903838699,56.0,338.0
R,U,"[2, 1]",1.0,3.0,0.5313239097595215,2.015673875808716,0.4863873608011639,56.0,339.0
Y,R,"[2, 2]",1.0,4.0,0.3251359462738037,1.7747550010681152,0.4443997234877401,56.0,340.0
R,U,"[1, 2]",1.0,5.0,0.33573317527770996,2.071690082550049,0.732462401733647,56.0,341.0
Y,R,"[1, 3]",1.0,6.0,0.1724109649658203,1.8117311000823975,0.6276988992435197,56.0,342.0
,,"(3, 3)",,,,,,56.0,
B,L,"[3, 2]",1.0,1.0,0.8903110027313232,4.079560041427612,0.7240039040628543,,343.0
B,L,"[3, 1]",1.0,2.0,0.23913908004760742,1.8786630630493164,0.6360922391547816,57.0,344.0
R,U,"[2, 1]",1.0,3.0,0.3580129146575928,1.9189119338989258,0.5549986106138194,57.0,345.0
Y,R,"[2, 2]",1.0,4.0,0.3553140163421631,1.973249912261963,0.6115158462678086,57.0,346.0
R,U,"[1, 2]",1.0,5.0,0.4927341938018799,1.9755098819732666,0.4871895218254316,57.0,347.0
Y,R,"[1, 3]",1.0,6.0,0.3336050510406494,2.0685231685638428,0.7221585269100841,57.0,348.0
,,"(3, 3)",,,,,,57.0,
B,L,"[3, 2]",1.0,1.0,0.6225371360778809,3.625298023223877,0.6310154141975616,,349.0
B,L,"[3, 1]",1.0,2.0,0.24459409713745117,1.6376330852508545,0.38573605288723783,58.0,350.0
R,U,"[2, 1]",1.0,3.0,0.3693089485168457,1.764549970626831,0.3836172231641407,58.0,351.0
Y,R,"[2, 2]",1.0,4.0,0.2839210033416748,1.665902853012085,0.3661393890148435,58.0,352.0
R,U,"[1, 2]",1.0,5.0,0.3191111087799072,1.7630150318145752,0.4291919884889875,58.0,353.0
Y,R,"[1, 3]",1.0,6.0,0.32722902297973633,1.9700188636779785,0.6489299663536036,58.0,354.0
,,"(3, 3)",,,,,,58.0,
B,L,"[3, 2]",1.0,1.0,0.5774350166320801,4.051810026168823,0.5675516217877817,,355.0
B,L,"[3, 1]",1.0,2.0,0.2581980228424072,2.002331018447876,0.7363676473600794,59.0,356.0
R,U,"[2, 1]",1.0,3.0,0.31708288192749023,1.8140859603881836,0.48415403636038484,59.0,357.0
Y,R,"[2, 2]",1.0,4.0,0.27263498306274414,1.8817551136016846,0.5990569277492905,59.0,358.0
R,U,"[1, 2]",1.0,5.0,0.2983829975128174,1.575031042098999,0.2744431364471076,59.0,359.0
Y,R,"[1, 3]",1.0,6.0,0.37461400032043457,1.768280029296875,0.392648773118924,59.0,360.0
,,"(3, 3)",,,,,,59.0,
B,L,"[3, 2]",1.0,1.0,0.7090301513671875,4.015072822570801,0.7241311305735683,,361.0
B,L,"[3, 1]",1.0,2.0,0.2995288372039795,1.5846188068389893,0.27585604842387756,60.0,362.0
R,U,"[2, 1]",1.0,3.0,0.4131450653076172,1.8529958724975586,0.4454310499498152,60.0,363.0
Y,R,"[2, 2]",1.0,4.0,0.2694079875946045,1.7107479572296143,0.43945364291087885,60.0,364.0
R,U,"[1, 2]",1.0,5.0,0.27803993225097656,1.7310900688171387,0.4539391319918508,60.0,365.0
Y,R,"[1, 3]",1.0,6.0,0.410308837890625,2.102994918823242,0.6900746223836811,60.0,366.0
,,"(3, 3)",,,,,,60.0,
B,L,"[3, 2]",1.0,1.0,0.7049210071563721,2.970662832260132,0.5609296187625686,,367.0
B,L,"[3, 1]",1.0,2.0,0.30201005935668945,1.6554479598999023,0.34995984057816615,61.0,368.0
R,U,"[2, 1]",1.0,3.0,0.5031721591949463,1.9255220890045166,0.40884297983488094,61.0,369.0
Y,R,"[2, 2]",1.0,4.0,0.4817180633544922,2.2216432094573975,0.7300699731592346,61.0,370.0
R,U,"[1, 2]",1.0,5.0,0.22029685974121094,1.5767030715942383,0.34066608479454685,61.0,371.0
Y,R,"[1, 3]",1.0,6.0,0.35985398292541504,1.9163239002227783,0.5567456079099518,61.0,372.0
,,"(3, 3)",,,,,,61.0,
B,L,"[3, 2]",1.0,1.0,0.702934980392456,4.442957878112793,0.6996153148429888,,373.0
B,L,"[3, 1]",1.0,2.0,0.2351701259613037,1.882112979888916,0.6316985753574804,62.0,374.0
R,U,"[2, 1]",1.0,3.0,0.262037992477417,1.987304925918579,0.7191176309235812,62.0,375.0
Y,R,"[2, 2]",1.0,4.0,0.2527198791503906,1.9047880172729492,0.6406037282500479,62.0,376.0
R,U,"[1, 2]",1.0,5.0,0.29878783226013184,1.7837669849395752,0.47470523378226986,62.0,377.0
Y,R,"[1, 3]",1.0,6.0,0.33852481842041016,1.9100489616394043,0.5677731032364501,62.0,378.0
,,"(3, 3)",,,,,,62.0,
B,L,"[3, 2]",1.0,1.0,0.7253060340881348,3.8833508491516113,0.717863409886412,,379.0
B,L,"[3, 1]",1.0,2.0,0.21971917152404785,1.9126389026641846,0.6804094152793598,63.0,380.0
R,U,"[2, 1]",1.0,3.0,0.5468840599060059,2.1510441303253174,0.5985303115432992,63.0,381.0
Y,R,"[2, 2]",1.0,4.0,0.2700531482696533,1.7566421031951904,0.4717483993640427,63.0,382.0
R,U,"[1, 2]",1.0,5.0,0.6502821445465088,2.370427131652832,0.7085769084467793,63.0,383.0
Y,R,"[1, 3]",1.0,6.0,0.31890010833740234,1.6599249839782715,0.3357528196603869,63.0,384.0
,,"(3, 3)",,,,,,63.0,
B,L,"[3, 2]",1.0,1.0,0.6897971630096436,3.4195921421051025,0.3554718345865667,,385.0
B,L,"[3, 1]",1.0,2.0,0.5885109901428223,2.177043914794922,0.5988976283199972,64.0,386.0
R,U,"[2, 1]",1.0,3.0,0.4462008476257324,1.797245979309082,0.34647981940942413,64.0,387.0
Y,R,"[2, 2]",1.0,4.0,0.40059494972229004,1.85709810256958,0.43685844271503055,64.0,388.0
R,U,"[1, 2]",1.0,5.0,0.3770151138305664,2.0365610122680664,0.6563383219410748,64.0,389.0
Y,R,"[1, 3]",1.0,6.0,0.2561321258544922,1.5548651218414307,0.2949865992385752,64.0,390.0
,,"(3, 3)",,,,,,64.0,
B,L,"[3, 2]",1.0,1.0,0.7017529010772705,3.080841064453125,0.7254370937976722,,391.0
B,L,"[3, 1]",1.0,2.0,0.2477412223815918,1.7423410415649414,0.5014051957001024,65.0,392.0
R,U,"[2, 1]",1.0,3.0,0.3889920711517334,1.9743750095367432,0.5756607363353405,65.0,393.0
Y,R,"[2, 2]",1.0,4.0,0.23733115196228027,1.7358582019805908,0.4950087194090006,65.0,394.0
R,U,"[1, 2]",1.0,5.0,0.45493292808532715,1.8939099311828613,0.43895414445427716,65.0,395.0
Y,R,"[1, 3]",1.0,6.0,0.3655269145965576,1.807610034942627,0.44663677576903654,65.0,396.0
,,"(3, 3)",,,,,,65.0,
B,L,"[3, 2]",1.0,1.0,0.6898338794708252,3.76883602142334,0.6320847735128223,,397.0
B,L,"[3, 1]",1.0,2.0,0.26592016220092773,1.8848321437835693,0.6003026145799512,66.0,398.0
R,U,"[2, 1]",1.0,3.0,0.40787386894226074,1.904693841934204,0.4885250264178033,66.0,399.0
Y,R,"[2, 2]",1.0,4.0,0.3227841854095459,2.0094990730285645,0.6810099110730554,66.0,400.0
R,U,"[1, 2]",1.0,5.0,0.37416505813598633,1.7785019874572754,0.393308704338039,66.0,401.0
Y,R,"[1, 3]",1.0,6.0,0.3295409679412842,1.6313471794128418,0.3081170391036308,66.0,402.0
,,"(3, 3)",,,,,,66.0,
B,L,"[3, 2]",-1.0,-1.0,0.587460994720459,3.2125048637390137,0.40394872180397956,,403.0
R,U,"[2, 2]",-2.0,-1.0,1.3727200031280518,3.0974268913269043,0.7010072175580392,67.0,404.0
G,D,"[3, 2]",-1.0,-2.0,0.4609971046447754,1.8413150310516357,0.3760895387405114,67.0,405.0
Y,R,"[3, 3]",-2.0,-4.0,0.3885791301727295,1.7600300312042236,0.3693400583555377,67.0,406.0
R,U,"[2, 3]",-1.0,-5.0,0.748945951461792,2.1341359615325928,0.3701975208526929,67.0,407.0
G,D,"[3, 3]",-2.0,-7.0,0.5625450611114502,2.2040510177612305,0.6240008782575639,67.0,408.0
,,"(3, 3)",,,,,,67.0,
R,U,"[2, 3]",-1.0,-1.0,0.7489330768585205,3.136836051940918,0.34460024567992165,,409.0
G,D,"[3, 3]",-2.0,-1.0,1.1785049438476562,2.490461826324463,0.2850070154867324,68.0,410.0
G,D,"[4, 3]",1.0,0.0,0.5026750564575195,2.2636430263519287,0.7483265990105072,68.0,411.0
G,D,"[5, 3]",1.0,1.0,0.36608195304870605,1.7580440044403076,0.37349668892496124,68.0,412.0
Y,R,"[5, 4]",-2.0,1.0,1.091257095336914,2.784162998199463,0.6573229411593144,68.0,413.0
R,U,"[4, 4]",-1.0,0.0,0.7064619064331055,1.952690839767456,0.2605327687329775,68.0,414.0
,,"(3, 3)",,,,,,68.0,
G,D,"[4, 3]",1.0,1.0,0.6608068943023682,3.772961139678955,0.583113778233041,,415.0
G,D,"[5, 3]",1.0,2.0,0.3656909465789795,1.637618064880371,0.2544265210743879,69.0,416.0
Y,R,"[5, 4]",-2.0,2.0,1.060405969619751,2.361052989959717,0.2654701554750483,69.0,417.0
R,U,"[4, 4]",-1.0,1.0,0.42467784881591797,2.153991937637329,0.7190850581370754,69.0,418.0
B,L,"[4, 3]",1.0,2.0,0.2799861431121826,2.046802043914795,0.7492524046108302,69.0,419.0
Y,R,"[4, 4]",-1.0,1.0,0.23400592803955078,1.9329540729522705,0.6822311953654794,69.0,420.0
,,"(3, 3)",,,,,,69.0,
G,D,"[4, 3]",1.0,1.0,0.8928861618041992,3.6265480518341064,0.5755482902090869,,421.0
G,D,"[5, 3]",1.0,2.0,0.28118014335632324,1.973013162612915,0.6985893623767512,70.0,422.0
B,L,"[5, 2]",1.0,3.0,0.3268420696258545,2.048962116241455,0.7142093380502162,70.0,423.0
Y,R,"[5, 3]",1.0,4.0,0.2350928783416748,1.9834229946136475,0.7310056734657921,70.0,424.0
R,U,"[4, 3]",1.0,5.0,0.21493196487426758,1.5675339698791504,0.3490235712012617,70.0,425.0
Y,R,"[4, 4]",-1.0,4.0,0.3364090919494629,1.8204779624938965,0.4692447092481727,70.0,426.0
,,"(3, 3)",,,,,,70.0,
G,D,"[4, 3]",1.0,1.0,0.7774839401245117,5.790714979171753,0.37699200771477887,,427.0
G,D,"[5, 3]",1.0,2.0,0.2814202308654785,1.9938898086547852,0.7038807807212146,71.0,428.0
B,L,"[5, 2]",1.0,3.0,0.22328996658325195,1.689234972000122,0.460075275794182,71.0,429.0
R,U,"[4, 2]",1.0,4.0,0.1811678409576416,1.932358980178833,0.7420254679489375,71.0,430.0
B,L,"[4, 1]",1.0,5.0,0.2319648265838623,1.7006950378417969,0.45985096651947227,71.0,431.0
R,U,"[3, 1]",1.0,6.0,0.6888659000396729,2.020285129547119,0.33027700629079254,71.0,432.0
,,"(3, 3)",,,,,,71.0,
G,D,"[4, 3]",1.0,1.0,0.6171360015869141,4.58604097366333,0.6491039154567867,,433.0
G,D,"[5, 3]",1.0,2.0,0.23257803916931152,1.6094119548797607,0.3756954035962602,72.0,434.0
B,L,"[5, 2]",1.0,3.0,0.30446815490722656,2.02022385597229,0.7122309409883653,72.0,435.0
R,U,"[4, 2]",1.0,4.0,0.2508409023284912,1.5437259674072266,0.2897511943586657,72.0,436.0
B,L,"[4, 1]",1.0,5.0,0.5530970096588135,2.184537172317505,0.6240068683206469,72.0,437.0
R,U,"[3, 1]",1.0,6.0,0.2638208866119385,1.9403860569000244,0.6810130490328137,72.0,438.0
,,"(3, 3)",,,,,,72.0,
G,D,"[4, 3]",1.0,1.0,0.7464470863342285,3.5061988830566406,0.537512207721889,,439.0
G,D,"[5, 3]",1.0,2.0,0.3608109951019287,1.9570410251617432,0.5945192923239255,73.0,440.0
B,L,"[5, 2]",1.0,3.0,0.4208798408508301,2.124131917953491,0.7019458533757497,73.0,441.0
R,U,"[4, 2]",1.0,4.0,0.27090001106262207,1.602660894393921,0.3216288593115332,73.0,442.0
B,L,"[4, 1]",1.0,5.0,0.43581199645996094,1.7361040115356445,0.2909899327570911,73.0,443.0
R,U,"[3, 1]",1.0,6.0,0.5215160846710205,2.1319580078125,0.6060566449040068,73.0,444.0
,,"(3, 3)",,,,,,73.0,
G,D,"[4, 3]",1.0,1.0,0.6098380088806152,4.058274984359741,0.7143739952171291,,445.0
G,D,"[5, 3]",1.0,2.0,0.23558306694030762,1.5609910488128662,0.30915377227320734,74.0,446.0
B,L,"[5, 2]",1.0,3.0,0.32851600646972656,1.7694320678710938,0.4451054536798773,74.0,447.0
R,U,"[4, 2]",1.0,4.0,0.2910158634185791,1.9806230068206787,0.6920967454560913,74.0,448.0
B,L,"[4, 1]",1.0,5.0,0.26786208152770996,1.562258005142212,0.2882727383017286,74.0,449.0
R,U,"[3, 1]",1.0,6.0,0.4551379680633545,2.17051100730896,0.7081613372055047,74.0,450.0
,,"(3, 3)",,,,,,74.0,
B,L,"[3, 2]",-1.0,-1.0,0.7265551090240479,18.01802897453308,0.7265021208824051,,451.0
G,D,"[4, 2]",1.0,0.0,0.3628220558166504,1.820037841796875,0.4470297631437995,75.0,452.0
B,L,"[4, 1]",1.0,1.0,0.10974597930908203,1.7221429347991943,0.6021649376297287,75.0,453.0
R,U,"[3, 1]",1.0,2.0,0.28147411346435547,1.6052188873291016,0.30786892899157486,75.0,454.0
B,L,"[3, 0]",0.0,2.0,0.3287060260772705,1.7871780395507812,0.4614404328869449,75.0,455.0
R,U,"[2, 0]",0.0,2.0,0.39726901054382324,1.7520380020141602,0.36361930789410885,75.0,456.0
,,"(3, 3)",,,,,,75.0,
G,D,"[4, 3]",1.0,1.0,0.9698629379272461,3.8353140354156494,0.6820929792030355,,457.0
G,D,"[5, 3]",1.0,2.0,0.23759889602661133,1.7340068817138672,0.48289791885103506,76.0,458.0
B,L,"[5, 2]",1.0,3.0,0.30034899711608887,1.5675928592681885,0.25086004567853165,76.0,459.0
R,U,"[4, 2]",1.0,4.0,0.5398130416870117,1.9062609672546387,0.3570064431953805,76.0,460.0
B,L,"[4, 1]",1.0,5.0,0.3008608818054199,1.668766975402832,0.3591164109974749,76.0,461.0
R,U,"[3, 1]",1.0,6.0,0.29232001304626465,1.9309749603271484,0.6398139210064042,76.0,462.0
,,"(3, 3)",,,,,,76.0,
G,D,"[4, 3]",1.0,1.0,0.8545119762420654,6.575690031051636,0.7321124241175233,,463.0
G,D,"[5, 3]",1.0,2.0,0.23395800590515137,1.6143860816955566,0.36363823279579727,77.0,464.0
B,L,"[5, 2]",1.0,3.0,0.27826595306396484,1.9349851608276367,0.6484689621789925,77.0,465.0
R,U,"[4, 2]",1.0,4.0,0.23880600929260254,1.6110589504241943,0.3597518589564704,77.0,466.0
B,L,"[4, 1]",1.0,5.0,0.3868598937988281,1.7667768001556396,0.37652679418921525,77.0,467.0
R,U,"[3, 1]",1.0,6.0,0.17925786972045898,1.5939319133758545,0.42043364370300546,77.0,468.0
,,"(3, 3)",,,,,,77.0,
G,D,"[4, 3]",1.0,1.0,0.6992878913879395,3.462782144546509,0.383543275893173,,469.0
G,D,"[5, 3]",1.0,2.0,0.41683197021484375,1.6903328895568848,0.25710974764771527,78.0,470.0
B,L,"[5, 2]",1.0,3.0,0.35860514640808105,1.6285300254821777,0.2689531496317283,78.0,471.0
R,U,"[4, 2]",1.0,4.0,0.2902560234069824,1.8455510139465332,0.5476561214963815,78.0,472.0
B,L,"[4, 1]",1.0,5.0,0.2022409439086914,1.4895081520080566,0.27074844632718414,78.0,473.0
R,U,"[3, 1]",1.0,6.0,0.273939847946167,1.8429489135742188,0.5633188367303502,78.0,474.0
,,"(3, 3)",,,,,,78.0,
G,D,"[4, 3]",1.0,1.0,0.466235876083374,2.916315793991089,0.5965365362289863,,475.0
G,D,"[5, 3]",1.0,2.0,0.23540496826171875,1.7705140113830566,0.5170199392478405,79.0,476.0
B,L,"[5, 2]",1.0,3.0,0.3139791488647461,1.767279863357544,0.45110986436666173,79.0,477.0
R,U,"[4, 2]",1.0,4.0,0.2873079776763916,1.7943239212036133,0.49533740274928895,79.0,478.0
B,L,"[4, 1]",1.0,5.0,0.25612592697143555,1.9270861148834229,0.6721800748647426,79.0,479.0
R,U,"[3, 1]",1.0,6.0,0.21475696563720703,1.8647520542144775,0.6539037279058141,79.0,480.0
,,"(3, 3)",,,,,,79.0,
