button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
B,L,"[3, 1]",0.0,4.0,0.7505970001220703,2.3464109897613525,0.6067018377882407,39.0,240.0
,,"(3, 3)",,,,,,39.0,
B,L,"[3, 2]",1.0,1.0,0.9601969718933105,3.7276339530944824,0.6012890787739205,,241.0
R,U,"[2, 2]",1.0,2.0,0.4124259948730469,1.984694004058838,0.5691431086244492,40.0,242.0
B,L,"[2, 1]",1.0,3.0,0.36923909187316895,2.0985360145568848,0.7339802381137851,40.0,243.0
G,D,"[3, 1]",1.0,4.0,0.4622011184692383,1.904831886291504,0.4392162214136836,40.0,244.0
B,L,"[3, 0]",0.0,4.0,0.5873050689697266,2.040102005004883,0.4460478430097679,40.0,245.0
R,U,"[2, 0]",0.0,4.0,0.36951684951782227,1.8139030933380127,0.4433364848060924,40.0,246.0
,,"(3, 3)",,,,,,40.0,
B,L,"[3, 2]",1.0,1.0,0.9993970394134521,3.4902749061584473,0.5835724320704612,,247.0
R,U,"[2, 2]",1.0,2.0,0.3385617733001709,1.9360299110412598,0.5863692433722127,41.0,248.0
B,L,"[2, 1]",1.0,3.0,0.5254437923431396,1.9672479629516602,0.4370069809238294,41.0,249.0
G,D,"[3, 1]",1.0,4.0,0.3926889896392822,2.0745558738708496,0.678097562070419,41.0,250.0
R,U,"[2, 1]",0.0,4.0,0.3432431221008301,2.0373499393463135,0.6987116209364601,41.0,251.0
Y,R,"[2, 2]",0.0,4.0,0.31429100036621094,1.7263450622558594,0.4087482960512056,41.0,252.0
,,"(3, 3)",,,,,,41.0,
B,L,"[3, 2]",1.0,1.0,0.6863598823547363,2.9842581748962402,0.4930707938416717,,253.0
R,U,"[2, 2]",1.0,2.0,0.29619908332824707,1.686387062072754,0.39617551091317443,42.0,254.0
B,L,"[2, 1]",1.0,3.0,0.4779820442199707,2.0442869663238525,0.5735755624718678,42.0,255.0
G,D,"[3, 1]",1.0,4.0,0.34903597831726074,1.775170087814331,0.4156943563379598,42.0,256.0
Y,R,"[3, 2]",0.0,4.0,0.3387949466705322,1.69395112991333,0.34300844964676425,42.0,257.0
B,L,"[3, 1]",0.0,4.0,0.39153122901916504,1.73842191696167,0.3482009874361167,42.0,258.0
,,"(3, 3)",,,,,,42.0,
B,L,"[3, 2]",1.0,1.0,0.8564000129699707,2.932234048843384,0.3470904400481155,,259.0
R,U,"[2, 2]",1.0,2.0,0.3243410587310791,1.6442859172821045,0.3081922876931268,43.0,260.0
B,L,"[2, 1]",1.0,3.0,0.3390340805053711,1.8513720035552979,0.5092008338986274,43.0,261.0
G,D,"[3, 1]",1.0,4.0,0.2912900447845459,1.6192140579223633,0.3286639469356153,43.0,262.0
G,D,"[4, 1]",-1.0,3.0,0.3924860954284668,2.1371641159057617,0.7489187849283256,43.0,263.0
B,L,"[4, 0]",0.0,3.0,0.305711030960083,1.852971076965332,0.5353933207097517,43.0,264.0
,,"(3, 3)",,,,,,43.0,
B,L,"[3, 2]",1.0,1.0,0.6484038829803467,3.11393404006958,0.2995864657929466,,265.0
R,U,"[2, 2]",1.0,2.0,0.31037211418151855,1.814880132675171,0.49761189761341396,44.0,266.0
B,L,"[2, 1]",1.0,3.0,0.4144768714904785,2.0742571353912354,0.638420788289781,44.0,267.0
G,D,"[3, 1]",1.0,4.0,0.9429221153259277,2.6182899475097656,0.6734430601486536,44.0,268.0
R,U,"[2, 1]",0.0,4.0,0.5273010730743408,2.0537898540496826,0.5272885695641405,44.0,269.0
B,L,"[2, 0]",0.0,4.0,0.26921892166137695,1.9162800312042236,0.6602764566704545,44.0,270.0
,,"(3, 3)",,,,,,44.0,
B,L,"[3, 2]",1.0,1.0,0.6963789463043213,2.7992899417877197,0.3100079248185873,,271.0
R,U,"[2, 2]",1.0,2.0,0.3348219394683838,1.7683179378509521,0.44479728867693746,45.0,272.0
B,L,"[2, 1]",1.0,3.0,0.26932692527770996,1.8423950672149658,0.5704289304767425,45.0,273.0
G,D,"[3, 1]",1.0,4.0,0.351499080657959,1.843102216720581,0.49701112035163075,45.0,274.0
B,L,"[3, 0]",0.0,4.0,0.4935760498046875,2.0452940464019775,0.5423819166895227,45.0,275.0
Y,R,"[3, 1]",0.0,4.0,0.532318115234375,1.898447036743164,0.3744442020571868,45.0,276.0
,,"(3, 3)",,,,,,45.0,
B,L,"[3, 2]",1.0,1.0,0.6924078464508057,2.460134983062744,0.2511861433118473,,277.0
R,U,"[2, 2]",1.0,2.0,0.35665082931518555,1.9401350021362305,0.5743028366175966,46.0,278.0
B,L,"[2, 1]",1.0,3.0,0.29328203201293945,1.776242971420288,0.48408840144290627,46.0,279.0
G,D,"[3, 1]",1.0,4.0,0.27499890327453613,1.9058051109313965,0.6230583381823432,46.0,280.0
B,L,"[3, 0]",0.0,4.0,0.22932195663452148,1.6413218975067139,0.41471804988921174,46.0,281.0
B,L,"[3, 0]",0.0,4.0,0.3323090076446533,1.846142053604126,0.5107049857423044,46.0,282.0
,,"(3, 3)",,,,,,46.0,
B,L,"[3, 2]",1.0,1.0,0.7666001319885254,3.051697015762329,0.44584548269305074,,283.0
R,U,"[2, 2]",1.0,2.0,0.25534892082214355,1.6651849746704102,0.4111100926292489,47.0,284.0
B,L,"[2, 1]",1.0,3.0,0.2885298728942871,1.5577499866485596,0.26897860200880386,47.0,285.0
G,D,"[3, 1]",1.0,4.0,0.33812999725341797,1.5854880809783936,0.2546620254482404,47.0,286.0
Y,R,"[3, 2]",0.0,4.0,0.6354761123657227,2.221585988998413,0.575963750552758,47.0,287.0
B,L,"[3, 1]",0.0,4.0,0.22991204261779785,1.9600830078125,0.7357359092503012,47.0,288.0
,,"(3, 3)",,,,,,47.0,
B,L,"[3, 2]",1.0,1.0,0.5593199729919434,2.8883659839630127,0.47437524074782716,,289.0
R,U,"[2, 2]",1.0,2.0,0.28922414779663086,1.6040141582489014,0.3120928671838508,48.0,290.0
B,L,"[2, 1]",1.0,3.0,0.3309910297393799,1.7802059650421143,0.4587023764034957,48.0,291.0
G,D,"[3, 1]",1.0,4.0,0.21882009506225586,1.843256950378418,0.6185263411725898,48.0,292.0
B,L,"[3, 0]",0.0,4.0,0.32389020919799805,1.7237670421600342,0.39257144787422793,48.0,293.0
B,L,"[3, 0]",0.0,4.0,0.2834029197692871,1.9545960426330566,0.6802190256595955,48.0,294.0
,,"(3, 3)",,,,,,48.0,
B,L,"[3, 2]",1.0,1.0,0.6781070232391357,2.533219814300537,0.3639851760364475,,295.0
R,U,"[2, 2]",1.0,2.0,0.26636481285095215,1.9179790019989014,0.6316098351341377,49.0,296.0
B,L,"[2, 1]",1.0,3.0,0.2680199146270752,1.6237208843231201,0.33895894116436487,49.0,297.0
G,D,"[3, 1]",1.0,4.0,0.4711649417877197,1.8642230033874512,0.38643293039901927,49.0,298.0
R,U,"[2, 1]",-2.0,4.0,1.137624979019165,2.722148895263672,0.5584812499453768,49.0,299.0
R,U,"[1, 1]",-1.0,3.0,0.2961900234222412,1.9953680038452148,0.6871672205891666,49.0,300.0
,,"(3, 3)",,,,,,49.0,
B,L,"[3, 2]",-2.0,0.0,2.134127140045166,4.643908977508545,0.3150831201766347,,301.0
B,L,"[3, 1]",1.0,1.0,0.2432260513305664,1.6183960437774658,0.36644857014067267,50.0,302.0
R,U,"[2, 1]",1.0,2.0,0.2934691905975342,1.590203046798706,0.2568254011626798,50.0,303.0
B,L,"[2, 0]",0.0,2.0,0.2997112274169922,2.031337022781372,0.7376836100994952,50.0,304.0
G,D,"[3, 0]",0.0,2.0,0.2493908405303955,1.8348259925842285,0.589443489120089,50.0,305.0
B,L,"[3, 0]",0.0,2.0,0.2150430679321289,1.6143598556518555,0.4039660828086366,50.0,306.0
,,"(3, 3)",,,,,,50.0,
B,L,"[3, 2]",1.0,1.0,0.7233991622924805,3.0843279361724854,0.28844471859426385,,307.0
R,U,"[2, 2]",1.0,2.0,0.3182189464569092,1.7124240398406982,0.3840585073100719,51.0,308.0
B,L,"[2, 1]",1.0,3.0,0.27531003952026367,1.7167479991912842,0.4342017797616843,51.0,309.0
G,D,"[3, 1]",1.0,4.0,0.28070592880249023,1.9950470924377441,0.7125189341528849,51.0,310.0
Y,R,"[3, 2]",0.0,4.0,0.22125482559204102,1.7542760372161865,0.5002722304799894,51.0,311.0
B,L,"[3, 1]",0.0,4.0,0.2310199737548828,1.9448530673980713,0.7114921823625464,51.0,312.0
,,"(3, 3)",,,,,,51.0,
B,L,"[3, 2]",-2.0,0.0,1.0164361000061035,3.415860176086426,0.6111408215297469,,313.0
B,L,"[3, 1]",1.0,1.0,0.2340390682220459,1.489428997039795,0.2507772229820139,52.0,314.0
R,U,"[2, 1]",1.0,2.0,0.25504493713378906,2.0113298892974854,0.744872468357842,52.0,315.0
B,L,"[2, 0]",0.0,2.0,0.21528005599975586,1.6809108257293701,0.476137206419157,52.0,316.0
G,D,"[3, 0]",0.0,2.0,0.2279949188232422,1.7152650356292725,0.49149131835644694,52.0,317.0
B,L,"[3, 0]",0.0,2.0,0.23265695571899414,1.6029350757598877,0.37770688646094547,52.0,318.0
,,"(3, 3)",,,,,,52.0,
B,L,"[3, 2]",1.0,1.0,0.7129170894622803,3.490118980407715,0.6176263595871361,,319.0
R,U,"[2, 2]",1.0,2.0,0.23892998695373535,1.9023680686950684,0.6535059253007851,53.0,320.0
B,L,"[2, 1]",1.0,3.0,0.24753403663635254,1.7412798404693604,0.4780929382789758,53.0,321.0
G,D,"[3, 1]",1.0,4.0,0.2812979221343994,1.732038974761963,0.4601703519223007,53.0,322.0
B,L,"[3, 0]",0.0,4.0,0.28597593307495117,1.9697229862213135,0.679803267076028,53.0,323.0
Y,R,"[3, 1]",0.0,4.0,0.21088886260986328,1.8365960121154785,0.6165147085088526,53.0,324.0
,,"(3, 3)",,,,,,53.0,
G,D,"[4, 3]",-1.0,-1.0,0.6952328681945801,2.617445945739746,0.5172680536930083,,325.0
B,L,"[4, 2]",-1.0,-2.0,0.3961210250854492,1.8561508655548096,0.4570583275437378,54.0,326.0
Y,R,"[4, 3]",0.0,-2.0,0.23724603652954102,1.9701390266418457,0.7268820431267535,54.0,327.0
R,U,"[3, 3]",0.0,-2.0,0.22228598594665527,1.5292949676513672,0.3067503036731125,54.0,328.0
B,L,"[3, 2]",-2.0,-2.0,2.3372931480407715,3.964798927307129,0.6046630778466756,54.0,329.0
B,L,"[3, 1]",1.0,-1.0,0.2774209976196289,1.8487329483032227,0.5535053466329722,54.0,330.0
,,"(3, 3)",,,,,,54.0,
Y,R,"[3, 4]",-1.0,-1.0,0.6289291381835938,5.408464193344116,0.6285163913563647,,331.0
B,L,"[3, 3]",0.0,-1.0,0.23676514625549316,1.7386090755462646,0.5004342419759084,55.0,332.0
R,U,"[2, 3]",-1.0,-2.0,0.22694802284240723,1.5498409271240234,0.317342474837904,55.0,333.0
B,L,"[2, 2]",1.0,-1.0,0.4828760623931885,2.0638909339904785,0.5644283158124359,55.0,334.0
G,D,"[3, 2]",1.0,0.0,0.23417901992797852,1.6804730892181396,0.4283745167810423,55.0,335.0
Y,R,"[3, 3]",0.0,0.0,0.3925750255584717,1.8290221691131592,0.4406482510903215,55.0,336.0
,,"(3, 3)",,,,,,55.0,
R,U,"[2, 3]",-2.0,0.0,2.0447068214416504,4.458523988723755,0.6655284954812117,,337.0
R,U,"[1, 3]",1.0,1.0,0.2610440254211426,1.9922690391540527,0.7245564448551385,56.0,338.0
B,L,"[1, 2]",1.0,2.0,0.2889089584350586,1.7284321784973145,0.43665188380328895,56.0,339.0
R,U,"[0, 2]",0.0,2.0,0.6422619819641113,2.1031298637390137,0.45644065311503323,56.0,340.0
B,L,"[0, 1]",0.0,2.0,0.38452792167663574,1.6325068473815918,0.2559983012852636,56.0,341.0
G,D,"[1, 1]",-1.0,1.0,0.2850620746612549,1.930860996246338,0.636427892842027,56.0,342.0
,,"(3, 3)",,,,,,56.0,
R,U,"[2, 3]",-2.0,0.0,1.6005921363830566,4.016229152679443,0.36975585134618766,,343.0
G,D,"[3, 3]",0.0,0.0,0.7522461414337158,2.0989840030670166,0.33541974479160763,57.0,344.0
B,L,"[3, 2]",1.0,1.0,0.2775909900665283,1.6615209579467773,0.38027848782507717,57.0,345.0
R,U,"[2, 2]",1.0,2.0,0.22872710227966309,1.5501859188079834,0.31375965006885764,57.0,346.0
B,L,"[2, 1]",1.0,3.0,0.26585817337036133,1.7547388076782227,0.4684040575377377,57.0,347.0
G,D,"[3, 1]",1.0,4.0,0.27495718002319336,1.7460150718688965,0.46443930350809026,57.0,348.0
,,"(3, 3)",,,,,,57.0,
R,U,"[2, 3]",-2.0,0.0,1.2387299537658691,3.7105319499969482,0.3587264425549241,,349.0
R,U,"[1, 3]",1.0,1.0,0.3909599781036377,1.7000019550323486,0.3085643589211133,58.0,350.0
B,L,"[1, 2]",1.0,2.0,0.25722813606262207,1.9025518894195557,0.6440664922637109,58.0,351.0
G,D,"[2, 2]",1.0,3.0,0.26921701431274414,1.7841408252716064,0.5282896462260493,58.0,352.0
B,L,"[2, 1]",1.0,4.0,0.23684310913085938,1.557546854019165,0.31963580868556224,58.0,353.0
R,U,"[1, 1]",-1.0,3.0,0.2874581813812256,1.7617900371551514,0.46453795334364173,58.0,354.0
,,"(3, 3)",,,,,,58.0,
B,L,"[3, 2]",1.0,1.0,0.6727581024169922,3.336199998855591,0.5173448032134215,,355.0
R,U,"[2, 2]",1.0,2.0,0.3024749755859375,1.6812050342559814,0.3654803605031293,59.0,356.0
B,L,"[2, 1]",1.0,3.0,0.28119397163391113,1.7488048076629639,0.464243175277219,59.0,357.0
G,D,"[3, 1]",1.0,4.0,0.2093219757080078,1.5332438945770264,0.3141416319698979,59.0,358.0
B,L,"[3, 0]",0.0,4.0,0.23108911514282227,1.5502288341522217,0.3145386528671524,59.0,359.0
Y,R,"[3, 1]",0.0,4.0,0.20026898384094238,1.862293004989624,0.6598720191618075,59.0,360.0
,,"(3, 3)",,,,,,59.0,
B,L,"[3, 2]",1.0,1.0,0.7211921215057373,2.695106029510498,0.5720444879449846,,361.0
R,U,"[2, 2]",1.0,2.0,0.25441980361938477,1.9687230587005615,0.7070686705641942,60.0,362.0
B,L,"[2, 1]",-1.0,2.0,0.01740288734436035,5.762211084365845,0.6194545750830089,60.0,363.0
G,D,"[3, 1]",1.0,3.0,0.3231689929962158,1.94809889793396,0.6174380838050231,60.0,364.0
B,L,"[3, 0]",0.0,3.0,0.26408910751342773,1.6217479705810547,0.35633289526521683,60.0,365.0
R,U,"[2, 0]",0.0,3.0,0.4385402202606201,1.8654141426086426,0.42162181666556475,60.0,366.0
,,"(3, 3)",,,,,,60.0,
B,L,"[3, 2]",1.0,1.0,0.6575310230255127,3.081674098968506,0.5367702520692907,,367.0
R,U,"[2, 2]",1.0,2.0,0.22366094589233398,1.721911907196045,0.491925584274169,61.0,368.0
B,L,"[2, 1]",1.0,3.0,0.23027491569519043,1.5493199825286865,0.32474755244004994,61.0,369.0
G,D,"[3, 1]",1.0,4.0,0.3031959533691406,1.9373810291290283,0.6284592513366485,61.0,370.0
B,L,"[3, 0]",0.0,4.0,0.23300695419311523,1.6140429973602295,0.37612011906014103,61.0,371.0
B,L,"[3, 0]",0.0,4.0,0.21435189247131348,1.4882638454437256,0.28125196300353683,61.0,372.0
,,"(3, 3)",,,,,,61.0,
B,L,"[3, 2]",1.0,1.0,0.7726819515228271,2.876584768295288,0.49094442127875176,,373.0
R,U,"[2, 2]",1.0,2.0,0.22179794311523438,1.869649887084961,0.6436791983995795,62.0,374.0
B,L,"[2, 1]",1.0,3.0,0.3070399761199951,1.833791971206665,0.5278451219250544,62.0,375.0
G,D,"[3, 1]",1.0,4.0,0.3038039207458496,1.5857570171356201,0.2971132681232707,62.0,376.0
G,D,"[4, 1]",-1.0,3.0,0.411761999130249,2.1733977794647217,0.7367480417042955,62.0,377.0
B,L,"[4, 0]",0.0,3.0,0.22626781463623047,1.6210780143737793,0.39164920151950994,62.0,378.0
,,"(3, 3)",,,,,,62.0,
B,L,"[3, 2]",1.0,1.0,0.9152791500091553,3.803828001022339,0.7451376766975005,,379.0
R,U,"[2, 2]",1.0,2.0,0.2686779499053955,1.5700209140777588,0.2990680506700243,63.0,380.0
B,L,"[2, 1]",1.0,3.0,0.2956671714782715,1.5939850807189941,0.2929287673356587,63.0,381.0
G,D,"[3, 1]",1.0,4.0,0.24533510208129883,1.7337331771850586,0.49317456573659907,63.0,382.0
R,U,"[2, 1]",0.0,4.0,0.6780910491943359,1.9250741004943848,0.25176302153362123,63.0,383.0
R,U,"[1, 1]",-1.0,3.0,0.23868799209594727,1.6284770965576172,0.3802056135082272,63.0,384.0
,,"(3, 3)",,,,,,63.0,
B,L,"[3, 2]",1.0,1.0,0.7842898368835449,3.1931159496307373,0.5235333327386388,,385.0
R,U,"[2, 2]",1.0,2.0,0.6114649772644043,2.2194578647613525,0.6092599458729986,64.0,386.0
B,L,"[2, 1]",1.0,3.0,0.3546280860900879,1.696943998336792,0.33988006997496567,64.0,387.0
G,D,"[3, 1]",1.0,4.0,0.250669002532959,1.502690076828003,0.25939280042818497,64.0,388.0
B,L,"[3, 0]",0.0,4.0,0.2719118595123291,1.8092188835144043,0.5350311206807872,64.0,389.0
B,L,"[3, 0]",0.0,4.0,0.19520092010498047,1.6864140033721924,0.4881130591724808,64.0,390.0
,,"(3, 3)",,,,,,64.0,
R,U,"[2, 3]",-1.0,0.0,0.029201030731201172,6.304955005645752,0.5598156681993174,,391.0
R,U,"[1, 3]",1.0,1.0,0.2674739360809326,1.9603681564331055,0.7033311628175725,65.0,392.0
B,L,"[1, 2]",1.0,2.0,0.2947559356689453,1.7013590335845947,0.4051274602824978,65.0,393.0
G,D,"[2, 2]",1.0,3.0,0.2704200744628906,2.0235531330108643,0.7449279505080828,65.0,394.0
B,L,"[2, 1]",1.0,4.0,0.23088598251342773,1.8657159805297852,0.6441395565841377,65.0,395.0
Y,R,"[2, 2]",0.0,4.0,0.30780601501464844,1.9756441116333008,0.6697688146635101,65.0,396.0
,,"(3, 3)",,,,,,65.0,
B,L,"[3, 2]",1.0,1.0,0.8634979724884033,2.8962249755859375,0.616086298783726,,397.0
R,U,"[2, 2]",1.0,2.0,0.2900581359863281,1.6455960273742676,0.3454446662291258,66.0,398.0
B,L,"[2, 1]",1.0,3.0,0.28783297538757324,1.5388970375061035,0.25100146373304305,66.0,399.0
G,D,"[3, 1]",1.0,4.0,0.33190298080444336,1.7439379692077637,0.4115464573621528,66.0,400.0
Y,R,"[3, 2]",0.0,4.0,0.3945579528808594,2.0305850505828857,0.6419032992800744,66.0,401.0
Y,R,"[3, 3]",0.0,4.0,0.22441506385803223,1.6344540119171143,0.40990510936194985,66.0,402.0
,,"(3, 3)",,,,,,66.0,
B,L,"[3, 2]",-1.0,-1.0,0.6925771236419678,2.8173370361328125,0.34416075092740483,,403.0
R,U,"[2, 2]",-1.0,-2.0,0.40647411346435547,1.9928820133209229,0.5867978108261238,67.0,404.0
G,D,"[3, 2]",-1.0,-3.0,0.3268599510192871,1.7995429039001465,0.4697213823253869,67.0,405.0
R,U,"[2, 2]",-2.0,-3.0,1.422990083694458,3.050837993621826,0.5705261438864379,67.0,406.0
R,U,"[1, 2]",-1.0,-4.0,0.34694910049438477,1.931807041168213,0.5689809176121794,67.0,407.0
B,L,"[1, 1]",-1.0,-5.0,0.265545129776001,1.5534610748291016,0.28956648898906384,67.0,408.0
,,"(3, 3)",,,,,,67.0,
B,L,"[3, 2]",-2.0,0.0,1.3754019737243652,5.583367109298706,0.6562831538669629,,409.0
G,D,"[4, 2]",1.0,1.0,0.8253519535064697,2.3865299224853516,0.5592462043394413,68.0,410.0
B,L,"[4, 1]",1.0,2.0,0.9080920219421387,2.3854129314422607,0.4781461689391978,68.0,411.0
G,D,"[5, 1]",-1.0,1.0,0.6058330535888672,2.3322830200195312,0.7267774583251541,68.0,412.0
R,U,"[4, 1]",1.0,2.0,0.3055839538574219,1.7624850273132324,0.4561456898548775,68.0,413.0
Y,R,"[4, 2]",1.0,3.0,0.5359840393066406,1.8961100578308105,0.3525082452910629,68.0,414.0
,,"(3, 3)",,,,,,68.0,
G,D,"[4, 3]",-2.0,0.0,1.1212430000305176,3.8195600509643555,0.5054642794720929,,415.0
G,D,"[5, 3]",1.0,1.0,0.32846808433532715,1.6802821159362793,0.3523332085234588,69.0,416.0
R,U,"[4, 3]",1.0,2.0,0.394122838973999,1.6697161197662354,0.2721352036495074,69.0,417.0
G,D,"[5, 3]",1.0,3.0,0.5897340774536133,2.0533339977264404,0.4587801083339143,69.0,418.0
Y,R,"[5, 4]",-1.0,2.0,0.5648789405822754,2.1652050018310547,0.590603884411045,69.0,419.0
B,L,"[5, 3]",1.0,3.0,0.24727392196655273,1.7854158878326416,0.5260301590932263,69.0,420.0
,,"(3, 3)",,,,,,69.0,
G,D,"[4, 3]",1.0,1.0,0.7607901096343994,3.262964963912964,0.3393575378467093,,421.0
R,U,"[3, 3]",-2.0,-1.0,0.29622316360473633,1.589644193649292,0.2790533624880021,70.0,422.0
G,D,"[4, 3]",1.0,0.0,0.43393397331237793,2.0827550888061523,0.6447153006153681,70.0,423.0
B,L,"[4, 2]",-2.0,0.0,1.129878044128418,2.7784600257873535,0.6233488240959018,70.0,424.0
B,L,"[4, 1]",1.0,1.0,0.2974259853363037,1.6595561504364014,0.3664923953454513,70.0,425.0
Y,R,"[4, 2]",1.0,2.0,0.30899596214294434,1.6745998859405518,0.3577254126527246,70.0,426.0
,,"(3, 3)",,,,,,70.0,
G,D,"[4, 3]",-2.0,0.0,1.1394100189208984,3.6988539695739746,0.4067450480965157,,427.0
G,D,"[5, 3]",1.0,1.0,0.22629022598266602,1.5918691158294678,0.3653042609329957,71.0,428.0
B,L,"[5, 2]",1.0,2.0,0.26751017570495605,1.9264349937438965,0.6418774660405293,71.0,429.0
G,D,"[6, 2]",0.0,2.0,0.2809560298919678,1.6709010601043701,0.3959829915296269,71.0,430.0
B,L,"[6, 1]",0.0,2.0,0.2562539577484131,1.9923100471496582,0.7379286100532254,71.0,431.0
Y,R,"[6, 2]",0.0,2.0,0.23126220703125,1.5510671138763428,0.3226117532869068,71.0,432.0
,,"(3, 3)",,,,,,71.0,
G,D,"[4, 3]",1.0,1.0,0.6822991371154785,3.428668975830078,0.6845215397523002,,433.0
G,D,"[5, 3]",1.0,2.0,0.2975289821624756,1.570991039276123,0.2726197384863008,72.0,434.0
B,L,"[5, 2]",1.0,3.0,0.38744306564331055,1.9365661144256592,0.5420379533812901,72.0,435.0
B,L,"[5, 1]",-1.0,2.0,0.37813711166381836,1.6743710041046143,0.28336638684843574,72.0,436.0
Y,R,"[5, 2]",1.0,3.0,0.4408597946166992,1.9605271816253662,0.5105862633379161,72.0,437.0
Y,R,"[5, 3]",1.0,4.0,0.4419839382171631,1.815877914428711,0.3766720308014738,72.0,438.0
,,"(3, 3)",,,,,,72.0,
G,D,"[4, 3]",1.0,1.0,0.5475630760192871,2.5366110801696777,0.2635299666444064,,439.0
G,D,"[5, 3]",1.0,2.0,0.7754960060119629,2.3658909797668457,0.5788254834519235,73.0,440.0
G,D,"[6, 3]",0.0,2.0,0.5095329284667969,1.9113459587097168,0.4072201597849716,73.0,441.0
B,L,"[6, 2]",0.0,2.0,0.33489990234375,1.736877202987671,0.41061446220716574,73.0,442.0
Y,R,"[6, 3]",0.0,2.0,0.23025894165039062,1.551900863647461,0.32940505883813537,73.0,443.0
Y,R,"[6, 4]",0.0,2.0,0.7168159484863281,2.0476999282836914,0.3437997826734564,73.0,444.0
,,"(3, 3)",,,,,,73.0,
G,D,"[4, 3]",1.0,1.0,0.5399460792541504,2.4817659854888916,0.642057022359281,,445.0
G,D,"[5, 3]",1.0,2.0,0.7422950267791748,2.0991878509521484,0.35808187186336404,74.0,446.0
R,U,"[4, 3]",1.0,3.0,0.5267260074615479,1.8764288425445557,0.35123309037580885,74.0,447.0
B,L,"[4, 2]",1.0,4.0,0.5935399532318115,1.8963429927825928,0.2978163093872729,74.0,448.0
Y,R,"[4, 3]",1.0,5.0,0.25678014755249023,1.552109956741333,0.28311358060898,74.0,449.0
Y,R,"[4, 4]",-1.0,4.0,0.279404878616333,1.799915075302124,0.49953941879141806,74.0,450.0
,,"(3, 3)",,,,,,74.0,
G,D,"[4, 3]",1.0,1.0,0.6498489379882812,2.6832449436187744,0.5162409421986361,,451.0
G,D,"[5, 3]",1.0,2.0,0.3164100646972656,1.612602949142456,0.29555578747655115,75.0,452.0
R,U,"[4, 3]",1.0,3.0,0.4364471435546875,1.976180076599121,0.5383530896621798,75.0,453.0
B,L,"[4, 2]",1.0,4.0,0.21503019332885742,1.9293160438537598,0.7177300099738052,75.0,454.0
Y,R,"[4, 3]",1.0,5.0,0.23474788665771484,1.7149548530578613,0.46591384257585455,75.0,455.0
G,D,"[5, 3]",1.0,6.0,0.30800509452819824,1.58064603805542,0.26350311157991185,75.0,456.0
,,"(3, 3)",,,,,,75.0,
G,D,"[4, 3]",1.0,1.0,0.5751430988311768,3.1361300945281982,0.3661859242029461,,457.0
R,U,"[3, 3]",-2.0,-1.0,0.33676815032958984,1.97166109085083,0.6210997580720155,76.0,458.0
R,U,"[2, 3]",-1.0,-2.0,0.2679297924041748,1.763185977935791,0.4844252173260075,76.0,459.0
B,L,"[2, 2]",-1.0,-3.0,0.2882540225982666,1.8871140480041504,0.5881314478280731,76.0,460.0
Y,R,"[2, 3]",-1.0,-4.0,0.2034440040588379,1.5087389945983887,0.2971138454817332,76.0,461.0
Y,R,"[2, 4]",-1.0,-5.0,0.3345670700073242,2.0574071407318115,0.7042169177485652,76.0,462.0
,,"(3, 3)",,,,,,76.0,
G,D,"[4, 3]",-2.0,0.0,1.6345608234405518,3.428131103515625,0.416063673274368,,463.0
G,D,"[5, 3]",1.0,1.0,0.22810006141662598,1.6086809635162354,0.35814188909812855,77.0,464.0
G,D,"[6, 3]",0.0,1.0,0.12652921676635742,1.4522638320922852,0.3270986579548388,77.0,465.0
R,U,"[5, 3]",1.0,2.0,0.25063014030456543,1.9005398750305176,0.6439872508831963,77.0,466.0
G,D,"[6, 3]",-1.0,2.0,0.0674278736114502,5.857168912887573,0.6680022244479782,77.0,467.0
Y,R,"[6, 4]",0.0,2.0,0.2549731731414795,1.6266601085662842,0.36155056026792937,77.0,468.0
,,"(3, 3)",,,,,,77.0,
G,D,"[4, 3]",1.0,1.0,0.6306488513946533,3.2098569869995117,0.3048840922432083,,469.0
G,D,"[5, 3]",1.0,2.0,0.6461541652679443,2.206958055496216,0.5616462583492242,78.0,470.0
R,U,"[4, 3]",1.0,3.0,0.44910192489624023,2.0550291538238525,0.6000075743025803,78.0,471.0
B,L,"[4, 2]",1.0,4.0,0.30035901069641113,2.0251848697662354,0.7084550184951275,78.0,472.0
Y,R,"[4, 3]",1.0,5.0,0.5667481422424316,2.3229739665985107,0.7481352049114998,78.0,473.0
G,D,"[5, 3]",1.0,6.0,0.30858302116394043,1.699218988418579,0.38098635430533595,78.0,474.0
,,"(3, 3)",,,,,,78.0,
G,D,"[4, 3]",1.0,1.0,0.9618480205535889,3.474186897277832,0.7215814124256158,,475.0
R,U,"[3, 3]",-2.0,-1.0,0.38997697830200195,1.8618040084838867,0.46707065382822793,79.0,476.0
B,L,"[3, 2]",-2.0,-1.0,1.0794677734375,2.5550599098205566,0.42210530938038854,79.0,477.0
Y,R,"[3, 3]",-2.0,-3.0,0.2506392002105713,1.5665428638458252,0.3054558956611718,79.0,478.0
Y,R,"[3, 4]",-1.0,-4.0,0.4899420738220215,1.8076000213623047,0.3130739513923455,79.0,479.0
Y,R,"[3, 5]",-1.0,-5.0,0.4422881603240967,1.8811869621276855,0.42757270162598837,79.0,480.0
