button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[3, 8]",0.0,5.0,0.20143508911132812,1.7869958877563477,0.4928314838853788,1.0,19.0,0.0
R,U,"[2, 8]",0.0,5.0,0.2209630012512207,1.684277057647705,0.3606126916320605,1.0,20.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8548178672790527,3.781977891921997,0.6257952223501082,2.0,21.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26464200019836426,1.8186290264129639,0.4612901891709826,2.0,22.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2210700511932373,1.5719609260559082,0.26681235603431347,2.0,23.0,0.0
G,D,"[6, 8]",1.0,4.0,0.222121000289917,1.6885919570922852,0.3552458003281486,2.0,24.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1864311695098877,1.7100889682769775,0.43202352213636747,2.0,25.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19754719734191895,1.9745018482208252,0.6729235654352181,2.0,26.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1882009506225586,1.710787057876587,0.4339940612153085,2.0,27.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19641804695129395,1.668463945388794,0.3692223358198399,2.0,28.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2321319580078125,1.9849798679351807,0.6540850576405852,2.0,29.0,0.0
R,U,"[3, 9]",1.0,10.0,0.26259899139404297,1.9673550128936768,0.6047197075383379,2.0,30.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6341218948364258,3.1171228885650635,0.5718508487721617,3.0,31.0,0.0
R,U,"[4, 6]",0.0,1.0,0.2424309253692627,1.9459049701690674,0.6011222069143716,3.0,32.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.19321393966674805,1.7108790874481201,0.41220082432440924,3.0,33.0,0.0
G,D,"[5, 7]",1.0,2.0,0.1795361042022705,1.6855368614196777,0.41457399284759755,3.0,34.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1638929843902588,1.8308639526367188,0.5618840290190359,3.0,35.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.18808412551879883,1.864469051361084,0.593103728013865,3.0,36.0,0.0
R,U,"[4, 9]",1.0,4.0,0.20840001106262207,1.9731769561767578,0.6662083968097792,3.0,37.0,0.0
R,U,"[3, 9]",1.0,5.0,0.20877599716186523,1.7233679294586182,0.42323749467007865,3.0,38.0,0.0
B,L,"[3, 8]",0.0,5.0,0.18087220191955566,1.8986079692840576,0.6215708973338329,3.0,39.0,0.0
R,U,"[2, 8]",0.0,5.0,0.23456501960754395,1.7651090621948242,0.43704704978448955,3.0,40.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5896120071411133,4.173168182373047,0.4770052158858259,4.0,41.0,0.0
R,U,"[4, 6]",0.0,1.0,0.2673468589782715,2.0595510005950928,0.7028608771579831,4.0,42.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.19938397407531738,1.9045181274414062,0.6075066557454496,4.0,43.0,0.0
G,D,"[5, 7]",1.0,2.0,0.19812393188476562,1.767307996749878,0.47497178128581363,4.0,44.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19449806213378906,2.040686845779419,0.7487355565206331,4.0,45.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.24568510055541992,1.827260971069336,0.4763699586643836,4.0,46.0,0.0
R,U,"[4, 9]",1.0,4.0,0.3457779884338379,1.7537400722503662,0.31355759379297554,4.0,47.0,0.0
R,U,"[3, 9]",1.0,5.0,0.28823208808898926,1.6636261940002441,0.26076618310870986,4.0,48.0,0.0
B,L,"[3, 8]",0.0,5.0,0.2302539348602295,1.9716770648956299,0.6485990813750752,4.0,49.0,0.0
R,U,"[2, 8]",0.0,5.0,0.2184429168701172,1.6009690761566162,0.28332619193253505,4.0,50.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3999600410461426,4.257122039794922,0.5901511414639637,5.0,51.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1781320571899414,1.567337989807129,0.2911567867529044,5.0,52.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24150300025939941,1.972132921218872,0.6297118285311445,5.0,53.0,0.0
G,D,"[6, 8]",1.0,4.0,0.18137693405151367,1.840507984161377,0.5534816743214551,5.0,54.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21762490272521973,1.650155782699585,0.3374160331200027,5.0,55.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24185609817504883,2.0696380138397217,0.7231979064271268,5.0,56.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22354698181152344,1.640604019165039,0.3143211468614043,5.0,57.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2827270030975342,1.7036490440368652,0.317984580545432,5.0,58.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23835086822509766,1.651249885559082,0.3025447523907106,5.0,59.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24866390228271484,1.7779018878936768,0.4305623311450618,5.0,60.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5369360446929932,3.224215030670166,0.721109694810034,6.0,61.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2300891876220703,2.0045230388641357,0.6757827947895323,6.0,62.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2338118553161621,1.6850709915161133,0.3611665199224074,6.0,63.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2935500144958496,2.1321451663970947,0.7430313566954518,6.0,64.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20850920677185059,1.9224469661712646,0.6156541231453052,6.0,65.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23697113990783691,1.9899768829345703,0.655538515616591,6.0,66.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22589802742004395,1.9910619258880615,0.663217841643255,6.0,67.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24677705764770508,2.0921268463134766,0.7386454642771052,6.0,68.0,0.0
B,L,"[4, 9]",1.0,9.0,0.21255207061767578,1.6655919551849365,0.3545874562474401,6.0,69.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24260401725769043,2.090479850769043,0.7447037441715219,6.0,70.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.41142797470092773,3.5894930362701416,0.6511156737091175,7.0,71.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2087559700012207,1.728869915008545,0.4135749016379574,7.0,72.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.33841490745544434,1.9876179695129395,0.5510690417883113,7.0,73.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23618292808532715,1.8133277893066406,0.4813274084431809,7.0,74.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25176477432250977,1.9380919933319092,0.585881441695853,7.0,75.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23867297172546387,1.9256811141967773,0.5782708333656963,7.0,76.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2818028926849365,1.8580470085144043,0.48644814324573227,7.0,77.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2401878833770752,1.8345038890838623,0.48769182754257484,7.0,78.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2538869380950928,2.0200209617614746,0.6576333527952202,7.0,79.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21968698501586914,2.0321919918060303,0.7231338218069709,7.0,80.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4751560688018799,2.981290102005005,0.3381250161075497,8.0,81.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5321400165557861,2.157227039337158,0.5284818849279054,8.0,82.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23677778244018555,1.6023759841918945,0.2811515028064846,8.0,83.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26715707778930664,1.8035829067230225,0.4346208864081416,8.0,84.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22190403938293457,1.6791749000549316,0.3472429182000293,8.0,85.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20590806007385254,1.6443798542022705,0.32479833858705975,8.0,86.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3287501335144043,1.8666908740997314,0.44153377105565894,8.0,87.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23506999015808105,1.7867109775543213,0.4616973058881577,8.0,88.0,0.0
B,L,"[4, 9]",1.0,9.0,0.19881415367126465,1.689547061920166,0.40140861792326427,8.0,89.0,0.0
R,U,"[3, 9]",1.0,10.0,0.217818021774292,1.767064094543457,0.45172018552958243,8.0,90.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5532090663909912,3.1028380393981934,0.2713919747962981,9.0,91.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.29331517219543457,1.9232208728790283,0.5277610299253698,9.0,92.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2198200225830078,1.8282430171966553,0.5226930928551989,9.0,93.0,0.0
G,D,"[6, 8]",1.0,4.0,0.233551025390625,1.835310935974121,0.5080875636624376,9.0,94.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24827790260314941,1.891638994216919,0.5496619801689372,9.0,95.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20889997482299805,2.0368731021881104,0.7198214426254335,9.0,96.0,0.0
R,U,"[5, 10]",1.0,7.0,0.39866185188293457,1.8563570976257324,0.3598529170297594,9.0,97.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2282719612121582,1.8801071643829346,0.556356905659849,9.0,98.0,0.0
B,L,"[4, 9]",1.0,9.0,0.21693801879882812,2.0537121295928955,0.7433120710496541,9.0,99.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21192216873168945,2.0315539836883545,0.7248626885167386,9.0,100.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4630410671234131,3.3396859169006348,0.731313462750591,10.0,101.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23045587539672852,2.084778070449829,0.7493991718892764,10.0,102.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32193708419799805,1.8141429424285889,0.3806259211206477,10.0,103.0,0.0
G,D,"[6, 8]",1.0,4.0,0.268002986907959,1.9737138748168945,0.6042953243591858,10.0,104.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18917107582092285,1.7977149486541748,0.5019641198257341,10.0,105.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2278439998626709,1.832590103149414,0.5013269333571038,10.0,106.0,0.0
R,U,"[5, 10]",1.0,7.0,0.31667089462280273,1.8786730766296387,0.46348637376295027,10.0,107.0,0.0
R,U,"[4, 10]",1.0,8.0,0.27869606018066406,1.773758888244629,0.3873285056940687,10.0,108.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24625706672668457,1.9391419887542725,0.5930273276354016,10.0,109.0,0.0
R,U,"[3, 9]",1.0,10.0,0.25780487060546875,2.0668039321899414,0.7096284329146848,10.0,110.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6793520450592041,5.159632921218872,0.502967890718334,11.0,111.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2371079921722412,1.868736982345581,0.5214696456212845,11.0,112.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2925131320953369,1.6877901554107666,0.29298808690854056,11.0,113.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2689640522003174,1.7244160175323486,0.36732584402550866,11.0,114.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2073819637298584,1.830233097076416,0.5139819742719691,11.0,115.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.27358508110046387,1.98209810256958,0.5962854781036486,11.0,116.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2451169490814209,1.787018060684204,0.43330955253375075,11.0,117.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2369239330291748,1.690176010131836,0.35708685803992424,11.0,118.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2649669647216797,2.078158140182495,0.7182992222001949,11.0,119.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21491384506225586,1.926934003829956,0.6118547019772878,11.0,120.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8783891201019287,5.025254011154175,0.6039141038179001,12.0,121.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2166280746459961,1.6908910274505615,0.3782794622269655,12.0,122.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24027800559997559,1.7430751323699951,0.4048164844809174,12.0,123.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21328997611999512,1.686979055404663,0.3751824913428406,12.0,124.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23241400718688965,1.8118109703063965,0.48690562131885073,12.0,125.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23380589485168457,1.6198129653930664,0.2902093140581932,12.0,126.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3587031364440918,1.862367868423462,0.40266508652362404,12.0,127.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2260291576385498,2.0543830394744873,0.7232777209689211,12.0,128.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20717692375183105,1.8036940097808838,0.4938562150743674,12.0,129.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21548700332641602,1.6262850761413574,0.32055372907788143,12.0,130.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7867579460144043,5.707921028137207,0.7111416500369694,13.0,131.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24808406829833984,1.5917978286743164,0.2536560998982146,13.0,132.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26311683654785156,1.6243298053741455,0.2613333934976092,13.0,133.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2675950527191162,1.9911389350891113,0.6353684142036,13.0,134.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19951796531677246,2.029136896133423,0.731027401805116,13.0,135.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21033692359924316,1.6911108493804932,0.3727024193064178,13.0,136.0,0.0
R,U,"[5, 10]",1.0,7.0,0.34320998191833496,2.0278210639953613,0.5836712371467795,13.0,137.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2888309955596924,1.9026069641113281,0.503029890487138,13.0,138.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22585606575012207,1.7632720470428467,0.4330473913319912,13.0,139.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3113420009613037,2.026426076889038,0.6092287469451779,13.0,140.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6076090335845947,3.464980125427246,0.2915334817823198,14.0,141.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.35756897926330566,1.964250087738037,0.5053409704973948,14.0,142.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23365306854248047,2.0630149841308594,0.7349302824878607,14.0,143.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23487305641174316,1.5947768688201904,0.2635634117288596,14.0,144.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20733094215393066,2.0283098220825195,0.7082433013071785,14.0,145.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21247601509094238,1.9581968784332275,0.6494847760027413,14.0,146.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23607110977172852,2.0840930938720703,0.7338761006299339,14.0,147.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21077799797058105,2.0183370113372803,0.7023272252379862,14.0,148.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2278299331665039,1.5811188220977783,0.25053286108248474,14.0,149.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2886240482330322,2.1134979724884033,0.6968367167578783,14.0,150.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6308410167694092,3.4919538497924805,0.6222290637610635,15.0,151.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22807908058166504,1.9235029220581055,0.5958516857995313,15.0,152.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21066713333129883,1.9535911083221436,0.6326430072695508,15.0,153.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21036291122436523,1.792572021484375,0.4754560105857339,15.0,154.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2214219570159912,1.7475650310516357,0.40644757073297294,15.0,155.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2349071502685547,1.665848970413208,0.3390285597684163,15.0,156.0,0.0
R,U,"[5, 10]",1.0,7.0,0.30188798904418945,1.7725801467895508,0.37826291753922053,15.0,157.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24933385848999023,1.9746911525726318,0.6361215277360823,15.0,158.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24133086204528809,2.079085111618042,0.7318246050477502,15.0,159.0,0.0
R,U,"[3, 9]",1.0,10.0,0.18627691268920898,2.027541160583496,0.7426241992870339,15.0,160.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7920670509338379,3.51568603515625,0.29243919521577055,16.0,161.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3578190803527832,1.841102123260498,0.38323307054969663,16.0,162.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2622220516204834,1.921273946762085,0.5544151598709008,16.0,163.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21891379356384277,1.982377052307129,0.6534505679703351,16.0,164.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2103581428527832,1.87074613571167,0.55772598109127,16.0,165.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2072138786315918,1.655574083328247,0.34672983174893784,16.0,166.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3495960235595703,1.8688318729400635,0.4155595490497615,16.0,167.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22581195831298828,2.0446979999542236,0.7100052696306853,16.0,168.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20987796783447266,2.055166006088257,0.748576393987312,16.0,169.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20673203468322754,1.785423994064331,0.4675012688827536,16.0,170.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.48345518112182617,3.0340349674224854,0.7346060588524975,17.0,171.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2233569622039795,1.9227797985076904,0.5909305191694871,17.0,172.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2480330467224121,1.6770639419555664,0.3350777589583622,17.0,173.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26939892768859863,1.796656847000122,0.43144637154534626,17.0,174.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2305290699005127,1.8271520137786865,0.49199779684741346,17.0,175.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2603328227996826,2.0878660678863525,0.7296749830610363,17.0,176.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23926186561584473,1.926265001296997,0.5726934688205189,17.0,177.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2016451358795166,1.7886478900909424,0.4949255696870007,17.0,178.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2773268222808838,1.664736032485962,0.2932677136002839,17.0,179.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2717618942260742,1.8302080631256104,0.4731829848013923,17.0,180.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.603356122970581,2.4744529724121094,0.4478995788944012,18.0,181.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23545503616333008,1.9329218864440918,0.597326090916499,18.0,182.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19013595581054688,1.8821752071380615,0.5795057740683448,18.0,183.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23990702629089355,1.8577539920806885,0.503933764109755,18.0,184.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22485899925231934,2.003391981124878,0.6738786098750409,18.0,185.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21681618690490723,1.8484470844268799,0.5391164990041433,18.0,186.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22390103340148926,1.780738115310669,0.4533397009819537,18.0,187.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2440800666809082,1.8605670928955078,0.5138826759864794,18.0,188.0,0.0
B,L,"[4, 9]",1.0,9.0,0.21998286247253418,1.6593291759490967,0.34016082076436893,18.0,189.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2420518398284912,2.058738946914673,0.7151921426347306,18.0,190.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5886759757995605,2.7728168964385986,0.4549849458166039,19.0,191.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20467090606689453,1.5952208042144775,0.28368113399665734,19.0,192.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24471497535705566,1.678360939025879,0.32867739493789366,19.0,193.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22133493423461914,1.8575248718261719,0.5526716765045728,19.0,194.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22311711311340332,1.7614409923553467,0.43097503411239263,19.0,195.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23035001754760742,1.8313889503479004,0.49564115324685104,19.0,196.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23540902137756348,1.8203051090240479,0.4991842820361234,19.0,197.0,0.0
R,U,"[4, 10]",1.0,8.0,0.26278018951416016,1.842668056488037,0.4752691769349027,19.0,198.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2569570541381836,2.0896260738372803,0.7313785053836879,19.0,199.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20296502113342285,1.6289269924163818,0.32744181231492914,19.0,200.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.40770816802978516,2.217384099960327,0.2783096505218874,20.0,201.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21581411361694336,2.013282060623169,0.7076932885404261,20.0,202.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2093820571899414,1.863774061203003,0.555036052688753,20.0,203.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22084498405456543,1.7475650310516357,0.4360607822984959,20.0,204.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2458958625793457,1.9269130229949951,0.5798542140520049,20.0,205.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19138002395629883,1.9478991031646729,0.6439821180629947,20.0,206.0,0.0
R,U,"[5, 10]",1.0,7.0,0.19306206703186035,1.8184080123901367,0.5292955732249329,20.0,207.0,0.0
R,U,"[4, 10]",1.0,8.0,0.20739078521728516,2.0424439907073975,0.7382153183673934,20.0,208.0,0.0
B,L,"[4, 9]",1.0,9.0,0.27353906631469727,1.643144130706787,0.2653300732543638,20.0,209.0,0.0
R,U,"[3, 9]",1.0,10.0,0.26735496520996094,1.6974859237670898,0.3293312036743963,20.0,210.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.40163111686706543,2.4578750133514404,0.42041393096543306,21.0,211.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.269989013671875,1.7220630645751953,0.3426247980264742,21.0,212.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2382490634918213,1.5928220748901367,0.2685861966333189,21.0,213.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2671658992767334,2.0004770755767822,0.6357058293285366,21.0,214.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22762393951416016,1.7495291233062744,0.41858008830289783,21.0,215.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2592759132385254,1.920367956161499,0.5556787833864937,21.0,216.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23195600509643555,1.609950065612793,0.2826137570412096,21.0,217.0,0.0
R,U,"[4, 10]",1.0,8.0,0.29189395904541016,1.6676390171051025,0.2670431883289082,21.0,218.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2712440490722656,1.876701831817627,0.5100783358586145,21.0,219.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2208411693572998,2.0098488330841064,0.6864401428915247,21.0,220.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6135740280151367,2.774225950241089,0.3275557805404378,22.0,221.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2867310047149658,2.004115104675293,0.631541553098772,22.0,222.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24680280685424805,2.01076078414917,0.6590697747029701,22.0,223.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22003912925720215,1.5599279403686523,0.25278731637507185,22.0,224.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24291396141052246,1.680846929550171,0.33331404133120324,22.0,225.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.262037992477417,1.8813650608062744,0.5146961588524028,22.0,226.0,0.0
R,U,"[5, 10]",1.0,7.0,0.42073702812194824,1.8498778343200684,0.31482747324252414,22.0,227.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2609100341796875,1.9490039348602295,0.5802978332461863,22.0,228.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3342721462249756,1.9731731414794922,0.536879273112006,22.0,229.0,0.0
