button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
G,D,"[5, 9]",0.0,4.0,0.8553099632263184,2.281937837600708,0.3132309017338416,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7708239555358887,3.731513023376465,0.4944805477557302,23.0,231.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26116204261779785,1.8064119815826416,0.4510396900335203,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23859500885009766,1.9522860050201416,0.6029375775056551,23.0,233.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4134399890899658,2.2310261726379395,0.71728514714112,23.0,234.0,0.0
R,U,"[5, 8]",0.0,4.0,0.34312891960144043,1.9094719886779785,0.45997182064963793,23.0,235.0,0.0
Y,R,"[5, 9]",0.0,4.0,0.6341769695281982,2.0516459941864014,0.32841074520552743,23.0,236.0,0.0
B,L,"[5, 8]",0.0,4.0,0.842094898223877,2.3442060947418213,0.40591921759763855,23.0,237.0,0.0
B,L,"[5, 7]",0.0,4.0,0.30908703804016113,1.678006887435913,0.26735264223238453,23.0,238.0,0.0
R,U,"[4, 7]",0.0,4.0,0.6039059162139893,2.0047390460968018,0.30520527525655894,23.0,239.0,0.0
R,U,"[3, 7]",0.0,4.0,0.2656710147857666,1.7085390090942383,0.34689836105665506,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6747548580169678,3.7491729259490967,0.6457635325805271,24.0,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25289201736450195,2.0888729095458984,0.7345255714116452,24.0,242.0,0.0
Y,R,"[5, 8]",-1.0,2.0,0.004873037338256836,5.673418998718262,0.5411107399609396,24.0,243.0,0.0
Y,R,"[5, 9]",0.0,2.0,0.30993103981018066,1.8650169372558594,0.45613434906676215,24.0,244.0,0.0
Y,R,"[5, 10]",1.0,3.0,0.2691531181335449,1.720958948135376,0.3604868624824237,24.0,245.0,0.0
G,D,"[6, 10]",1.0,4.0,0.3334169387817383,2.08223295211792,0.6593274980224251,24.0,246.0,0.0
B,L,"[6, 9]",1.0,5.0,0.5630509853363037,2.0458760261535645,0.38835245534332224,24.0,247.0,0.0
R,U,"[5, 9]",0.0,5.0,0.6059749126434326,2.167788028717041,0.45620156427406683,24.0,248.0,0.0
B,L,"[5, 8]",0.0,5.0,0.41127920150756836,2.119488000869751,0.6088150610253267,24.0,249.0,0.0
Y,R,"[5, 9]",0.0,5.0,0.2899661064147949,2.0657870769500732,0.6743256420437713,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.0012638568878174,4.028138160705566,0.6025847070855599,25.0,251.0,0.0
R,U,"[4, 6]",0.0,0.0,0.462418794631958,1.9494669437408447,0.3854492628139978,25.0,252.0,0.0
R,U,"[3, 6]",0.0,0.0,0.2874889373779297,1.812497854232788,0.4311030071757719,25.0,253.0,0.0
G,D,"[4, 6]",0.0,0.0,0.738739013671875,2.571126937866211,0.7351166499459314,25.0,254.0,0.0
Y,R,"[4, 7]",0.0,0.0,0.25403404235839844,1.6190240383148193,0.25475946091253765,25.0,255.0,0.0
B,L,"[4, 6]",0.0,0.0,0.2500340938568115,1.968639850616455,0.6230940389769293,25.0,256.0,0.0
B,L,"[4, 5]",0.0,0.0,0.27478694915771484,1.8653130531311035,0.4883971158335234,25.0,257.0,0.0
B,L,"[4, 4]",0.0,0.0,0.2901139259338379,2.1061489582061768,0.7273955296548451,25.0,258.0,0.0
B,L,"[4, 3]",0.0,0.0,0.23907113075256348,2.054879903793335,0.7156477016392228,25.0,259.0,0.0
B,L,"[4, 2]",0.0,0.0,0.29836487770080566,1.7716031074523926,0.37072635093125694,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8718090057373047,3.7972381114959717,0.6509332989571099,26.0,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26559996604919434,1.6920812129974365,0.32676601882233813,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3551199436187744,2.147653102874756,0.6906062669500729,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2641890048980713,1.7145419120788574,0.3554588769426772,26.0,264.0,0.0
B,L,"[6, 7]",0.0,4.0,0.45675015449523926,2.2316370010375977,0.669875437674498,26.0,265.0,0.0
B,L,"[6, 6]",0.0,4.0,0.3639850616455078,1.865062952041626,0.40192882078270514,26.0,266.0,0.0
B,L,"[6, 5]",0.0,4.0,0.45639705657958984,2.1757700443267822,0.6109282444777023,26.0,267.0,0.0
B,L,"[6, 4]",0.0,4.0,0.3416900634765625,1.731032133102417,0.29222948871586657,26.0,268.0,0.0
B,L,"[6, 3]",0.0,4.0,0.2956249713897705,2.0245370864868164,0.632749724353781,26.0,269.0,0.0
B,L,"[6, 2]",0.0,4.0,0.34789586067199707,1.885425090789795,0.4352561500783361,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.48223400115966797,3.927906036376953,0.3298037040238175,27.0,271.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.32720518112182617,1.6925580501556396,0.25553834563784344,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2709369659423828,1.7812740802764893,0.42014544567676176,27.0,273.0,0.0
G,D,"[6, 8]",1.0,4.0,0.375654935836792,2.0319719314575195,0.5518615956470196,27.0,274.0,0.0
B,L,"[6, 7]",0.0,4.0,0.4432239532470703,1.9055190086364746,0.3573240451127167,27.0,275.0,0.0
G,D,"[7, 7]",0.0,4.0,0.5061218738555908,2.0640571117401123,0.45462610262707404,27.0,276.0,0.0
G,D,"[8, 7]",0.0,4.0,0.2958519458770752,2.10168194770813,0.7061082645662402,27.0,277.0,0.0
G,D,"[9, 7]",0.0,4.0,0.28640103340148926,2.026129961013794,0.648719972269326,27.0,278.0,0.0
G,D,"[10, 7]",0.0,4.0,0.265031099319458,2.0103089809417725,0.6423765293479825,27.0,279.0,0.0
G,D,"[11, 7]",0.0,4.0,0.4139740467071533,2.227698802947998,0.7198296947173735,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4405210018157959,5.309138059616089,0.6454534009073665,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.30980896949768066,1.8419129848480225,0.4208881667674335,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5261709690093994,2.256742000579834,0.6275845995474992,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.7915630340576172,2.281467914581299,0.3923646316322164,28.0,284.0,0.0
B,L,"[6, 7]",0.0,4.0,0.3311140537261963,1.8749778270721436,0.4504857981460492,28.0,285.0,0.0
Y,R,"[6, 8]",0.0,4.0,0.28473997116088867,2.0786588191986084,0.6956107726619125,28.0,286.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.45129919052124023,1.9686520099639893,0.4143545299167787,28.0,287.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5086019039154053,2.3285670280456543,0.7091659657784454,28.0,288.0,0.0
G,D,"[7, 10]",0.0,6.0,0.300915002822876,1.914011001586914,0.5235229128814236,28.0,289.0,0.0
Y,R,"[7, 11]",0.0,6.0,0.2623579502105713,2.08569598197937,0.7255461383239303,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6858639717102051,3.246216058731079,0.3053140581130209,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.29983997344970703,2.120276927947998,0.7252938816258866,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.29520702362060547,2.1323931217193604,0.7408233481277291,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4570930004119873,1.9597179889678955,0.4008805281083918,29.0,294.0,0.0
B,L,"[6, 7]",0.0,4.0,0.3180811405181885,1.9746818542480469,0.5587684937607,29.0,295.0,0.0
Y,R,"[6, 8]",0.0,4.0,0.33555102348327637,1.9466040134429932,0.5217379608488228,29.0,296.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2613081932067871,1.8190500736236572,0.45763732942084434,29.0,297.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2746548652648926,1.856011152267456,0.48008598835286903,29.0,298.0,0.0
R,U,"[5, 10]",1.0,7.0,0.425076961517334,2.162925958633423,0.6261998364053878,29.0,299.0,0.0
Y,R,"[5, 11]",0.0,7.0,0.40922999382019043,1.8517389297485352,0.34483159624540766,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.628878116607666,3.816500186920166,0.46113700656055706,30.0,301.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2922699451446533,1.996978998184204,0.6078703455405836,30.0,302.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.12328195571899414,1.93104887008667,0.7054074880387677,30.0,303.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3777639865875244,2.207098960876465,0.7291988965763394,30.0,304.0,0.0
R,U,"[5, 8]",0.0,4.0,0.2821948528289795,2.135054111480713,0.7473220054343148,30.0,305.0,0.0
Y,R,"[5, 9]",0.0,4.0,0.24588704109191895,2.0254790782928467,0.6730492204604065,30.0,306.0,0.0
Y,R,"[5, 10]",1.0,5.0,0.2520561218261719,1.9516730308532715,0.6077866765190383,30.0,307.0,0.0
Y,R,"[5, 11]",0.0,5.0,0.2950019836425781,1.724153995513916,0.332429858043453,30.0,308.0,0.0
B,L,"[5, 10]",0.0,5.0,0.5416648387908936,2.3028650283813477,0.6513560220397121,30.0,309.0,0.0
R,U,"[4, 10]",1.0,6.0,0.32370805740356445,1.8679230213165283,0.4526902101642434,30.0,310.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6192760467529297,3.356416940689087,0.3757937774676665,31.0,311.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23689007759094238,1.6335718631744385,0.30949350415461563,31.0,312.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.33550500869750977,1.6888737678527832,0.26486108353108745,31.0,313.0,0.0
G,D,"[6, 8]",1.0,4.0,0.7194809913635254,2.4110710620880127,0.5921301428387064,31.0,314.0,0.0
R,U,"[5, 8]",0.0,4.0,0.33254194259643555,1.70766019821167,0.2834849460253144,31.0,315.0,0.0
B,L,"[5, 7]",0.0,4.0,0.3913569450378418,2.0037710666656494,0.5035127983510601,31.0,316.0,0.0
Y,R,"[5, 8]",-2.0,4.0,1.099440097808838,2.5693881511688232,0.439576852877162,31.0,317.0,0.0
Y,R,"[5, 9]",0.0,4.0,0.6469898223876953,2.455806016921997,0.7119908138422395,31.0,318.0,0.0
Y,R,"[5, 10]",1.0,5.0,0.3541231155395508,1.9714570045471191,0.5335687324322232,31.0,319.0,0.0
Y,R,"[5, 11]",0.0,5.0,0.11481308937072754,1.5762150287628174,0.35976956020436923,31.0,320.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.46303892135620117,3.265995979309082,0.3590149999649059,32.0,321.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.31150293350219727,1.9379730224609375,0.5299683979282628,32.0,322.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2961239814758301,1.8000409603118896,0.3969434565330472,32.0,323.0,0.0
G,D,"[6, 8]",1.0,4.0,0.345142126083374,1.7199389934539795,0.2666823865310882,32.0,324.0,0.0
G,D,"[7, 8]",0.0,4.0,0.3603839874267578,1.873607873916626,0.4068808341602548,32.0,325.0,0.0
Y,R,"[7, 9]",0.0,4.0,0.24470996856689453,1.7195720672607422,0.3764234738317641,32.0,326.0,0.0
Y,R,"[7, 10]",0.0,4.0,0.2582221031188965,1.7940030097961426,0.4370532964388909,32.0,327.0,0.0
Y,R,"[7, 11]",0.0,4.0,0.26009607315063477,1.8058910369873047,0.44282643409068034,32.0,328.0,0.0
Y,R,"[7, 10]",-3.0,4.0,0.2560999393463135,1.8047029972076416,0.4640675268335569,32.0,329.0,0.0
Y,R,"[7, 11]",0.0,4.0,0.28723812103271484,1.9295101165771484,0.5435259438502144,32.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4579451084136963,3.432213068008423,0.5755380281797202,33.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2812819480895996,1.8895378112792969,0.5151430996565634,33.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2742011547088623,1.7450339794158936,0.36016201173687046,33.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.9378540515899658,2.3802359104156494,0.35686819712248996,33.0,334.0,0.0
R,U,"[5, 8]",0.0,4.0,0.804481029510498,2.1723380088806152,0.2792285130426205,33.0,335.0,0.0
G,D,"[6, 8]",0.0,4.0,0.37122488021850586,1.8105709552764893,0.33972268125891897,33.0,336.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3312098979949951,1.7125599384307861,0.2854622724793056,33.0,337.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.33342814445495605,2.0673911571502686,0.6358975156003261,33.0,338.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3186969757080078,1.958441972732544,0.5444852150509246,33.0,339.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19768381118774414,1.705657958984375,0.4170583411826952,33.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3538668155670166,6.708552122116089,0.49164389150644844,34.0,341.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2818448543548584,2.0144450664520264,0.6393109481327461,34.0,342.0,0.0
Y,R,"[5, 8]",-1.0,2.0,0.023553133010864258,5.485238790512085,0.3412202872531697,34.0,343.0,0.0
Y,R,"[5, 9]",0.0,2.0,0.36075496673583984,1.88258695602417,0.42383472096720887,34.0,344.0,0.0
Y,R,"[5, 10]",-1.0,2.0,0.022907018661499023,5.687007904052734,0.5439985410243181,34.0,345.0,0.0
Y,R,"[5, 11]",0.0,2.0,0.3550150394439697,2.0727381706237793,0.6164253554440089,34.0,346.0,0.0
Y,R,"[5, 10]",-3.0,2.0,0.3905799388885498,1.7978439331054688,0.2979443487482754,34.0,347.0,0.0
Y,R,"[5, 11]",0.0,2.0,0.23558688163757324,1.7259459495544434,0.39033631236224103,34.0,348.0,0.0
G,D,"[6, 11]",0.0,2.0,0.16592192649841309,1.9535138607025146,0.6933656749081295,34.0,349.0,0.0
G,D,"[7, 11]",0.0,2.0,0.29986095428466797,1.92535400390625,0.5354812664247433,34.0,350.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6104080677032471,4.09337592124939,0.7455203242272155,35.0,351.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26123690605163574,2.03364896774292,0.6787535930012343,35.0,352.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4193840026855469,1.9648540019989014,0.4441446012901047,35.0,353.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25704312324523926,1.6464340686798096,0.3070349281511968,35.0,354.0,0.0
B,L,"[6, 7]",0.0,4.0,0.33315300941467285,1.9555211067199707,0.5290508330805944,35.0,355.0,0.0
B,L,"[6, 6]",0.0,4.0,0.583298921585083,2.013988971710205,0.3265082617942687,35.0,356.0,0.0
Y,R,"[6, 7]",0.0,4.0,0.31125307083129883,1.7417330741882324,0.33484991021116756,35.0,357.0,0.0
Y,R,"[6, 8]",0.0,4.0,0.42821192741394043,2.24713397026062,0.714802032554234,35.0,358.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2831699848175049,1.7133140563964844,0.3284817725565494,35.0,359.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.29715514183044434,1.759049892425537,0.370833970009113,35.0,360.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4073500633239746,3.768932819366455,0.722496577804755,36.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2668910026550293,1.7795820236206055,0.41920173188881776,36.0,362.0,0.0
G,D,"[6, 7]",0.0,2.0,0.5004720687866211,1.8581829071044922,0.26072142932153347,36.0,363.0,0.0
Y,R,"[6, 8]",1.0,3.0,0.4935300350189209,2.1276230812072754,0.5379034929189577,36.0,364.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.9734499454498291,2.348484992980957,0.26983159978517524,36.0,365.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.452862024307251,1.9950189590454102,0.448005969933557,36.0,366.0,0.0
Y,R,"[6, 11]",0.0,5.0,0.5739209651947021,1.9877660274505615,0.30245023250890934,36.0,367.0,0.0
G,D,"[7, 11]",0.0,5.0,0.28756284713745117,1.6394460201263428,0.2585794858743199,36.0,368.0,0.0
R,U,"[6, 11]",0.0,5.0,0.33721399307250977,2.013378143310547,0.5883006820810903,36.0,369.0,0.0
R,U,"[5, 11]",0.0,5.0,0.566741943359375,1.9513859748840332,0.2900442072177165,36.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7522640228271484,4.186921119689941,0.743109637968496,37.0,371.0,0.0
Y,R,"[5, 7]",-1.0,1.0,0.007306098937988281,5.537050008773804,0.4134614235419758,37.0,372.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.40001702308654785,2.111952781677246,0.6084996554461554,37.0,373.0,0.0
Y,R,"[5, 9]",0.0,2.0,0.3529798984527588,2.0799078941345215,0.6383867893577706,37.0,374.0,0.0
Y,R,"[5, 10]",1.0,3.0,0.325955867767334,2.1644678115844727,0.7359372966200692,37.0,375.0,0.0
Y,R,"[5, 11]",0.0,3.0,0.3350510597229004,2.132807970046997,0.7019491450401296,37.0,376.0,0.0
Y,R,"[5, 10]",-3.0,3.0,0.30056309700012207,1.7583279609680176,0.3606143305106677,37.0,377.0,0.0
Y,R,"[5, 11]",0.0,3.0,0.8086099624633789,2.2186999320983887,0.3127061045837268,37.0,378.0,0.0
Y,R,"[5, 10]",-3.0,3.0,0.2671799659729004,1.7179749011993408,0.347131782637669,37.0,379.0,0.0
Y,R,"[5, 11]",0.0,3.0,0.40442395210266113,2.2098870277404785,0.7069180146477689,37.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4189329147338867,3.206242084503174,0.39627801782691996,38.0,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3209691047668457,2.102691173553467,0.6820166334020383,38.0,382.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2617020606994629,2.0121538639068604,0.6440948757445666,38.0,383.0,0.0
G,D,"[6, 8]",1.0,4.0,0.34865498542785645,1.7919909954071045,0.3531719313762241,38.0,384.0,0.0
B,L,"[6, 7]",0.0,4.0,0.7254700660705566,2.5348880290985107,0.7041817734073041,38.0,385.0,0.0
Y,R,"[6, 8]",0.0,4.0,0.4827239513397217,1.8727900981903076,0.2939211953956256,38.0,386.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.5625369548797607,2.0582499504089355,0.4022658193114129,38.0,387.0,0.0
Y,R,"[6, 10]",-2.0,5.0,1.0490171909332275,2.776387929916382,0.6950214561752404,38.0,388.0,0.0
Y,R,"[6, 11]",0.0,5.0,0.818173885345459,2.1664748191833496,0.26161005356443395,38.0,389.0,0.0
Y,R,"[6, 10]",-3.0,5.0,0.3134331703186035,1.9058070182800293,0.5004478197420061,38.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5471839904785156,3.317249059677124,0.5175720054128743,39.0,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3761918544769287,2.194427967071533,0.711751136994311,39.0,392.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4397599697113037,2.1768910884857178,0.6387803045243928,39.0,393.0,0.0
G,D,"[6, 8]",1.0,4.0,0.512408971786499,2.187591791152954,0.5763022235502399,39.0,394.0,0.0
R,U,"[5, 8]",0.0,4.0,0.4009418487548828,1.8322608470916748,0.3418670341429427,39.0,395.0,0.0
Y,R,"[5, 9]",-2.0,4.0,1.3766310214996338,2.934652090072632,0.5263500383602259,39.0,396.0,0.0
Y,R,"[5, 10]",1.0,5.0,0.417158842086792,1.9322381019592285,0.4251968469548792,39.0,397.0,0.0
Y,R,"[5, 11]",0.0,5.0,0.531886100769043,2.1132280826568604,0.4883232636266436,39.0,398.0,0.0
Y,R,"[5, 10]",-3.0,5.0,0.38617515563964844,1.8334791660308838,0.3551582777708828,39.0,399.0,0.0
Y,R,"[5, 11]",0.0,5.0,0.3617870807647705,1.770240068435669,0.3088143276372729,39.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8715460300445557,4.205832004547119,0.5975566797471707,40.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5486118793487549,2.2652089595794678,0.6127796434897601,40.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.37666893005371094,1.9511749744415283,0.4639024098054762,40.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.296612024307251,1.951667070388794,0.5487217037322353,40.0,404.0,0.0
B,L,"[6, 7]",0.0,4.0,0.7446069717407227,2.5074069499969482,0.6560049036827964,40.0,405.0,0.0
Y,R,"[6, 8]",0.0,4.0,0.8578629493713379,2.61429500579834,0.6536348710013324,40.0,406.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3725850582122803,2.0296010971069336,0.549658470507534,40.0,407.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23849201202392578,1.9895029067993164,0.6392132383649742,40.0,408.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3461930751800537,1.7850139141082764,0.34115562395369037,40.0,409.0,0.0
R,U,"[4, 10]",1.0,8.0,0.31391406059265137,2.006424903869629,0.5971345692141846,40.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.319483995437622,5.083572864532471,0.29779953464999287,41.0,411.0,0.0
R,U,"[4, 6]",0.0,0.0,0.4806530475616455,2.0033040046691895,0.41734994111866525,41.0,412.0,0.0
R,U,"[3, 6]",0.0,0.0,0.30560898780822754,2.140316963195801,0.7239949479849039,41.0,413.0,0.0
Y,R,"[3, 7]",-1.0,0.0,0.058775901794433594,5.508826971054077,0.3162563630908976,41.0,414.0,0.0
Y,R,"[3, 8]",0.0,0.0,0.2664802074432373,1.8538248538970947,0.4866088805688827,41.0,415.0,0.0
Y,R,"[3, 9]",1.0,1.0,0.28919100761413574,1.8471729755401611,0.4672204884717706,41.0,416.0,0.0
Y,R,"[3, 10]",0.0,1.0,0.27157115936279297,2.038978099822998,0.672451114298315,41.0,417.0,0.0
G,D,"[4, 10]",1.0,2.0,0.2814500331878662,1.9332211017608643,0.5555878769748311,41.0,418.0,0.0
G,D,"[5, 10]",1.0,3.0,0.2717421054840088,2.046801805496216,0.6689529808490683,41.0,419.0,0.0
G,D,"[6, 10]",1.0,4.0,0.3137671947479248,2.021592855453491,0.607292018952136,41.0,420.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.9267041683197021,3.728714942932129,0.2528785135012683,42.0,421.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.528529167175293,2.192678928375244,0.5617631044573627,42.0,422.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32840800285339355,2.015017032623291,0.5933121448191508,42.0,423.0,0.0
G,D,"[6, 8]",1.0,4.0,0.44966912269592285,1.8415980339050293,0.3019970686777222,42.0,424.0,0.0
G,D,"[7, 8]",0.0,4.0,0.3866701126098633,1.9381561279296875,0.4565379948778018,42.0,425.0,0.0
G,D,"[8, 8]",0.0,4.0,0.30948805809020996,1.6956079006195068,0.30210085140074566,42.0,426.0,0.0
G,D,"[9, 8]",0.0,4.0,0.2941911220550537,1.8537049293518066,0.4559065643214116,42.0,427.0,0.0
Y,R,"[9, 9]",0.0,4.0,0.2612318992614746,1.805138111114502,0.4440570970199946,42.0,428.0,0.0
Y,R,"[9, 10]",0.0,4.0,0.22325897216796875,1.7532708644866943,0.43060014805038754,42.0,429.0,0.0
R,U,"[8, 10]",0.0,4.0,0.15851092338562012,1.66290283203125,0.39356483454482727,42.0,430.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.4021179676055908,3.300323963165283,0.3104754545115357,43.0,431.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.5953760147094727,2.190325975418091,0.5007817249701151,43.0,432.0,0.0
R,U,"[5, 6]",1.0,1.0,0.29529380798339844,2.027398109436035,0.6279993629559304,43.0,433.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2929840087890625,2.065345048904419,0.6764079680936486,43.0,434.0,0.0
Y,R,"[5, 8]",-1.0,2.0,0.053273916244506836,5.872679948806763,0.6988512087950303,43.0,435.0,0.0
Y,R,"[5, 9]",0.0,2.0,0.3014090061187744,2.1238129138946533,0.7224718939602557,43.0,436.0,0.0
Y,R,"[5, 10]",1.0,3.0,0.3438701629638672,2.0642170906066895,0.6201375887702654,43.0,437.0,0.0
G,D,"[6, 10]",1.0,4.0,0.6481571197509766,2.0984268188476562,0.35194241551185507,43.0,438.0,0.0
G,D,"[7, 10]",0.0,4.0,0.5001049041748047,2.118600845336914,0.5203759044860131,43.0,439.0,0.0
G,D,"[8, 10]",0.0,4.0,0.25121188163757324,1.6735658645629883,0.32733475728756933,43.0,440.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4163939952850342,3.6290359497070312,0.2563941959598757,44.0,441.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.6092970371246338,2.22983717918396,0.5191796141841472,44.0,442.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3379549980163574,2.1259641647338867,0.6782959417351038,44.0,443.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3332099914550781,2.0247480869293213,0.6033034904642909,44.0,444.0,0.0
G,D,"[7, 8]",0.0,4.0,0.6196630001068115,2.0199759006500244,0.3066977280996959,44.0,445.0,0.0
B,L,"[7, 7]",-2.0,4.0,1.2634069919586182,2.676053047180176,0.3824427467533161,44.0,446.0,0.0
B,L,"[7, 6]",0.0,4.0,0.2750589847564697,1.9621610641479492,0.5777888307623233,44.0,447.0,0.0
B,L,"[7, 5]",0.0,4.0,0.28471803665161133,1.843738079071045,0.47159253061981987,44.0,448.0,0.0
B,L,"[7, 4]",0.0,4.0,0.32004809379577637,1.763023853302002,0.35119693367094196,44.0,449.0,0.0
B,L,"[7, 3]",0.0,4.0,0.32707810401916504,1.973207950592041,0.5408932112892522,44.0,450.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8451910018920898,3.7599689960479736,0.4009395402047283,45.0,451.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.32268691062927246,1.8432109355926514,0.410775833645746,45.0,452.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.38723111152648926,1.7600018978118896,0.2873584168462979,45.0,453.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3331029415130615,2.160038948059082,0.7302081202628792,45.0,454.0,0.0
G,D,"[7, 8]",0.0,4.0,0.23977899551391602,2.0522890090942383,0.6991662946256264,45.0,455.0,0.0
G,D,"[8, 8]",0.0,4.0,0.2847940921783447,2.0821070671081543,0.6978802352992458,45.0,456.0,0.0
R,U,"[7, 8]",0.0,4.0,0.29241394996643066,1.8914120197296143,0.4895163527583327,45.0,457.0,0.0
R,U,"[6, 8]",0.0,4.0,0.2743489742279053,1.9340310096740723,0.5569353524978605,45.0,458.0,0.0
