button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[4, 9]",1.0,9.0,0.3248867988586426,1.7769670486450195,0.4526363165310909,22.0,229.0,0.0
R,U,"[3, 9]",1.0,10.0,0.32567310333251953,1.746196985244751,0.4155767740299889,22.0,230.0,0.0
,,"(6, 6)",,,,,,22.0,,
R,U,"[5, 6]",1.0,1.0,0.27631616592407227,2.4467201232910156,0.4122917692547667,,231.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23353099822998047,1.8379950523376465,0.6000853810337987,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2216320037841797,1.584259033203125,0.35143511129840743,23.0,233.0,0.0
G,D,"[6, 8]",1.0,4.0,0.32328295707702637,1.8080689907073975,0.47614352759417256,23.0,234.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18241405487060547,1.5733461380004883,0.38283937435341914,23.0,235.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.204132080078125,1.5835180282592773,0.36661980125968735,23.0,236.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3288860321044922,1.700094223022461,0.36679598412936126,23.0,237.0,0.0
R,U,"[4, 10]",1.0,8.0,0.5017848014831543,2.2293930053710938,0.71229828298944,23.0,238.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22951602935791016,1.7215940952301025,0.48409452147521376,23.0,239.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3140828609466553,2.0498502254486084,0.7338614604635273,23.0,240.0,0.0
,,"(6, 6)",,,,,,23.0,,
R,U,"[5, 6]",1.0,1.0,0.27622008323669434,2.846101999282837,0.6136329964268463,,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1946430206298828,1.4629120826721191,0.2601424801676849,24.0,242.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23733019828796387,1.911194086074829,0.6709503363810205,24.0,243.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23263287544250488,1.566239833831787,0.33743266661883364,24.0,244.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21560096740722656,1.9584190845489502,0.7286717085075027,24.0,245.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2259368896484375,1.7058470249176025,0.4848410877657785,24.0,246.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2418830394744873,1.9878790378570557,0.7391391238783976,24.0,247.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2253410816192627,1.8070127964019775,0.5798939059623037,24.0,248.0,0.0
B,L,"[4, 9]",1.0,9.0,0.25182008743286133,1.6034760475158691,0.33338247955478617,24.0,249.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21452713012695312,1.891618013381958,0.6747723555262564,24.0,250.0,0.0
,,"(6, 6)",,,,,,24.0,,
R,U,"[5, 6]",1.0,1.0,0.25094103813171387,2.91776704788208,0.42624036633309353,,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20760297775268555,1.602997064590454,0.3958573313623473,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2012019157409668,1.6642470359802246,0.443413883250219,25.0,253.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22606992721557617,1.8182990550994873,0.5949789050541356,25.0,254.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21373701095581055,1.6542870998382568,0.4494894408484485,25.0,255.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.18499994277954102,1.736325979232788,0.5358128514088744,25.0,256.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20053410530090332,1.4966959953308105,0.28263251738187617,25.0,257.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21175098419189453,1.8963251113891602,0.6786071987955634,25.0,258.0,0.0
B,L,"[4, 9]",1.0,9.0,0.19656991958618164,1.5651359558105469,0.3774235513587196,25.0,259.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3150150775909424,1.603355884552002,0.2975172318070758,25.0,260.0,0.0
,,"(6, 6)",,,,,,25.0,,
R,U,"[5, 6]",1.0,1.0,0.19234395027160645,2.7340290546417236,0.5649668135037631,,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.17914295196533203,1.7874128818511963,0.6020053139396484,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1828460693359375,1.778764009475708,0.5808585338925574,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.18263602256774902,1.670565128326416,0.46837513530958036,26.0,264.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24277400970458984,1.5915591716766357,0.3432164664938807,26.0,265.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.25051403045654297,1.6162090301513672,0.35970041555266435,26.0,266.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20391392707824707,1.8095331192016602,0.602304829473101,26.0,267.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23230600357055664,1.7888689041137695,0.5413545461818268,26.0,268.0,0.0
B,L,"[4, 9]",1.0,9.0,0.26429295539855957,1.740009069442749,0.4812722246181504,26.0,269.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2601161003112793,1.8119800090789795,0.5433050278303694,26.0,270.0,0.0
,,"(6, 6)",,,,,,26.0,,
R,U,"[5, 6]",1.0,1.0,0.29694604873657227,3.013278007507324,0.6065100786554662,,271.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18786311149597168,1.667388916015625,0.4739190816729543,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20393705368041992,1.6992030143737793,0.489950226739269,27.0,273.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24296092987060547,1.9306550025939941,0.6869712478525509,27.0,274.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.195173978805542,1.749244213104248,0.5530389028332396,27.0,275.0,0.0
Y,R,"[6, 10]",-1.0,5.0,0.09675097465515137,5.502517938613892,0.27261909387817346,27.0,276.0,0.0
Y,R,"[6, 11]",0.0,5.0,0.3440098762512207,1.8467910289764404,0.5025304779828224,27.0,277.0,0.0
R,U,"[5, 11]",0.0,5.0,0.482036828994751,2.089078903198242,0.6082041615098568,27.0,278.0,0.0
B,L,"[5, 10]",1.0,6.0,0.2357621192932129,1.5967319011688232,0.37201628488048233,27.0,279.0,0.0
R,U,"[4, 10]",1.0,7.0,0.33075499534606934,1.7734119892120361,0.4455192381195864,27.0,280.0,0.0
,,"(6, 6)",,,,,,27.0,,
R,U,"[5, 6]",1.0,1.0,0.24932098388671875,4.9530510902404785,0.36525133379140023,,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3376271724700928,1.7127549648284912,0.36128652199878286,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26789402961730957,1.9200451374053955,0.6645924939813777,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.20756316184997559,1.6242001056671143,0.4056862437949665,28.0,284.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2339019775390625,1.6642930507659912,0.41994551929075846,28.0,285.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2134709358215332,1.6511731147766113,0.4377481621449405,28.0,286.0,0.0
R,U,"[5, 10]",1.0,7.0,0.25926804542541504,1.5935001373291016,0.3314100704612695,28.0,287.0,0.0
R,U,"[4, 10]",1.0,8.0,0.18749117851257324,1.6168451309204102,0.41492462456679907,28.0,288.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2287890911102295,1.956861972808838,0.7210435027841666,28.0,289.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20984292030334473,1.7086479663848877,0.4969352680489339,28.0,290.0,0.0
,,"(6, 6)",,,,,,28.0,,
R,U,"[5, 6]",1.0,1.0,0.20773100852966309,3.396646022796631,0.7432946620616021,,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2199079990386963,1.733483076095581,0.5103447296372272,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21480894088745117,1.5198838710784912,0.28044888377170357,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25963783264160156,1.7412030696868896,0.47182046330318445,29.0,294.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18617582321166992,1.6731398105621338,0.4783311209596589,29.0,295.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.16852688789367676,1.6836328506469727,0.5282824157799679,29.0,296.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2503468990325928,1.7004258632659912,0.4454609484668477,29.0,297.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21731805801391602,1.9357810020446777,0.7143156408154896,29.0,298.0,0.0
B,L,"[4, 9]",1.0,9.0,0.26148009300231934,1.8936519622802734,0.6250866031630615,29.0,299.0,0.0
R,U,"[3, 9]",1.0,10.0,0.26712989807128906,1.6315579414367676,0.35676423672113544,29.0,300.0,0.0
,,"(6, 6)",,,,,,29.0,,
R,U,"[5, 6]",1.0,1.0,0.2774970531463623,3.3915510177612305,0.6315681310161487,,301.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19704413414001465,1.6601219177246094,0.45848746550564395,30.0,302.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23202013969421387,1.8637189865112305,0.6221609248650478,30.0,303.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26937294006347656,1.8791840076446533,0.6010933495912159,30.0,304.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2412559986114502,1.6519019603729248,0.403154943019055,30.0,305.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2234201431274414,1.930401086807251,0.7003126643177509,30.0,306.0,0.0
R,U,"[5, 10]",1.0,7.0,0.33127284049987793,1.758073091506958,0.425046040735342,30.0,307.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24805998802185059,1.953679084777832,0.7119193351355144,30.0,308.0,0.0
B,L,"[4, 9]",1.0,9.0,0.25502991676330566,1.7871160507202148,0.5327973326097646,30.0,309.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3520841598510742,2.058079957962036,0.6908546527967994,30.0,310.0,0.0
,,"(6, 6)",,,,,,30.0,,
R,U,"[5, 6]",1.0,1.0,0.328078031539917,3.038090944290161,0.5122603829518766,,311.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19418787956237793,1.6097371578216553,0.42222394839832983,31.0,312.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.30251121520996094,1.673029899597168,0.3616964201027096,31.0,313.0,0.0
G,D,"[6, 8]",1.0,4.0,0.32169294357299805,1.697922945022583,0.37637009892606776,31.0,314.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19675803184509277,1.6352131366729736,0.44502346691440176,31.0,315.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20464801788330078,1.5498480796813965,0.34502774765440114,31.0,316.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24145913124084473,1.5788908004760742,0.3405572772799713,31.0,317.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24624991416931152,1.6123249530792236,0.36955710831090605,31.0,318.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2757580280303955,1.9216570854187012,0.6408747580016386,31.0,319.0,0.0
R,U,"[3, 9]",1.0,10.0,0.27222108840942383,1.7250511646270752,0.44938684366183934,31.0,320.0,0.0
,,"(6, 6)",,,,,,31.0,,
R,U,"[5, 6]",1.0,1.0,0.20257997512817383,2.4876720905303955,0.5204731958358503,,321.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18772006034851074,1.8091740608215332,0.6130759649451976,32.0,322.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21804380416870117,1.9655251502990723,0.7284889617172892,32.0,323.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2969551086425781,2.0128509998321533,0.7245836525392058,32.0,324.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24531984329223633,1.8825981616973877,0.6407372604513022,32.0,325.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2312018871307373,1.5239851474761963,0.2984498505758428,32.0,326.0,0.0
R,U,"[5, 10]",1.0,7.0,0.36780500411987305,2.004331111907959,0.6191376134795162,32.0,327.0,0.0
R,U,"[4, 10]",1.0,8.0,0.27904200553894043,1.5866200923919678,0.30599703431690195,32.0,328.0,0.0
B,L,"[4, 9]",1.0,9.0,0.38962411880493164,1.8466010093688965,0.4524224401115504,32.0,329.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3588440418243408,1.7980761528015137,0.43382971104348106,32.0,330.0,0.0
,,"(6, 6)",,,,,,32.0,,
R,U,"[5, 6]",1.0,1.0,0.1808488368988037,2.3879339694976807,0.3551810312212404,,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.317371129989624,1.966662883758545,0.6384784418989348,33.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20882105827331543,1.6065559387207031,0.39524419024953766,33.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.34503984451293945,1.7748711109161377,0.43652901137952066,33.0,334.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24358105659484863,1.7578580379486084,0.5110891829698916,33.0,335.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22977805137634277,1.93440580368042,0.7119627613620971,33.0,336.0,0.0
R,U,"[5, 10]",1.0,7.0,0.357745885848999,1.826380968093872,0.4886463189001814,33.0,337.0,0.0
R,U,"[4, 10]",-1.0,7.0,0.06863903999328613,5.525552034378052,0.33107328484448756,33.0,338.0,0.0
R,U,"[3, 10]",0.0,7.0,0.434952974319458,1.7458879947662354,0.3106324150007697,33.0,339.0,0.0
B,L,"[3, 9]",1.0,8.0,0.37268900871276855,1.8959438800811768,0.5229598127967887,33.0,340.0,0.0
,,"(6, 6)",,,,,,33.0,,
R,U,"[5, 6]",1.0,1.0,0.788485050201416,6.6425840854644775,0.5821155798870918,,341.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2522120475769043,1.7090668678283691,0.4578855722937235,34.0,342.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26299095153808594,1.957763910293579,0.6988452408743231,34.0,343.0,0.0
G,D,"[6, 8]",1.0,4.0,0.34441709518432617,1.7881050109863281,0.4372485287555352,34.0,344.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.29926109313964844,2.023650884628296,0.7106509360395921,34.0,345.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.38254594802856445,1.8990020751953125,0.526422849349416,34.0,346.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5835940837860107,2.205009937286377,0.6147888916479274,34.0,347.0,0.0
R,U,"[4, 10]",1.0,8.0,0.37201809883117676,1.8613598346710205,0.47628200831945194,34.0,348.0,0.0
B,L,"[4, 9]",1.0,9.0,0.33307790756225586,1.7271580696105957,0.4035820199504454,34.0,349.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4766390323638916,1.7936041355133057,0.31413711969799474,34.0,350.0,0.0
,,"(6, 6)",,,,,,34.0,,
R,U,"[5, 6]",1.0,1.0,0.2311570644378662,4.164975881576538,0.7286421361610727,,351.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2640340328216553,1.8097710609436035,0.5386500354492159,35.0,352.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2455129623413086,1.5671679973602295,0.3226796036876662,35.0,353.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3929421901702881,1.9361748695373535,0.5420083280125486,35.0,354.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2675299644470215,1.8152961730957031,0.540153991733155,35.0,355.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.1938619613647461,1.7693350315093994,0.5766358013580593,35.0,356.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26560187339782715,1.9105679988861084,0.6371090610426098,35.0,357.0,0.0
R,U,"[4, 10]",1.0,8.0,0.17733502388000488,1.6356139183044434,0.45630859980865773,35.0,358.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2883639335632324,1.710798978805542,0.41717167676311334,35.0,359.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21697688102722168,1.707547903060913,0.4749368386530387,35.0,360.0,0.0
,,"(6, 6)",,,,,,35.0,,
R,U,"[5, 6]",1.0,1.0,0.1876070499420166,2.9263579845428467,0.5843140093140502,,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20061898231506348,1.4659559726715088,0.25066935889765835,36.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4650912284851074,1.7865149974822998,0.3036560880258687,36.0,363.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2674391269683838,1.9037210941314697,0.6241377227236053,36.0,364.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23179888725280762,1.559441089630127,0.31720096358236666,36.0,365.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2471449375152588,1.9100909233093262,0.6600480334972778,36.0,366.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2003021240234375,1.8626580238342285,0.6559303356835946,36.0,367.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3486320972442627,1.9175360202789307,0.5740115837681707,36.0,368.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2610299587249756,1.6984648704528809,0.43915007648077986,36.0,369.0,0.0
R,U,"[3, 9]",1.0,10.0,0.458096981048584,1.809417963027954,0.34882541463525174,36.0,370.0,0.0
,,"(6, 6)",,,,,,36.0,,
R,U,"[5, 6]",1.0,1.0,0.1912078857421875,2.8698501586914062,0.48509868437287906,,371.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19095802307128906,1.6779589653015137,0.4796429847345294,37.0,372.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2785990238189697,1.5578389167785645,0.27110654077606233,37.0,373.0,0.0
G,D,"[6, 8]",1.0,4.0,0.37278103828430176,1.9670171737670898,0.5879326386765515,37.0,374.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21990203857421875,1.8507349491119385,0.6219425434830244,37.0,375.0,0.0
Y,R,"[6, 10]",-1.0,5.0,0.004126787185668945,5.846096992492676,0.7180600011994356,37.0,376.0,0.0
G,D,"[7, 10]",0.0,5.0,0.48239994049072266,1.7440850734710693,0.2624677035663474,37.0,377.0,0.0
R,U,"[6, 10]",0.0,5.0,0.6020300388336182,2.148475170135498,0.5441060413091663,37.0,378.0,0.0
B,L,"[6, 9]",0.0,5.0,0.19826006889343262,1.7231740951538086,0.533994267158705,37.0,379.0,0.0
B,L,"[6, 8]",0.0,5.0,0.40978193283081055,1.7813141345977783,0.3652892383555394,37.0,380.0,0.0
,,"(6, 6)",,,,,,37.0,,
R,U,"[5, 6]",1.0,1.0,0.2860119342803955,2.6462509632110596,0.4284429823288239,,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3632819652557373,1.783099889755249,0.42810200302673207,38.0,382.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4099910259246826,1.9758758544921875,0.5705449650293348,38.0,383.0,0.0
G,D,"[6, 8]",1.0,4.0,0.43308591842651367,1.8469948768615723,0.41768237527700874,38.0,384.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3338801860809326,1.6548130512237549,0.3059901505640667,38.0,385.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.481003999710083,2.0012879371643066,0.5236111648953892,38.0,386.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2821471691131592,1.8262860774993896,0.5499278902225988,38.0,387.0,0.0
R,U,"[4, 10]",1.0,8.0,0.28255200386047363,1.946300983428955,0.6294437030748737,38.0,388.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3290691375732422,1.668262004852295,0.33142155476865,38.0,389.0,0.0
R,U,"[3, 9]",1.0,10.0,0.45330214500427246,2.172455072402954,0.7036177569600377,38.0,390.0,0.0
,,"(6, 6)",,,,,,38.0,,
R,U,"[5, 6]",1.0,1.0,0.26809096336364746,3.0077240467071533,0.2619840241014738,,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.32657384872436523,1.6904261112213135,0.3690138230075134,39.0,392.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.353726863861084,1.6404590606689453,0.27626648742891863,39.0,393.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4475719928741455,2.1459782123565674,0.7050149921421565,39.0,394.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.36942505836486816,2.02449893951416,0.6462802869197858,39.0,395.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23941898345947266,1.9335319995880127,0.6799205903181667,39.0,396.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24208784103393555,1.7720770835876465,0.5188202905936754,39.0,397.0,0.0
R,U,"[4, 10]",1.0,8.0,0.407351016998291,1.8956019878387451,0.4812161975539784,39.0,398.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23737502098083496,1.7028069496154785,0.4506774979786369,39.0,399.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4829108715057373,1.936608076095581,0.4372333407037367,39.0,400.0,0.0
,,"(6, 6)",,,,,,39.0,,
R,U,"[5, 6]",1.0,1.0,0.23789000511169434,3.926841974258423,0.5309281818660494,,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22513103485107422,1.9131219387054443,0.6771992335118007,40.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22405695915222168,1.5868699550628662,0.3642219003667878,40.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3600578308105469,1.6460349559783936,0.27716230582776913,40.0,404.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3818390369415283,1.654862880706787,0.2821849554316932,40.0,405.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4412040710449219,1.9144279956817627,0.4629568251134394,40.0,406.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2968728542327881,1.8155789375305176,0.5117751325642768,40.0,407.0,0.0
R,U,"[4, 10]",1.0,8.0,0.34897303581237793,2.007755994796753,0.6527273561724807,40.0,408.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3382270336151123,1.8905999660491943,0.5434907041124521,40.0,409.0,0.0
R,U,"[3, 9]",1.0,10.0,0.38775110244750977,1.6858389377593994,0.2962691998491589,40.0,410.0,0.0
,,"(6, 6)",,,,,,40.0,,
R,U,"[5, 6]",1.0,1.0,0.24551010131835938,2.6469740867614746,0.4431451631011745,,411.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24654388427734375,1.8804030418395996,0.6401533299963305,41.0,412.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23368287086486816,1.9049320220947266,0.6617122537458067,41.0,413.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28955817222595215,1.9585158824920654,0.6703071754061465,41.0,414.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.35472607612609863,1.6797089576721191,0.3169014169308475,41.0,415.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3235039710998535,1.9553921222686768,0.621922911132468,41.0,416.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2976691722869873,1.551069974899292,0.25667256428751645,41.0,417.0,0.0
R,U,"[4, 10]",1.0,8.0,0.28760218620300293,1.8914480209350586,0.5979422341134722,41.0,418.0,0.0
B,L,"[4, 9]",1.0,9.0,0.347642183303833,1.636476993560791,0.2847622838489306,41.0,419.0,0.0
R,U,"[3, 9]",1.0,10.0,0.47448301315307617,2.1928019523620605,0.710644968098503,41.0,420.0,0.0
,,"(6, 6)",,,,,,41.0,,
R,U,"[5, 6]",1.0,1.0,0.28728413581848145,2.7315871715545654,0.7421572567922143,,421.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25780391693115234,1.6858010292053223,0.42834302063481305,42.0,422.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20655298233032227,1.9358620643615723,0.7305791602861906,42.0,423.0,0.0
G,D,"[6, 8]",1.0,4.0,0.313795804977417,2.0486650466918945,0.7291932396995076,42.0,424.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22271513938903809,1.5248839855194092,0.2880085602462558,42.0,425.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2841460704803467,1.793478012084961,0.49771490095198345,42.0,426.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2711019515991211,1.538802146911621,0.25350205649238733,42.0,427.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3249170780181885,1.87437105178833,0.5442498117473018,42.0,428.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2893102169036865,1.7885301113128662,0.49961796199437664,42.0,429.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3282630443572998,2.049765110015869,0.7158001936905803,42.0,430.0,0.0
,,"(6, 6)",,,,,,42.0,,
R,U,"[5, 6]",1.0,1.0,0.39869189262390137,3.2750861644744873,0.6412112447519243,,431.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22577905654907227,1.5353069305419922,0.30998209118072656,43.0,432.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.34358906745910645,1.6479408740997314,0.3078722903379058,43.0,433.0,0.0
G,D,"[6, 8]",1.0,4.0,0.29367995262145996,1.69877290725708,0.4066661894848901,43.0,434.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26967597007751465,1.9396660327911377,0.6627060154034604,43.0,435.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24476194381713867,1.592249870300293,0.33896025935880303,43.0,436.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5597310066223145,2.106557846069336,0.5450327855774738,43.0,437.0,0.0
R,U,"[4, 10]",1.0,8.0,0.26265501976013184,1.6924049854278564,0.4377247157563364,43.0,438.0,0.0
B,L,"[4, 9]",1.0,9.0,0.29058218002319336,1.576573133468628,0.2810002685527478,43.0,439.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3502688407897949,1.8360700607299805,0.46722301189977644,43.0,440.0,0.0
,,"(6, 6)",,,,,,43.0,,
R,U,"[5, 6]",1.0,1.0,0.2500600814819336,3.0091309547424316,0.4761630923671947,,441.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25807905197143555,1.8627150058746338,0.6054264041696094,44.0,442.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22246694564819336,1.604212999343872,0.37658026315312326,44.0,443.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2645881175994873,1.7495439052581787,0.49258324114152385,44.0,444.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.31655383110046387,1.663761854171753,0.3399596172080469,44.0,445.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.31096696853637695,1.5815958976745605,0.27155481105119883,44.0,446.0,0.0
R,U,"[5, 10]",1.0,7.0,0.32688307762145996,1.8546860218048096,0.5263298478507936,44.0,447.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21981501579284668,1.4931449890136719,0.2697040805235956,44.0,448.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2980320453643799,1.7230429649353027,0.4093184355738611,44.0,449.0,0.0
R,U,"[3, 9]",1.0,10.0,0.35521507263183594,1.801400899887085,0.4440629850192566,44.0,450.0,0.0
,,"(6, 6)",,,,,,44.0,,
R,U,"[5, 6]",1.0,1.0,0.28906917572021484,3.0975098609924316,0.2581753377947613,,451.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2883620262145996,1.7194128036499023,0.44426408312353854,45.0,452.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.30390095710754395,1.9914228916168213,0.6855507701559286,45.0,453.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2719080448150635,1.6564199924468994,0.3753798794788583,45.0,454.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.27904200553894043,1.7041330337524414,0.4297915923469035,45.0,455.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3113119602203369,1.60642409324646,0.28628915475254807,45.0,456.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2814199924468994,1.99440598487854,0.7135292617565093,45.0,457.0,0.0
