button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[5, 4]",0.0,0.0,0.5122470855712891,2.2084720134735107,0.6034320349233473,1.0,19.0,0.0
Y,R,"[5, 5]",0.0,0.0,0.5965018272399902,2.3731460571289062,0.676422040293817,1.0,20.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,5.796804189682007,11.050244092941284,0.5437116150382083,2.0,21.0,0.0
R,U,"[4, 6]",0.0,0.0,0.2132420539855957,1.8498680591583252,0.5436091989130662,2.0,22.0,0.0
R,U,"[3, 6]",0.0,0.0,0.22733497619628906,1.719411849975586,0.39646454501999756,2.0,23.0,0.0
G,D,"[4, 6]",0.0,0.0,0.2353219985961914,2.0757808685302734,0.7386428070961508,2.0,24.0,0.0
G,D,"[5, 6]",0.0,0.0,0.16748595237731934,1.73630690574646,0.4751868733215807,2.0,25.0,0.0
G,D,"[6, 6]",0.0,0.0,0.20525789260864258,1.7707109451293945,0.4625251602300097,2.0,26.0,0.0
G,D,"[7, 6]",0.0,0.0,0.1766200065612793,1.977337121963501,0.706294022977791,2.0,27.0,0.0
G,D,"[8, 6]",0.0,0.0,0.3204610347747803,1.8698019981384277,0.4598115419771271,2.0,28.0,0.0
G,D,"[9, 6]",0.0,0.0,0.17475390434265137,1.6560108661651611,0.38260584824309557,2.0,29.0,0.0
G,D,"[10, 6]",0.0,0.0,0.53615403175354,1.9153459072113037,0.281319673651568,2.0,30.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",-2.0,0.0,1.3412230014801025,4.974097967147827,0.43873285632783954,3.0,31.0,0.0
B,L,"[6, 4]",0.0,0.0,0.20224714279174805,1.8918261528015137,0.5969656693007347,3.0,32.0,0.0
Y,R,"[6, 5]",0.0,0.0,0.24730515480041504,1.6253690719604492,0.27246777743939843,3.0,33.0,0.0
B,L,"[6, 4]",0.0,0.0,0.3215808868408203,1.9390201568603516,0.5116115019565033,3.0,34.0,0.0
B,L,"[6, 3]",0.0,0.0,0.1726689338684082,1.7716009616851807,0.49987860443592513,3.0,35.0,0.0
R,U,"[5, 3]",0.0,0.0,0.16498613357543945,1.867469072341919,0.6004844352298369,3.0,36.0,0.0
R,U,"[4, 3]",0.0,0.0,0.16539788246154785,2.0053069591522217,0.7389916046153395,3.0,37.0,0.0
R,U,"[3, 3]",-1.0,0.0,0.04286479949951172,5.603176832199097,0.4424263339168472,3.0,38.0,0.0
R,U,"[2, 3]",0.0,0.0,0.3598160743713379,1.8175098896026611,0.35994721925273315,3.0,39.0,0.0
Y,R,"[2, 4]",0.0,0.0,0.2808799743652344,1.985368013381958,0.6120180354624224,3.0,40.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.599423885345459,6.681574106216431,0.6102496525055051,4.0,41.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.4499239921569824,2.1023108959198,0.562654430433942,4.0,42.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.18815183639526367,1.9491519927978516,0.6616683863072264,4.0,43.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.18091702461242676,1.626626968383789,0.35516350474645725,4.0,44.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.184312105178833,1.6655139923095703,0.38744746127937285,4.0,45.0,0.0
Y,R,"[6, 10]",-3.0,3.0,0.20351481437683105,1.7137091159820557,0.41768806500266226,4.0,46.0,0.0
B,L,"[6, 9]",0.0,3.0,0.6104249954223633,2.066472053527832,0.3677935842375318,4.0,47.0,0.0
G,D,"[7, 9]",0.0,3.0,0.18373799324035645,1.6142079830169678,0.3320212663044554,4.0,48.0,0.0
Y,R,"[7, 10]",0.0,3.0,0.18917489051818848,1.7687740325927734,0.4672193123940825,4.0,49.0,0.0
Y,R,"[7, 11]",0.0,3.0,0.17043399810791016,1.720142126083374,0.4539706910067398,4.0,50.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.4190189838409424,3.5003960132598877,0.6376683398069316,5.0,51.0,0.0
G,D,"[8, 6]",0.0,0.0,0.1651759147644043,1.678436040878296,0.41640218331525836,5.0,52.0,0.0
G,D,"[9, 6]",0.0,0.0,0.18460607528686523,1.6535208225250244,0.3699672176195672,5.0,53.0,0.0
B,L,"[9, 5]",0.0,0.0,0.1886739730834961,1.7112550735473633,0.41455500907767423,5.0,54.0,0.0
B,L,"[9, 4]",0.0,0.0,0.15018606185913086,1.6417081356048584,0.3895032428401945,5.0,55.0,0.0
R,U,"[8, 4]",0.0,0.0,0.17477083206176758,1.995574951171875,0.7181388034132978,5.0,56.0,0.0
R,U,"[7, 4]",-1.0,0.0,0.09404802322387695,5.824845790863037,0.5931337863330353,5.0,57.0,0.0
R,U,"[6, 4]",0.0,0.0,0.5963771343231201,2.357728958129883,0.6675091214724169,5.0,58.0,0.0
Y,R,"[6, 5]",0.0,0.0,0.27274489402770996,1.7864410877227783,0.4208857578533585,5.0,59.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.18816208839416504,1.8514189720153809,0.5721230267014692,5.0,60.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.4617631435394287,3.656609058380127,0.5620377296089835,6.0,61.0,0.0
B,L,"[6, 4]",0.0,0.0,0.1648390293121338,1.817030906677246,0.5625117939470143,6.0,62.0,0.0
G,D,"[7, 4]",0.0,0.0,0.18134713172912598,1.8212580680847168,0.5337866304094564,6.0,63.0,0.0
G,D,"[8, 4]",0.0,0.0,0.16387701034545898,1.9992749691009521,0.732887193622622,6.0,64.0,0.0
R,U,"[7, 4]",0.0,0.0,0.2057650089263916,1.619338035583496,0.30265461707184277,6.0,65.0,0.0
R,U,"[6, 4]",0.0,0.0,0.8072540760040283,2.511793851852417,0.5974692246126623,6.0,66.0,0.0
R,U,"[5, 4]",0.0,0.0,0.2048349380493164,1.9375438690185547,0.635033205314451,6.0,67.0,0.0
G,D,"[6, 4]",0.0,0.0,0.2652111053466797,1.723897933959961,0.35922904520716675,6.0,68.0,0.0
B,L,"[6, 3]",0.0,0.0,0.18964600563049316,1.920215129852295,0.6291622162201869,6.0,69.0,0.0
Y,R,"[6, 4]",0.0,0.0,0.17061781883239746,1.575685977935791,0.30530602457375794,6.0,70.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.3742039203643799,3.1515798568725586,0.4067161277962066,7.0,71.0,0.0
G,D,"[8, 6]",0.0,0.0,0.17006897926330566,1.5212719440460205,0.26142723929004286,7.0,72.0,0.0
G,D,"[9, 6]",0.0,0.0,0.1855471134185791,1.684723138809204,0.41268695617829204,7.0,73.0,0.0
B,L,"[9, 5]",0.0,0.0,0.1735241413116455,1.9398391246795654,0.6522879693129321,7.0,74.0,0.0
B,L,"[9, 4]",0.0,0.0,0.5464539527893066,2.1508939266204834,0.5035095828543578,7.0,75.0,0.0
B,L,"[9, 3]",0.0,0.0,0.18335390090942383,1.97324800491333,0.693128469572638,7.0,76.0,0.0
B,L,"[9, 2]",0.0,0.0,0.19866204261779785,2.0369510650634766,0.7467845136389366,7.0,77.0,0.0
B,L,"[9, 1]",0.0,0.0,0.32066988945007324,1.8456511497497559,0.4258266037826629,7.0,78.0,0.0
B,L,"[9, 2]",-3.0,0.0,0.2553858757019043,1.7698609828948975,0.42936789672705633,7.0,79.0,0.0
B,L,"[9, 1]",0.0,0.0,0.36490607261657715,1.993499994277954,0.5393166133661935,7.0,80.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.3691749572753906,5.409907102584839,0.6324545140655012,8.0,81.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.18530511856079102,1.690755844116211,0.40678289054424616,8.0,82.0,0.0
Y,R,"[6, 7]",0.0,0.0,0.17654991149902344,1.811539888381958,0.5348880761605419,8.0,83.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.14071393013000488,1.9676389694213867,0.7191618569857495,8.0,84.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.2929060459136963,1.8906419277191162,0.49333132083019593,8.0,85.0,0.0
G,D,"[7, 9]",0.0,2.0,0.1756141185760498,2.0146758556365967,0.7411134365662034,8.0,86.0,0.0
Y,R,"[7, 10]",0.0,2.0,0.29706716537475586,1.8691530227661133,0.47715318770257115,8.0,87.0,0.0
Y,R,"[7, 11]",0.0,2.0,0.16654086112976074,1.6365621089935303,0.38055871768204713,8.0,88.0,0.0
R,U,"[6, 11]",0.0,2.0,0.21440601348876953,1.8674249649047852,0.5476903521854779,8.0,89.0,0.0
Y,R,"[7, 11]",-1.0,2.0,0.059275150299072266,5.445055961608887,0.25981488672538405,8.0,90.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.46887803077697754,3.1007261276245117,0.2772849457999765,9.0,91.0,0.0
R,U,"[4, 6]",0.0,1.0,0.28388404846191406,1.7767910957336426,0.40384707121138164,9.0,92.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.2441699504852295,1.9311630725860596,0.5848484227977557,9.0,93.0,0.0
Y,R,"[4, 8]",0.0,1.0,0.19245004653930664,1.5694310665130615,0.27141531382427053,9.0,94.0,0.0
R,U,"[3, 8]",0.0,1.0,0.23803400993347168,1.6314101219177246,0.30264799448936863,9.0,95.0,0.0
R,U,"[2, 8]",0.0,1.0,0.25440287590026855,1.9835560321807861,0.6358662340902401,9.0,96.0,0.0
R,U,"[1, 8]",0.0,1.0,0.2662839889526367,1.9864871501922607,0.6221830029536635,9.0,97.0,0.0
Y,R,"[1, 9]",0.0,1.0,0.6877720355987549,2.195742130279541,0.40172979102322426,9.0,98.0,0.0
Y,R,"[1, 10]",0.0,1.0,0.2913949489593506,2.0686111450195312,0.670039145477774,9.0,99.0,0.0
Y,R,"[1, 11]",0.0,1.0,0.35611796379089355,2.116084098815918,0.6528958798230116,9.0,100.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.31938600540161133,2.999274969100952,0.5189311521947564,10.0,101.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.210845947265625,1.7223608493804932,0.40822335905772034,10.0,102.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.18814706802368164,1.9099540710449219,0.6179691957044411,10.0,103.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.20058012008666992,1.9342291355133057,0.6355104720630531,10.0,104.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.16332197189331055,1.8386270999908447,0.5740915028602898,10.0,105.0,0.0
B,L,"[6, 10]",-1.0,3.0,0.014142036437988281,5.543734073638916,0.40146776772736437,10.0,106.0,0.0
R,U,"[5, 10]",1.0,4.0,0.307265043258667,2.036745071411133,0.6213790866379514,10.0,107.0,0.0
R,U,"[4, 10]",1.0,5.0,0.1950380802154541,1.6423511505126953,0.3473420166169746,10.0,108.0,0.0
R,U,"[3, 10]",0.0,5.0,0.30325913429260254,1.6782629489898682,0.2755983532291133,10.0,109.0,0.0
Y,R,"[3, 11]",0.0,5.0,0.25743579864501953,1.759178876876831,0.4013514323312737,10.0,110.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.5944581031799316,3.0889580249786377,0.27370351598207665,11.0,111.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.1815788745880127,1.73785400390625,0.46148806313326435,11.0,112.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.158250093460083,1.920504093170166,0.665181942025176,11.0,113.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.17193293571472168,1.70188307762146,0.4172174136501798,11.0,114.0,0.0
R,U,"[5, 10]",1.0,4.0,0.23701906204223633,1.9586660861968994,0.6250705210232217,11.0,115.0,0.0
R,U,"[4, 10]",1.0,5.0,0.16713809967041016,1.980654001235962,0.723032037025304,11.0,116.0,0.0
R,U,"[3, 10]",0.0,5.0,0.20870494842529297,2.028280019760132,0.7178909213837953,11.0,117.0,0.0
Y,R,"[3, 11]",0.0,5.0,0.17241597175598145,1.6243128776550293,0.3427113556408476,11.0,118.0,0.0
Y,R,"[3, 10]",-3.0,5.0,0.18696093559265137,1.7109460830688477,0.43684421234977433,11.0,119.0,0.0
R,U,"[2, 10]",0.0,5.0,0.5828640460968018,2.2198679447174072,0.5399049192863707,11.0,120.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.45239686965942383,3.4197537899017334,0.5931117309538183,12.0,121.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.1620960235595703,1.530837059020996,0.27377957156980154,12.0,122.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.3117411136627197,2.1189610958099365,0.7093296615510984,12.0,123.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.24317693710327148,1.9902970790863037,0.6500309121663939,12.0,124.0,0.0
R,U,"[5, 10]",1.0,4.0,0.17922091484069824,1.7331950664520264,0.4499213404096279,12.0,125.0,0.0
R,U,"[4, 10]",1.0,5.0,0.20598793029785156,1.6997559070587158,0.3830664759481241,12.0,126.0,0.0
B,L,"[4, 9]",1.0,6.0,0.1991112232208252,1.9472441673278809,0.6465819966693945,12.0,127.0,0.0
B,L,"[4, 8]",0.0,6.0,0.30478906631469727,1.8247389793395996,0.42186079806243604,12.0,128.0,0.0
G,D,"[5, 8]",1.0,7.0,0.16271209716796875,1.899658203125,0.6377120882111611,12.0,129.0,0.0
G,D,"[6, 8]",0.0,7.0,0.16916990280151367,1.766110897064209,0.504080376192362,12.0,130.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",-2.0,0.0,1.6920788288116455,4.738685846328735,0.742411906832851,13.0,131.0,0.0
G,D,"[8, 6]",0.0,0.0,0.30404210090637207,1.8216300010681152,0.4310942061280696,13.0,132.0,0.0
Y,R,"[8, 7]",0.0,0.0,0.2086029052734375,1.889112949371338,0.570073302535292,13.0,133.0,0.0
Y,R,"[8, 8]",0.0,0.0,0.17051005363464355,1.8718359470367432,0.6086470016674835,13.0,134.0,0.0
Y,R,"[8, 9]",0.0,0.0,0.16480493545532227,1.720384120941162,0.46240414612667546,13.0,135.0,0.0
R,U,"[7, 9]",0.0,0.0,0.16810107231140137,1.6350290775299072,0.38088533986922063,13.0,136.0,0.0
R,U,"[6, 9]",1.0,1.0,0.21730399131774902,1.6619298458099365,0.34283013596651124,13.0,137.0,0.0
R,U,"[5, 9]",0.0,1.0,0.3262481689453125,2.002117872238159,0.5779562451470612,13.0,138.0,0.0
B,L,"[5, 8]",1.0,2.0,0.17738986015319824,1.7344448566436768,0.46256716895155037,13.0,139.0,0.0
B,L,"[5, 7]",1.0,3.0,0.25224995613098145,1.797764778137207,0.4438473976098522,13.0,140.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.39854907989501953,3.2237980365753174,0.6175956237101436,14.0,141.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.17354989051818848,1.6428279876708984,0.3605282541751356,14.0,142.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.3097522258758545,2.1126389503479004,0.7061416725284045,14.0,143.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.2041029930114746,1.806746006011963,0.5131780270878465,14.0,144.0,0.0
R,U,"[5, 10]",1.0,4.0,0.20155906677246094,1.9327471256256104,0.6292049742784298,14.0,145.0,0.0
R,U,"[4, 10]",1.0,5.0,0.17422699928283691,1.8432719707489014,0.5554792090677777,14.0,146.0,0.0
G,D,"[5, 10]",0.0,5.0,0.39685797691345215,2.142789125442505,0.6485041521993691,14.0,147.0,0.0
B,L,"[5, 9]",0.0,5.0,0.17014098167419434,1.7384541034698486,0.4704827322416463,14.0,148.0,0.0
B,L,"[5, 8]",1.0,6.0,0.21026396751403809,1.761552095413208,0.4487918825939726,14.0,149.0,0.0
B,L,"[5, 7]",1.0,7.0,0.20113301277160645,2.04967999458313,0.7480711148568139,14.0,150.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.6204180717468262,3.0372071266174316,0.30257729693921176,15.0,151.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.25272393226623535,2.0835931301116943,0.7355853111731825,15.0,152.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.1667189598083496,2.0035109519958496,0.7391348780850084,15.0,153.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.18962407112121582,1.9050569534301758,0.6107617311378073,15.0,154.0,0.0
R,U,"[5, 10]",1.0,4.0,0.19783902168273926,1.7086420059204102,0.41987846594570316,15.0,155.0,0.0
R,U,"[4, 10]",1.0,5.0,0.19423508644104004,1.7133948802947998,0.4165928309828871,15.0,156.0,0.0
B,L,"[4, 9]",1.0,6.0,0.18275904655456543,1.5456089973449707,0.2624328334196427,15.0,157.0,0.0
B,L,"[4, 8]",0.0,6.0,0.19119000434875488,1.6354210376739502,0.34783473488716293,15.0,158.0,0.0
G,D,"[5, 8]",1.0,7.0,0.16142797470092773,1.851133108139038,0.5820865311883762,15.0,159.0,0.0
B,L,"[5, 7]",1.0,8.0,0.2654078006744385,1.935351848602295,0.5673775279529323,15.0,160.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.5309569835662842,5.525960922241211,0.5767668386528009,16.0,161.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.26857614517211914,1.6272001266479492,0.27083594592191446,16.0,162.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.2871358394622803,2.1347408294677734,0.7386810410662872,16.0,163.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.2860069274902344,1.834326982498169,0.4566106724957785,16.0,164.0,0.0
R,U,"[5, 10]",1.0,4.0,0.21469402313232422,1.7057769298553467,0.39585046807432345,16.0,165.0,0.0
R,U,"[4, 10]",1.0,5.0,0.31171298027038574,1.6821608543395996,0.2781302093537496,16.0,166.0,0.0
B,L,"[4, 9]",1.0,6.0,0.30345797538757324,1.9511940479278564,0.5623819391481325,16.0,167.0,0.0
B,L,"[4, 8]",0.0,6.0,0.15788602828979492,2.0260891914367676,0.7383531108866104,16.0,168.0,0.0
G,D,"[5, 8]",1.0,7.0,0.1575181484222412,1.5168099403381348,0.25585438303394775,16.0,169.0,0.0
B,L,"[5, 7]",1.0,8.0,0.19207978248596191,1.553642988204956,0.2594237717344933,16.0,170.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.9615561962127686,4.5059850215911865,0.5985029082637516,17.0,171.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.18338608741760254,1.8946499824523926,0.609952468645321,17.0,172.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.16890406608581543,1.6001949310302734,0.3437221790944071,17.0,173.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.20799612998962402,1.8617382049560547,0.5552317484485414,17.0,174.0,0.0
R,U,"[5, 10]",1.0,4.0,0.19539308547973633,1.7407031059265137,0.4462395078846151,17.0,175.0,0.0
R,U,"[4, 10]",1.0,5.0,0.20548796653747559,1.767714023590088,0.4473511838931637,17.0,176.0,0.0
B,L,"[4, 9]",1.0,6.0,0.31576085090637207,1.783931016921997,0.3647256338673509,17.0,177.0,0.0
B,L,"[4, 8]",0.0,6.0,0.23761510848999023,1.7292280197143555,0.3772357949759001,17.0,178.0,0.0
G,D,"[5, 8]",1.0,7.0,0.15523004531860352,1.6202080249786377,0.3642299875498972,17.0,179.0,0.0
G,D,"[6, 8]",0.0,7.0,0.19366002082824707,1.9307148456573486,0.6279774528227007,17.0,180.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.4299461841583252,3.0327389240264893,0.5113443754644538,18.0,181.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.15977215766906738,1.5357530117034912,0.28020767063755697,18.0,182.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.1988201141357422,1.5551950931549072,0.2522036937714006,18.0,183.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.30586695671081543,2.160399913787842,0.7460801503576808,18.0,184.0,0.0
R,U,"[5, 10]",1.0,4.0,0.16202521324157715,1.763396978378296,0.5091368022932348,18.0,185.0,0.0
R,U,"[4, 10]",1.0,5.0,0.196336030960083,1.8016138076782227,0.510814153086453,18.0,186.0,0.0
B,L,"[4, 9]",1.0,6.0,0.25046682357788086,2.023655891418457,0.6843449664723393,18.0,187.0,0.0
G,D,"[5, 9]",0.0,6.0,0.17815589904785156,1.6635499000549316,0.3815343827845106,18.0,188.0,0.0
B,L,"[5, 8]",1.0,7.0,0.30553698539733887,1.9975059032440186,0.5790766240912039,18.0,189.0,0.0
G,D,"[6, 8]",0.0,7.0,0.1962599754333496,1.747244119644165,0.45978959643853845,18.0,190.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.4130687713623047,3.100759983062744,0.593732419318128,19.0,191.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.3394320011138916,2.060157060623169,0.6205565181722758,19.0,192.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.19260215759277344,2.0435540676116943,0.7474592532808748,19.0,193.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.23995399475097656,1.6635539531707764,0.31147772158561093,19.0,194.0,0.0
R,U,"[5, 10]",1.0,4.0,0.24694299697875977,1.8578758239746094,0.5191233999865141,19.0,195.0,0.0
R,U,"[4, 10]",1.0,5.0,0.20167207717895508,1.9743239879608154,0.6766529819253138,19.0,196.0,0.0
B,L,"[4, 9]",1.0,6.0,0.17983603477478027,1.9326369762420654,0.6594487160597173,19.0,197.0,0.0
B,L,"[4, 8]",0.0,6.0,0.18561887741088867,2.004879951477051,0.7308347922968366,19.0,198.0,0.0
B,L,"[4, 7]",0.0,6.0,0.1948850154876709,1.6435999870300293,0.3416429227622941,19.0,199.0,0.0
G,D,"[5, 7]",1.0,7.0,0.311568021774292,2.0274109840393066,0.6188096319779584,19.0,200.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.45551109313964844,3.1322529315948486,0.6178007801393518,20.0,201.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.17313003540039062,1.7236120700836182,0.44165965294399745,20.0,202.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.19548583030700684,1.788757085800171,0.4969339133907402,20.0,203.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.18962788581848145,2.0291850566864014,0.7256050155461966,20.0,204.0,0.0
R,U,"[5, 10]",1.0,4.0,0.19322609901428223,2.0300700664520264,0.7394811968966003,20.0,205.0,0.0
R,U,"[4, 10]",1.0,5.0,0.18170380592346191,1.5534400939941406,0.27651075603271946,20.0,206.0,0.0
B,L,"[4, 9]",1.0,6.0,0.4691140651702881,1.8586900234222412,0.302005651116597,20.0,207.0,0.0
Y,R,"[4, 10]",0.0,6.0,0.26715087890625,1.94632887840271,0.5813988163210033,20.0,208.0,0.0
G,D,"[5, 10]",0.0,6.0,0.21949505805969238,1.666226863861084,0.3479632387734022,20.0,209.0,0.0
B,L,"[5, 9]",0.0,6.0,0.1895899772644043,1.631253957748413,0.32914531444143147,20.0,210.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.4256100654602051,2.7938709259033203,0.2733249253038317,21.0,211.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.19300508499145508,1.548738956451416,0.25550942072493393,21.0,212.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.18513917922973633,1.7082810401916504,0.4302604307549744,21.0,213.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.17462420463562012,1.967560052871704,0.6808630494915897,21.0,214.0,0.0
R,U,"[5, 10]",1.0,4.0,0.11395406723022461,1.822416067123413,0.6034477274206476,21.0,215.0,0.0
R,U,"[4, 10]",1.0,5.0,0.2019491195678711,1.9971859455108643,0.7004757411764333,21.0,216.0,0.0
B,L,"[4, 9]",1.0,6.0,0.22514796257019043,1.7354750633239746,0.4031595113530324,21.0,217.0,0.0
B,L,"[4, 8]",0.0,6.0,0.19606590270996094,1.6263601779937744,0.3294589476948871,21.0,218.0,0.0
G,D,"[5, 8]",1.0,7.0,0.22176814079284668,1.6372120380401611,0.30021830100387736,21.0,219.0,0.0
G,D,"[6, 8]",0.0,7.0,0.24350190162658691,2.098529100418091,0.7482855284228238,21.0,220.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.559971809387207,3.4651570320129395,0.4137788855682758,22.0,221.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.18000102043151855,2.006955146789551,0.7205443523811645,22.0,222.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.16925907135009766,1.7292170524597168,0.46656602844419504,22.0,223.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.18579506874084473,1.898367166519165,0.6149498859802638,22.0,224.0,0.0
R,U,"[5, 10]",-1.0,3.0,0.04413294792175293,5.67249608039856,0.5043815174509287,22.0,225.0,0.0
R,U,"[4, 10]",1.0,4.0,0.2545449733734131,2.0880050659179688,0.7254186685357316,22.0,226.0,0.0
R,U,"[3, 10]",0.0,4.0,0.19831204414367676,2.0335021018981934,0.742273464947935,22.0,227.0,0.0
B,L,"[3, 9]",1.0,5.0,0.23880815505981445,1.9084961414337158,0.5676551268165886,22.0,228.0,0.0
B,L,"[3, 8]",0.0,5.0,0.19533896446228027,1.8700029850006104,0.5710569802708764,22.0,229.0,0.0
