button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[4, 9]",1.0,9.0,0.28085899353027344,1.8201169967651367,0.4431255801294478,1.0,19.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2232990264892578,1.693350076675415,0.36989880772647443,1.0,20.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5878691673278809,4.663812875747681,0.6169533090755919,2.0,21.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1985940933227539,1.8848350048065186,0.5851745955658232,2.0,22.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1783909797668457,1.8195350170135498,0.5380610736287803,2.0,23.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24607610702514648,1.8818819522857666,0.5366445123392378,2.0,24.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25629210472106934,1.9523069858551025,0.5889859901577438,2.0,25.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.1657729148864746,1.6703438758850098,0.40947020733867906,2.0,26.0,0.0
G,D,"[7, 10]",0.0,6.0,0.2439110279083252,1.6355869770050049,0.29527489904517795,2.0,27.0,0.0
R,U,"[6, 10]",0.0,6.0,0.5208740234375,1.9625980854034424,0.3579115246771326,2.0,28.0,0.0
R,U,"[5, 10]",1.0,7.0,0.9321081638336182,2.4300591945648193,0.40451938158870004,2.0,29.0,0.0
B,L,"[5, 9]",0.0,7.0,0.3673880100250244,1.955854892730713,0.49364221710818484,2.0,30.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4607579708099365,3.3848049640655518,0.2622235888825373,3.0,31.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3005979061126709,1.645941972732544,0.25791929974175326,3.0,32.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2847261428833008,1.9089138507843018,0.5334824201874788,3.0,33.0,0.0
G,D,"[6, 8]",1.0,4.0,0.20003104209899902,1.9695439338684082,0.6695696606127934,3.0,34.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.16956520080566406,2.008971929550171,0.7451382821902054,3.0,35.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.15643811225891113,1.6923489570617676,0.4377652077091704,3.0,36.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2371368408203125,1.6087708473205566,0.263522614862211,3.0,37.0,0.0
R,U,"[4, 10]",1.0,8.0,0.5233199596405029,2.3172800540924072,0.6801932158753702,3.0,38.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2133018970489502,1.7523488998413086,0.4329036933129993,3.0,39.0,0.0
R,U,"[3, 9]",1.0,10.0,0.28337597846984863,1.7032108306884766,0.3197085594692126,3.0,40.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.48831987380981445,2.812964916229248,0.3493718977614626,4.0,41.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2939770221710205,1.7758679389953613,0.3752996943331922,4.0,42.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24327588081359863,2.0014231204986572,0.659795406095256,4.0,43.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19481301307678223,1.7108700275421143,0.42084818755434694,4.0,44.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.28331995010375977,2.122464179992676,0.7429630202133348,4.0,45.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19925999641418457,1.6853549480438232,0.39550850772056445,4.0,46.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3238260746002197,1.8224999904632568,0.40132977993001595,4.0,47.0,0.0
R,U,"[4, 10]",1.0,8.0,0.47670912742614746,2.1303820610046387,0.548107095861432,4.0,48.0,0.0
B,L,"[4, 9]",1.0,9.0,0.26236915588378906,1.724025011062622,0.3556691559238377,4.0,49.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4848968982696533,2.274190902709961,0.6963563841303115,4.0,50.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.42685604095458984,2.5458450317382812,0.4423679842861739,5.0,51.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2334129810333252,1.7750599384307861,0.45076875481397605,5.0,52.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21749210357666016,1.6502530574798584,0.3345568766728359,5.0,53.0,0.0
G,D,"[6, 8]",1.0,4.0,0.27899599075317383,1.7603449821472168,0.37818384329003113,5.0,54.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26516294479370117,1.9490439891815186,0.5937170875383286,5.0,55.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.16716790199279785,1.7877380847930908,0.5316442652707718,5.0,56.0,0.0
R,U,"[5, 10]",1.0,7.0,0.28917813301086426,1.6843860149383545,0.28294983263054513,5.0,57.0,0.0
B,L,"[5, 9]",0.0,7.0,0.9160439968109131,2.5246708393096924,0.5074039705649949,5.0,58.0,0.0
R,U,"[4, 9]",1.0,8.0,0.6472721099853516,2.4422919750213623,0.6993874243851483,5.0,59.0,0.0
B,L,"[4, 8]",0.0,8.0,0.24439191818237305,1.6984059810638428,0.34831028503606204,5.0,60.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4696040153503418,3.0844199657440186,0.39935194551387165,6.0,61.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3026399612426758,1.7164762020111084,0.3161855488955578,6.0,62.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.28792691230773926,1.7153708934783936,0.298073297997769,6.0,63.0,0.0
G,D,"[6, 8]",1.0,4.0,0.34429097175598145,2.019965887069702,0.5676938874195385,6.0,64.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1943058967590332,1.8679218292236328,0.5692077937033737,6.0,65.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24786782264709473,1.9652459621429443,0.6176846562109344,6.0,66.0,0.0
R,U,"[5, 10]",1.0,7.0,0.28021812438964844,1.9699912071228027,0.5876545214583377,6.0,67.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2490861415863037,1.9394140243530273,0.5938982086881701,6.0,68.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2754180431365967,1.987417221069336,0.6145433977854817,6.0,69.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21460509300231934,2.012531042098999,0.6942197648032913,6.0,70.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5404958724975586,2.265407085418701,0.3096380128124871,7.0,71.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.28200197219848633,1.9393460750579834,0.5653474342582498,7.0,72.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.257875919342041,1.940493106842041,0.5724451657600218,7.0,73.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5547080039978027,1.953279972076416,0.29297489317769915,7.0,74.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.33768582344055176,2.098923921585083,0.6580782591504977,7.0,75.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.12098097801208496,1.824181079864502,0.6156821811173421,7.0,76.0,0.0
R,U,"[5, 10]",1.0,7.0,0.260483980178833,1.6471760272979736,0.2797874314170442,7.0,77.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3975181579589844,1.8670148849487305,0.3635171662610567,7.0,78.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2690119743347168,1.7455778121948242,0.3756502454548314,7.0,79.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2379159927368164,1.7235920429229736,0.3992816534508717,7.0,80.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.29843807220458984,3.2081761360168457,0.4406075011780553,8.0,81.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2497420310974121,1.7138731479644775,0.37157312122773883,8.0,82.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2803478240966797,1.9321720600128174,0.5534668023276648,8.0,83.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21139097213745117,2.0382261276245117,0.7249787548095223,8.0,84.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23230195045471191,1.6847119331359863,0.36009667397615097,8.0,85.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2662520408630371,1.8607308864593506,0.5037335754107013,8.0,86.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2019650936126709,1.6895489692687988,0.3937413207247849,8.0,87.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2803049087524414,2.111963987350464,0.7386380886629764,8.0,88.0,0.0
B,L,"[4, 9]",1.0,9.0,0.18766188621520996,1.9705581665039062,0.6926332642145203,8.0,89.0,0.0
R,U,"[3, 9]",1.0,10.0,0.25626611709594727,2.058739185333252,0.7012831808957705,8.0,90.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.34578394889831543,2.286648988723755,0.35495532734276664,9.0,91.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2553079128265381,1.7951741218566895,0.43349496335455073,9.0,92.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2701761722564697,1.8313591480255127,0.4648364747462305,9.0,93.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24999594688415527,2.0681889057159424,0.7161500733748163,9.0,94.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.16457700729370117,1.5248639583587646,0.25823222049572747,9.0,95.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.33287787437438965,2.105855941772461,0.6804329943412791,9.0,96.0,0.0
R,U,"[5, 10]",1.0,7.0,0.18204498291015625,1.7289760112762451,0.44295955770462386,9.0,97.0,0.0
R,U,"[4, 10]",1.0,8.0,0.41560792922973633,1.8153328895568848,0.30835068885745615,9.0,98.0,0.0
B,L,"[4, 9]",1.0,9.0,0.43291497230529785,1.95350980758667,0.42849687557789956,9.0,99.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2772409915924072,1.7876720428466797,0.41625528354258395,9.0,100.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3435239791870117,2.5032589435577393,0.2531390483510792,10.0,101.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3520970344543457,1.9195311069488525,0.4724712985334052,10.0,102.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2555820941925049,1.970268964767456,0.6092176080866882,10.0,103.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21010303497314453,1.5927188396453857,0.2856414035204017,10.0,104.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.42136096954345703,1.914193868637085,0.38308481942805,10.0,105.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23070597648620605,1.6789560317993164,0.3453929024942148,10.0,106.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2937891483306885,1.8925769329071045,0.5045813158143755,10.0,107.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22186994552612305,1.610023021697998,0.2815080952985243,10.0,108.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3671278953552246,2.0780889987945557,0.6092157865690114,10.0,109.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24382591247558594,1.8108971118927002,0.47035040582247867,10.0,110.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.36866092681884766,2.9991400241851807,0.3366154215427098,11.0,111.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2891519069671631,1.8566858768463135,0.4598562551038441,11.0,112.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2262578010559082,1.6529030799865723,0.3293706242414427,11.0,113.0,0.0
G,D,"[6, 8]",1.0,4.0,0.296795129776001,1.767855167388916,0.36379830495132187,11.0,114.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19295406341552734,2.012101888656616,0.7089125069340362,11.0,115.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.130126953125,1.633924961090088,0.40995282980892156,11.0,116.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2487800121307373,1.9368841648101807,0.5966902948572042,11.0,117.0,0.0
R,U,"[4, 10]",1.0,8.0,0.42785215377807617,2.127593994140625,0.5908681444864297,11.0,118.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2534358501434326,1.8607659339904785,0.5184147701982749,11.0,119.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2657458782196045,1.6242971420288086,0.25963338290039517,11.0,120.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4125549793243408,2.697364091873169,0.39040882464383675,12.0,121.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2772550582885742,2.125051975250244,0.748396412768646,12.0,122.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21602797508239746,2.0026938915252686,0.684503480100286,12.0,123.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23305892944335938,1.7862348556518555,0.4542998310300541,12.0,124.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.36566591262817383,1.9131100177764893,0.4508067070068571,12.0,125.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2580239772796631,2.0850038528442383,0.7189905134687751,12.0,126.0,0.0
G,D,"[7, 10]",0.0,6.0,0.23889613151550293,1.9613149166107178,0.6137393927216563,12.0,127.0,0.0
R,U,"[6, 10]",0.0,6.0,0.6641390323638916,2.061241865158081,0.29205194269601625,12.0,128.0,0.0
R,U,"[5, 10]",1.0,7.0,0.7665719985961914,2.4630467891693115,0.604726133445703,12.0,129.0,0.0
B,L,"[5, 9]",0.0,7.0,0.7177820205688477,2.352957010269165,0.5411114723212125,12.0,130.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4416999816894531,3.7763760089874268,0.7006371602470707,13.0,131.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21262598037719727,1.8511090278625488,0.535436415098661,13.0,132.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26094985008239746,1.8849968910217285,0.5203353153161496,13.0,133.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3009309768676758,1.9982919692993164,0.6020775968256209,13.0,134.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22336888313293457,1.719071865081787,0.387926542209837,13.0,135.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.29516005516052246,1.6685070991516113,0.27334071992283765,13.0,136.0,0.0
G,D,"[7, 10]",0.0,6.0,0.5972020626068115,2.126274824142456,0.43275577047426445,13.0,137.0,0.0
R,U,"[6, 10]",0.0,6.0,0.6587550640106201,2.412881851196289,0.6454471915685169,13.0,138.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2371540069580078,1.7161328792572021,0.395200001050162,13.0,139.0,0.0
R,U,"[4, 10]",1.0,8.0,0.44219493865966797,2.065199851989746,0.5269047341137347,13.0,140.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5643560886383057,3.6312968730926514,0.6582203448673056,14.0,141.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25954699516296387,1.8885090351104736,0.5303411466309141,14.0,142.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2896099090576172,1.7178499698638916,0.3149026224290756,14.0,143.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5441200733184814,1.9882268905639648,0.33658490470251884,14.0,144.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.33507704734802246,1.969871997833252,0.5396034032836995,14.0,145.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23910117149353027,1.6407630443572998,0.296716607969271,14.0,146.0,0.0
R,U,"[5, 10]",1.0,7.0,0.28014087677001953,1.863814115524292,0.47773255777422813,14.0,147.0,0.0
R,U,"[4, 10]",1.0,8.0,0.29624295234680176,2.094148874282837,0.7049355282038863,14.0,148.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24330711364746094,2.0156328678131104,0.6706112595653523,14.0,149.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2500178813934326,1.6456639766693115,0.30000056629257293,14.0,150.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.38657093048095703,2.8701751232147217,0.4534626452499626,15.0,151.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.27387404441833496,1.8968100547790527,0.5168995764689446,15.0,152.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23934292793273926,1.9800450801849365,0.6468795758586459,15.0,153.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2439711093902588,1.9919559955596924,0.6388967535425825,15.0,154.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20481109619140625,1.5595109462738037,0.26547692489767105,15.0,155.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4960930347442627,2.0938258171081543,0.49224680351946787,15.0,156.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3178839683532715,1.6776378154754639,0.2702364001628442,15.0,157.0,0.0
R,U,"[4, 10]",1.0,8.0,0.48343706130981445,2.084425926208496,0.5044650021061051,15.0,158.0,0.0
B,L,"[4, 9]",1.0,9.0,0.299008846282959,2.081178903579712,0.6855180210956431,15.0,159.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2591359615325928,2.0129687786102295,0.6485036280834442,15.0,160.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3098490238189697,2.8284828662872314,0.4272992426567558,16.0,161.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24386811256408691,2.054198980331421,0.7146197096843905,16.0,162.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.17925000190734863,1.823199987411499,0.5379534213890877,16.0,163.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2702009677886963,2.0513999462127686,0.6892715061666885,16.0,164.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2707080841064453,1.6884291172027588,0.32807394009415125,16.0,165.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23248910903930664,1.8264529705047607,0.5044356879682486,16.0,166.0,0.0
G,D,"[7, 10]",0.0,6.0,0.23862600326538086,1.877790927886963,0.5322525385462126,16.0,167.0,0.0
R,U,"[6, 10]",0.0,6.0,0.19106388092041016,1.6318988800048828,0.33107446682634173,16.0,168.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3355870246887207,2.0968239307403564,0.6608338228338189,16.0,169.0,0.0
B,L,"[5, 9]",-2.0,7.0,1.2472829818725586,2.7918360233306885,0.5196238492334235,16.0,170.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3973698616027832,3.0128958225250244,0.6324642286798031,17.0,171.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2283339500427246,1.742238998413086,0.40828628133636663,17.0,172.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26556396484375,2.0352230072021484,0.676427820723517,17.0,173.0,0.0
G,D,"[6, 8]",1.0,4.0,0.13614392280578613,1.8075499534606934,0.5842622232450965,17.0,174.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18667984008789062,1.56593918800354,0.283804663673004,17.0,175.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.42407894134521484,2.0555570125579834,0.522461169211476,17.0,176.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2801210880279541,2.079857110977173,0.7022555313213718,17.0,177.0,0.0
R,U,"[4, 10]",1.0,8.0,0.6278209686279297,2.192286968231201,0.46153193083717603,17.0,178.0,0.0
B,L,"[4, 9]",1.0,9.0,0.29558682441711426,1.7613799571990967,0.37296132628716083,17.0,179.0,0.0
R,U,"[3, 9]",1.0,10.0,0.28695011138916016,1.9114480018615723,0.5343066164525399,17.0,180.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4048469066619873,2.44317889213562,0.6107424793435606,18.0,181.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1750199794769287,1.914151906967163,0.6416870706969943,18.0,182.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2094128131866455,1.8218159675598145,0.5135469865284117,18.0,183.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26311802864074707,2.046370029449463,0.6765573474818777,18.0,184.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24831509590148926,1.8612120151519775,0.5211928164487536,18.0,185.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24309015274047852,1.689640998840332,0.3443258416101108,18.0,186.0,0.0
R,U,"[5, 10]",1.0,7.0,0.41197991371154785,2.098250150680542,0.5923807492708149,18.0,187.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2761998176574707,1.6914069652557373,0.31719423130150576,18.0,188.0,0.0
B,L,"[4, 9]",1.0,9.0,0.37920594215393066,1.8722121715545654,0.38962458641707925,18.0,189.0,0.0
R,U,"[3, 9]",1.0,10.0,0.29282498359680176,1.7448890209197998,0.36797909074878943,18.0,190.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.44089603424072266,2.561735153198242,0.579421738701293,19.0,191.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2144758701324463,1.82796311378479,0.5075945924526319,19.0,192.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2684798240661621,1.9727599620819092,0.6136546675747061,19.0,193.0,0.0
G,D,"[6, 8]",1.0,4.0,0.16223406791687012,1.9905810356140137,0.7206407052975254,19.0,194.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21366596221923828,1.9398751258850098,0.6273430500681432,19.0,195.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.14088678359985352,1.5173659324645996,0.27840286113797513,19.0,196.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4611198902130127,2.058070182800293,0.5030713422888413,19.0,197.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2975180149078369,1.6709840297698975,0.2742487415410388,19.0,198.0,0.0
B,L,"[4, 9]",1.0,9.0,0.46884918212890625,2.0311219692230225,0.4719306863707478,19.0,199.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3087308406829834,1.75777006149292,0.34650679857789435,19.0,200.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4612300395965576,2.5523109436035156,0.34881198829965016,20.0,201.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3271958827972412,1.78165602684021,0.34729467151667454,20.0,202.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.27678799629211426,1.7532310485839844,0.3671421637560794,20.0,203.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21205997467041016,1.7516450881958008,0.435348775861792,20.0,204.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2309250831604004,1.9429349899291992,0.6114551219399619,20.0,205.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.15060210227966309,1.681859016418457,0.44360769234174396,20.0,206.0,0.0
R,U,"[5, 10]",1.0,7.0,0.27150893211364746,1.6361150741577148,0.2798534392625202,20.0,207.0,0.0
Y,R,"[5, 11]",0.0,7.0,0.473466157913208,1.8769190311431885,0.29013765577044376,20.0,208.0,0.0
R,U,"[4, 11]",0.0,7.0,0.6658358573913574,2.4975011348724365,0.7372038038821872,20.0,209.0,0.0
R,U,"[3, 11]",0.0,7.0,0.588798999786377,1.9873080253601074,0.29168781254352616,20.0,210.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3912780284881592,3.379702091217041,0.6876364581005735,21.0,211.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2145841121673584,1.5941410064697266,0.2822557033737497,21.0,212.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.25533294677734375,1.90224289894104,0.5343537179202189,21.0,213.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23781514167785645,2.0806000232696533,0.7481119406334724,21.0,214.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.197235107421875,1.7803659439086914,0.47867289873333535,21.0,215.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22611212730407715,2.0644969940185547,0.7429816198557513,21.0,216.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1722240447998047,1.6869609355926514,0.4135845723993194,21.0,217.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2682640552520752,1.7361700534820557,0.3666274336180912,21.0,218.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4017479419708252,1.974985122680664,0.4747305425476807,21.0,219.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2722151279449463,1.848858118057251,0.4736894685069314,21.0,220.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3146049976348877,3.316767930984497,0.4905389022064233,22.0,221.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23894691467285156,1.7813999652862549,0.43879613554786906,22.0,222.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22940897941589355,1.6675629615783691,0.3397710082618673,22.0,223.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2818729877471924,1.7915120124816895,0.4145184866151826,22.0,224.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.27392005920410156,1.806988000869751,0.42147550787724897,22.0,225.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2434380054473877,1.8099899291992188,0.464790332377509,22.0,226.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23343515396118164,1.8538742065429688,0.5186437623493345,22.0,227.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23638010025024414,2.0079240798950195,0.6764475566408505,22.0,228.0,0.0
