button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
G,D,"[8, 6]",0.0,0.0,0.2897210121154785,2.0327417850494385,0.7326629854632369,2.0,22.0,0.0
Y,R,"[8, 7]",0.0,0.0,0.21672701835632324,1.6561460494995117,0.439143063657773,2.0,23.0,0.0
R,U,"[7, 7]",0.0,0.0,0.32880711555480957,2.0459909439086914,0.7181264293938994,2.0,24.0,0.0
R,U,"[6, 7]",0.0,0.0,0.20050716400146484,1.5056569576263428,0.3075116479298341,2.0,25.0,0.0
B,L,"[6, 6]",0.0,0.0,0.20227313041687012,1.6630070209503174,0.4704256995526341,2.0,26.0,0.0
G,D,"[7, 6]",-1.0,0.0,0.07885408401489258,5.488026857376099,0.27537988458308615,2.0,27.0,0.0
G,D,"[8, 6]",0.0,0.0,0.2895359992980957,1.8746399879455566,0.5999081137423155,2.0,28.0,0.0
B,L,"[8, 5]",0.0,0.0,0.18771600723266602,1.6539149284362793,0.4706750163708807,2.0,29.0,0.0
R,U,"[7, 5]",0.0,0.0,0.2423419952392578,1.9773931503295898,0.7309499253379402,2.0,30.0,0.0
,,"(6, 6)",,,,,,2.0,,
B,L,"[6, 5]",0.0,0.0,0.9005599021911621,4.190719127655029,0.45544297077812423,,31.0,0.0
G,D,"[7, 5]",0.0,0.0,0.4686880111694336,2.0184919834136963,0.5572348120975585,3.0,32.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.10190105438232422,1.788848876953125,0.6958976041049343,3.0,33.0,0.0
R,U,"[6, 6]",0.0,0.0,0.3889439105987549,2.1507151126861572,0.7468501779174925,3.0,34.0,0.0
B,L,"[6, 5]",0.0,0.0,0.31906700134277344,1.6736481189727783,0.35425107162312075,3.0,35.0,0.0
G,D,"[7, 5]",0.0,0.0,0.9343068599700928,2.4611990451812744,0.5152759954168806,3.0,36.0,0.0
B,L,"[7, 4]",-2.0,0.0,1.0529239177703857,2.3748390674591064,0.2903355936373084,3.0,37.0,0.0
G,D,"[8, 4]",0.0,0.0,0.6824100017547607,1.9818830490112305,0.3052860897245183,3.0,38.0,0.0
Y,R,"[8, 5]",0.0,0.0,0.4499969482421875,1.8293309211730957,0.38462714453262153,3.0,39.0,0.0
Y,R,"[8, 6]",0.0,0.0,0.42946600914001465,2.0058648586273193,0.5737958515747321,3.0,40.0,0.0
,,"(6, 6)",,,,,,3.0,,
R,U,"[5, 6]",1.0,1.0,0.9428789615631104,3.9554100036621094,0.6125352547264957,,41.0,0.0
R,U,"[4, 6]",0.0,1.0,0.19344305992126465,1.5268421173095703,0.3229960873299839,4.0,42.0,0.0
B,L,"[4, 5]",0.0,1.0,0.354856014251709,2.001551866531372,0.640829504544506,4.0,43.0,0.0
G,D,"[5, 5]",0.0,1.0,0.7467360496520996,2.19154691696167,0.4493558698015449,4.0,44.0,0.0
Y,R,"[5, 6]",0.0,1.0,0.18050599098205566,1.6582939624786377,0.47425437647209057,4.0,45.0,0.0
B,L,"[5, 5]",0.0,1.0,0.219224214553833,1.8102061748504639,0.5845789151329239,4.0,46.0,0.0
B,L,"[5, 4]",0.0,1.0,0.20293283462524414,1.5169620513916016,0.30175186794821485,4.0,47.0,0.0
R,U,"[4, 4]",0.0,1.0,0.2732059955596924,1.8976459503173828,0.6157974784238167,4.0,48.0,0.0
B,L,"[4, 3]",0.0,1.0,0.21935200691223145,1.7641348838806152,0.5300510305417684,4.0,49.0,0.0
R,U,"[3, 3]",0.0,1.0,0.16222786903381348,1.5934100151062012,0.4235891379760221,4.0,50.0,0.0
,,"(6, 6)",,,,,,4.0,,
B,L,"[6, 5]",0.0,0.0,0.6734199523925781,4.311483144760132,0.5350429769106773,,51.0,0.0
G,D,"[7, 5]",0.0,0.0,0.21477508544921875,1.7621419429779053,0.5473218439645331,5.0,52.0,0.0
G,D,"[8, 5]",0.0,0.0,0.4827260971069336,1.901317834854126,0.4154131909779157,5.0,53.0,0.0
R,U,"[7, 5]",0.0,0.0,0.26355504989624023,1.7797629833221436,0.5117506983763704,5.0,54.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.2770390510559082,1.623913049697876,0.3523523781906919,5.0,55.0,0.0
B,L,"[7, 5]",0.0,0.0,0.2265489101409912,1.9044389724731445,0.6733088382117327,5.0,56.0,0.0
B,L,"[7, 4]",0.0,0.0,0.2317979335784912,1.6955158710479736,0.46909152643154695,5.0,57.0,0.0
G,D,"[8, 4]",0.0,0.0,0.3086528778076172,1.9106659889221191,0.5963163830830875,5.0,58.0,0.0
G,D,"[9, 4]",0.0,0.0,0.5333199501037598,1.994636058807373,0.45765767367694793,5.0,59.0,0.0
B,L,"[9, 3]",0.0,0.0,0.4340660572052002,1.938776969909668,0.5131207429424018,5.0,60.0,0.0
,,"(6, 6)",,,,,,5.0,,
Y,R,"[6, 7]",-2.0,0.0,1.3025498390197754,4.47471284866333,0.5046662984044279,,61.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.2735719680786133,1.7069590091705322,0.42828581953972517,6.0,62.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.22675013542175293,1.6200189590454102,0.39836451990482874,6.0,63.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.2302238941192627,1.576714038848877,0.3251167350001705,6.0,64.0,0.0
G,D,"[7, 10]",-2.0,3.0,1.0200178623199463,2.739828109741211,0.6979288007718978,6.0,65.0,0.0
G,D,"[8, 10]",0.0,3.0,0.22460198402404785,1.9504179954528809,0.7150513918785925,6.0,66.0,0.0
B,L,"[8, 9]",0.0,3.0,0.2045760154724121,1.564751148223877,0.34680865016563156,6.0,67.0,0.0
R,U,"[7, 9]",0.0,3.0,0.27855396270751953,1.802812099456787,0.516302623727144,6.0,68.0,0.0
Y,R,"[7, 10]",0.0,3.0,0.18976497650146484,1.653468132019043,0.4530849662920135,6.0,69.0,0.0
G,D,"[8, 10]",0.0,3.0,0.21616411209106445,1.7262890338897705,0.5128834940982627,6.0,70.0,0.0
,,"(6, 6)",,,,,,6.0,,
Y,R,"[6, 7]",0.0,0.0,0.9013538360595703,4.0204808712005615,0.4335635576705087,,71.0,0.0
G,D,"[7, 7]",0.0,0.0,0.18922901153564453,1.6154279708862305,0.41544581716121276,7.0,72.0,0.0
R,U,"[6, 7]",0.0,0.0,0.2037510871887207,1.7893190383911133,0.571365021395314,7.0,73.0,0.0
B,L,"[6, 6]",0.0,0.0,0.2731020450592041,1.697807788848877,0.41936966511363283,7.0,74.0,0.0
G,D,"[7, 6]",0.0,0.0,0.263124942779541,1.9301390647888184,0.6657847886713442,7.0,75.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.1926589012145996,1.6708550453186035,0.47046291757016373,7.0,76.0,0.0
G,D,"[8, 7]",0.0,0.0,0.3000950813293457,1.7426249980926514,0.42956041856234245,7.0,77.0,0.0
B,L,"[8, 6]",0.0,0.0,0.32318687438964844,1.600200891494751,0.2635843881974967,7.0,78.0,0.0
G,D,"[9, 6]",0.0,0.0,0.5849630832672119,1.9045720100402832,0.31792963987915857,7.0,79.0,0.0
B,L,"[9, 5]",0.0,0.0,0.2198188304901123,1.5206849575042725,0.28872369741490944,7.0,80.0,0.0
,,"(6, 6)",,,,,,7.0,,
Y,R,"[6, 7]",0.0,0.0,0.41953587532043457,3.0118958950042725,0.3509457797864544,,81.0,0.0
R,U,"[5, 7]",1.0,1.0,0.2687568664550781,1.9331560134887695,0.6669403985812925,8.0,82.0,0.0
B,L,"[5, 6]",1.0,2.0,0.1954188346862793,1.882293939590454,0.6824235987334137,8.0,83.0,0.0
Y,R,"[5, 7]",0.0,2.0,0.6277408599853516,2.23760986328125,0.6034219449935665,8.0,84.0,0.0
G,D,"[6, 7]",0.0,2.0,0.1773381233215332,1.59596586227417,0.4165849085637865,8.0,85.0,0.0
B,L,"[6, 6]",0.0,2.0,0.19060802459716797,1.777359962463379,0.576967253243591,8.0,86.0,0.0
R,U,"[5, 6]",0.0,2.0,0.1797020435333252,1.5827221870422363,0.4099659127301672,8.0,87.0,0.0
B,L,"[5, 5]",0.0,2.0,0.2785358428955078,1.5251080989837646,0.25191391098140054,8.0,88.0,0.0
Y,R,"[5, 6]",0.0,2.0,0.2967250347137451,1.7261121273040771,0.42788875339900834,8.0,89.0,0.0
G,D,"[6, 6]",0.0,2.0,0.19437289237976074,1.5275030136108398,0.3388060747473552,8.0,90.0,0.0
,,"(6, 6)",,,,,,8.0,,
G,D,"[7, 6]",-2.0,0.0,1.0033490657806396,3.7013769149780273,0.2738692717168146,,91.0,0.0
G,D,"[8, 6]",0.0,0.0,0.222214937210083,1.890949010848999,0.6641800308865669,9.0,92.0,0.0
G,D,"[9, 6]",0.0,0.0,0.18040704727172852,1.6723089218139648,0.48672515724396853,9.0,93.0,0.0
B,L,"[9, 5]",0.0,0.0,0.22312402725219727,1.4824039936065674,0.2527012578751391,9.0,94.0,0.0
Y,R,"[9, 6]",0.0,0.0,0.5116438865661621,2.0090551376342773,0.49491294558369314,9.0,95.0,0.0
R,U,"[8, 6]",0.0,0.0,0.2254021167755127,1.6987659931182861,0.4770747849886178,9.0,96.0,0.0
B,L,"[8, 5]",0.0,0.0,0.2614891529083252,1.675750970840454,0.41960309391856015,9.0,97.0,0.0
G,D,"[9, 5]",0.0,0.0,0.3624269962310791,1.6506950855255127,0.28706530176947687,9.0,98.0,0.0
G,D,"[10, 5]",0.0,0.0,0.5239620208740234,2.016655921936035,0.48690803126253296,9.0,99.0,0.0
B,L,"[10, 4]",-1.0,0.0,0.07045888900756836,5.796248197555542,0.5996434214422024,9.0,100.0,0.0
,,"(6, 6)",,,,,,9.0,,
R,U,"[5, 6]",-2.0,0.0,1.13456392288208,4.46828293800354,0.7012411314962719,,101.0,0.0
R,U,"[4, 6]",0.0,0.0,0.32195210456848145,1.8294248580932617,0.4977049045554729,10.0,102.0,0.0
B,L,"[4, 5]",0.0,0.0,0.6050729751586914,2.2371530532836914,0.6181157103267187,10.0,103.0,0.0
Y,R,"[4, 6]",0.0,0.0,0.21762394905090332,1.7310569286346436,0.5156481347308142,10.0,104.0,0.0
Y,R,"[4, 7]",0.0,0.0,0.22432780265808105,1.7100980281829834,0.4759293200226897,10.0,105.0,0.0
B,L,"[4, 6]",0.0,0.0,0.3564469814300537,1.675307035446167,0.3183758757816183,10.0,106.0,0.0
G,D,"[5, 6]",0.0,0.0,0.4289240837097168,1.7514350414276123,0.3196472765217892,10.0,107.0,0.0
B,L,"[5, 5]",0.0,0.0,0.7824289798736572,2.1069328784942627,0.3264757839441764,10.0,108.0,0.0
Y,R,"[5, 6]",0.0,0.0,0.36331820487976074,1.8984341621398926,0.5415299514442222,10.0,109.0,0.0
R,U,"[4, 6]",0.0,0.0,0.24036812782287598,1.5329790115356445,0.2913204277620506,10.0,110.0,0.0
,,"(6, 6)",,,,,,10.0,,
Y,R,"[6, 7]",0.0,0.0,0.6872420310974121,3.443023204803467,0.5008071220391186,,111.0,0.0
G,D,"[7, 7]",0.0,0.0,0.6031839847564697,2.0656299591064453,0.46664788108340244,11.0,112.0,0.0
G,D,"[8, 7]",0.0,0.0,0.6417100429534912,2.397653818130493,0.7473801310030029,11.0,113.0,0.0
B,L,"[8, 6]",0.0,0.0,0.226593017578125,1.5408389568328857,0.30530512034966206,11.0,114.0,0.0
B,L,"[8, 5]",0.0,0.0,0.34667110443115234,2.0757570266723633,0.7306587930972138,11.0,115.0,0.0
R,U,"[7, 5]",0.0,0.0,0.2712528705596924,1.7842659950256348,0.4986707832300403,11.0,116.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.2496500015258789,1.5095150470733643,0.2582793369360382,11.0,117.0,0.0
B,L,"[7, 5]",0.0,0.0,0.4362959861755371,2.030399799346924,0.588668176498214,11.0,118.0,0.0
G,D,"[8, 5]",0.0,0.0,0.2509739398956299,1.5618419647216797,0.31719123926608517,11.0,119.0,0.0
Y,R,"[8, 6]",0.0,0.0,0.42023301124572754,1.693023920059204,0.26033092261910823,11.0,120.0,0.0
,,"(6, 6)",,,,,,11.0,,
B,L,"[6, 5]",0.0,0.0,0.6588759422302246,3.7115941047668457,0.5219712454389156,,121.0,0.0
G,D,"[7, 5]",0.0,0.0,0.40230798721313477,2.147933006286621,0.7362619642959303,12.0,122.0,0.0
B,L,"[7, 4]",0.0,0.0,0.15435004234313965,1.8288679122924805,0.6652748376265574,12.0,123.0,0.0
Y,R,"[7, 5]",0.0,0.0,0.42581915855407715,1.771742820739746,0.33736503930528106,12.0,124.0,0.0
R,U,"[6, 5]",0.0,0.0,0.27158379554748535,1.590825080871582,0.3116263538434255,12.0,125.0,0.0
R,U,"[5, 5]",0.0,0.0,0.24836421012878418,1.5621390342712402,0.3238221654619857,12.0,126.0,0.0
B,L,"[5, 4]",0.0,0.0,0.3408060073852539,2.0747601985931396,0.7314781051604118,12.0,127.0,0.0
G,D,"[6, 4]",0.0,0.0,0.4080791473388672,1.902306079864502,0.48390080245038714,12.0,128.0,0.0
B,L,"[6, 3]",0.0,0.0,0.3211400508880615,1.6483089923858643,0.31567029436629956,12.0,129.0,0.0
Y,R,"[6, 4]",0.0,0.0,0.5347599983215332,2.142108917236328,0.5742705708841125,12.0,130.0,0.0
,,"(6, 6)",,,,,,12.0,,
R,U,"[5, 6]",1.0,1.0,0.5387060642242432,3.0504910945892334,0.47494185593429605,,131.0,0.0
B,L,"[5, 5]",0.0,1.0,0.266247034072876,1.8336060047149658,0.5750161461190344,13.0,132.0,0.0
R,U,"[4, 5]",0.0,1.0,0.19506597518920898,1.678642988204956,0.4871989832803564,13.0,133.0,0.0
Y,R,"[4, 6]",0.0,1.0,0.7514321804046631,2.032170057296753,0.26953303238165743,13.0,134.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.14163899421691895,1.7782700061798096,0.6308035433468567,13.0,135.0,0.0
G,D,"[5, 7]",1.0,2.0,0.3810238838195801,2.117353916168213,0.7148297118496557,13.0,136.0,0.0
G,D,"[6, 7]",0.0,2.0,0.19778013229370117,1.9503178596496582,0.7484327874975794,13.0,137.0,0.0
Y,R,"[6, 8]",1.0,3.0,0.44442296028137207,2.1225290298461914,0.6711305047549887,13.0,138.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.1840970516204834,1.7835490703582764,0.5880779414034949,13.0,139.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.19497179985046387,1.6506781578063965,0.45555308709656045,13.0,140.0,0.0
,,"(6, 6)",,,,,,13.0,,
Y,R,"[6, 7]",0.0,0.0,0.7587428092956543,3.692025899887085,0.5477318638935963,,141.0,0.0
R,U,"[5, 7]",1.0,1.0,0.9537038803100586,2.3614439964294434,0.3925216466219504,14.0,142.0,0.0
B,L,"[5, 6]",1.0,2.0,0.30292606353759766,1.81964111328125,0.5121024911492005,14.0,143.0,0.0
G,D,"[6, 6]",0.0,2.0,0.3006479740142822,1.8150560855865479,0.527140028342495,14.0,144.0,0.0
R,U,"[5, 6]",0.0,2.0,0.24687504768371582,1.662611961364746,0.4232412216605473,14.0,145.0,0.0
B,L,"[5, 5]",0.0,2.0,0.19045019149780273,1.6434760093688965,0.4501697160923528,14.0,146.0,0.0
G,D,"[6, 5]",0.0,2.0,0.19133496284484863,1.839827060699463,0.6397168789469501,14.0,147.0,0.0
R,U,"[5, 5]",0.0,2.0,0.18229293823242188,1.6468360424041748,0.47015386157914313,14.0,148.0,0.0
Y,R,"[5, 6]",0.0,2.0,0.1856701374053955,1.5997340679168701,0.40325587515832484,14.0,149.0,0.0
B,L,"[5, 5]",0.0,2.0,0.11493301391601562,1.369762897491455,0.25658247319049693,14.0,150.0,0.0
,,"(6, 6)",,,,,,14.0,,
Y,R,"[6, 7]",0.0,0.0,0.3613109588623047,4.22639012336731,0.4327171571471101,,151.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.2498481273651123,1.7180850505828857,0.4510349624052634,15.0,152.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.20174384117126465,1.7655601501464844,0.5499382479801922,15.0,153.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.2044379711151123,1.5486681461334229,0.3322026824778474,15.0,154.0,0.0
G,D,"[7, 10]",0.0,3.0,0.39384913444519043,1.9309680461883545,0.5294951546565569,15.0,155.0,0.0
Y,R,"[7, 11]",0.0,3.0,0.1808319091796875,1.7980780601501465,0.6107177201926186,15.0,156.0,0.0
R,U,"[6, 11]",0.0,3.0,0.15053701400756836,1.795705795288086,0.6565813593755616,15.0,157.0,0.0
B,L,"[6, 10]",0.0,3.0,0.13254189491271973,1.5779869556427002,0.4512565200764479,15.0,158.0,0.0
G,D,"[7, 10]",0.0,3.0,0.28246188163757324,2.026742935180664,0.7444806064939918,15.0,159.0,0.0
G,D,"[8, 10]",0.0,3.0,0.16705894470214844,1.5539329051971436,0.3989544680913077,15.0,160.0,0.0
,,"(6, 6)",,,,,,15.0,,
Y,R,"[6, 7]",0.0,0.0,0.3597588539123535,3.4833741188049316,0.29921308430588484,,161.0,0.0
B,L,"[6, 6]",0.0,0.0,0.23900485038757324,1.8453187942504883,0.5942188473506935,16.0,162.0,0.0
G,D,"[7, 6]",0.0,0.0,0.37260890007019043,1.778761863708496,0.40663779591141286,16.0,163.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.26445794105529785,1.6648449897766113,0.40476403210456363,16.0,164.0,0.0
G,D,"[8, 7]",0.0,0.0,0.3684258460998535,1.8909239768981934,0.5123321871308497,16.0,165.0,0.0
B,L,"[8, 6]",0.0,0.0,0.4286000728607178,1.7184169292449951,0.297543707962892,16.0,166.0,0.0
G,D,"[9, 6]",0.0,0.0,0.4544510841369629,1.7108240127563477,0.25850210020625486,16.0,167.0,0.0
Y,R,"[9, 7]",0.0,0.0,0.36917996406555176,1.9354839324951172,0.5601765020448264,16.0,168.0,0.0
R,U,"[8, 7]",0.0,0.0,0.5795040130615234,1.8867988586425781,0.3139454036674338,16.0,169.0,0.0
B,L,"[8, 6]",0.0,0.0,0.3290591239929199,1.6165928840637207,0.2805477561627342,16.0,170.0,0.0
,,"(6, 6)",,,,,,16.0,,
R,U,"[5, 6]",-2.0,0.0,1.022261142730713,3.783720016479492,0.49736757622620453,,171.0,0.0
R,U,"[4, 6]",0.0,0.0,0.26590895652770996,1.6814239025115967,0.39574689953472025,17.0,172.0,0.0
G,D,"[5, 6]",0.0,0.0,0.6964869499206543,2.243353843688965,0.5555432319210156,17.0,173.0,0.0
B,L,"[5, 5]",0.0,0.0,0.19888806343078613,1.5706088542938232,0.3764410501274501,17.0,174.0,0.0
R,U,"[4, 5]",0.0,0.0,0.19005799293518066,1.5342938899993896,0.3441139501680334,17.0,175.0,0.0
Y,R,"[4, 6]",0.0,0.0,0.22274994850158691,1.5946218967437744,0.37201425651594594,17.0,176.0,0.0
G,D,"[5, 6]",0.0,0.0,0.2540621757507324,1.8122189044952393,0.5507348579817626,17.0,177.0,0.0
B,L,"[5, 5]",0.0,0.0,0.2022719383239746,1.8129961490631104,0.5970107707371504,17.0,178.0,0.0
G,D,"[6, 5]",0.0,0.0,0.35361599922180176,1.877040147781372,0.5076353923465295,17.0,179.0,0.0
R,U,"[5, 5]",0.0,0.0,0.2561759948730469,1.912895917892456,0.6537044321472014,17.0,180.0,0.0
,,"(6, 6)",,,,,,17.0,,
Y,R,"[6, 7]",0.0,0.0,0.7027969360351562,3.461211919784546,0.5818539833699018,,181.0,0.0
B,L,"[6, 6]",0.0,0.0,0.6576039791107178,2.3931751251220703,0.7250152425629175,18.0,182.0,0.0
B,L,"[6, 5]",-1.0,0.0,0.013917922973632812,5.827829122543335,0.686227825798521,18.0,183.0,0.0
B,L,"[6, 4]",0.0,0.0,0.36235499382019043,1.834808111190796,0.4710293269475508,18.0,184.0,0.0
G,D,"[7, 4]",0.0,0.0,0.2810628414154053,1.643099069595337,0.3644151685128729,18.0,185.0,0.0
R,U,"[6, 4]",0.0,0.0,0.3420841693878174,1.643178939819336,0.29100439530392525,18.0,186.0,0.0
R,U,"[5, 4]",0.0,0.0,0.6308670043945312,2.3701601028442383,0.7442213969657695,18.0,187.0,0.0
Y,R,"[5, 5]",0.0,0.0,0.44734716415405273,2.032447099685669,0.5934821723337118,18.0,188.0,0.0
G,D,"[6, 5]",0.0,0.0,0.2731151580810547,1.806110143661499,0.5330705646215976,18.0,189.0,0.0
B,L,"[6, 4]",0.0,0.0,0.3011918067932129,1.9710969924926758,0.6541302816958707,18.0,190.0,0.0
,,"(6, 6)",,,,,,18.0,,
Y,R,"[6, 7]",0.0,0.0,0.7040400505065918,3.4967129230499268,0.5173563055555664,,191.0,0.0
G,D,"[7, 7]",0.0,0.0,0.393934965133667,2.0853819847106934,0.685958979746035,19.0,192.0,0.0
G,D,"[8, 7]",0.0,0.0,0.2957010269165039,1.9222760200500488,0.6250005905633897,19.0,193.0,0.0
B,L,"[8, 6]",0.0,0.0,0.28009796142578125,1.6102650165557861,0.33559629156413834,19.0,194.0,0.0
R,U,"[7, 6]",0.0,0.0,0.3610658645629883,1.9065167903900146,0.5419027552932834,19.0,195.0,0.0
B,L,"[7, 5]",0.0,0.0,0.37157487869262695,1.7096319198608398,0.3351427004939365,19.0,196.0,0.0
B,L,"[7, 4]",0.0,0.0,0.4597299098968506,2.152662992477417,0.6875251484447014,19.0,197.0,0.0
G,D,"[8, 4]",-2.0,0.0,1.0738210678100586,2.3927838802337646,0.28066050015356786,19.0,198.0,0.0
G,D,"[9, 4]",0.0,0.0,0.2992680072784424,1.778568983078003,0.47576741667025046,19.0,199.0,0.0
Y,R,"[9, 5]",0.0,0.0,0.20756196975708008,1.6995880603790283,0.4923087861596699,19.0,200.0,0.0
,,"(6, 6)",,,,,,19.0,,
G,D,"[7, 6]",-2.0,0.0,1.0992460250854492,3.559999942779541,0.4355506812967658,,201.0,0.0
G,D,"[8, 6]",0.0,0.0,0.23847508430480957,1.636847972869873,0.38918194575760173,20.0,202.0,0.0
B,L,"[8, 5]",0.0,0.0,0.40769481658935547,1.9867849349975586,0.5758438606178141,20.0,203.0,0.0
R,U,"[7, 5]",0.0,0.0,0.18543601036071777,1.5673480033874512,0.3767637921529335,20.0,204.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.21097207069396973,1.4724481105804443,0.26599445601182115,20.0,205.0,0.0
G,D,"[8, 6]",0.0,0.0,0.2894420623779297,1.8308210372924805,0.5299859877640052,20.0,206.0,0.0
Y,R,"[8, 7]",0.0,0.0,0.11436104774475098,1.6572179794311523,0.537225834372798,20.0,207.0,0.0
B,L,"[8, 6]",0.0,0.0,0.2611348628997803,1.6314640045166016,0.3686638134157231,20.0,208.0,0.0
G,D,"[9, 6]",0.0,0.0,0.37173986434936523,2.121973991394043,0.7403892579501984,20.0,209.0,0.0
R,U,"[8, 6]",0.0,0.0,0.24650192260742188,1.7651801109313965,0.5224261643577952,20.0,210.0,0.0
,,"(6, 6)",,,,,,20.0,,
G,D,"[7, 6]",0.0,0.0,0.736677885055542,3.2282609939575195,0.26774655187983065,,211.0,0.0
Y,R,"[7, 7]",-2.0,0.0,1.3822848796844482,2.8663477897644043,0.45060654658768623,21.0,212.0,0.0
Y,R,"[7, 8]",0.0,0.0,0.35484910011291504,1.9290339946746826,0.562994806588064,21.0,213.0,0.0
Y,R,"[7, 9]",0.0,0.0,0.2869560718536377,1.5888769626617432,0.2854289412205049,21.0,214.0,0.0
Y,R,"[7, 10]",0.0,0.0,0.34416913986206055,1.915910005569458,0.5676644802828893,21.0,215.0,0.0
R,U,"[6, 10]",1.0,1.0,0.22365307807922363,1.5948879718780518,0.3629344620856687,21.0,216.0,0.0
B,L,"[6, 9]",1.0,2.0,0.3289768695831299,1.6883611679077148,0.35121761651652467,21.0,217.0,0.0
G,D,"[7, 9]",0.0,2.0,0.855461835861206,2.220384120941162,0.3550076654764187,21.0,218.0,0.0
Y,R,"[7, 10]",0.0,2.0,0.22113513946533203,1.6900179386138916,0.46159615944182514,21.0,219.0,0.0
R,U,"[6, 10]",0.0,2.0,0.18781495094299316,1.8044281005859375,0.6159228711010651,21.0,220.0,0.0
,,"(6, 6)",,,,,,21.0,,
Y,R,"[6, 7]",0.0,0.0,0.6467409133911133,3.469817876815796,0.502671634993813,,221.0,0.0
G,D,"[7, 7]",0.0,0.0,0.35560107231140137,2.0432920455932617,0.6791741286048139,22.0,222.0,0.0
Y,R,"[7, 8]",0.0,0.0,0.22284603118896484,1.9087419509887695,0.671142263714497,22.0,223.0,0.0
G,D,"[8, 8]",0.0,0.0,0.2087879180908203,1.576413869857788,0.3645432526803255,22.0,224.0,0.0
R,U,"[7, 8]",0.0,0.0,0.3494257926940918,2.0690479278564453,0.7166348557753485,22.0,225.0,0.0
G,D,"[8, 8]",0.0,0.0,0.19472908973693848,1.6236329078674316,0.4239035970025134,22.0,226.0,0.0
Y,R,"[8, 9]",0.0,0.0,0.13749098777770996,1.6967461109161377,0.5537965947378405,22.0,227.0,0.0
B,L,"[8, 8]",0.0,0.0,0.19271016120910645,1.851992130279541,0.655835098567469,22.0,228.0,0.0
R,U,"[7, 8]",0.0,0.0,0.1967008113861084,1.9404089450836182,0.7462036324682009,22.0,229.0,0.0
