button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
Y,R,"[6, 8]",1.0,3.0,0.9374010562896729,2.300359010696411,0.35102892320461293,1.0,20.0,0.0
,,"(6, 6)",,,,,,1.0,,
Y,R,"[6, 7]",0.0,0.0,0.5189731121063232,4.022010087966919,0.5228789990977358,,21.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.929858922958374,2.511737108230591,0.5844954029449392,2.0,22.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.5373120307922363,2.1816229820251465,0.6327810673522402,2.0,23.0,0.0
Y,R,"[6, 10]",-2.0,2.0,1.0311849117279053,2.5844779014587402,0.5173789635270101,2.0,24.0,0.0
Y,R,"[6, 11]",0.0,2.0,0.41622304916381836,2.1016149520874023,0.6855987442635477,2.0,25.0,0.0
R,U,"[5, 11]",0.0,2.0,0.37878894805908203,1.6413211822509766,0.2607661293490885,2.0,26.0,0.0
R,U,"[4, 11]",0.0,2.0,0.41840600967407227,1.6582159996032715,0.2525363184999482,2.0,27.0,0.0
G,D,"[5, 11]",0.0,2.0,0.3329179286956787,1.927659034729004,0.5961471653982221,2.0,28.0,0.0
B,L,"[5, 10]",-1.0,2.0,0.09883904457092285,5.741141080856323,0.4876709969707895,2.0,29.0,0.0
G,D,"[6, 10]",0.0,2.0,0.3038899898529053,1.911458969116211,0.5992385686012938,2.0,30.0,0.0
,,"(6, 6)",,,,,,2.0,,
Y,R,"[6, 7]",0.0,0.0,0.5460078716278076,4.021942138671875,0.3215009359403448,,31.0,0.0
R,U,"[5, 7]",1.0,1.0,0.7612791061401367,2.2326431274414062,0.4706927194417117,3.0,32.0,0.0
R,U,"[4, 7]",0.0,1.0,0.7198400497436523,2.4276649951934814,0.6981060779205901,3.0,33.0,0.0
Y,R,"[4, 8]",0.0,1.0,0.4569258689880371,2.048275947570801,0.5798698135116324,3.0,34.0,0.0
B,L,"[4, 7]",0.0,1.0,0.36295199394226074,1.7475929260253906,0.3776181902290239,3.0,35.0,0.0
G,D,"[5, 7]",0.0,1.0,0.2476809024810791,1.5834789276123047,0.344659358286656,3.0,36.0,0.0
G,D,"[6, 7]",0.0,1.0,0.2563591003417969,1.5736958980560303,0.3183140987310569,3.0,37.0,0.0
G,D,"[7, 7]",0.0,1.0,0.8843939304351807,2.448276996612549,0.5661205713598745,3.0,38.0,0.0
B,L,"[7, 6]",0.0,1.0,0.4221367835998535,2.162766933441162,0.7288698305596211,3.0,39.0,0.0
G,D,"[8, 6]",0.0,1.0,0.21485614776611328,1.8314449787139893,0.6105586057665686,3.0,40.0,0.0
,,"(6, 6)",,,,,,3.0,,
B,L,"[6, 5]",0.0,0.0,0.6925020217895508,3.169520854949951,0.6134227324011798,,41.0,0.0
G,D,"[7, 5]",0.0,0.0,0.4626450538635254,1.7313048839569092,0.2618441821363249,4.0,42.0,0.0
R,U,"[6, 5]",0.0,0.0,0.5951368808746338,2.0413599014282227,0.45303259394557144,4.0,43.0,0.0
R,U,"[5, 5]",0.0,0.0,0.2881479263305664,2.041749954223633,0.7445017438872101,4.0,44.0,0.0
R,U,"[4, 5]",0.0,0.0,0.3059990406036377,2.027434825897217,0.7220487392530294,4.0,45.0,0.0
Y,R,"[4, 6]",0.0,0.0,0.3827369213104248,1.8570048809051514,0.4790988767654881,4.0,46.0,0.0
Y,R,"[4, 7]",0.0,0.0,0.34495997428894043,1.891577959060669,0.5375090383929122,4.0,47.0,0.0
Y,R,"[4, 8]",0.0,0.0,0.14257097244262695,1.5555942058563232,0.40983805625902126,4.0,48.0,0.0
Y,R,"[4, 9]",1.0,1.0,0.71197509765625,2.405147075653076,0.6981676391844094,4.0,49.0,0.0
Y,R,"[4, 10]",1.0,2.0,0.4123668670654297,1.830157995223999,0.4119068808128993,4.0,50.0,0.0
,,"(6, 6)",,,,,,4.0,,
R,U,"[5, 6]",1.0,1.0,0.8749630451202393,4.123776197433472,0.7023636229448342,,51.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3744819164276123,1.810302972793579,0.42946290756314076,5.0,52.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.44484901428222656,2.0506818294525146,0.5965828453675435,5.0,53.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.3548128604888916,1.825834035873413,0.45576437644921025,5.0,54.0,0.0
Y,R,"[5, 10]",1.0,4.0,0.9083571434020996,2.4817252159118652,0.5709902878901918,5.0,55.0,0.0
Y,R,"[5, 11]",0.0,4.0,0.64727783203125,2.216240882873535,0.5706213846434819,5.0,56.0,0.0
R,U,"[4, 11]",0.0,4.0,0.3325178623199463,2.0175559520721436,0.6880084935102316,5.0,57.0,0.0
G,D,"[5, 11]",0.0,4.0,0.2741210460662842,1.6733570098876953,0.3950915202725889,5.0,58.0,0.0
R,U,"[4, 11]",0.0,4.0,0.6034090518951416,2.099186897277832,0.4941418192548371,5.0,59.0,0.0
R,U,"[3, 11]",0.0,4.0,0.22248601913452148,1.7475988864898682,0.5253320435849163,5.0,60.0,0.0
,,"(6, 6)",,,,,,5.0,,
R,U,"[5, 6]",1.0,1.0,0.727262020111084,2.971604108810425,0.6299733089402197,,61.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3384099006652832,1.9438090324401855,0.5905141217510961,6.0,62.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4318709373474121,1.8128869533538818,0.3703966454466076,6.0,63.0,0.0
R,U,"[4, 8]",0.0,3.0,0.28829216957092285,1.7281320095062256,0.4319638927434223,6.0,64.0,0.0
Y,R,"[4, 9]",1.0,4.0,0.6811380386352539,2.258173942565918,0.5730725575056755,6.0,65.0,0.0
Y,R,"[4, 10]",1.0,5.0,0.28800511360168457,1.914518117904663,0.6209458075556279,6.0,66.0,0.0
Y,R,"[4, 11]",0.0,5.0,0.28354310989379883,1.5802969932556152,0.30145067405525355,6.0,67.0,0.0
B,L,"[4, 10]",0.0,5.0,0.41115307807922363,1.857269048690796,0.4421103899439705,6.0,68.0,0.0
B,L,"[4, 9]",0.0,5.0,0.474200963973999,1.7965381145477295,0.3221122653549939,6.0,69.0,0.0
B,L,"[4, 8]",0.0,5.0,0.48628997802734375,2.1218230724334717,0.6268177264423508,6.0,70.0,0.0
,,"(6, 6)",,,,,,6.0,,
R,U,"[5, 6]",1.0,1.0,0.906296968460083,2.9370689392089844,0.3144046218938007,,71.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3049161434173584,1.8195838928222656,0.5004935153837784,7.0,72.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18927979469299316,1.7885749340057373,0.5890338821991754,7.0,73.0,0.0
B,L,"[5, 7]",-2.0,3.0,1.1379890441894531,2.610316038131714,0.4327519206787753,7.0,74.0,0.0
B,L,"[5, 6]",0.0,3.0,0.4073469638824463,2.0433290004730225,0.6259223392945223,7.0,75.0,0.0
Y,R,"[5, 7]",0.0,3.0,0.5961160659790039,1.9968640804290771,0.4063710751295999,7.0,76.0,0.0
Y,R,"[5, 8]",0.0,3.0,0.34128713607788086,2.039246082305908,0.6953943753657978,7.0,77.0,0.0
R,U,"[4, 8]",0.0,3.0,0.28383302688598633,1.972594976425171,0.7014059021902324,7.0,78.0,0.0
R,U,"[3, 8]",0.0,3.0,0.24882197380065918,1.9650578498840332,0.7168559881293105,7.0,79.0,0.0
G,D,"[4, 8]",0.0,3.0,0.22684192657470703,1.5608189105987549,0.3277420451451285,7.0,80.0,0.0
,,"(6, 6)",,,,,,7.0,,
R,U,"[5, 6]",-2.0,0.0,1.306514024734497,4.3960700035095215,0.37367950194570587,,81.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.3813810348510742,2.020766019821167,0.6442986889631761,8.0,82.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.34277796745300293,1.9163448810577393,0.577488591854785,8.0,83.0,0.0
R,U,"[4, 8]",0.0,2.0,0.32743310928344727,1.858609914779663,0.5361423595756499,8.0,84.0,0.0
Y,R,"[4, 9]",1.0,3.0,0.3644218444824219,1.8834969997406006,0.5197800180644463,8.0,85.0,0.0
Y,R,"[4, 10]",1.0,4.0,0.24416399002075195,1.6630468368530273,0.41620764557472406,8.0,86.0,0.0
Y,R,"[4, 11]",0.0,4.0,0.26146793365478516,1.70216703414917,0.43507757329343044,8.0,87.0,0.0
R,U,"[3, 11]",0.0,4.0,0.835582971572876,2.315330982208252,0.48367363087262816,8.0,88.0,0.0
B,L,"[3, 10]",0.0,4.0,0.34192991256713867,2.0963149070739746,0.7465047003699128,8.0,89.0,0.0
B,L,"[3, 9]",1.0,5.0,0.2091660499572754,1.7201669216156006,0.5001981741461048,8.0,90.0,0.0
,,"(6, 6)",,,,,,8.0,,
R,U,"[5, 6]",1.0,1.0,0.7656879425048828,4.052937030792236,0.4367240403613872,,91.0,0.0
R,U,"[4, 6]",0.0,1.0,0.7116451263427734,2.2354838848114014,0.5225609856968786,9.0,92.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.2723419666290283,1.7587370872497559,0.48079380594623244,9.0,93.0,0.0
Y,R,"[4, 8]",0.0,1.0,0.18293404579162598,1.7522130012512207,0.5665044270643261,9.0,94.0,0.0
Y,R,"[4, 9]",1.0,2.0,0.22490715980529785,1.9297900199890137,0.6961529172201708,9.0,95.0,0.0
Y,R,"[4, 10]",1.0,3.0,0.3243858814239502,1.9930098056793213,0.6557278953487158,9.0,96.0,0.0
Y,R,"[4, 11]",0.0,3.0,0.15326404571533203,1.6060791015625,0.4621398008103934,9.0,97.0,0.0
B,L,"[4, 10]",0.0,3.0,0.30255699157714844,1.96225905418396,0.6742726720367552,9.0,98.0,0.0
G,D,"[5, 10]",1.0,4.0,0.27187395095825195,1.9419870376586914,0.6660623804238609,9.0,99.0,0.0
G,D,"[6, 10]",1.0,5.0,0.4947030544281006,1.7987990379333496,0.29864874388468743,9.0,100.0,0.0
,,"(6, 6)",,,,,,9.0,,
R,U,"[5, 6]",1.0,1.0,0.5689449310302734,4.186385869979858,0.5016606844903009,,101.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3675870895385742,1.7434430122375488,0.361826049542788,10.0,102.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4002859592437744,1.9336450099945068,0.5286434365947374,10.0,103.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4651000499725342,1.8898899555206299,0.4352867033242842,10.0,104.0,0.0
R,U,"[5, 8]",0.0,4.0,0.808081865310669,2.308695077896118,0.49413623501185383,10.0,105.0,0.0
Y,R,"[5, 9]",-1.0,4.0,0.09718894958496094,5.814388990402222,0.5917450751234188,10.0,106.0,0.0
Y,R,"[5, 10]",1.0,5.0,0.34302711486816406,2.0041019916534424,0.662553651350662,10.0,107.0,0.0
Y,R,"[5, 11]",0.0,5.0,0.26329803466796875,1.6304240226745605,0.3597667849947891,10.0,108.0,0.0
B,L,"[5, 10]",0.0,5.0,0.20267987251281738,1.9279749393463135,0.7375211744233352,10.0,109.0,0.0
G,D,"[6, 10]",1.0,6.0,0.1810929775238037,1.7671780586242676,0.5715611840702179,10.0,110.0,0.0
,,"(6, 6)",,,,,,10.0,,
R,U,"[5, 6]",1.0,1.0,0.5767860412597656,4.787088871002197,0.6585058413939966,,111.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3825070858001709,1.779928207397461,0.3889506796986838,11.0,112.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.37513089179992676,1.6762609481811523,0.29865439501676416,11.0,113.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.5870788097381592,2.032366991043091,0.430861195321603,11.0,114.0,0.0
Y,R,"[5, 10]",1.0,4.0,0.725762128829956,2.4372899532318115,0.7013021510314861,11.0,115.0,0.0
G,D,"[6, 10]",1.0,5.0,0.42226290702819824,2.0929908752441406,0.6610213305512871,11.0,116.0,0.0
G,D,"[7, 10]",0.0,5.0,0.3562490940093994,2.0136239528656006,0.6579269810426647,11.0,117.0,0.0
B,L,"[7, 9]",0.0,5.0,0.8634300231933594,2.476308822631836,0.6177130096976122,11.0,118.0,0.0
Y,R,"[7, 10]",0.0,5.0,0.2442770004272461,1.927562952041626,0.6784059719311256,11.0,119.0,0.0
Y,R,"[7, 11]",0.0,5.0,0.6778140068054199,2.265498161315918,0.5941370412464655,11.0,120.0,0.0
,,"(6, 6)",,,,,,11.0,,
R,U,"[5, 6]",1.0,1.0,0.5252361297607422,2.3689351081848145,0.2967984242467594,,121.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3957540988922119,1.6793150901794434,0.27608856891942174,12.0,122.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.29213500022888184,1.7165100574493408,0.42582085999820946,12.0,123.0,0.0
R,U,"[4, 8]",0.0,3.0,0.4455528259277344,2.1593289375305176,0.7182339348060948,12.0,124.0,0.0
Y,R,"[4, 9]",1.0,4.0,0.41897010803222656,1.888671875,0.47399303148920674,12.0,125.0,0.0
Y,R,"[4, 10]",1.0,5.0,0.38170409202575684,1.7043910026550293,0.3119043036325985,12.0,126.0,0.0
Y,R,"[4, 11]",0.0,5.0,0.5916788578033447,2.1546709537506104,0.5664933855716601,12.0,127.0,0.0
G,D,"[5, 11]",0.0,5.0,0.268449068069458,1.7228419780731201,0.4393865509173744,12.0,128.0,0.0
G,D,"[6, 11]",0.0,5.0,0.2984659671783447,1.8310401439666748,0.5369797848916118,12.0,129.0,0.0
Y,R,"[6, 12]",-3.0,5.0,0.2660410404205322,1.6902740001678467,0.42723688908975227,12.0,130.0,0.0
,,"(6, 6)",,,,,,12.0,,
R,U,"[5, 6]",1.0,1.0,0.459230899810791,3.1082141399383545,0.602230820021729,,131.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24544310569763184,1.7532930374145508,0.5057088439532558,13.0,132.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21582698822021484,1.6762139797210693,0.4487273899614621,13.0,133.0,0.0
G,D,"[6, 8]",1.0,4.0,0.42438793182373047,1.7497758865356445,0.3149614199780386,13.0,134.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.9193940162658691,2.284787893295288,0.3667310951450968,13.0,135.0,0.0
B,L,"[6, 8]",0.0,5.0,0.7690908908843994,2.202793836593628,0.43607249440181606,13.0,136.0,0.0
Y,R,"[6, 9]",0.0,5.0,0.19505691528320312,1.711514949798584,0.5141010969752596,13.0,137.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.40765810012817383,2.008188009262085,0.5887750958271571,13.0,138.0,0.0
Y,R,"[6, 11]",0.0,6.0,0.261523962020874,1.6735799312591553,0.4125482232870302,13.0,139.0,0.0
R,U,"[5, 11]",0.0,6.0,0.33043408393859863,1.7830920219421387,0.4458320294232682,13.0,140.0,0.0
,,"(6, 6)",,,,,,13.0,,
R,U,"[5, 6]",1.0,1.0,0.7699191570281982,3.11006498336792,0.5889688610254813,,141.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22006988525390625,1.565030813217163,0.3377120665872258,14.0,142.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24086499214172363,1.6235690116882324,0.37809758368296587,14.0,143.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4769299030303955,2.0611939430236816,0.5891753883836791,14.0,144.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.17450404167175293,1.8094220161437988,0.6316085478574858,14.0,145.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.7118232250213623,2.306373119354248,0.5880526619786113,14.0,146.0,0.0
Y,R,"[6, 11]",0.0,6.0,0.7327489852905273,2.0607869625091553,0.3324598822411148,14.0,147.0,0.0
R,U,"[5, 11]",0.0,6.0,0.5721828937530518,2.1402809619903564,0.5557749276923422,14.0,148.0,0.0
G,D,"[6, 11]",0.0,6.0,0.24279403686523438,1.7228200435638428,0.47889336155734463,14.0,149.0,0.0
Y,R,"[6, 12]",-3.0,6.0,0.30945587158203125,1.9660038948059082,0.6617187549720043,14.0,150.0,0.0
,,"(6, 6)",,,,,,14.0,,
R,U,"[5, 6]",1.0,1.0,0.4896559715270996,3.3764212131500244,0.705112849811705,,151.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1894059181213379,1.8255879878997803,0.6301599741340506,15.0,152.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.17832279205322266,1.7203001976013184,0.5340575533800354,15.0,153.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25348711013793945,1.7748470306396484,0.5088862768310789,15.0,154.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20796608924865723,1.6074271202087402,0.39959587238889444,15.0,155.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.35946106910705566,1.7832090854644775,0.41614275120540517,15.0,156.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5100548267364502,2.1958940029144287,0.6790066346406685,15.0,157.0,0.0
R,U,"[4, 10]",1.0,8.0,0.57682204246521,1.9707257747650146,0.3995763572503809,15.0,158.0,0.0
R,U,"[3, 10]",0.0,8.0,0.5804150104522705,2.2250869274139404,0.6411154999747287,15.0,159.0,0.0
Y,R,"[3, 11]",0.0,8.0,0.25887012481689453,1.8909809589385986,0.6321312992859056,15.0,160.0,0.0
,,"(6, 6)",,,,,,15.0,,
R,U,"[5, 6]",-2.0,0.0,1.2692599296569824,3.289872884750366,0.3559989335968928,,161.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.36261677742004395,1.933100938796997,0.5719117711873247,16.0,162.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.2563149929046631,1.6713860034942627,0.410412236485045,16.0,163.0,0.0
G,D,"[6, 8]",1.0,3.0,0.4218101501464844,1.8576161861419678,0.43442150175825855,16.0,164.0,0.0
Y,R,"[6, 9]",-1.0,3.0,0.09341788291931152,5.625184059143066,0.39321161901474827,16.0,165.0,0.0
Y,R,"[6, 10]",1.0,4.0,0.3270869255065918,1.9076189994812012,0.584096051351887,16.0,166.0,0.0
R,U,"[5, 10]",1.0,5.0,0.5102379322052002,2.1064789295196533,0.5903799671671719,16.0,167.0,0.0
Y,R,"[5, 11]",0.0,5.0,0.40323710441589355,2.04744815826416,0.6378476984424899,16.0,168.0,0.0
B,L,"[5, 10]",0.0,5.0,0.30515313148498535,1.891477108001709,0.5796116023422911,16.0,169.0,0.0
Y,R,"[5, 11]",0.0,5.0,0.28373098373413086,1.7959730625152588,0.5089758269229661,16.0,170.0,0.0
,,"(6, 6)",,,,,,16.0,,
R,U,"[5, 6]",1.0,1.0,0.8779151439666748,3.007128953933716,0.6826995012257436,,171.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23459792137145996,1.8011748790740967,0.5671221534857029,17.0,172.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.33547091484069824,1.5902869701385498,0.2577004679233032,17.0,173.0,0.0
G,D,"[6, 8]",1.0,4.0,0.9423539638519287,2.5225679874420166,0.5803067388838398,17.0,174.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.27049899101257324,1.6731719970703125,0.38692770494505724,17.0,175.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5817060470581055,2.171989917755127,0.5919160668826533,17.0,176.0,0.0
R,U,"[5, 10]",1.0,7.0,0.30701208114624023,2.0241918563842773,0.7161660294801176,17.0,177.0,0.0
Y,R,"[5, 11]",0.0,7.0,0.5636420249938965,2.182654857635498,0.6157346886448856,17.0,178.0,0.0
G,D,"[6, 11]",0.0,7.0,0.2642180919647217,1.8758399486541748,0.6080228935868288,17.0,179.0,0.0
R,U,"[5, 11]",0.0,7.0,0.2807910442352295,1.8738880157470703,0.5985923274419576,17.0,180.0,0.0
,,"(6, 6)",,,,,,17.0,,
R,U,"[5, 6]",1.0,1.0,0.7020668983459473,3.1497490406036377,0.26539731704740305,,181.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.395892858505249,2.083710193634033,0.6821415451625428,18.0,182.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19985413551330566,1.658236026763916,0.44070187503781605,18.0,183.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25031208992004395,1.7045090198516846,0.4451471584299744,18.0,184.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4213888645172119,1.9133310317993164,0.4918331412201081,18.0,185.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2687559127807617,1.6758809089660645,0.40115818989246893,18.0,186.0,0.0
R,U,"[5, 10]",1.0,7.0,0.48565196990966797,2.2169899940490723,0.7178719797561389,18.0,187.0,0.0
Y,R,"[5, 11]",0.0,7.0,0.3023829460144043,1.8489990234375,0.5502950412316685,18.0,188.0,0.0
B,L,"[5, 10]",0.0,7.0,0.5310969352722168,2.241887092590332,0.7086541043405463,18.0,189.0,0.0
B,L,"[5, 9]",0.0,7.0,0.3917429447174072,2.038555145263672,0.6474553575536837,18.0,190.0,0.0
,,"(6, 6)",,,,,,18.0,,
R,U,"[5, 6]",1.0,1.0,0.8668677806854248,3.2868831157684326,0.5512363254880305,,191.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.30852389335632324,1.829158067703247,0.5136916271303273,19.0,192.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2533609867095947,1.945641040802002,0.6758257681441018,19.0,193.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2860591411590576,2.02376389503479,0.7329819979290654,19.0,194.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.31690406799316406,1.9844958782196045,0.6508860563589416,19.0,195.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.26949620246887207,1.6915180683135986,0.40939670632206254,19.0,196.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4573178291320801,1.9248719215393066,0.4674541439016229,19.0,197.0,0.0
Y,R,"[5, 11]",0.0,7.0,0.38092613220214844,1.932068109512329,0.5495955104542535,19.0,198.0,0.0
Y,R,"[5, 12]",-3.0,7.0,0.7286810874938965,2.2386200428009033,0.5048185897781873,19.0,199.0,0.0
Y,R,"[5, 11]",0.0,7.0,0.462352991104126,2.1951239109039307,0.7332223499046557,19.0,200.0,0.0
,,"(6, 6)",,,,,,19.0,,
R,U,"[5, 6]",1.0,1.0,0.5504641532897949,3.1433520317077637,0.39364492938290174,,201.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.46522092819213867,1.7415480613708496,0.2853716556888372,20.0,202.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4604299068450928,2.1214370727539062,0.6564617592440868,20.0,203.0,0.0
G,D,"[6, 8]",1.0,4.0,0.42264294624328613,1.6848409175872803,0.2584472089861739,20.0,204.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3494389057159424,1.7454650402069092,0.3868894865105042,20.0,205.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.25823116302490234,1.9498381614685059,0.686668701587444,20.0,206.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5495061874389648,2.043652057647705,0.4803309096887069,20.0,207.0,0.0
R,U,"[4, 10]",1.0,8.0,0.5456321239471436,2.2494430541992188,0.6964036596184833,20.0,208.0,0.0
R,U,"[3, 10]",0.0,8.0,0.6085720062255859,2.315978765487671,0.6957302133578349,20.0,209.0,0.0
G,D,"[4, 10]",0.0,8.0,0.2092609405517578,1.7181370258331299,0.49736410771464323,20.0,210.0,0.0
,,"(6, 6)",,,,,,20.0,,
R,U,"[5, 6]",1.0,1.0,0.6824319362640381,2.692305088043213,0.3398118213264878,,211.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4653151035308838,1.9798431396484375,0.502864101717043,21.0,212.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2802901268005371,1.5601649284362793,0.27989636119374395,21.0,213.0,0.0
G,D,"[6, 8]",1.0,4.0,0.42633986473083496,2.096353054046631,0.6593341522465345,21.0,214.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.33810901641845703,1.9898920059204102,0.6492424870005744,21.0,215.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2761211395263672,1.8040759563446045,0.5201496974848774,21.0,216.0,0.0
R,U,"[5, 10]",1.0,7.0,0.604935884475708,1.9942657947540283,0.38141853800908676,21.0,217.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2872650623321533,1.9755239486694336,0.6731447349941009,21.0,218.0,0.0
G,D,"[5, 10]",0.0,8.0,0.32886719703674316,1.9997940063476562,0.6730080231764228,21.0,219.0,0.0
Y,R,"[5, 11]",0.0,8.0,0.2898290157318115,1.6801788806915283,0.3868500342545273,21.0,220.0,0.0
,,"(6, 6)",,,,,,21.0,,
R,U,"[5, 6]",1.0,1.0,0.6295490264892578,3.0319089889526367,0.41905664888441496,,221.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.6676158905029297,2.378312110900879,0.6975203630727871,22.0,222.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1778700351715088,1.8340520858764648,0.6475746642505062,22.0,223.0,0.0
G,D,"[6, 8]",1.0,4.0,0.1995849609375,1.7522079944610596,0.533425473258208,22.0,224.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22583985328674316,1.9110209941864014,0.6776343301845997,22.0,225.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.17675995826721191,1.6064820289611816,0.43434446745876193,22.0,226.0,0.0
R,U,"[5, 10]",1.0,7.0,0.43215298652648926,2.1258020401000977,0.676731504271594,22.0,227.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2675800323486328,1.676508903503418,0.40358113529178263,22.0,228.0,0.0
