button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[5, 10]",1.0,7.0,0.18073010444641113,1.5583219528198242,0.28145795788327593,3.0,37.0,0.0
R,U,"[4, 10]",1.0,8.0,0.20280814170837402,1.7705280780792236,0.4685765167585702,3.0,38.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23652291297912598,1.6141180992126465,0.282954514826578,3.0,39.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2337629795074463,1.5912601947784424,0.2576298996006058,3.0,40.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.41882896423339844,2.899773120880127,0.5405720106391334,4.0,41.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2374279499053955,1.9523530006408691,0.6095100226445568,4.0,42.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18465209007263184,1.7636518478393555,0.489865067358581,4.0,43.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22682690620422363,1.6107230186462402,0.2843938900159058,4.0,44.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20622014999389648,2.0658810138702393,0.7496441243445439,4.0,45.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2145700454711914,1.9579851627349854,0.6411614322171504,4.0,46.0,0.0
R,U,"[5, 10]",1.0,7.0,0.25161004066467285,1.7287230491638184,0.3869046534185792,4.0,47.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24146103858947754,2.0760011672973633,0.7291964079202795,4.0,48.0,0.0
B,L,"[4, 9]",1.0,9.0,0.21824979782104492,1.7597758769989014,0.4394789591088065,4.0,49.0,0.0
R,U,"[3, 9]",1.0,10.0,0.19305896759033203,1.8624870777130127,0.5684230198437009,4.0,50.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4142580032348633,2.883272886276245,0.7015445214628016,5.0,51.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.194411039352417,1.9795730113983154,0.6813074275399664,5.0,52.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1922140121459961,1.7523939609527588,0.4503724390179446,5.0,53.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21739506721496582,1.855910062789917,0.5397662634859502,5.0,54.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22012591361999512,1.5683300495147705,0.25850493884604436,5.0,55.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.28758788108825684,1.6767358779907227,0.2851650461110561,5.0,56.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23634004592895508,1.891282081604004,0.559587341210743,5.0,57.0,0.0
R,U,"[4, 10]",1.0,8.0,0.20697903633117676,1.9168450832366943,0.6095821260169897,5.0,58.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20767712593078613,1.7016730308532715,0.39460425738117805,5.0,59.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20056891441345215,1.7749409675598145,0.48650936602711203,5.0,60.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.42903709411621094,2.848443031311035,0.33518442585941766,6.0,61.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24246597290039062,1.9213337898254395,0.5730697260749407,6.0,62.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19406795501708984,1.8595340251922607,0.5658957363074837,6.0,63.0,0.0
G,D,"[6, 8]",1.0,4.0,0.1763451099395752,1.6375689506530762,0.35371395503019426,6.0,64.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23468518257141113,1.7440669536590576,0.4145236961916933,6.0,65.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20810604095458984,1.578057050704956,0.259422444101182,6.0,66.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26731204986572266,1.9596681594848633,0.6020869795804704,6.0,67.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21177005767822266,1.767167091369629,0.4526600976323885,6.0,68.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20928716659545898,1.8618569374084473,0.547794171575763,6.0,69.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22079896926879883,1.7296581268310547,0.41113666094974594,6.0,70.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.43933892250061035,2.661389112472534,0.5722982621299495,7.0,71.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22147703170776367,1.835089921951294,0.5073215019672075,7.0,72.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20119094848632812,1.9125800132751465,0.6199256590679985,7.0,73.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19252610206604004,1.988361120223999,0.6915803676061079,7.0,74.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23142194747924805,1.6593849658966064,0.3346945952190489,7.0,75.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2347879409790039,1.995007038116455,0.6628052299897038,7.0,76.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1989760398864746,1.7738258838653564,0.4701214393924769,7.0,77.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21772480010986328,1.6542608737945557,0.3412201321002136,7.0,78.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2390899658203125,2.0816807746887207,0.7392871309092683,7.0,79.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20713400840759277,1.9558629989624023,0.6451527711517406,7.0,80.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.44940996170043945,2.6454031467437744,0.5407361695744008,8.0,81.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4079561233520508,2.0432939529418945,0.5342157965899134,8.0,82.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20944905281066895,1.784127950668335,0.4683587506141578,8.0,83.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24118280410766602,1.727090835571289,0.3789925991842037,8.0,84.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1873319149017334,1.9636058807373047,0.6755250397663408,8.0,85.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.154710054397583,1.804938793182373,0.5640261750436749,8.0,86.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2779378890991211,2.010258913040161,0.6241280907309106,8.0,87.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22298312187194824,1.584695816040039,0.2593007244832078,8.0,88.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2887301445007324,1.6523799896240234,0.26176078077535736,8.0,89.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2847099304199219,2.1078040599823,0.7358730713957986,8.0,90.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.36940598487854004,12.91480016708374,0.6174605366329962,9.0,91.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.241959810256958,1.6937479972839355,0.34479374270580393,9.0,92.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.28787708282470703,1.7728030681610107,0.40100059395578025,9.0,93.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2234480381011963,1.837264060974121,0.5048117655566725,9.0,94.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19434714317321777,1.6550109386444092,0.360160363589919,9.0,95.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2221670150756836,1.9165260791778564,0.5931086316126815,9.0,96.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20551490783691406,1.6160640716552734,0.3094514817157846,9.0,97.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23508596420288086,1.756951093673706,0.43287880659412287,9.0,98.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22332096099853516,1.7062079906463623,0.3725413697209703,9.0,99.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21937894821166992,1.8694260120391846,0.5585932174751325,9.0,100.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3774380683898926,9.289061784744263,0.39782926789665873,10.0,101.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2861471176147461,1.994385004043579,0.6087106925482331,10.0,102.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26685118675231934,2.0284440517425537,0.6704413155180745,10.0,103.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21515202522277832,1.9951531887054443,0.6823201553997107,10.0,104.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19489479064941406,1.6164610385894775,0.31581401042245344,10.0,105.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3180389404296875,1.9029970169067383,0.48540541492631123,10.0,106.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2042698860168457,2.058289051055908,0.7433947926091098,10.0,107.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2543301582336426,1.756706953048706,0.41716681010396267,10.0,108.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24254894256591797,2.0571000576019287,0.7072260377599715,10.0,109.0,0.0
R,U,"[3, 9]",1.0,10.0,0.1907949447631836,1.8990118503570557,0.6064438098888755,10.0,110.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.43623995780944824,2.518103837966919,0.5246423513803067,11.0,111.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26222991943359375,1.7845559120178223,0.4260577007728795,11.0,112.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2580239772796631,1.9078350067138672,0.5503894695780285,11.0,113.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19621586799621582,1.7286970615386963,0.42928317290385964,11.0,114.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22809195518493652,2.0079171657562256,0.6703670374065862,11.0,115.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2226250171661377,1.658156156539917,0.3287539468463192,11.0,116.0,0.0
R,U,"[5, 10]",1.0,7.0,0.37510085105895996,1.811486005783081,0.3404724917264925,11.0,117.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3184971809387207,1.8900949954986572,0.48022434448816903,11.0,118.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3476448059082031,1.965878963470459,0.5127886718364165,11.0,119.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21511006355285645,1.606454849243164,0.28617110272532303,11.0,120.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3801920413970947,3.2292919158935547,0.7481982391518063,12.0,121.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21379399299621582,1.8509149551391602,0.5329778698441112,12.0,122.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20496797561645508,1.911808967590332,0.6114038855913567,12.0,123.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19399499893188477,1.7016780376434326,0.413265546423411,12.0,124.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21323108673095703,1.5945611000061035,0.27461374713599707,12.0,125.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.31701207160949707,2.1052820682525635,0.6962491154987531,12.0,126.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2295207977294922,1.9795551300048828,0.6424692620716914,12.0,127.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22793197631835938,1.9533240795135498,0.6293217626705169,12.0,128.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22642183303833008,1.5903289318084717,0.25332972472464715,12.0,129.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3760838508605957,1.7955410480499268,0.31548226843952815,12.0,130.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4192779064178467,3.1286449432373047,0.29424359516729515,13.0,131.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2365400791168213,1.6109778881072998,0.28841008113127464,13.0,132.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2520930767059326,1.7390408515930176,0.39411477378752935,13.0,133.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23945903778076172,1.7100188732147217,0.3874253155254041,13.0,134.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2259211540222168,1.8448688983917236,0.5155460274483444,13.0,135.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22795510292053223,1.8743081092834473,0.5396736373652953,13.0,136.0,0.0
R,U,"[5, 10]",1.0,7.0,0.25647401809692383,1.8925268650054932,0.5490394498395785,13.0,137.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22655487060546875,1.614954948425293,0.2809392844049768,13.0,138.0,0.0
B,L,"[4, 9]",1.0,9.0,0.282102108001709,1.8688170909881592,0.4830266770340611,13.0,139.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24434590339660645,1.612879991531372,0.27944229617285193,13.0,140.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.42255711555480957,3.0292768478393555,0.25886962353317006,14.0,141.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3200531005859375,1.911998987197876,0.47052877488723227,14.0,142.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2431039810180664,1.9496901035308838,0.6034223797214702,14.0,143.0,0.0
G,D,"[6, 8]",1.0,4.0,0.257357120513916,1.7038929462432861,0.3410329273475367,14.0,144.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2615480422973633,1.9410369396209717,0.5818373159382852,14.0,145.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23999810218811035,1.9608759880065918,0.6092698307866689,14.0,146.0,0.0
R,U,"[5, 10]",1.0,7.0,0.29283595085144043,1.9514551162719727,0.5608574260378806,14.0,147.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23420190811157227,2.0370640754699707,0.7143820894553563,14.0,148.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23380112648010254,1.706407070159912,0.3712675433041149,14.0,149.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3183000087738037,1.6999239921569824,0.287930938434636,14.0,150.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.44263601303100586,3.0949699878692627,0.3661275522419785,15.0,151.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2490081787109375,1.836794137954712,0.4861357506106736,15.0,152.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23288893699645996,1.5834100246429443,0.25327227267248853,15.0,153.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26860809326171875,1.8625121116638184,0.4988827705924171,15.0,154.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22272682189941406,1.7983160018920898,0.4804265710254743,15.0,155.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.30901622772216797,1.9747059345245361,0.5551843218962744,15.0,156.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23620319366455078,1.595017910003662,0.2671832639837455,15.0,157.0,0.0
R,U,"[4, 10]",1.0,8.0,0.290302038192749,1.767115831375122,0.3674568327663197,15.0,158.0,0.0
B,L,"[4, 9]",1.0,9.0,0.28469204902648926,1.9489009380340576,0.5662210863474686,15.0,159.0,0.0
R,U,"[3, 9]",1.0,10.0,0.23416399955749512,1.6096749305725098,0.27634350839373983,15.0,160.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.43537402153015137,3.0950369834899902,0.28806271238539105,16.0,161.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3453807830810547,1.7935359477996826,0.34818700470435915,16.0,162.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32413697242736816,2.1576619148254395,0.7387049434759974,16.0,163.0,0.0
G,D,"[6, 8]",1.0,4.0,0.216109037399292,1.80318284034729,0.49241763046991993,16.0,164.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23934698104858398,1.740851879119873,0.39981183473071413,16.0,165.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2494041919708252,1.6683988571166992,0.3183503145476947,16.0,166.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2295839786529541,1.6016509532928467,0.27001973639310284,16.0,167.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3268599510192871,1.913275957107544,0.48312306469158034,16.0,168.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2411940097808838,2.041529893875122,0.691079358131637,16.0,169.0,0.0
R,U,"[3, 9]",1.0,10.0,0.19707703590393066,1.55472993850708,0.262735598649777,16.0,170.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.42068004608154297,2.814192056655884,0.44384977614473536,17.0,171.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24507713317871094,1.8685011863708496,0.528530597236863,17.0,172.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.29369497299194336,1.6435599327087402,0.25591892682134987,17.0,173.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25873517990112305,1.9081649780273438,0.5471816429828575,17.0,174.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20812487602233887,1.871291160583496,0.5517889581942512,17.0,175.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.26558518409729004,2.025022029876709,0.660050221779283,17.0,176.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20291495323181152,1.9435150623321533,0.6536742429766905,17.0,177.0,0.0
B,L,"[5, 9]",0.0,7.0,0.21964406967163086,1.8688538074493408,0.5558806996638443,17.0,178.0,0.0
B,L,"[5, 8]",0.0,7.0,0.5705571174621582,2.421401023864746,0.7438010017389256,17.0,179.0,0.0
R,U,"[4, 8]",0.0,7.0,0.21585607528686523,1.8787789344787598,0.5730704583915667,17.0,180.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4560568332672119,3.092200994491577,0.3320168543240879,18.0,181.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.35575199127197266,2.103425979614258,0.6352267103898437,18.0,182.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2228689193725586,1.9315519332885742,0.6000586324583499,18.0,183.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21060895919799805,1.9706377983093262,0.654012016132004,18.0,184.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23372602462768555,1.7824070453643799,0.4533347383841037,18.0,185.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2435591220855713,1.951951026916504,0.6050376872541594,18.0,186.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21751904487609863,1.7822802066802979,0.4708017912211733,18.0,187.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23988986015319824,2.0764429569244385,0.730337635099054,18.0,188.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2582988739013672,1.6602888107299805,0.2911705238335391,18.0,189.0,0.0
R,U,"[3, 9]",1.0,10.0,0.35953783988952637,1.7524728775024414,0.2937180736458281,18.0,190.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.37535595893859863,2.5531840324401855,0.346776324129561,19.0,191.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2419438362121582,1.9862380027770996,0.6327464319060996,19.0,192.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19469690322875977,1.918224811553955,0.6175527358967661,19.0,193.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19063591957092285,1.9192039966583252,0.6368813376675672,19.0,194.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19138002395629883,1.6041820049285889,0.3080939521359163,19.0,195.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.29536914825439453,1.8205599784851074,0.42846293211256076,19.0,196.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2526059150695801,1.5969619750976562,0.2589033442375253,19.0,197.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2414569854736328,1.9050450325012207,0.5638041286346775,19.0,198.0,0.0
B,L,"[4, 9]",1.0,9.0,0.1782379150390625,1.9806699752807617,0.6943157279267471,19.0,199.0,0.0
R,U,"[3, 9]",1.0,10.0,0.18874883651733398,1.6207530498504639,0.3486624172134226,19.0,200.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3633389472961426,2.7296018600463867,0.49486700516909843,20.0,201.0,0.0
R,U,"[4, 6]",0.0,1.0,0.21876192092895508,2.0385289192199707,0.7332160455303236,20.0,202.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.15979695320129395,1.8287839889526367,0.5621480792234999,20.0,203.0,0.0
G,D,"[5, 7]",1.0,2.0,0.17204499244689941,1.8516309261322021,0.5804592916200224,20.0,204.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1704549789428711,1.6935269832611084,0.4242227468085789,20.0,205.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.21624183654785156,1.7679181098937988,0.45877952497248536,20.0,206.0,0.0
R,U,"[4, 9]",1.0,4.0,0.17056798934936523,1.987149953842163,0.6955256161452346,20.0,207.0,0.0
B,L,"[4, 8]",0.0,4.0,0.2486281394958496,2.0951919555664062,0.740748741311325,20.0,208.0,0.0
R,U,"[3, 8]",-1.0,4.0,0.004637956619262695,5.706719160079956,0.5810812867164357,20.0,209.0,0.0
R,U,"[2, 8]",0.0,4.0,0.4148728847503662,2.1134989261627197,0.5945745155017765,20.0,210.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4066779613494873,4.247812986373901,0.42577760064467013,21.0,211.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22708797454833984,2.057176113128662,0.7329146124995372,21.0,212.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18049192428588867,1.7925291061401367,0.5089552960771047,21.0,213.0,0.0
G,D,"[6, 8]",1.0,4.0,0.18921709060668945,1.8061621189117432,0.5150187828238397,21.0,214.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.15271401405334473,1.8535161018371582,0.6018357335488185,21.0,215.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19654607772827148,1.6335620880126953,0.3356294879931335,21.0,216.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2098090648651123,1.7267420291900635,0.4124814228708409,21.0,217.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23289895057678223,1.8699629306793213,0.5490508045200134,21.0,218.0,0.0
B,L,"[4, 9]",1.0,9.0,0.19449114799499512,1.9887640476226807,0.6874973014556103,21.0,219.0,0.0
R,U,"[3, 9]",1.0,10.0,0.170759916305542,1.7271912097930908,0.4649772767978204,21.0,220.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3923180103302002,2.843385934829712,0.4252421805997369,22.0,221.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5567281246185303,1.9177539348602295,0.25968978468458975,22.0,222.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3841209411621094,2.0004470348358154,0.5264329998849424,22.0,223.0,0.0
G,D,"[6, 8]",1.0,4.0,0.18521904945373535,1.8931198120117188,0.6197152119485658,22.0,224.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1993389129638672,1.9901938438415527,0.6928756084504772,22.0,225.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20226001739501953,1.8539340496063232,0.5638038595383366,22.0,226.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2494029998779297,1.8917129039764404,0.5389907284111661,22.0,227.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23913311958312988,1.9474709033966064,0.6031052473303709,22.0,228.0,0.0
