button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
G,D,"[6, 8]",1.0,4.0,0.29794812202453613,1.8778347969055176,0.486452742917025,11.0,114.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24582600593566895,1.8770248889923096,0.5301450258895497,11.0,115.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.30442094802856445,1.7556960582733154,0.3360377520457661,11.0,116.0,0.0
R,U,"[5, 10]",1.0,7.0,0.30565500259399414,2.0281310081481934,0.6141848164612163,11.0,117.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2752199172973633,2.0977940559387207,0.7113095776430808,11.0,118.0,0.0
B,L,"[4, 9]",1.0,9.0,0.26808714866638184,1.8121380805969238,0.45733407769260825,11.0,119.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2963099479675293,1.7824149131774902,0.3898374165094594,11.0,120.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.22072410583496094,2.120944023132324,0.31093171154215127,12.0,121.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2994811534881592,2.0550239086151123,0.665452036763357,12.0,122.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2368640899658203,1.963280200958252,0.6289085154072516,12.0,123.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3119168281555176,1.9449889659881592,0.5406312437156962,12.0,124.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.30097198486328125,2.040945053100586,0.6481022108329875,12.0,125.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.26793503761291504,2.000020980834961,0.6315361815693854,12.0,126.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2811310291290283,1.9810550212860107,0.5958789899768682,12.0,127.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2891499996185303,1.7644929885864258,0.3606796167966227,12.0,128.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3610830307006836,1.9099018573760986,0.4537988047856239,12.0,129.0,0.0
R,U,"[3, 9]",1.0,10.0,0.42404890060424805,1.7796909809112549,0.25033077828060485,12.0,130.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.23254895210266113,2.751612901687622,0.6848393139842044,13.0,131.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3131589889526367,2.09199595451355,0.6768212930041815,13.0,132.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.48876309394836426,1.9266431331634521,0.33717961945912317,13.0,133.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3543429374694824,1.832746982574463,0.3699541900889332,13.0,134.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26933789253234863,1.6248209476470947,0.2613719846872329,13.0,135.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2957460880279541,1.7414779663085938,0.3528922857764204,13.0,136.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23079800605773926,1.9520900249481201,0.6213289282511818,13.0,137.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22311806678771973,1.762902021408081,0.4508398935887041,13.0,138.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3360271453857422,1.9888460636138916,0.556620517333301,13.0,139.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3562049865722656,2.045501947402954,0.5853140097791577,13.0,140.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.45371508598327637,2.590881109237671,0.6429057142607204,14.0,141.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25072288513183594,1.7303900718688965,0.39021822700718484,14.0,142.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4004700183868408,2.150653839111328,0.6573303708284772,14.0,143.0,0.0
G,D,"[6, 8]",1.0,4.0,0.35845208168029785,2.1304290294647217,0.6709991588078696,14.0,144.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2845299243927002,1.840879201889038,0.46217445960080167,14.0,145.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3629891872406006,2.1629769802093506,0.7081625935159701,14.0,146.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2473909854888916,1.6288599967956543,0.28732595075214673,14.0,147.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2807791233062744,2.0112130641937256,0.631715734632351,14.0,148.0,0.0
B,L,"[4, 9]",1.0,9.0,0.30163002014160156,2.114237070083618,0.7125237397919677,14.0,149.0,0.0
R,U,"[3, 9]",1.0,10.0,0.30013084411621094,1.8906099796295166,0.48678254223044976,14.0,150.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.29654407501220703,2.276789903640747,0.2970413005943365,15.0,151.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.28630590438842773,2.122982978820801,0.7356308245151161,15.0,152.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.28185081481933594,1.649012804031372,0.26903807823824283,15.0,153.0,0.0
G,D,"[6, 8]",1.0,4.0,0.32169389724731445,2.0151190757751465,0.5839082826931086,15.0,154.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.268186092376709,2.030198097229004,0.6640873551694526,15.0,155.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24597907066345215,1.7447431087493896,0.3921704715341208,15.0,156.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3046689033508301,1.7785899639129639,0.3875963642447525,15.0,157.0,0.0
R,U,"[4, 10]",1.0,8.0,0.33612895011901855,1.8320469856262207,0.40281411584555854,15.0,158.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4882488250732422,2.0599849224090576,0.47964210666500223,15.0,159.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3804771900177002,1.773378849029541,0.2865552573555691,15.0,160.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.25083494186401367,2.202572822570801,0.4223188545332132,16.0,161.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23906397819519043,1.79225492477417,0.4478444908176249,16.0,162.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2471320629119873,1.6819069385528564,0.3299144988284518,16.0,163.0,0.0
G,D,"[6, 8]",1.0,4.0,0.30077290534973145,1.994462013244629,0.5907036153551022,16.0,164.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26049113273620605,1.8880150318145752,0.5290324467068573,16.0,165.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2762601375579834,2.0385749340057373,0.6671264402875337,16.0,166.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3202550411224365,1.9806299209594727,0.564821942400139,16.0,167.0,0.0
R,U,"[4, 10]",1.0,8.0,0.28780508041381836,1.9241480827331543,0.5387533541893958,16.0,168.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3214449882507324,1.9841220378875732,0.5730686472328306,16.0,169.0,0.0
R,U,"[3, 9]",1.0,10.0,0.36030006408691406,1.9111478328704834,0.4510450717764394,16.0,170.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.26258206367492676,2.7498860359191895,0.2677590055816466,17.0,171.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3037090301513672,1.713287115097046,0.3143522150989592,17.0,172.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2720329761505127,2.1022000312805176,0.7161570736226996,17.0,173.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21250414848327637,1.6842339038848877,0.3672991424060306,17.0,174.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2678711414337158,2.091754913330078,0.7253795749017447,17.0,175.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24975895881652832,1.8614559173583984,0.5204799247697911,17.0,176.0,0.0
R,U,"[5, 10]",1.0,7.0,0.25168299674987793,2.0362131595611572,0.6897046473779769,17.0,177.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2926981449127197,1.659668207168579,0.26673018883180316,17.0,178.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3041069507598877,1.671515941619873,0.2547699014537303,17.0,179.0,0.0
R,U,"[3, 9]",1.0,10.0,0.33202695846557617,1.8843379020690918,0.4555791050932401,17.0,180.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.261260986328125,2.2781779766082764,0.567131748725892,18.0,181.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.273967981338501,1.9408080577850342,0.5579301926474589,18.0,182.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2767210006713867,1.9546749591827393,0.5790940842010639,18.0,183.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2440650463104248,1.6806139945983887,0.3266930456996489,18.0,184.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2608909606933594,1.657278060913086,0.3008703318195927,18.0,185.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24380803108215332,1.9547111988067627,0.6051594790961841,18.0,186.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24498200416564941,1.6997971534729004,0.3550396808732954,18.0,187.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2629508972167969,1.681041955947876,0.31974392771789134,18.0,188.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3067131042480469,2.115853786468506,0.7017606276084201,18.0,189.0,0.0
R,U,"[3, 9]",1.0,10.0,0.41411304473876953,1.8147318363189697,0.3002788050488336,18.0,190.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.28688907623291016,2.620352029800415,0.7038265037132792,19.0,191.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24955391883850098,1.9448268413543701,0.5986320820335822,19.0,192.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2754828929901123,2.0770859718322754,0.6922470004596312,19.0,193.0,0.0
G,D,"[6, 8]",1.0,4.0,0.29439306259155273,1.9304111003875732,0.5395466515831052,19.0,194.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.28647899627685547,1.9678370952606201,0.590603523335655,19.0,195.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.28249597549438477,1.6956989765167236,0.3200241236949743,19.0,196.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3446071147918701,1.7526710033416748,0.3059787269586602,19.0,197.0,0.0
R,U,"[4, 10]",1.0,8.0,0.30785298347473145,1.6628060340881348,0.2523178984429927,19.0,198.0,0.0
B,L,"[4, 9]",1.0,9.0,0.37418293952941895,2.1338019371032715,0.6521785398774185,19.0,199.0,0.0
R,U,"[3, 9]",1.0,10.0,0.27979111671447754,1.8911499977111816,0.5103383381766791,19.0,200.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.28964710235595703,2.5790460109710693,0.7222972970511178,20.0,201.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21221613883972168,1.6192049980163574,0.3086453664071599,20.0,202.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.34659814834594727,1.9475159645080566,0.5061489214098245,20.0,203.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3016488552093506,1.7849149703979492,0.3911474909827369,20.0,204.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2853891849517822,1.8786509037017822,0.5032174910954912,20.0,205.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.27034807205200195,1.7694578170776367,0.405961117090158,20.0,206.0,0.0
R,U,"[5, 10]",1.0,7.0,0.34933996200561523,1.882706880569458,0.43869694981450386,20.0,207.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23844003677368164,1.7860538959503174,0.45812128979731515,20.0,208.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2919788360595703,1.8270189762115479,0.43511310657426083,20.0,209.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3817470073699951,2.113920211791992,0.6322210500385115,20.0,210.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2859358787536621,2.4607110023498535,0.7423933189148794,21.0,211.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23116016387939453,1.9523961544036865,0.6287234432545628,21.0,212.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.27036094665527344,1.674133062362671,0.3198160853759024,21.0,213.0,0.0
G,D,"[6, 8]",1.0,4.0,0.41701388359069824,2.041353940963745,0.5275207934195936,21.0,214.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.316741943359375,2.0456302165985107,0.6401058598405509,21.0,215.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23572897911071777,1.7588729858398438,0.4322925282413068,21.0,216.0,0.0
R,U,"[5, 10]",1.0,7.0,0.29815006256103516,1.8308629989624023,0.4297101845875247,21.0,217.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22390317916870117,1.7624101638793945,0.4254692687346327,21.0,218.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2769339084625244,1.7654759883880615,0.3912858349799508,21.0,219.0,0.0
R,U,"[3, 9]",1.0,10.0,0.46533894538879395,1.9707980155944824,0.41186996287930283,21.0,220.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3087449073791504,2.259045124053955,0.3043452391096063,22.0,221.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26868104934692383,1.8366849422454834,0.47429591328685344,22.0,222.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.34088683128356934,1.7714099884033203,0.3292806590125433,22.0,223.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3291919231414795,2.0569639205932617,0.6359097062033939,22.0,224.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23174500465393066,1.9880011081695557,0.6572254594116025,22.0,225.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24628901481628418,1.6848750114440918,0.3423248902603203,22.0,226.0,0.0
R,U,"[5, 10]",1.0,7.0,0.29407405853271484,1.935586929321289,0.544526192774656,22.0,227.0,0.0
R,U,"[4, 10]",1.0,8.0,0.25677990913391113,1.915090799331665,0.5762764348242952,22.0,228.0,0.0
