button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[2, 6]",0.0,3.0,0.19866490364074707,1.787390947341919,0.48442152783341086,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.41686010360717773,3.414882183074951,0.4827213015738997,23.0,231.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.285660982131958,2.0988380908966064,0.7147379242579608,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2565782070159912,2.0052061080932617,0.6368279211210474,23.0,233.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22853994369506836,2.0209639072418213,0.6909552149550866,23.0,234.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22301483154296875,1.9449458122253418,0.6195191822317905,23.0,235.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.282149076461792,1.8538649082183838,0.4735395660709952,23.0,236.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2682061195373535,1.66805100440979,0.30844297691082745,23.0,237.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3593928813934326,1.780043125152588,0.3218075941890381,23.0,238.0,0.0
B,L,"[4, 9]",1.0,9.0,0.28228282928466797,1.9396119117736816,0.5612204691920559,23.0,239.0,0.0
R,U,"[3, 9]",1.0,10.0,0.18901586532592773,1.9727909564971924,0.6839320556544184,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7709381580352783,3.937648057937622,0.40539627470467643,24.0,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.35954785346984863,1.719007968902588,0.257824694490284,24.0,242.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.41016101837158203,1.9472079277038574,0.43818390778472505,24.0,243.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25112390518188477,1.6342549324035645,0.2893631706837483,24.0,244.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.33269405364990234,1.9959001541137695,0.5684532257360331,24.0,245.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2149951457977295,2.049828052520752,0.7346475896361322,24.0,246.0,0.0
R,U,"[5, 10]",1.0,7.0,0.25501084327697754,1.816464900970459,0.4514915819219512,24.0,247.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2664151191711426,1.7157089710235596,0.3506871265313068,24.0,248.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3365950584411621,2.0662081241607666,0.6333916746784238,24.0,249.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24103498458862305,2.050626039505005,0.7007064980535138,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6741700172424316,3.6361780166625977,0.686988102604333,25.0,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.280303955078125,1.7438960075378418,0.36447933141737643,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.30979013442993164,1.9631199836730957,0.5441053737465572,25.0,253.0,0.0
G,D,"[6, 8]",1.0,4.0,0.274852991104126,2.1039700508117676,0.7312944944214029,25.0,254.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.42427682876586914,1.9749479293823242,0.4400236719099106,25.0,255.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2861361503601074,2.0560920238494873,0.6791177691843497,25.0,256.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2312171459197998,2.0174598693847656,0.6800016391242447,25.0,257.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22185921669006348,1.826415777206421,0.506756015712633,25.0,258.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2871370315551758,1.700697898864746,0.3240091045875123,25.0,259.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3039379119873047,1.8354618549346924,0.4264138859407255,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4744529724121094,4.676267862319946,0.6692091698353975,26.0,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2608158588409424,1.620934009552002,0.2571636254609867,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3969860076904297,2.1114370822906494,0.6183839619417142,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2176680564880371,1.7757480144500732,0.4609647177329797,26.0,264.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.29407787322998047,1.7049078941345215,0.33263863942824057,26.0,265.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3103320598602295,1.9684991836547852,0.5509499526350621,26.0,266.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24745488166809082,1.7540500164031982,0.40526302171426126,26.0,267.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2778599262237549,1.8496119976043701,0.47148200202299223,26.0,268.0,0.0
B,L,"[4, 9]",1.0,9.0,0.21316313743591309,1.7204790115356445,0.40875176947842584,26.0,269.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3342399597167969,1.718878984451294,0.29434154120549044,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4576871395111084,7.122330904006958,0.6665458156324822,27.0,271.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24039483070373535,1.736212968826294,0.3860277763735911,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32056498527526855,1.716472864151001,0.3025483508157847,27.0,273.0,0.0
R,U,"[4, 8]",0.0,3.0,0.6795611381530762,2.1620659828186035,0.38101759076828035,27.0,274.0,0.0
Y,R,"[4, 9]",1.0,4.0,0.3121039867401123,1.718691110610962,0.2997049857719887,27.0,275.0,0.0
Y,R,"[4, 10]",1.0,5.0,0.38430094718933105,2.042407989501953,0.5584976873871833,27.0,276.0,0.0
R,U,"[3, 10]",0.0,5.0,0.2348790168762207,1.6758639812469482,0.3511723726577744,27.0,277.0,0.0
R,U,"[2, 10]",0.0,5.0,0.21858596801757812,1.6070411205291748,0.2913112031617366,27.0,278.0,0.0
B,L,"[2, 9]",0.0,5.0,0.24163198471069336,1.8978219032287598,0.5557060280489529,27.0,279.0,0.0
R,U,"[1, 9]",0.0,5.0,0.11992907524108887,1.6140458583831787,0.40323318250264595,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8827431201934814,4.43369197845459,0.5200015974006033,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2703089714050293,1.6459529399871826,0.2828630992861434,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.35927605628967285,1.9852781295776367,0.5176805636089201,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2928910255432129,1.9243791103363037,0.5253778874713426,28.0,284.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22841715812683105,1.9139211177825928,0.5887218744909448,28.0,285.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23982906341552734,1.7179889678955078,0.3739510400462271,28.0,286.0,0.0
R,U,"[5, 10]",1.0,7.0,0.207244873046875,1.6268470287322998,0.3174889134563706,28.0,287.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2667710781097412,1.8750669956207275,0.5089867606750684,28.0,288.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5073440074920654,1.970020055770874,0.3623177838255457,28.0,289.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2566530704498291,1.9815959930419922,0.627054459855308,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5377371311187744,2.9659860134124756,0.3098648416679471,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5327410697937012,2.020181179046631,0.3965158747503907,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2989780902862549,1.7839000225067139,0.3804356116748447,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21128106117248535,1.642685890197754,0.32319888533259933,29.0,294.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.31794309616088867,1.6890099048614502,0.27875123485536424,29.0,295.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21788406372070312,1.84787917137146,0.5429590072820141,29.0,296.0,0.0
R,U,"[5, 10]",1.0,7.0,0.212723970413208,1.7358429431915283,0.4288671523106227,29.0,297.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21356201171875,2.0110418796539307,0.7062699819256466,29.0,298.0,0.0
B,L,"[4, 9]",1.0,9.0,0.29569220542907715,1.836991786956787,0.4434479743948699,29.0,299.0,0.0
R,U,"[3, 9]",1.0,10.0,0.28642702102661133,1.9670848846435547,0.5937347318106547,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5229191780090332,3.795438051223755,0.489085129994613,30.0,301.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2990090847015381,2.0483059883117676,0.6538887143524801,30.0,302.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3036470413208008,1.7013628482818604,0.28895585935637585,30.0,303.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3201630115509033,1.8279168605804443,0.41667280155289066,30.0,304.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25107288360595703,2.010138988494873,0.6597378576307397,30.0,305.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24198198318481445,1.796947956085205,0.4568260766698093,30.0,306.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22709298133850098,1.8398399353027344,0.5132270644589099,30.0,307.0,0.0
R,U,"[4, 10]",1.0,8.0,0.33431077003479004,1.973393201828003,0.5365111483216856,30.0,308.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24251389503479004,1.6309969425201416,0.2845260044570911,30.0,309.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2521851062774658,1.8690409660339355,0.5198614310467293,30.0,310.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5056130886077881,3.3707220554351807,0.29059526509665573,31.0,311.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.33307790756225586,2.022036075592041,0.5957696501844607,31.0,312.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2345731258392334,1.8020038604736328,0.4478859479468398,31.0,313.0,0.0
G,D,"[6, 8]",1.0,4.0,0.18584012985229492,1.612968921661377,0.3275132325889346,31.0,314.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18482208251953125,1.5952332019805908,0.3227654580766676,31.0,315.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2150731086730957,1.6349310874938965,0.3242787690841047,31.0,316.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20778584480285645,1.8217511177062988,0.512517857211631,31.0,317.0,0.0
R,U,"[4, 10]",1.0,8.0,0.1975250244140625,1.6135170459747314,0.3094513824449462,31.0,318.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2216958999633789,1.8019871711730957,0.49461032746208666,31.0,319.0,0.0
R,U,"[3, 9]",1.0,10.0,0.19049286842346191,1.608565092086792,0.31987995043625833,31.0,320.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5133969783782959,4.033915042877197,0.7032781496545458,32.0,321.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.15441203117370605,1.9640569686889648,0.7172772044452418,32.0,322.0,0.0
R,U,"[4, 7]",0.0,2.0,0.46034693717956543,2.0000178813934326,0.45080506601064746,32.0,323.0,0.0
G,D,"[5, 7]",0.0,2.0,0.23215484619140625,1.6697499752044678,0.33737715319123984,32.0,324.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3168179988861084,2.027740955352783,0.614691796106444,32.0,325.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.2143869400024414,1.9129159450531006,0.5942724419301623,32.0,326.0,0.0
R,U,"[4, 9]",1.0,4.0,0.29267096519470215,2.1143360137939453,0.7252490611777873,32.0,327.0,0.0
R,U,"[3, 9]",1.0,5.0,0.19171404838562012,2.0353808403015137,0.7437337488951529,32.0,328.0,0.0
B,L,"[3, 8]",0.0,5.0,0.24844598770141602,1.8655219078063965,0.5262740514430622,32.0,329.0,0.0
R,U,"[2, 8]",-1.0,5.0,0.0807180404663086,5.66600489616394,0.44222702465048885,32.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5292718410491943,4.45158314704895,0.5602275574036623,33.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.42668604850769043,1.841599941253662,0.31849713878279584,33.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.29584813117980957,2.1451339721679688,0.7465234721610075,33.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2107830047607422,1.5846011638641357,0.26494164946240084,33.0,334.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22655010223388672,1.6943550109863281,0.35911844185230524,33.0,335.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2261209487915039,1.6642849445343018,0.34006597227296737,33.0,336.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21747398376464844,1.6794660091400146,0.3694145304844448,33.0,337.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21922707557678223,1.8428230285644531,0.5287962769510044,33.0,338.0,0.0
B,L,"[4, 9]",1.0,9.0,0.19496989250183105,1.9072070121765137,0.6187740268645268,33.0,339.0,0.0
R,U,"[3, 9]",1.0,10.0,0.31841087341308594,1.918220043182373,0.5041570127099995,33.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6297011375427246,3.730342149734497,0.3512186095005912,34.0,341.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.29357409477233887,1.839829921722412,0.44087614508853096,34.0,342.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2650940418243408,1.8812639713287354,0.5221368687002946,34.0,343.0,0.0
G,D,"[6, 8]",1.0,4.0,0.27996397018432617,1.796701192855835,0.41875647029814267,34.0,344.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22708702087402344,1.7637739181518555,0.4325210285325329,34.0,345.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24696588516235352,1.87746000289917,0.52662916432845,34.0,346.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2936849594116211,1.813887119293213,0.42378753839748706,34.0,347.0,0.0
R,U,"[4, 10]",1.0,8.0,0.29542994499206543,1.7387990951538086,0.3459227356324072,34.0,348.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24035191535949707,1.748094081878662,0.37730391310450556,34.0,349.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20694279670715332,1.929636001586914,0.623272959461009,34.0,350.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.516528844833374,3.716775894165039,0.6400333760394077,35.0,351.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22650599479675293,2.0368621349334717,0.710059222081138,35.0,352.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19611191749572754,2.003488063812256,0.7135567983824347,35.0,353.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22537899017333984,1.6552119255065918,0.3190227081986033,35.0,354.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26457905769348145,1.901285171508789,0.5367383644596903,35.0,355.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2681550979614258,1.6353490352630615,0.27234445191910267,35.0,356.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3301529884338379,1.9532361030578613,0.5252778538184224,35.0,357.0,0.0
R,U,"[4, 10]",1.0,8.0,0.28122806549072266,2.045222043991089,0.6704520177147635,35.0,358.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20425105094909668,1.7437431812286377,0.447705835228599,35.0,359.0,0.0
R,U,"[3, 9]",1.0,10.0,0.18050694465637207,1.8162879943847656,0.5305375855891826,35.0,360.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5213818550109863,3.969595193862915,0.41688487622601306,36.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2021489143371582,1.6134679317474365,0.31372909514728264,36.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2735860347747803,2.132255792617798,0.7455010018872232,36.0,363.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2850179672241211,1.8229749202728271,0.45189000407361296,36.0,364.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23870587348937988,1.8230361938476562,0.49155501352676356,36.0,365.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22611093521118164,2.065387010574341,0.7400367516357278,36.0,366.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22870898246765137,1.922314167022705,0.5957733204761619,36.0,367.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2198951244354248,1.9450571537017822,0.6408864616519729,36.0,368.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2733321189880371,1.7005131244659424,0.3248896818704884,36.0,369.0,0.0
R,U,"[3, 9]",1.0,10.0,0.21528100967407227,1.8830718994140625,0.5742924952270835,36.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4512159824371338,13.82713007926941,0.667676249336827,37.0,371.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2729370594024658,1.702052116394043,0.32016417491301524,37.0,372.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32485103607177734,1.6946749687194824,0.26467403618686336,37.0,373.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2910289764404297,1.6934208869934082,0.2916330160421319,37.0,374.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24074006080627441,1.658735990524292,0.3169661002508173,37.0,375.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.26514720916748047,2.0679409503936768,0.701032669014067,37.0,376.0,0.0
R,U,"[5, 10]",1.0,7.0,0.18557310104370117,1.802239179611206,0.5201185900981232,37.0,377.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21625614166259766,1.8930139541625977,0.5796781237870583,37.0,378.0,0.0
B,L,"[4, 9]",1.0,9.0,0.25767993927001953,2.113409996032715,0.7429952722037976,37.0,379.0,0.0
R,U,"[3, 9]",1.0,10.0,0.19173312187194824,1.6704990863800049,0.3804209109762883,37.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.292280912399292,5.794380187988281,0.507872554506679,38.0,381.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.24030089378356934,1.862774133682251,0.5206480354197663,38.0,382.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.18942904472351074,1.6903541088104248,0.3944732870242361,38.0,383.0,0.0
G,D,"[6, 8]",1.0,3.0,0.275738000869751,1.6869559288024902,0.31496727194125856,38.0,384.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.19742679595947266,1.5597670078277588,0.25781857920306517,38.0,385.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.24053287506103516,1.8535029888153076,0.5112338966179961,38.0,386.0,0.0
R,U,"[5, 10]",1.0,6.0,0.28461194038391113,2.0484910011291504,0.6761720814630292,38.0,387.0,0.0
R,U,"[4, 10]",1.0,7.0,0.1728508472442627,1.8980259895324707,0.6241438658525043,38.0,388.0,0.0
B,L,"[4, 9]",1.0,8.0,0.2218928337097168,2.066824197769165,0.7408238672330243,38.0,389.0,0.0
R,U,"[3, 9]",1.0,9.0,0.22197818756103516,1.696031093597412,0.37052473093494803,38.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.463716983795166,4.741999864578247,0.5123131155527899,39.0,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2199559211730957,2.04223895072937,0.7376992855438851,39.0,392.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20549821853637695,1.9193439483642578,0.6070468167979002,39.0,393.0,0.0
G,D,"[6, 8]",1.0,4.0,0.16934800148010254,1.5744740962982178,0.31510540504495455,39.0,394.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2171638011932373,2.002155065536499,0.6836805627044656,39.0,395.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19805502891540527,1.8775780200958252,0.5779231535007064,39.0,396.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21768498420715332,1.7827320098876953,0.47733694204544935,39.0,397.0,0.0
R,U,"[4, 10]",1.0,8.0,0.21051311492919922,1.9974501132965088,0.6910822718551617,39.0,398.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2555668354034424,2.049449920654297,0.6906648943819187,39.0,399.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2247309684753418,1.8597168922424316,0.5339005033569295,39.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5667390823364258,5.730450868606567,0.7476036564660637,40.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2419130802154541,1.6385610103607178,0.28642731568400315,40.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.31859493255615234,1.9604768753051758,0.5465125719404194,40.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19680190086364746,1.910733938217163,0.6070625179686862,40.0,404.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1949009895324707,1.644373893737793,0.3517650738680439,40.0,405.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.31603097915649414,1.8789360523223877,0.4640131331497407,40.0,406.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2458341121673584,1.7745718955993652,0.4219424175197618,40.0,407.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23723196983337402,1.7308950424194336,0.4027746883486649,40.0,408.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2239689826965332,2.0192580223083496,0.6882893317901813,40.0,409.0,0.0
R,U,"[3, 9]",1.0,10.0,0.1881558895111084,1.6570971012115479,0.3623900624360687,40.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3793148994445801,13.384506940841675,0.7297210930698826,41.0,411.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22483205795288086,1.7176878452301025,0.3811404139529004,41.0,412.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.217149019241333,1.887937068939209,0.5687581091090927,41.0,413.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22807812690734863,1.8317739963531494,0.5005807235936439,41.0,414.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18106293678283691,1.684319019317627,0.401615955592889,41.0,415.0,0.0
R,U,"[5, 9]",0.0,5.0,0.31432199478149414,2.1227059364318848,0.707414202943395,41.0,416.0,0.0
R,U,"[4, 9]",1.0,6.0,0.3395650386810303,1.7452490329742432,0.3030026184331921,41.0,417.0,0.0
B,L,"[4, 8]",0.0,6.0,0.2931220531463623,1.9510719776153564,0.5537270044315228,41.0,418.0,0.0
B,L,"[4, 7]",0.0,6.0,0.13669395446777344,1.6856369972229004,0.4561515185961869,41.0,419.0,0.0
R,U,"[3, 7]",0.0,6.0,0.4244730472564697,2.2633979320526123,0.7358430112709782,41.0,420.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3954648971557617,5.768777132034302,0.45490918395596164,42.0,421.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2415919303894043,1.999539852142334,0.6542937683607208,42.0,422.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20017504692077637,1.8653948307037354,0.569844482387644,42.0,423.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21511387825012207,2.0013668537139893,0.6876163440795079,42.0,424.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22443199157714844,1.8854649066925049,0.5565576310101086,42.0,425.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23773598670959473,1.9441819190979004,0.6173206776487267,42.0,426.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2098550796508789,1.7041771411895752,0.38840548168691325,42.0,427.0,0.0
R,U,"[4, 10]",1.0,8.0,0.27301502227783203,1.6731550693511963,0.2948934169469417,42.0,428.0,0.0
B,L,"[4, 9]",1.0,9.0,0.36021900177001953,1.74436616897583,0.28928325410255984,42.0,429.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2132568359375,2.027467966079712,0.7163770932027336,42.0,430.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4130218029022217,5.42690110206604,0.44335905477513127,43.0,431.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2896850109100342,2.0456080436706543,0.655561509184575,43.0,432.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23778200149536133,1.6749868392944336,0.33088860240692275,43.0,433.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25046205520629883,1.913031816482544,0.5602796074789382,43.0,434.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.26263999938964844,2.0740299224853516,0.7173013153671619,43.0,435.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2630181312561035,2.0665488243103027,0.7007711502803573,43.0,436.0,0.0
R,U,"[5, 10]",1.0,7.0,0.29850196838378906,1.8668079376220703,0.4675942083348237,43.0,437.0,0.0
B,L,"[5, 9]",0.0,7.0,0.7738711833953857,2.158344030380249,0.27617523148749407,43.0,438.0,0.0
B,L,"[5, 8]",0.0,7.0,0.3249678611755371,1.9483399391174316,0.5243590928996447,43.0,439.0,0.0
R,U,"[4, 8]",0.0,7.0,0.18624091148376465,2.018265962600708,0.7422651289269377,43.0,440.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4493100643157959,3.0493929386138916,0.3254025037219979,44.0,441.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.27673912048339844,1.6656010150909424,0.2910820443582301,44.0,442.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.259929895401001,1.6585688591003418,0.29956746298049014,44.0,443.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28447699546813965,1.6517539024353027,0.26813470174862725,44.0,444.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2882421016693115,1.9212589263916016,0.5390408252987857,44.0,445.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.1807408332824707,1.863326072692871,0.5855229949489246,44.0,446.0,0.0
R,U,"[5, 10]",1.0,7.0,0.19417691230773926,1.8962998390197754,0.5985137872991255,44.0,447.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22711682319641113,2.040660858154297,0.7057522470516332,44.0,448.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4610769748687744,2.004755973815918,0.4437835032521249,44.0,449.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22943806648254395,2.0081911087036133,0.6853930120969232,44.0,450.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.42312097549438477,2.2775959968566895,0.4131339941547501,45.0,451.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3111000061035156,2.0223119258880615,0.6018764021199248,45.0,452.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20878314971923828,1.8010878562927246,0.48648850966096413,45.0,453.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21080493927001953,1.8193018436431885,0.5057989903521689,45.0,454.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23612689971923828,1.6787300109863281,0.35132711565107355,45.0,455.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.31262993812561035,1.883774995803833,0.46834307135684833,45.0,456.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20344209671020508,1.7115638256072998,0.4132840682552043,45.0,457.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24484801292419434,2.0499770641326904,0.6962684242989391,45.0,458.0,0.0
