button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[4, 9]",1.0,9.0,0.2862238883972168,1.7236881256103516,0.4438877385173184,22.0,229.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2594130039215088,1.762024164199829,0.5059300556049297,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4176630973815918,2.1134769916534424,0.3527489182919893,23.0,231.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.463029146194458,1.8857619762420654,0.4218339148026609,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.27869391441345215,1.8043320178985596,0.5260368045369506,23.0,233.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4207170009613037,2.106632947921753,0.6991428066923864,23.0,234.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18386602401733398,1.5300958156585693,0.3462111981106178,23.0,235.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.29563307762145996,1.818324089050293,0.5146384838194267,23.0,236.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2731308937072754,1.8175461292266846,0.5317456116420363,23.0,237.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24739313125610352,1.8753039836883545,0.6236113928551988,23.0,238.0,0.0
B,L,"[4, 9]",1.0,9.0,0.34760117530822754,1.9665699005126953,0.6235845056980993,23.0,239.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3600039482116699,1.82145094871521,0.46182627379208835,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6457850933074951,2.7850570678710938,0.6467053502927522,24.0,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.38926005363464355,1.9612529277801514,0.5579480275000264,24.0,242.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24919891357421875,1.7735378742218018,0.5313778328911122,24.0,243.0,0.0
G,D,"[6, 8]",1.0,4.0,0.42653703689575195,1.8648688793182373,0.4296774395026784,24.0,244.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3332490921020508,1.7128758430480957,0.3760175217863374,24.0,245.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.41023683547973633,1.7816839218139648,0.37433307750913264,24.0,246.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3278498649597168,1.8997809886932373,0.5738915565488452,24.0,247.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19686198234558105,1.7467339038848877,0.5539365186766998,24.0,248.0,0.0
B,L,"[4, 9]",1.0,9.0,0.45378589630126953,2.042430877685547,0.5961819611832717,24.0,249.0,0.0
R,U,"[3, 9]",1.0,10.0,0.18378305435180664,1.7852449417114258,0.5981801685294583,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4237041473388672,2.2228729724884033,0.40442558236575665,25.0,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.6107537746429443,2.1600639820098877,0.5476700235583942,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.33913111686706543,1.9613151550292969,0.6255711430183016,25.0,253.0,0.0
G,D,"[6, 8]",1.0,4.0,0.30529308319091797,1.8504669666290283,0.5427201718496175,25.0,254.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.33716797828674316,2.0671849250793457,0.7430420322703396,25.0,255.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2343611717224121,1.6781589984893799,0.4548482209302231,25.0,256.0,0.0
R,U,"[5, 10]",1.0,7.0,0.47410106658935547,1.8493170738220215,0.37076885980932683,25.0,257.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3651089668273926,1.952078104019165,0.5893443232452782,25.0,258.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23501992225646973,1.674252986907959,0.4470104621520157,25.0,259.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2870969772338867,1.9785749912261963,0.6920530304648578,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5448811054229736,2.3633291721343994,0.32235775560263924,26.0,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4683201313018799,1.9130830764770508,0.4518841436658221,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2609539031982422,1.560230016708374,0.29561403114695073,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.43219590187072754,2.027100086212158,0.58906338346206,26.0,264.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24445009231567383,1.7909421920776367,0.5466957250587476,26.0,265.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2793269157409668,1.964643955230713,0.6778596809739912,26.0,266.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2412889003753662,1.8417549133300781,0.6030903504404093,26.0,267.0,0.0
R,U,"[4, 10]",1.0,8.0,0.41826510429382324,1.7117080688476562,0.2982701648139344,26.0,268.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4255688190460205,1.9796268939971924,0.5442388209190688,26.0,269.0,0.0
R,U,"[3, 9]",1.0,10.0,0.35302305221557617,1.9504718780517578,0.6113298807942682,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4839339256286621,2.147331953048706,0.30882735523493493,27.0,271.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.6530258655548096,1.9180982112884521,0.27707897476250176,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.39424800872802734,2.0098459720611572,0.6197084005724527,27.0,273.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2606239318847656,1.7197868824005127,0.4563374310192687,27.0,274.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2939271926879883,1.89426589012146,0.6005312368946012,27.0,275.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.26186490058898926,1.6595449447631836,0.39357158268110365,27.0,276.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3517739772796631,1.6349458694458008,0.29528546506704345,27.0,277.0,0.0
R,U,"[4, 10]",1.0,8.0,0.4102201461791992,1.6641919612884521,0.25940782742515106,27.0,278.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4787890911102295,1.7776968479156494,0.303680731144229,27.0,279.0,0.0
R,U,"[3, 9]",1.0,10.0,0.29346489906311035,1.759903907775879,0.46334123589233656,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.44415903091430664,2.84139084815979,0.4047775192207786,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.27842211723327637,1.6708390712738037,0.392383018243382,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.42557191848754883,1.918731927871704,0.49428447945837345,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4300661087036133,2.14408016204834,0.7214913277280803,28.0,284.0,0.0
Y,R,"[6, 9]",-1.0,4.0,0.07402396202087402,5.413830995559692,0.2689439219100555,28.0,285.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.25348901748657227,1.6102099418640137,0.3623909961763643,28.0,286.0,0.0
R,U,"[5, 10]",1.0,6.0,0.44865894317626953,2.130919933319092,0.6762159125359899,28.0,287.0,0.0
R,U,"[4, 10]",1.0,7.0,0.1939699649810791,1.6866669654846191,0.49635730380019766,28.0,288.0,0.0
B,L,"[4, 9]",1.0,8.0,0.2219400405883789,1.7053170204162598,0.4684108452752507,28.0,289.0,0.0
R,U,"[3, 9]",1.0,9.0,0.35103702545166016,1.7976670265197754,0.44933374363454504,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5015239715576172,2.404236078262329,0.5533885402832093,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.276914119720459,1.7609930038452148,0.4811168540104273,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32129907608032227,1.78519606590271,0.4498023761120664,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4012160301208496,1.6878788471221924,0.28780502821648885,29.0,294.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3947021961212158,1.9814510345458984,0.5855285423835546,29.0,295.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.40422487258911133,2.0722429752349854,0.6742308903686836,29.0,296.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24553918838500977,1.9566519260406494,0.7143571252700429,29.0,297.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2358849048614502,1.850334882736206,0.6149867492326291,29.0,298.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23381519317626953,1.7773098945617676,0.5418735681310982,29.0,299.0,0.0
R,U,"[3, 9]",1.0,10.0,0.30512499809265137,2.0369150638580322,0.7452417709584143,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4446899890899658,2.5106940269470215,0.5561069845977961,30.0,301.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.40816402435302734,1.7103710174560547,0.3001248342078125,30.0,302.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.35048699378967285,1.7646729946136475,0.41460945171252356,30.0,303.0,0.0
G,D,"[6, 8]",1.0,4.0,0.31882691383361816,2.049143075942993,0.7301256412532424,30.0,304.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1678619384765625,1.68784499168396,0.518123345837732,30.0,305.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.1883680820465088,1.9187119007110596,0.7365967946660967,30.0,306.0,0.0
R,U,"[5, 10]",1.0,7.0,0.45073986053466797,2.0875279903411865,0.6408491953013578,30.0,307.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23954296112060547,1.7536990642547607,0.5113176842911833,30.0,308.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3704259395599365,2.0689191818237305,0.7133291802473058,30.0,309.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24805212020874023,1.8342010974884033,0.5810087694257164,30.0,310.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3788948059082031,2.7067439556121826,0.5210741331495465,31.0,311.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.47554802894592285,1.9578559398651123,0.4789704037590813,31.0,312.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.45700693130493164,1.766442060470581,0.31216498598736125,31.0,313.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4255340099334717,2.062965154647827,0.6414744597761575,31.0,314.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3023369312286377,1.7577860355377197,0.46604445223833324,31.0,315.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4356250762939453,2.1149048805236816,0.6806787657799751,31.0,316.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22791695594787598,1.8997960090637207,0.6636964777407752,31.0,317.0,0.0
R,U,"[4, 10]",1.0,8.0,0.31895017623901367,1.965759038925171,0.6462302328178038,31.0,318.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23928403854370117,1.583726167678833,0.3301951196672465,31.0,319.0,0.0
R,U,"[3, 9]",1.0,10.0,0.37195491790771484,1.661303997039795,0.2914586506297476,31.0,320.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4199228286743164,2.412811040878296,0.5374218636459033,32.0,321.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3602571487426758,1.865173101425171,0.5025812965659118,32.0,322.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.28958797454833984,1.5799651145935059,0.29935563451074054,32.0,323.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4231729507446289,2.1207029819488525,0.6864586148895772,32.0,324.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2675309181213379,1.6130268573760986,0.3496477156348222,32.0,325.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.40579795837402344,1.8221509456634521,0.4050792082941882,32.0,326.0,0.0
R,U,"[5, 10]",1.0,7.0,0.35817599296569824,2.045663833618164,0.6837855146806975,32.0,327.0,0.0
R,U,"[4, 10]",1.0,8.0,0.32639598846435547,1.8167340755462646,0.4838728627795202,32.0,328.0,0.0
B,L,"[4, 9]",1.0,9.0,0.25548505783081055,1.7712271213531494,0.5217614475431154,32.0,329.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2677879333496094,1.7099239826202393,0.4484033648234335,32.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3915889263153076,2.613370895385742,0.44508849681444085,33.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.37209296226501465,1.7612180709838867,0.38961681229732625,33.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.36341381072998047,2.0271639823913574,0.6666808423545582,33.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2530050277709961,1.8753268718719482,0.6251384937146139,33.0,334.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23746299743652344,1.67775297164917,0.45309937525250177,33.0,335.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2860379219055176,1.9485678672790527,0.6680415379139416,33.0,336.0,0.0
R,U,"[5, 10]",1.0,7.0,0.28105998039245605,1.726651906967163,0.4449913220913216,33.0,337.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3294041156768799,1.6208748817443848,0.2991786536452409,33.0,338.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4060029983520508,1.8686161041259766,0.4510989573080619,33.0,339.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3104560375213623,1.8764970302581787,0.5606342753385238,33.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.46713900566101074,2.4428648948669434,0.5036427015589813,34.0,341.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.344653844833374,1.9480688571929932,0.6015226632848227,34.0,342.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2765929698944092,1.9302830696105957,0.648288566967691,34.0,343.0,0.0
G,D,"[6, 8]",1.0,4.0,0.19920802116394043,1.9176077842712402,0.7158207116987594,34.0,344.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.16357183456420898,1.6280169486999512,0.460745748983817,34.0,345.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3069469928741455,1.7988088130950928,0.4929141444091502,34.0,346.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2898850440979004,1.7554800510406494,0.46526546907472605,34.0,347.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2591400146484375,1.5238120555877686,0.25564923575532017,34.0,348.0,0.0
B,L,"[4, 9]",1.0,9.0,0.34353184700012207,1.82228684425354,0.47774054108997677,34.0,349.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2781209945678711,1.937788963317871,0.6653260389514225,34.0,350.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.31944990158081055,1.9494760036468506,0.31510138387722275,35.0,351.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.34981298446655273,1.8509881496429443,0.4992598070050838,35.0,352.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.28083109855651855,1.649245023727417,0.3653412829061515,35.0,353.0,0.0
G,D,"[6, 8]",1.0,4.0,0.36892104148864746,2.039604902267456,0.6711198490345289,35.0,354.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22619295120239258,1.8459680080413818,0.6171736635587252,35.0,355.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20342683792114258,1.923779010772705,0.7240245316674159,35.0,356.0,0.0
R,U,"[5, 10]",-1.0,6.0,0.06211113929748535,5.807180881500244,0.6812337435296227,35.0,357.0,0.0
R,U,"[4, 10]",1.0,7.0,0.283203125,1.5820059776306152,0.29703538970909416,35.0,358.0,0.0
B,L,"[4, 9]",1.0,8.0,0.40169215202331543,1.7965750694274902,0.3933467824782559,35.0,359.0,0.0
R,U,"[3, 9]",1.0,9.0,0.357410192489624,1.6407239437103271,0.28411334941800026,35.0,360.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3406229019165039,2.238553047180176,0.3227855449963082,36.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.505040168762207,2.018850088119507,0.5246298506780741,36.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.31534409523010254,1.6947541236877441,0.3861073410196273,36.0,363.0,0.0
G,D,"[6, 8]",1.0,4.0,0.46277403831481934,1.820469856262207,0.35659231174513306,36.0,364.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.32792091369628906,1.8465580940246582,0.5196827161747309,36.0,365.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2906501293182373,1.8418939113616943,0.5447561917852579,36.0,366.0,0.0
R,U,"[5, 10]",1.0,7.0,0.28031110763549805,1.9242091178894043,0.6522684041866633,36.0,367.0,0.0
R,U,"[4, 10]",1.0,8.0,0.252971887588501,1.9864280223846436,0.7384474079662822,36.0,368.0,0.0
B,L,"[4, 9]",1.0,9.0,0.17360711097717285,1.5949280261993408,0.4171436365275223,36.0,369.0,0.0
R,U,"[3, 9]",1.0,10.0,0.274594783782959,1.939913034439087,0.6569401008587938,36.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.35419487953186035,2.0319740772247314,0.272428516841912,37.0,371.0,0.0
R,U,"[4, 6]",0.0,1.0,0.33019113540649414,1.6851840019226074,0.3574084853806521,37.0,372.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.41971397399902344,2.051114797592163,0.6416624555194768,37.0,373.0,0.0
Y,R,"[4, 8]",0.0,1.0,0.26759791374206543,1.5655930042266846,0.3075141375967118,37.0,374.0,0.0
R,U,"[3, 8]",0.0,1.0,0.5869059562683105,2.0797359943389893,0.5036372086682668,37.0,375.0,0.0
B,L,"[3, 7]",0.0,1.0,0.23349785804748535,1.8145420551300049,0.5847954345529527,37.0,376.0,0.0
B,L,"[3, 6]",0.0,1.0,0.22286391258239746,1.6978340148925781,0.4660104948863026,37.0,377.0,0.0
Y,R,"[3, 7]",0.0,1.0,0.27478718757629395,1.9928841590881348,0.708581762025499,37.0,378.0,0.0
Y,R,"[3, 8]",-1.0,1.0,0.026695966720581055,5.508835077285767,0.4177124881106815,37.0,379.0,0.0
R,U,"[2, 8]",0.0,1.0,0.3007950782775879,1.9767580032348633,0.6774497927111536,37.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4483938217163086,3.3247671127319336,0.7021116657696782,38.0,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.13282394409179688,1.835623025894165,0.7044269942290787,38.0,382.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2484288215637207,1.826568841934204,0.581065721758944,38.0,383.0,0.0
G,D,"[6, 8]",1.0,4.0,0.255079984664917,1.5896358489990234,0.32095976039146645,38.0,384.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3347630500793457,2.040273904800415,0.7108380830104897,38.0,385.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.11148405075073242,1.8530490398406982,0.7470818450080414,38.0,386.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22963905334472656,1.7307360172271729,0.4946765708890898,38.0,387.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2639811038970947,1.8676629066467285,0.6122734681010221,38.0,388.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2996678352355957,2.0174038410186768,0.7127906767094978,38.0,389.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22397685050964355,1.6657018661499023,0.4287935266674797,38.0,390.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.42702698707580566,2.505242109298706,0.7003273776040042,39.0,391.0,0.0
R,U,"[6, 6]",0.0,0.0,0.6392788887023926,1.9197959899902344,0.287153478399143,39.0,392.0,0.0
B,L,"[6, 5]",0.0,0.0,0.15263915061950684,1.5936429500579834,0.44736930441698214,39.0,393.0,0.0
B,L,"[6, 4]",0.0,0.0,0.4250459671020508,1.7881669998168945,0.3689417077809328,39.0,394.0,0.0
Y,R,"[6, 5]",0.0,0.0,0.5432639122009277,1.999640941619873,0.4517026980412093,39.0,395.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.3372678756713867,1.7509510517120361,0.41939949068211313,39.0,396.0,0.0
R,U,"[5, 6]",1.0,1.0,0.31953001022338867,1.6191380023956299,0.3053432098508023,39.0,397.0,0.0
R,U,"[4, 6]",0.0,1.0,0.38658809661865234,1.9105560779571533,0.5322858108683786,39.0,398.0,0.0
G,D,"[5, 6]",0.0,1.0,0.25582289695739746,1.830122947692871,0.5622767721676132,39.0,399.0,0.0
R,U,"[4, 6]",0.0,1.0,0.368541955947876,1.7496531009674072,0.37880401793913104,39.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6468291282653809,5.424735069274902,0.5366272600077028,40.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.40589404106140137,1.816573143005371,0.4033074673834369,40.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3352069854736328,1.8531720638275146,0.5229921280402723,40.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2211461067199707,1.7402839660644531,0.52995825437951,40.0,404.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2511789798736572,1.768888235092163,0.5153918858218554,40.0,405.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5128600597381592,2.117406129837036,0.5994214623444988,40.0,406.0,0.0
R,U,"[5, 10]",1.0,7.0,0.19305992126464844,1.6287429332733154,0.42838029355520896,40.0,407.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24798989295959473,1.953009843826294,0.7143430890363252,40.0,408.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20668292045593262,1.5991120338439941,0.3803989579928449,40.0,409.0,0.0
R,U,"[3, 9]",1.0,10.0,0.40839600563049316,2.0658960342407227,0.6459092705414875,40.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4356420040130615,2.5489470958709717,0.7115088596408286,41.0,411.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2664790153503418,1.9756810665130615,0.7205199634185817,41.0,412.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.16814589500427246,1.6935148239135742,0.5308457559581382,41.0,413.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3800230026245117,1.8432998657226562,0.4575659720422232,41.0,414.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2856760025024414,1.5405189990997314,0.26483395946788907,41.0,415.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3686208724975586,2.1032721996307373,0.7342404893283947,41.0,416.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2958660125732422,1.7025079727172852,0.40364718540535477,41.0,417.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2166271209716797,1.6094269752502441,0.39653330632825456,41.0,418.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2899818420410156,1.7754778861999512,0.47187483310266615,41.0,419.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2344059944152832,1.9333069324493408,0.7048313173064703,41.0,420.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.39408206939697266,2.107388973236084,0.27944401803696595,42.0,421.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4142038822174072,1.801800012588501,0.3810430035247175,42.0,422.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2522008419036865,1.934157133102417,0.6814484446701393,42.0,423.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22227096557617188,1.8323240280151367,0.5972188155594409,42.0,424.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25649404525756836,1.9672539234161377,0.6975945127069472,42.0,425.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20091986656188965,1.6242949962615967,0.4224376453620243,42.0,426.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5462992191314697,1.86873197555542,0.32441596051347654,42.0,427.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3284580707550049,1.9799199104309082,0.6539281507756944,42.0,428.0,0.0
B,L,"[4, 9]",1.0,9.0,0.28022003173828125,1.7544128894805908,0.47539643912602625,42.0,429.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2341170310974121,1.6785600185394287,0.45369012347705345,42.0,430.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.40056610107421875,2.473459005355835,0.6935579465768908,43.0,431.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2841501235961914,1.7041940689086914,0.431344275476237,43.0,432.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3214249610900879,1.8679590225219727,0.5491409169612361,43.0,433.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4537320137023926,2.0998361110687256,0.6488388405981487,43.0,434.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24296808242797852,1.5620019435882568,0.31104177389429566,43.0,435.0,0.0
R,U,"[5, 9]",0.0,5.0,0.5007162094116211,2.0028421878814697,0.513710222317513,43.0,436.0,0.0
R,U,"[4, 9]",1.0,6.0,0.29009294509887695,1.5532870292663574,0.2504628150005342,43.0,437.0,0.0
R,U,"[3, 9]",1.0,7.0,0.7100470066070557,2.2223939895629883,0.5060293329030705,43.0,438.0,0.0
B,L,"[3, 8]",0.0,7.0,0.28541994094848633,2.0255520343780518,0.7480124393788095,43.0,439.0,0.0
R,U,"[2, 8]",0.0,7.0,0.3590109348297119,1.642266035079956,0.2739750630375041,43.0,440.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.39740800857543945,2.38424015045166,0.3081741936558215,44.0,441.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.42035889625549316,1.8883090019226074,0.4797631071708283,44.0,442.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.7019011974334717,2.20225191116333,0.4984825980255426,44.0,443.0,0.0
G,D,"[6, 8]",1.0,4.0,0.7265381813049316,2.090986967086792,0.35625000828408365,44.0,444.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3549528121948242,1.847076177597046,0.48652929328284517,44.0,445.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.28302597999572754,1.863111972808838,0.5828600091748515,44.0,446.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2612340450286865,1.9897170066833496,0.7223078973654533,44.0,447.0,0.0
R,U,"[4, 10]",1.0,8.0,0.10689806938171387,1.85477614402771,0.7437248941119221,44.0,448.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24688386917114258,1.859670877456665,0.620214898246229,44.0,449.0,0.0
R,U,"[3, 9]",1.0,10.0,0.35358214378356934,1.7050058841705322,0.35874908522876114,44.0,450.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.36153697967529297,2.5687708854675293,0.5771838513305003,45.0,451.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.43653392791748047,2.001412868499756,0.5785233447997626,45.0,452.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22182583808898926,1.653980016708374,0.41610234812417274,45.0,453.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3818519115447998,1.7750811576843262,0.39114177979326425,45.0,454.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.32515811920166016,1.7190771102905273,0.3935482210038138,45.0,455.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3196568489074707,1.9327220916748047,0.6260048103848312,45.0,456.0,0.0
R,U,"[5, 10]",1.0,7.0,0.35512399673461914,1.6481709480285645,0.29108755603787456,45.0,457.0,0.0
