button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4722609519958496,3.4807209968566895,0.4746880615714936,4.0,41.0,0.0
R,U,"[4, 6]",0.0,1.0,0.34578704833984375,2.1335508823394775,0.6914354565926031,4.0,42.0,0.0
G,D,"[5, 6]",0.0,1.0,0.17852497100830078,1.8326458930969238,0.5573068292749341,4.0,43.0,0.0
G,D,"[6, 6]",0.0,1.0,0.18478178977966309,1.9497020244598389,0.6735146124210242,4.0,44.0,0.0
B,L,"[6, 5]",0.0,1.0,0.17882299423217773,1.9618959426879883,0.6854978634460385,4.0,45.0,0.0
B,L,"[6, 4]",0.0,1.0,0.16211700439453125,1.9739890098571777,0.7092048822941117,4.0,46.0,0.0
Y,R,"[6, 5]",0.0,1.0,0.14835309982299805,1.98978590965271,0.7490195389384042,4.0,47.0,0.0
Y,R,"[6, 6]",-1.0,1.0,0.08220696449279785,5.802093982696533,0.5843456330597576,4.0,48.0,0.0
Y,R,"[6, 7]",0.0,1.0,0.2671170234680176,2.0495431423187256,0.6837865283883755,4.0,49.0,0.0
B,L,"[6, 6]",0.0,1.0,0.22811412811279297,1.9936339855194092,0.6606714649213781,4.0,50.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4713470935821533,3.5028629302978516,0.7467068299313727,5.0,51.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20700597763061523,2.001350164413452,0.6979606627516897,5.0,52.0,0.0
G,D,"[6, 7]",0.0,2.0,0.20003390312194824,1.9746620655059814,0.6725472123776817,5.0,53.0,0.0
G,D,"[7, 7]",0.0,2.0,0.18141984939575195,1.8117830753326416,0.5345552996254883,5.0,54.0,0.0
B,L,"[7, 6]",0.0,2.0,0.2275841236114502,1.739490032196045,0.4074818649718408,5.0,55.0,0.0
R,U,"[6, 6]",0.0,2.0,0.2864260673522949,1.9339370727539062,0.5577886564555914,5.0,56.0,0.0
Y,R,"[6, 7]",0.0,2.0,0.2319948673248291,2.0142550468444824,0.6883765807386557,5.0,57.0,0.0
G,D,"[7, 7]",0.0,2.0,0.21934795379638672,1.905447006225586,0.5940075963760754,5.0,58.0,0.0
R,U,"[6, 7]",0.0,2.0,0.20830392837524414,1.8426060676574707,0.5367171402779756,5.0,59.0,0.0
B,L,"[6, 6]",0.0,2.0,0.19807004928588867,1.6140520572662354,0.3173585177702293,5.0,60.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5570628643035889,3.447199821472168,0.5808638017995491,6.0,61.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2113950252532959,1.8550519943237305,0.536174725297889,6.0,62.0,0.0
B,L,"[5, 6]",0.0,2.0,0.201369047164917,2.0472841262817383,0.7496728790684098,6.0,63.0,0.0
B,L,"[5, 5]",0.0,2.0,0.1523439884185791,1.7834789752960205,0.5332663930417865,6.0,64.0,0.0
Y,R,"[5, 6]",0.0,2.0,0.23409819602966309,1.9083900451660156,0.5747645907304841,6.0,65.0,0.0
G,D,"[6, 6]",0.0,2.0,0.22012805938720703,1.5910470485687256,0.28279487921408997,6.0,66.0,0.0
R,U,"[5, 6]",0.0,2.0,0.3361170291900635,2.144423007965088,0.710101740165887,6.0,67.0,0.0
Y,R,"[5, 7]",0.0,2.0,0.2302539348602295,1.8389101028442383,0.5157199376910468,6.0,68.0,0.0
B,L,"[5, 6]",0.0,2.0,0.26899003982543945,2.021944999694824,0.654242366345182,6.0,69.0,0.0
R,U,"[4, 6]",0.0,2.0,0.21507906913757324,1.5786969661712646,0.26657706365736034,6.0,70.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6256899833679199,3.5399539470672607,0.4729274164170733,7.0,71.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3781118392944336,2.182584047317505,0.7050397218468243,7.0,72.0,0.0
R,U,"[4, 7]",0.0,2.0,0.2122809886932373,1.7810320854187012,0.4697192831034353,7.0,73.0,0.0
G,D,"[5, 7]",0.0,2.0,0.23636698722839355,1.6461811065673828,0.31596600491681287,7.0,74.0,0.0
B,L,"[5, 6]",0.0,2.0,0.28971195220947266,2.121896982192993,0.7207927856968938,7.0,75.0,0.0
R,U,"[4, 6]",0.0,2.0,0.23435592651367188,1.6332950592041016,0.3043409507966048,7.0,76.0,0.0
Y,R,"[4, 7]",0.0,2.0,0.2829558849334717,2.1050519943237305,0.7255077280471091,7.0,77.0,0.0
G,D,"[5, 7]",0.0,2.0,0.26540398597717285,1.84443998336792,0.48681415513118287,7.0,78.0,0.0
R,U,"[4, 7]",0.0,2.0,0.32205700874328613,2.1478800773620605,0.7180394111753656,7.0,79.0,0.0
Y,R,"[4, 8]",0.0,2.0,0.3214988708496094,1.7590880393981934,0.327258570014979,7.0,80.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.6167540550231934,3.884406089782715,0.5612861191925934,8.0,81.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.19778800010681152,1.5733489990234375,0.28485990403166944,8.0,82.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.5146090984344482,2.1517810821533203,0.5362032328564896,8.0,83.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.2034010887145996,1.7873790264129639,0.4903383631794945,8.0,84.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.19901585578918457,1.8194348812103271,0.5262457009781332,8.0,85.0,0.0
R,U,"[5, 11]",0.0,3.0,0.2485489845275879,1.9894788265228271,0.6489120296516988,8.0,86.0,0.0
Y,R,"[6, 11]",-3.0,3.0,0.1392371654510498,1.6101100444793701,0.3592309211228298,8.0,87.0,0.0
G,D,"[7, 11]",0.0,3.0,0.2742800712585449,1.9184861183166504,0.544265782480579,8.0,88.0,0.0
B,L,"[7, 10]",0.0,3.0,0.224761962890625,1.9859719276428223,0.6631943281633272,8.0,89.0,0.0
R,U,"[6, 10]",0.0,3.0,0.21969819068908691,1.6646649837493896,0.34493048368926693,8.0,90.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.46488404273986816,3.517609119415283,0.6785991762442576,9.0,91.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18678808212280273,1.7752251625061035,0.5040872441649393,9.0,92.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1981520652770996,1.7886991500854492,0.49199096740682674,9.0,93.0,0.0
B,L,"[5, 7]",0.0,3.0,0.18908286094665527,1.722491979598999,0.44849046999163933,9.0,94.0,0.0
G,D,"[6, 7]",0.0,3.0,0.32669901847839355,1.7463979721069336,0.3116457631032936,9.0,95.0,0.0
R,U,"[5, 7]",0.0,3.0,0.2674100399017334,2.043452024459839,0.68809753795261,9.0,96.0,0.0
B,L,"[5, 6]",0.0,3.0,0.207597017288208,1.7351000308990479,0.4232780647149197,9.0,97.0,0.0
G,D,"[6, 6]",0.0,3.0,0.24109983444213867,1.9273569583892822,0.5837616964298998,9.0,98.0,0.0
B,L,"[6, 5]",0.0,3.0,0.22258591651916504,1.6949279308319092,0.3622589933457381,9.0,99.0,0.0
G,D,"[7, 5]",0.0,3.0,0.23131489753723145,1.9471549987792969,0.6257596161915955,9.0,100.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.47580409049987793,3.279979944229126,0.35579061821512664,10.0,101.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26616597175598145,2.107947826385498,0.7466667505334725,10.0,102.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1902480125427246,2.0246710777282715,0.7212801026942548,10.0,103.0,0.0
G,D,"[6, 8]",1.0,4.0,0.20194196701049805,1.5767579078674316,0.2816940687028943,10.0,104.0,0.0
R,U,"[5, 8]",0.0,4.0,0.31519007682800293,1.86838698387146,0.44986333806681833,10.0,105.0,0.0
G,D,"[6, 8]",0.0,4.0,0.17852306365966797,1.898838996887207,0.6156001988277999,10.0,106.0,0.0
G,D,"[7, 8]",0.0,4.0,0.20644211769104004,1.7527408599853516,0.43464339279737874,10.0,107.0,0.0
G,D,"[8, 8]",0.0,4.0,0.19739508628845215,1.9041519165039062,0.605255237092196,10.0,108.0,0.0
G,D,"[9, 8]",0.0,4.0,0.19340300559997559,1.7377159595489502,0.44330606550837587,10.0,109.0,0.0
G,D,"[10, 8]",0.0,4.0,0.22996306419372559,1.6702799797058105,0.34684989686704093,10.0,110.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4075438976287842,3.168097972869873,0.48121775976391096,11.0,111.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.10697007179260254,1.5954148769378662,0.3768494988389954,11.0,112.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23554205894470215,1.602748155593872,0.2795587577792918,11.0,113.0,0.0
G,D,"[6, 8]",1.0,4.0,0.32695794105529785,1.9050920009613037,0.4677355921839705,11.0,114.0,0.0
B,L,"[6, 7]",0.0,4.0,0.2207958698272705,1.7724487781524658,0.4568094437297137,11.0,115.0,0.0
G,D,"[7, 7]",0.0,4.0,0.2971150875091553,1.9946038722991943,0.6012192539420078,11.0,116.0,0.0
G,D,"[8, 7]",0.0,4.0,0.18813300132751465,1.6661889553070068,0.3676343620814645,11.0,117.0,0.0
B,L,"[8, 6]",0.0,4.0,0.20050311088562012,1.6255879402160645,0.32649612171361636,11.0,118.0,0.0
Y,R,"[8, 7]",0.0,4.0,0.23409700393676758,1.9973220825195312,0.6734906313973305,11.0,119.0,0.0
R,U,"[7, 7]",0.0,4.0,0.389711856842041,2.1329710483551025,0.639653101900234,11.0,120.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4465749263763428,3.2391178607940674,0.6121060901148627,12.0,121.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2269289493560791,1.6299688816070557,0.30891659806989963,12.0,122.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.28865694999694824,1.8404700756072998,0.44926931394697045,12.0,123.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25168609619140625,2.0928518772125244,0.741633442993032,12.0,124.0,0.0
Y,R,"[6, 9]",-1.0,4.0,0.07516098022460938,5.9479780197143555,0.7394017613764524,12.0,125.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.28308606147766113,1.6722991466522217,0.2954629110395677,12.0,126.0,0.0
Y,R,"[6, 11]",0.0,5.0,0.2114269733428955,1.8369030952453613,0.5324959268140412,12.0,127.0,0.0
G,D,"[7, 11]",0.0,5.0,0.23047780990600586,1.6840450763702393,0.34967936847175074,12.0,128.0,0.0
G,D,"[8, 11]",0.0,5.0,0.47620391845703125,2.299410820007324,0.7157349313916728,12.0,129.0,0.0
B,L,"[8, 10]",0.0,5.0,0.2800588607788086,2.0791590213775635,0.6943651646139024,12.0,130.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.44502806663513184,3.2931249141693115,0.5708571579361865,13.0,131.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2856428623199463,1.7909018993377686,0.4119027431651292,13.0,132.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.27090001106262207,1.6307098865509033,0.2759738539241776,13.0,133.0,0.0
G,D,"[6, 8]",1.0,4.0,0.39748597145080566,1.9863569736480713,0.49534242291225933,13.0,134.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2641489505767822,1.7395670413970947,0.38507723943746786,13.0,135.0,0.0
R,U,"[5, 9]",0.0,5.0,0.22411584854125977,1.6737229824066162,0.3421368404791835,13.0,136.0,0.0
G,D,"[6, 9]",0.0,5.0,0.3135261535644531,2.0584819316864014,0.6501106831089498,13.0,137.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19866681098937988,1.8179690837860107,0.5181189505049463,13.0,138.0,0.0
G,D,"[7, 10]",0.0,6.0,0.20204901695251465,1.970973014831543,0.6727780945374204,13.0,139.0,0.0
Y,R,"[7, 11]",0.0,6.0,0.2756330966949463,1.7383389472961426,0.36083662995706095,13.0,140.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.410236120223999,3.0247440338134766,0.5354337887126952,14.0,141.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18762993812561035,1.655742883682251,0.3578575179209089,14.0,142.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2976710796356201,1.6838300228118896,0.2917590893963202,14.0,143.0,0.0
G,D,"[6, 8]",1.0,4.0,0.46720004081726074,2.0736091136932373,0.5149971733952787,14.0,144.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18882298469543457,1.5827600955963135,0.2812678941255428,14.0,145.0,0.0
B,L,"[6, 8]",0.0,5.0,0.30142712593078613,1.702584981918335,0.30052347462520884,14.0,146.0,0.0
Y,R,"[6, 9]",0.0,5.0,0.22653794288635254,1.6718459129333496,0.3389801147733409,14.0,147.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.19710803031921387,1.5786378383636475,0.284333050081676,14.0,148.0,0.0
Y,R,"[6, 11]",0.0,6.0,0.31839585304260254,1.909301996231079,0.49332180479795307,14.0,149.0,0.0
Y,R,"[6, 10]",-3.0,6.0,0.2733941078186035,1.9392211437225342,0.5658908583549225,14.0,150.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5631799697875977,5.958250999450684,0.47390794867698244,15.0,151.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21623587608337402,1.9335448741912842,0.6239033327831238,15.0,152.0,0.0
Y,R,"[5, 8]",-1.0,2.0,0.0052149295806884766,5.454081058502197,0.32800094538631674,15.0,153.0,0.0
Y,R,"[5, 9]",0.0,2.0,0.24383997917175293,1.783440113067627,0.4445637478044236,15.0,154.0,0.0
G,D,"[6, 9]",1.0,3.0,0.15659499168395996,1.615657091140747,0.36038432517898783,15.0,155.0,0.0
Y,R,"[6, 10]",-1.0,3.0,0.05423903465270996,5.749407052993774,0.57600578329364,15.0,156.0,0.0
Y,R,"[6, 11]",0.0,3.0,0.458698034286499,2.154775857925415,0.5973837990658754,15.0,157.0,0.0
R,U,"[5, 11]",0.0,3.0,0.2189631462097168,1.9451541900634766,0.6256914803705479,15.0,158.0,0.0
R,U,"[4, 11]",0.0,3.0,0.3017439842224121,2.0251710414886475,0.6342251703360364,15.0,159.0,0.0
R,U,"[3, 11]",0.0,3.0,0.40543198585510254,1.9323108196258545,0.4332357659414149,15.0,160.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6314020156860352,3.6024270057678223,0.6853828872124164,16.0,161.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21521496772766113,1.6198480129241943,0.30541205078687744,16.0,162.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4711611270904541,2.0031208992004395,0.42508386684124744,16.0,163.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4202718734741211,1.7710649967193604,0.262803251427985,16.0,164.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.28585004806518555,2.0424039363861084,0.6552942382011048,16.0,165.0,0.0
G,D,"[7, 9]",-2.0,5.0,1.2758009433746338,2.8160200119018555,0.504318233716144,16.0,166.0,0.0
G,D,"[8, 9]",0.0,5.0,0.29338693618774414,1.7297630310058594,0.334133535686924,16.0,167.0,0.0
Y,R,"[8, 10]",0.0,5.0,0.257296085357666,1.8336989879608154,0.4676195939116695,16.0,168.0,0.0
Y,R,"[8, 11]",0.0,5.0,0.1788630485534668,1.8453729152679443,0.5629372783769152,16.0,169.0,0.0
Y,R,"[8, 10]",-3.0,5.0,0.1928861141204834,1.6415250301361084,0.3379820443287916,16.0,170.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5244021415710449,3.791490077972412,0.3460423454106196,17.0,171.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2785470485687256,1.9008769989013672,0.5131900276465273,17.0,172.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18646693229675293,2.005495071411133,0.7187557269614783,17.0,173.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23942208290100098,2.0174810886383057,0.6859305507788778,17.0,174.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.14879798889160156,1.8124749660491943,0.5652385783125495,17.0,175.0,0.0
G,D,"[7, 9]",0.0,5.0,0.22904109954833984,1.9712319374084473,0.636195402534429,17.0,176.0,0.0
R,U,"[6, 9]",-1.0,5.0,0.07544112205505371,5.686041831970215,0.47230250821904207,17.0,177.0,0.0
R,U,"[5, 9]",0.0,5.0,0.3399980068206787,1.7539989948272705,0.3096723431107016,17.0,178.0,0.0
R,U,"[4, 9]",1.0,6.0,0.20106005668640137,2.0261189937591553,0.7354087645218622,17.0,179.0,0.0
R,U,"[3, 9]",1.0,7.0,0.2165520191192627,2.0406808853149414,0.7260313688141511,17.0,180.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4339439868927002,3.1241679191589355,0.3837413658507706,18.0,181.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20479178428649902,1.9407219886779785,0.640835261403415,18.0,182.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20347905158996582,1.5475120544433594,0.25526377319683036,18.0,183.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28643298149108887,2.0262861251831055,0.6477585361555522,18.0,184.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22802209854125977,1.7948880195617676,0.45946195642498505,18.0,185.0,0.0
Y,R,"[6, 10]",-2.0,5.0,1.162714958190918,2.908169984817505,0.7172388598533852,18.0,186.0,0.0
Y,R,"[6, 11]",0.0,5.0,0.2219851016998291,1.759450912475586,0.44358154895274565,18.0,187.0,0.0
R,U,"[5, 11]",0.0,5.0,0.25513792037963867,2.096529960632324,0.7398536940409672,18.0,188.0,0.0
R,U,"[4, 11]",0.0,5.0,0.23998403549194336,1.6934010982513428,0.3667799267083309,18.0,189.0,0.0
R,U,"[3, 11]",0.0,5.0,0.28692197799682617,1.77174711227417,0.3885037327600086,18.0,190.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5538749694824219,3.114706039428711,0.3698423539018164,19.0,191.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.27419400215148926,1.9901151657104492,0.6095301914329369,19.0,192.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1786198616027832,1.5651581287384033,0.2916640738740339,19.0,193.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28246021270751953,1.9428739547729492,0.5675286245560156,19.0,194.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23838400840759277,1.6166839599609375,0.2512746505294309,19.0,195.0,0.0
G,D,"[7, 9]",0.0,5.0,0.7696559429168701,2.4891679286956787,0.6233374513621519,19.0,196.0,0.0
B,L,"[7, 8]",0.0,5.0,0.22732281684875488,1.6249370574951172,0.29837758691043337,19.0,197.0,0.0
R,U,"[6, 8]",0.0,5.0,0.25199294090270996,1.8744351863861084,0.5226937499654826,19.0,198.0,0.0
Y,R,"[6, 9]",0.0,5.0,0.2693650722503662,1.8563461303710938,0.49570778196744153,19.0,199.0,0.0
R,U,"[5, 9]",0.0,5.0,0.3312981128692627,2.1378800868988037,0.7165266409033355,19.0,200.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5471470355987549,3.077802896499634,0.294585634673673,20.0,201.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20069289207458496,1.9493107795715332,0.6601507831436901,20.0,202.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.17867183685302734,1.5861790180206299,0.31337825343554043,20.0,203.0,0.0
G,D,"[6, 8]",1.0,4.0,0.30545592308044434,1.860018014907837,0.45655632055350315,20.0,204.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.34941601753234863,1.9334778785705566,0.48993561496993815,20.0,205.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.6971080303192139,2.150460958480835,0.3571462799108156,20.0,206.0,0.0
G,D,"[7, 10]",0.0,6.0,0.29906392097473145,1.9573149681091309,0.5640710386920018,20.0,207.0,0.0
Y,R,"[7, 11]",0.0,6.0,0.2732870578765869,2.018428087234497,0.6323007022614441,20.0,208.0,0.0
R,U,"[6, 11]",0.0,6.0,0.3966078758239746,2.0452799797058105,0.5444624362518873,20.0,209.0,0.0
G,D,"[7, 11]",0.0,6.0,0.24839210510253906,1.6446959972381592,0.3059822986786161,20.0,210.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5462558269500732,2.9787139892578125,0.3845590597363707,21.0,211.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.35382986068725586,1.8694179058074951,0.42044300756773506,21.0,212.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21505308151245117,1.7139320373535156,0.40088139895749453,21.0,213.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3244600296020508,2.04585599899292,0.613337666102884,21.0,214.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1907210350036621,1.9946329593658447,0.6911080181495131,21.0,215.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.25313496589660645,1.962920904159546,0.6206431759372395,21.0,216.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2571558952331543,1.7601041793823242,0.39771287402476585,21.0,217.0,0.0
Y,R,"[5, 11]",0.0,7.0,0.3647580146789551,2.1412861347198486,0.6719739579526631,21.0,218.0,0.0
R,U,"[4, 11]",0.0,7.0,0.23147988319396973,1.719001054763794,0.39109987980987776,21.0,219.0,0.0
Y,R,"[5, 11]",-3.0,7.0,0.2750110626220703,2.116564989089966,0.7405294054433222,21.0,220.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.49339890480041504,2.622781991958618,0.2969606242545995,22.0,221.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25260210037231445,1.739231824874878,0.38626882032839893,22.0,222.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.12439417839050293,1.506929874420166,0.27655523092186257,22.0,223.0,0.0
G,D,"[6, 8]",1.0,4.0,0.315295934677124,2.1061649322509766,0.6992303993938496,22.0,224.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21680903434753418,1.8505501747131348,0.5328983093364339,22.0,225.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22658801078796387,2.049511194229126,0.7155323559184494,22.0,226.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21042704582214355,1.691659927368164,0.3740330999530269,22.0,227.0,0.0
R,U,"[4, 10]",1.0,8.0,0.30611681938171387,1.8649098873138428,0.4554164736739261,22.0,228.0,0.0
