button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[4, 9]",1.0,9.0,0.20644092559814453,1.446923017501831,0.25478153987048513,22.0,229.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5082499980926514,2.1837151050567627,0.6714027826630743,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6385648250579834,3.7682690620422363,0.6062893129155489,23.0,231.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.30741405487060547,1.564851999282837,0.27130364006716834,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.40755510330200195,1.8103349208831787,0.39828548162457117,23.0,233.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4660358428955078,1.9811429977416992,0.5126331858758613,23.0,234.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21903204917907715,1.969264030456543,0.7482805433140658,23.0,235.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20603179931640625,1.8819048404693604,0.6637310197634334,23.0,236.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24565696716308594,1.7175610065460205,0.4645891192422713,23.0,237.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22052693367004395,1.8457679748535156,0.6268311282735197,23.0,238.0,0.0
B,L,"[4, 9]",1.0,9.0,0.25997400283813477,2.0038180351257324,0.7471783182518293,23.0,239.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2529919147491455,1.703326940536499,0.4507388295623469,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5241951942443848,4.227656841278076,0.3283169356574074,24.0,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20728087425231934,1.8425929546356201,0.6373721368206853,24.0,242.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.17760896682739258,1.8581829071044922,0.6787451845695813,24.0,243.0,0.0
G,D,"[6, 8]",1.0,4.0,0.18775010108947754,1.6634840965270996,0.45913437737291934,24.0,244.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20875096321105957,1.561689853668213,0.35421278770613784,24.0,245.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3619561195373535,1.965336799621582,0.6025299611138675,24.0,246.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22525811195373535,1.9168870449066162,0.6859541339886326,24.0,247.0,0.0
R,U,"[4, 10]",-1.0,7.0,0.08763289451599121,5.9064929485321045,0.7422743043357466,24.0,248.0,0.0
B,L,"[4, 9]",1.0,8.0,0.5257518291473389,2.147836923599243,0.6235772248115836,24.0,249.0,0.0
R,U,"[3, 9]",1.0,9.0,0.2816200256347656,1.67364501953125,0.39727449466465564,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5176210403442383,3.7110369205474854,0.45817150759425296,25.0,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2741129398345947,1.9104180335998535,0.6351229761815336,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2755911350250244,1.8314850330352783,0.549920703054064,25.0,253.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3510611057281494,1.9721879959106445,0.6221286341488015,25.0,254.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23446297645568848,1.8587899208068848,0.6308825642990783,25.0,255.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2367551326751709,1.9300150871276855,0.6940501033018001,25.0,256.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1910409927368164,1.6067540645599365,0.417725698559621,25.0,257.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2337779998779297,1.516937017440796,0.2847727167537102,25.0,258.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4086949825286865,1.8712809085845947,0.45581050213796637,25.0,259.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2743508815765381,1.5955560207366943,0.3181750894740089,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5644850730895996,3.0915510654449463,0.45944594356245483,26.0,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.32790398597717285,1.939188003540039,0.6150506778422542,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18762898445129395,1.8629870414733887,0.6780231284212288,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2558131217956543,1.56951904296875,0.3312126642428892,26.0,264.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2337641716003418,1.6794400215148926,0.4439803303363646,26.0,265.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.33374500274658203,1.848681926727295,0.5257274721376015,26.0,266.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2746710777282715,1.6583220958709717,0.38420956673077655,26.0,267.0,0.0
R,U,"[4, 10]",1.0,8.0,0.38284802436828613,1.9062349796295166,0.5234291300616583,26.0,268.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22600603103637695,1.4951791763305664,0.2688819567548764,26.0,269.0,0.0
R,U,"[3, 9]",1.0,10.0,0.34729719161987305,1.9382688999176025,0.5902011357449877,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5588498115539551,4.459227085113525,0.6492992289179778,27.0,271.0,0.0
B,L,"[5, 5]",0.0,1.0,0.29891204833984375,1.879384994506836,0.5786688362827228,27.0,272.0,0.0
Y,R,"[5, 6]",0.0,1.0,0.4074671268463135,1.8123509883880615,0.39118857692082964,27.0,273.0,0.0
G,D,"[6, 6]",0.0,1.0,0.3144989013671875,1.6198310852050781,0.311085164539413,27.0,274.0,0.0
G,D,"[7, 6]",0.0,1.0,0.6088449954986572,2.0198991298675537,0.4143817501889588,27.0,275.0,0.0
Y,R,"[7, 7]",0.0,1.0,0.4705328941345215,1.8370740413665771,0.3678887457715301,27.0,276.0,0.0
R,U,"[6, 7]",0.0,1.0,0.5140950679779053,2.09869384765625,0.582975791022389,27.0,277.0,0.0
R,U,"[5, 7]",1.0,2.0,0.24230098724365234,1.9264569282531738,0.6760073631121853,27.0,278.0,0.0
R,U,"[4, 7]",0.0,2.0,0.30481481552124023,1.7539360523223877,0.463511170763717,27.0,279.0,0.0
B,L,"[4, 6]",0.0,2.0,0.24090003967285156,1.8572380542755127,0.6038649525373124,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.29030299186706543,4.104830980300903,0.3421041357901511,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.27191996574401855,1.524082899093628,0.2662129577776347,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.247344970703125,1.9722790718078613,0.7214182142383797,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3001689910888672,1.5672929286956787,0.2724249898689406,28.0,284.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.28202104568481445,1.6024110317230225,0.3247254027317695,28.0,285.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23720121383666992,1.8843159675598145,0.6587373501318661,28.0,286.0,0.0
R,U,"[5, 10]",1.0,7.0,0.18990397453308105,1.594681978225708,0.4035085251795143,28.0,287.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23062586784362793,1.665842056274414,0.4359787860273262,28.0,288.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24695396423339844,1.7055931091308594,0.4581296444783461,28.0,289.0,0.0
R,U,"[3, 9]",1.0,10.0,0.13492202758789062,1.8127129077911377,0.6872723740352079,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.31787705421447754,2.1654551029205322,0.4696417783541998,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1756420135498047,1.4980511665344238,0.31786792480023596,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5709528923034668,2.2980949878692627,0.732267809830057,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.27761101722717285,1.9986529350280762,0.7140316868899904,29.0,294.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19323205947875977,1.491858959197998,0.2896023478744844,29.0,295.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2602651119232178,1.7365350723266602,0.4759817517224121,29.0,296.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4338951110839844,1.9408900737762451,0.5167280321820815,29.0,297.0,0.0
R,U,"[4, 10]",1.0,8.0,0.19684314727783203,1.6285121440887451,0.42868758756700415,29.0,298.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3107891082763672,1.9123740196228027,0.6075442685139838,29.0,299.0,0.0
R,U,"[3, 9]",1.0,10.0,0.30063605308532715,2.026745080947876,0.7341553929891642,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.36823606491088867,2.653211832046509,0.5208424594155552,30.0,301.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.5535049438476562,2.171449899673462,0.6254624801888853,30.0,302.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.7046220302581787,1.9555790424346924,0.26465359851277337,30.0,303.0,-4.0
G,D,"[6, 8]",-999.0,0.0,0.8178238868713379,2.514518976211548,0.6953027248998837,30.0,304.0,-4.0
Y,R,"[6, 9]",-999.0,0.0,0.6021559238433838,2.2589938640594482,0.6542883838642259,30.0,305.0,-4.0
Y,R,"[6, 10]",-999.0,0.0,0.4850480556488037,2.1018569469451904,0.6228772948769835,30.0,306.0,-4.0
R,U,"[5, 10]",-999.0,0.0,0.7021100521087646,2.260241985321045,0.5665008815823669,30.0,307.0,-4.0
R,U,"[4, 10]",-999.0,0.0,0.5854980945587158,2.218337059020996,0.6346821246559837,30.0,308.0,-4.0
R,U,"[3, 10]",-999.0,0.0,0.5960028171539307,2.174760103225708,0.576081022638979,30.0,309.0,-4.0
B,L,"[3, 9]",-2.0,0.0,1.2940621376037598,2.5442731380462646,0.2872925711287451,30.0,310.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.42432093620300293,7.616777181625366,0.33706459501442515,31.0,311.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.5303430557250977,2.267194986343384,0.7372718866985404,31.0,312.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.3735949993133545,1.8737602233886719,0.5112390670741178,31.0,313.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.685034990310669,1.9904811382293701,0.3185365631018861,31.0,314.0,-4.0
Y,R,"[4, 9]",-2.0,0.0,1.4989941120147705,2.729783058166504,0.26491049678877204,31.0,315.0,1.0
,,"(6, 6)",,,,,,,,
B,L,"[4, 9]",-2.0,0.0,1.0505619049072266,4.200041055679321,0.6811382167432155,32.0,316.0,-5.0
B,L,"[4, 9]",-999.0,0.0,0.5816559791564941,2.1014440059661865,0.5160103516343684,32.0,317.0,-5.0
R,U,"[4, 9]",-999.0,0.0,0.6780710220336914,1.973417043685913,0.30622585084101445,32.0,318.0,-5.0
R,U,"[4, 9]",-2.0,0.0,1.4572269916534424,2.9399569034576416,0.5292265312234474,32.0,319.0,-5.0
R,U,"[3, 9]",-2.0,0.0,1.1467499732971191,2.840409994125366,0.7194018492101468,32.0,320.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.297670841217041,4.796877145767212,0.5830422340514458,33.0,321.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.20946693420410156,1.5188651084899902,0.3020824172829278,33.0,322.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.3267960548400879,1.6384310722351074,0.3072304721473556,33.0,323.0,0.0
G,D,"[6, 8]",1.0,3.0,0.5054399967193604,2.168987989425659,0.6757997431424737,33.0,324.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.32486581802368164,2.0147340297698975,0.6904885284681708,33.0,325.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.3701200485229492,1.7775051593780518,0.41813399845473553,33.0,326.0,0.0
R,U,"[5, 10]",1.0,6.0,0.3957381248474121,2.0864059925079346,0.6876193241948412,33.0,327.0,0.0
R,U,"[4, 10]",1.0,7.0,0.517503023147583,2.2594258785247803,0.7469528415168162,33.0,328.0,0.0
B,L,"[4, 9]",-1.0,7.0,-9.894371032714844e-05,5.486160039901733,0.41667289401504953,33.0,329.0,0.0
R,U,"[3, 9]",1.0,8.0,0.35534191131591797,1.9081311225891113,0.5412956027833508,33.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6283299922943115,5.103375196456909,0.37807975664043875,34.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24327588081359863,1.550217866897583,0.3116375036991462,34.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.28725099563598633,2.0032238960266113,0.7310630118088538,34.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2627408504486084,1.8127150535583496,0.543926143863285,34.0,334.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3047161102294922,1.755850076675415,0.46652142691117393,34.0,335.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23592305183410645,1.8573169708251953,0.6236208797788163,34.0,336.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2819039821624756,1.9948909282684326,0.7184109328918256,34.0,337.0,0.0
B,L,"[5, 9]",0.0,7.0,0.1838819980621338,1.6433379650115967,0.46180916698663166,34.0,338.0,0.0
B,L,"[5, 8]",0.0,7.0,0.34915900230407715,2.0333199501037598,0.6949054721567192,34.0,339.0,0.0
R,U,"[4, 8]",0.0,7.0,0.29500699043273926,1.555677890777588,0.2677615447248237,34.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.4213259220123291,3.12575101852417,0.2599565902534182,35.0,341.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.4518580436706543,1.7197930812835693,0.27972801895136495,35.0,342.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.6635069847106934,1.9249911308288574,0.2546781280080885,35.0,343.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.6305911540985107,2.209768056869507,0.5808168859014833,35.0,344.0,-4.0
R,U,"[3, 8]",-999.0,0.0,0.9841008186340332,2.6055519580841064,0.6195011714533797,35.0,345.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6677401065826416,4.3594279289245605,0.2793236307366067,36.0,346.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3234548568725586,2.0644450187683105,0.7264525670010243,36.0,347.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22933506965637207,1.859076976776123,0.6357681893573726,36.0,348.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2726759910583496,1.869513988494873,0.5886132175078548,36.0,349.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2490241527557373,1.974411964416504,0.7295259001432046,36.0,350.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[6, 9]",-2.0,0.0,1.0553760528564453,9.093269109725952,0.7390722660541049,37.0,351.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.8362870216369629,2.550305128097534,0.7227512220464606,37.0,352.0,-5.0
G,D,"[6, 9]",-999.0,0.0,0.6722478866577148,2.3941490650177,0.7335831798294153,37.0,353.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.7822761535644531,2.4114110469818115,0.6283985629441551,37.0,354.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.57423996925354,2.109605073928833,0.5546624836176579,37.0,355.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.73958420753479,2.0714759826660156,0.3428874654506858,37.0,356.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.5181601047515869,2.1699399948120117,0.6625803214046497,37.0,357.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.705564022064209,2.1617610454559326,0.4578030549115599,37.0,358.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.3535149097442627,1.6266541481018066,0.28454789006143455,37.0,359.0,-5.0
G,D,"[7, 9]",-2.0,0.0,1.0082380771636963,2.3433279991149902,0.36111927388370857,37.0,360.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8496818542480469,6.585389852523804,0.44626795698866056,38.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.28178882598876953,1.969938039779663,0.6826561791765489,38.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32410216331481934,1.8024919033050537,0.4685071226906216,38.0,363.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5430800914764404,1.9964079856872559,0.44823285794593754,38.0,364.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3973500728607178,1.823951005935669,0.42211542824692705,38.0,365.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3263578414916992,1.5794329643249512,0.251876759754425,38.0,366.0,0.0
R,U,"[5, 10]",1.0,7.0,0.687079906463623,1.977998971939087,0.296282436391838,38.0,367.0,0.0
R,U,"[4, 10]",1.0,8.0,0.41871094703674316,1.954322099685669,0.5337676798696909,38.0,368.0,0.0
B,L,"[4, 9]",1.0,9.0,0.19066405296325684,1.911801815032959,0.7121429317628712,38.0,369.0,0.0
R,U,"[3, 9]",1.0,10.0,0.27605295181274414,1.673017978668213,0.38537539308304963,38.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8765501976013184,4.550303936004639,0.6019854077332994,39.0,371.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2303178310394287,1.7447659969329834,0.5134952971712946,39.0,372.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26262402534484863,2.0096049308776855,0.7394623305341177,39.0,373.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2303469181060791,1.8597538471221924,0.6325893878903281,39.0,374.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.27761387825012207,1.8021299839019775,0.5180635914919912,39.0,375.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3315911293029785,1.685539960861206,0.35382582223416104,39.0,376.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4433479309082031,2.0297188758850098,0.5832193859788958,39.0,377.0,0.0
R,U,"[4, 10]",1.0,8.0,0.329913854598999,1.825963020324707,0.49267568030628056,39.0,378.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2944319248199463,1.5787029266357422,0.28806036147940167,39.0,379.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4155919551849365,1.7729411125183105,0.3610645562047069,39.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6074419021606445,2.977013111114502,0.3712395270203616,40.0,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24771404266357422,1.5354290008544922,0.29009533591307407,40.0,382.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.7834830284118652,2.463420867919922,0.6864297398230128,40.0,383.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24484014511108398,1.5591609477996826,0.3125239932918378,40.0,384.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.531174898147583,1.9548101425170898,0.4172519655130387,40.0,385.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2511100769042969,1.8472590446472168,0.5975774640101363,40.0,386.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22351288795471191,1.5578651428222656,0.3223161484381889,40.0,387.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3491499423980713,2.06207013130188,0.7173101089383387,40.0,388.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22559499740600586,1.9235641956329346,0.6908891110717945,40.0,389.0,0.0
R,U,"[3, 9]",1.0,10.0,0.189741849899292,1.6246778964996338,0.4324670527133793,40.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5929491519927979,3.8140439987182617,0.39646955245696147,41.0,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.28972411155700684,1.7368159294128418,0.43326046705255533,41.0,392.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2623720169067383,1.9241530895233154,0.657309489315802,41.0,393.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2177128791809082,1.7531499862670898,0.5437500663980928,41.0,394.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21967315673828125,1.5743560791015625,0.36806879075925736,41.0,395.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4096219539642334,1.9371440410614014,0.521822886533192,41.0,396.0,0.0
R,U,"[5, 10]",1.0,7.0,0.37129998207092285,1.7379028797149658,0.37650531567232365,41.0,397.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2886688709259033,1.915560007095337,0.6417485336223614,41.0,398.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24492311477661133,1.9269671440124512,0.6852777658800713,41.0,399.0,0.0
R,U,"[3, 9]",-1.0,9.0,0.06228995323181152,5.45277214050293,0.3049846830887266,41.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7496728897094727,4.34824013710022,0.40300758960335376,42.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3236348628997803,1.6073319911956787,0.27714953694943634,42.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.653548002243042,1.912667989730835,0.2731281212871188,42.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5018470287322998,2.0279951095581055,0.534146992790792,42.0,404.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2507319450378418,1.667311191558838,0.41822982515905494,42.0,405.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.42293310165405273,1.9558300971984863,0.5405195902992089,42.0,406.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26384401321411133,1.5166480541229248,0.25737560238840146,42.0,407.0,0.0
R,U,"[4, 10]",1.0,8.0,0.7711470127105713,2.4858691692352295,0.726024368111891,42.0,408.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2607741355895996,1.568587064743042,0.3117349483005984,42.0,409.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3101320266723633,1.8835480213165283,0.5783436352584936,42.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.8151428699493408,3.9407408237457275,0.5023722299032705,43.0,411.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.6548061370849609,1.9475390911102295,0.3000687880128373,43.0,412.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.6667308807373047,2.3529980182647705,0.6859582031453179,43.0,413.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.7669248580932617,2.2201709747314453,0.4563343767865598,43.0,414.0,-4.0
Y,R,"[4, 9]",-2.0,0.0,1.1130650043487549,2.436640977859497,0.35971031096126566,43.0,415.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.771691083908081,3.741240978240967,0.38411371364367525,44.0,416.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.45366907119750977,2.0254969596862793,0.5761118898471631,44.0,417.0,0.0
G,D,"[6, 7]",0.0,2.0,0.35094499588012695,2.0751969814300537,0.7343108957883087,44.0,418.0,0.0
G,D,"[7, 7]",0.0,2.0,0.26858997344970703,1.7864220142364502,0.5209270904129686,44.0,419.0,0.0
Y,R,"[7, 8]",0.0,2.0,0.4163780212402344,1.7324678897857666,0.3202490344537957,44.0,420.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 8]",-2.0,0.0,1.3028879165649414,8.003285884857178,0.5898494095966875,45.0,421.0,-5.0
G,D,"[7, 8]",-999.0,0.0,0.5399198532104492,2.1053199768066406,0.5784640088740269,45.0,422.0,-5.0
G,D,"[7, 8]",-999.0,0.0,0.5190391540527344,1.799004077911377,0.2942754425233479,45.0,423.0,-5.0
B,L,"[7, 8]",-999.0,0.0,0.5250101089477539,1.9566421508789062,0.4508613889888855,45.0,424.0,-5.0
B,L,"[7, 8]",-999.0,0.0,0.5201900005340576,2.1320769786834717,0.6160298216067668,45.0,425.0,-5.0
R,U,"[7, 8]",-999.0,0.0,0.7320659160614014,2.20580792427063,0.4718086662472743,45.0,426.0,-5.0
R,U,"[7, 8]",-999.0,0.0,0.4107849597930908,1.8075759410858154,0.39613281624647645,45.0,427.0,-5.0
B,L,"[7, 8]",-999.0,0.0,0.7401561737060547,2.2165489196777344,0.4795324822097833,45.0,428.0,-5.0
B,L,"[7, 8]",-999.0,0.0,0.395413875579834,2.084078073501587,0.6797052095560769,45.0,429.0,-5.0
G,D,"[8, 8]",-999.0,0.0,0.8746318817138672,2.61350417137146,0.7430763451101969,45.0,430.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.8818938732147217,6.116780996322632,0.5765850439337468,46.0,431.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.5143880844116211,1.7647011280059814,0.2582242784447516,46.0,432.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.7386980056762695,2.292897939682007,0.5676242242960177,46.0,433.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.6907541751861572,1.9894390106201172,0.3071039524985574,46.0,434.0,-4.0
R,U,"[3, 8]",-2.0,0.0,1.044349193572998,2.680398941040039,0.6705631730087567,46.0,435.0,1.0
,,"(6, 6)",,,,,,,,
G,D,"[3, 8]",-999.0,0.0,0.9673449993133545,5.133679151535034,0.5708432842240063,47.0,436.0,-5.0
G,D,"[3, 8]",-999.0,0.0,0.5275700092315674,2.0594959259033203,0.5302993061761915,47.0,437.0,-5.0
G,D,"[3, 8]",-999.0,0.0,0.3559839725494385,1.7976679801940918,0.4446959968323771,47.0,438.0,-5.0
B,L,"[3, 8]",-999.0,0.0,0.5436229705810547,2.250481128692627,0.7115293807484087,47.0,439.0,-5.0
B,L,"[3, 8]",-999.0,0.0,0.3627660274505615,1.8172180652618408,0.46231790457642846,47.0,440.0,-5.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.7928781509399414,5.384720087051392,0.7298561263892326,48.0,441.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.48993611335754395,2.0653769969940186,0.5786502288646508,48.0,442.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.3762209415435791,2.0339419841766357,0.6625410703670428,48.0,443.0,-4.0
G,D,"[6, 8]",-999.0,0.0,0.7988650798797607,2.2483890056610107,0.44448531133159,48.0,444.0,-4.0
Y,R,"[6, 9]",-999.0,0.0,0.5027430057525635,2.05224609375,0.5632725922305468,48.0,445.0,-4.0
Y,R,"[6, 10]",-999.0,0.0,0.44595885276794434,2.1609678268432617,0.7072765708334132,48.0,446.0,-4.0
R,U,"[5, 10]",-999.0,0.0,0.5778849124908447,1.9416649341583252,0.36609788735299853,48.0,447.0,-4.0
R,U,"[4, 10]",-999.0,0.0,0.41284608840942383,1.9475009441375732,0.529908588792741,48.0,448.0,-4.0
R,U,"[3, 10]",-999.0,0.0,0.7884700298309326,2.0718419551849365,0.28537137720492367,48.0,449.0,-4.0
B,L,"[3, 9]",-999.0,0.0,0.7821400165557861,2.14854097366333,0.36708827807679073,48.0,450.0,1.0
,,"(6, 6)",,,,,,,,
B,L,"[3, 9]",-999.0,0.0,0.6540079116821289,5.225290775299072,0.7084505630196777,49.0,451.0,-5.0
B,L,"[3, 9]",-999.0,0.0,0.37037110328674316,1.6351490020751953,0.27747700921365653,49.0,452.0,-5.0
R,U,"[3, 9]",-999.0,0.0,0.655303955078125,2.1389071941375732,0.49942028604807664,49.0,453.0,-5.0
R,U,"[3, 9]",-999.0,0.0,0.3011009693145752,1.6298749446868896,0.32942825246120133,49.0,454.0,-5.0
