button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
G,D,"[6, 8]",1.0,4.0,0.33136701583862305,1.6716179847717285,0.3361936151426019,15.0,154.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2998330593109131,2.0532429218292236,0.7390981939587515,15.0,155.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22773098945617676,1.913295030593872,0.685106533414187,15.0,156.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2830359935760498,1.5608699321746826,0.2633430756271445,15.0,157.0,0.0
R,U,"[4, 10]",1.0,8.0,0.26757287979125977,1.7849490642547607,0.49810966245382804,15.0,158.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2462608814239502,1.798414945602417,0.5465118567310939,15.0,159.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2613179683685303,1.7747390270233154,0.5046583779215058,15.0,160.0,0.0
,,"(6, 6)",,,,,,15.0,,
R,U,"[5, 6]",1.0,1.0,0.20717597007751465,2.7053208351135254,0.393483871390388,,161.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3388841152191162,1.6067118644714355,0.267042684205809,16.0,162.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2634708881378174,1.6666722297668457,0.4001368388945967,16.0,163.0,0.0
G,D,"[6, 8]",1.0,4.0,0.34384608268737793,1.7246110439300537,0.3746524764045752,16.0,164.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2721400260925293,1.6037828922271729,0.32857599923519554,16.0,165.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.34717893600463867,1.7362618446350098,0.3981539222503591,16.0,166.0,0.0
R,U,"[5, 10]",1.0,7.0,0.27842092514038086,1.5867629051208496,0.3015881274180621,16.0,167.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2789449691772461,1.993455171585083,0.7114893502565225,16.0,168.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2705979347229004,1.6731829643249512,0.4013015790453194,16.0,169.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3203160762786865,2.0070929527282715,0.6748949411680252,16.0,170.0,0.0
,,"(6, 6)",,,,,,16.0,,
R,U,"[5, 6]",1.0,1.0,0.3160891532897949,2.0478971004486084,0.25644913196151464,,171.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2825050354003906,1.6014201641082764,0.3080622676062288,17.0,172.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2624928951263428,1.7601850032806396,0.5011789882297734,17.0,173.0,0.0
G,D,"[6, 8]",1.0,4.0,0.32016777992248535,1.9566679000854492,0.6410654487931197,17.0,174.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24817204475402832,1.5267109870910645,0.2846504660116367,17.0,175.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.36012792587280273,2.0240979194641113,0.6583680590491335,17.0,176.0,0.0
R,U,"[5, 10]",1.0,7.0,0.32230687141418457,1.9699389934539795,0.6449988526803241,17.0,177.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24166202545166016,1.642421007156372,0.4042843995813459,17.0,178.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3680729866027832,1.717724084854126,0.3554578136887206,17.0,179.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3301849365234375,1.6609950065612793,0.33310807189253816,17.0,180.0,0.0
,,"(6, 6)",,,,,,17.0,,
R,U,"[5, 6]",1.0,1.0,0.27626991271972656,2.1617419719696045,0.31167633849988263,,181.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24636507034301758,1.7672910690307617,0.5287306201667249,18.0,182.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.25194597244262695,1.8318960666656494,0.5770488270520766,18.0,183.0,0.0
G,D,"[6, 8]",1.0,4.0,0.29148101806640625,1.8422470092773438,0.5527368715704477,18.0,184.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25722312927246094,1.5738980770111084,0.31009515578683383,18.0,185.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2578880786895752,1.7155580520629883,0.45899379426945547,18.0,186.0,0.0
R,U,"[5, 10]",1.0,7.0,0.39626002311706543,2.054313898086548,0.6629512781856262,18.0,187.0,0.0
R,U,"[4, 10]",1.0,8.0,0.25008296966552734,1.797518014907837,0.5273258462270943,18.0,188.0,0.0
B,L,"[4, 9]",1.0,9.0,0.29544687271118164,1.750011920928955,0.46055122507670976,18.0,189.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2754998207092285,1.6971840858459473,0.4246791970676915,18.0,190.0,0.0
,,"(6, 6)",,,,,,18.0,,
R,U,"[5, 6]",1.0,1.0,0.2633039951324463,2.406360149383545,0.3310116714205863,,191.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23697996139526367,1.933988094329834,0.681439370402952,19.0,192.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20796513557434082,1.581037998199463,0.36255520839421806,19.0,193.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4444241523742676,2.014500856399536,0.5602069942173303,19.0,194.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.27368998527526855,1.9154448509216309,0.6424956223594529,19.0,195.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.25397515296936035,1.6191790103912354,0.3618553853822469,19.0,196.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3322279453277588,1.5833420753479004,0.26188634882641126,19.0,197.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24701285362243652,1.7913789749145508,0.5527921935924741,19.0,198.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2520771026611328,1.8715510368347168,0.6248506224731817,19.0,199.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3213977813720703,1.7204439640045166,0.3950798539271019,19.0,200.0,0.0
,,"(6, 6)",,,,,,19.0,,
R,U,"[5, 6]",1.0,1.0,0.2447819709777832,2.7153642177581787,0.3270330367888853,,201.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2745678424835205,1.9542160034179688,0.6975578415737963,20.0,202.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21552705764770508,1.6838810443878174,0.4653356508990678,20.0,203.0,0.0
G,D,"[6, 8]",1.0,4.0,0.349323034286499,1.7801389694213867,0.41200038469293354,20.0,204.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2097010612487793,1.8409419059753418,0.6360392897943417,20.0,205.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.34572386741638184,1.72963285446167,0.3827050231245372,20.0,206.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3754758834838867,1.9330520629882812,0.5485712034649941,20.0,207.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2683401107788086,1.7083609104156494,0.42374853226576714,20.0,208.0,0.0
B,L,"[4, 9]",1.0,9.0,0.32554197311401367,1.7342498302459717,0.4246387797174295,20.0,209.0,0.0
R,U,"[3, 9]",1.0,10.0,0.28508496284484863,2.0358529090881348,0.7435044431261861,20.0,210.0,0.0
,,"(6, 6)",,,,,,20.0,,
R,U,"[5, 6]",1.0,1.0,0.24284601211547852,2.1911590099334717,0.5349570290655831,,211.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.15182995796203613,1.787687063217163,0.6224745118827762,21.0,212.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24256610870361328,1.832139015197754,0.5879946883351913,21.0,213.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28181004524230957,1.7422230243682861,0.4469850976812622,21.0,214.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25135207176208496,1.6402769088745117,0.37071977094550884,21.0,215.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2927439212799072,1.805243968963623,0.5091524292947852,21.0,216.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26604413986206055,1.6668710708618164,0.39269103324394106,21.0,217.0,0.0
R,U,"[4, 10]",1.0,8.0,0.30958008766174316,1.7788381576538086,0.4714042579010655,21.0,218.0,0.0
B,L,"[4, 9]",1.0,9.0,0.35149693489074707,2.0370819568634033,0.6751988221432181,21.0,219.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24131202697753906,1.7125298976898193,0.47126798744732024,21.0,220.0,0.0
,,"(6, 6)",,,,,,21.0,,
R,U,"[5, 6]",1.0,1.0,0.22330212593078613,2.611862897872925,0.7494822573548207,,221.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20971083641052246,1.5224790573120117,0.3056915151778625,22.0,222.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.28019285202026367,1.9459857940673828,0.6680009229392738,22.0,223.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26745104789733887,1.8394479751586914,0.5575329716425319,22.0,224.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3379650115966797,1.9509069919586182,0.6082271784665758,22.0,225.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2890360355377197,1.8058350086212158,0.5143873479944818,22.0,226.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2915971279144287,2.011568069458008,0.7088460176346385,22.0,227.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24167990684509277,1.684689998626709,0.44401048069268095,22.0,228.0,0.0
