button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[5, 6]",1.0,1.0,0.8256590366363525,3.6097400188446045,0.6615603326225779,4.0,41.0,0.0
R,U,"[4, 6]",0.0,1.0,0.22474122047424316,1.561316967010498,0.3398190381073616,4.0,42.0,0.0
R,U,"[3, 6]",-2.0,1.0,1.4173600673675537,2.91353702545166,0.5362500849687762,4.0,43.0,0.0
R,U,"[2, 6]",-2.0,1.0,1.50089693069458,2.895650863647461,0.43196034884120815,4.0,44.0,0.0
R,U,"[1, 6]",0.0,1.0,0.23353195190429688,1.5959670543670654,0.3611815973439923,4.0,45.0,0.0
Y,R,"[1, 7]",0.0,1.0,0.37336182594299316,2.04433012008667,0.6884728900271014,4.0,46.0,0.0
Y,R,"[1, 8]",0.0,1.0,0.39521288871765137,1.6713991165161133,0.27666079118640885,4.0,47.0,0.0
Y,R,"[1, 9]",0.0,1.0,0.4415459632873535,2.094162940979004,0.653784057226988,4.0,48.0,0.0
Y,R,"[1, 10]",0.0,1.0,0.27580690383911133,1.9779598712921143,0.6981732792345865,4.0,49.0,0.0
Y,R,"[1, 11]",0.0,1.0,0.22919797897338867,1.858388900756836,0.623226696853011,4.0,50.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7124221324920654,16.77900195121765,0.251477056558332,5.0,51.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3096489906311035,1.7884020805358887,0.47277457531072886,5.0,52.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19063186645507812,1.8416509628295898,0.6475314398853534,5.0,53.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.18634295463562012,1.5072579383850098,0.32159134221490154,5.0,54.0,0.0
R,U,"[4, 9]",1.0,4.0,0.4971480369567871,2.1771481037139893,0.6815289926762034,5.0,55.0,0.0
R,U,"[3, 9]",1.0,5.0,0.3361051082611084,1.623176097869873,0.2883976116792269,5.0,56.0,0.0
Y,R,"[3, 10]",0.0,5.0,0.5754392147064209,2.3089020252227783,0.7300460207623017,5.0,57.0,0.0
R,U,"[2, 10]",0.0,5.0,0.3937990665435791,1.805891990661621,0.40277095159126086,5.0,58.0,0.0
Y,R,"[2, 11]",0.0,5.0,0.42059898376464844,1.866697072982788,0.4526116024154311,5.0,59.0,0.0
Y,R,"[2, 10]",-3.0,5.0,0.5599370002746582,2.3007359504699707,0.736278756369761,5.0,60.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.9863948822021484,4.15310001373291,0.7392818753355641,6.0,61.0,0.0
Y,R,"[5, 7]",-1.0,1.0,0.07393407821655273,5.63839316368103,0.49379746934115654,6.0,62.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.20766615867614746,1.5762810707092285,0.37007427942766863,6.0,63.0,0.0
Y,R,"[5, 9]",0.0,2.0,0.35724306106567383,2.0248420238494873,0.6779100507702931,6.0,64.0,0.0
R,U,"[4, 9]",1.0,3.0,0.23845410346984863,1.68259596824646,0.460504642587194,6.0,65.0,0.0
R,U,"[3, 9]",1.0,4.0,0.3391280174255371,1.9316070079803467,0.591799851928252,6.0,66.0,0.0
Y,R,"[3, 10]",0.0,4.0,0.4757969379425049,2.2062759399414062,0.7311907733775246,6.0,67.0,0.0
R,U,"[2, 10]",0.0,4.0,0.44713616371154785,2.09916615486145,0.6469029933646202,6.0,68.0,0.0
G,D,"[3, 10]",0.0,4.0,0.20509099960327148,1.6721351146697998,0.4524907047049534,6.0,69.0,0.0
B,L,"[3, 9]",0.0,4.0,0.22936201095581055,1.5823171138763428,0.35141232098891173,6.0,70.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",-2.0,0.0,1.2663249969482422,4.185606002807617,0.4199009843220174,7.0,71.0,0.0
G,D,"[8, 6]",0.0,0.0,0.34082508087158203,1.921642780303955,0.5745380604092819,7.0,72.0,0.0
B,L,"[8, 5]",0.0,0.0,0.4260141849517822,2.077660083770752,0.6519520639336007,7.0,73.0,0.0
R,U,"[7, 5]",0.0,0.0,0.15473008155822754,1.683995008468628,0.5359983302093285,7.0,74.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.4774301052093506,1.7529551982879639,0.272423057013009,7.0,75.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.22028493881225586,1.9523320198059082,0.7408186359982456,7.0,76.0,0.0
R,U,"[6, 7]",0.0,0.0,0.26633286476135254,1.518157958984375,0.2593023186786638,7.0,77.0,0.0
G,D,"[7, 7]",0.0,0.0,0.4467132091522217,2.145303964614868,0.7039522345387166,7.0,78.0,0.0
B,L,"[7, 6]",0.0,0.0,0.3309440612792969,1.8176660537719727,0.4883755454863044,7.0,79.0,0.0
B,L,"[7, 5]",0.0,0.0,0.2979159355163574,1.7315599918365479,0.4364747089242697,7.0,80.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.8909158706665039,3.546656847000122,0.4661435390757281,8.0,81.0,0.0
R,U,"[6, 6]",0.0,0.0,0.2498610019683838,1.916956901550293,0.6660639268525106,8.0,82.0,0.0
Y,R,"[6, 7]",0.0,0.0,0.5304839611053467,2.243520975112915,0.7093135638232896,8.0,83.0,0.0
B,L,"[6, 6]",0.0,0.0,0.22346711158752441,1.833449125289917,0.6093232819100397,8.0,84.0,0.0
G,D,"[7, 6]",0.0,0.0,0.2392258644104004,1.6989071369171143,0.4582754374597219,8.0,85.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.26418590545654297,1.9477429389953613,0.6890285333008126,8.0,86.0,0.0
R,U,"[6, 7]",0.0,0.0,0.23018312454223633,1.5742850303649902,0.3468065139108912,8.0,87.0,0.0
G,D,"[7, 7]",0.0,0.0,0.38879990577697754,1.988981008529663,0.602092641236945,8.0,88.0,0.0
R,U,"[6, 7]",0.0,0.0,0.23456096649169922,1.5911040306091309,0.3599808346474037,8.0,89.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.6092090606689453,2.133798122406006,0.52669580748239,8.0,90.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.5343539714813232,3.3995370864868164,0.409362798232744,9.0,91.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.3528599739074707,1.8787789344787598,0.5378788728549934,9.0,92.0,0.0
Y,R,"[6, 7]",0.0,0.0,0.425137996673584,2.1236560344696045,0.6944762014770277,9.0,93.0,0.0
R,U,"[5, 7]",-1.0,0.0,0.09275293350219727,5.789098024368286,0.6331151804987125,9.0,94.0,0.0
R,U,"[4, 7]",0.0,0.0,0.33965611457824707,1.9556729793548584,0.6220195275891127,9.0,95.0,0.0
R,U,"[3, 7]",0.0,0.0,0.45371198654174805,1.7007861137390137,0.2562095189632887,9.0,96.0,0.0
G,D,"[4, 7]",0.0,0.0,0.38776302337646484,1.692168951034546,0.3149337684693332,9.0,97.0,0.0
G,D,"[5, 7]",0.0,0.0,0.22763299942016602,1.6212167739868164,0.3859113954956797,9.0,98.0,0.0
R,U,"[4, 7]",0.0,0.0,0.2900419235229492,1.606450080871582,0.3089676823575999,9.0,99.0,0.0
B,L,"[4, 6]",0.0,0.0,0.8760440349578857,2.3316071033477783,0.45682874828003617,9.0,100.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7008810043334961,10.913908958435059,0.6195429191315986,10.0,101.0,0.0
G,D,"[6, 6]",0.0,1.0,0.1708528995513916,1.8938188552856445,0.7297894866837569,10.0,102.0,0.0
B,L,"[6, 5]",0.0,1.0,0.2558250427246094,1.6571898460388184,0.38721781848862935,10.0,103.0,0.0
Y,R,"[6, 6]",0.0,1.0,0.2899320125579834,1.6063289642333984,0.3100928377635952,10.0,104.0,0.0
Y,R,"[6, 7]",0.0,1.0,0.43683600425720215,2.0702788829803467,0.6465807871942595,10.0,105.0,0.0
R,U,"[5, 7]",1.0,2.0,0.3394908905029297,1.92103910446167,0.5673957917678679,10.0,106.0,0.0
R,U,"[4, 7]",0.0,2.0,0.35291099548339844,1.8151540756225586,0.46587402824680924,10.0,107.0,0.0
G,D,"[5, 7]",0.0,2.0,0.20317292213439941,1.6463911533355713,0.44550501722291663,10.0,108.0,0.0
B,L,"[5, 6]",-1.0,2.0,0.08719396591186523,5.824688196182251,0.6694349355253525,10.0,109.0,0.0
B,L,"[5, 5]",0.0,2.0,0.2814371585845947,1.882443904876709,0.6017320926249363,10.0,110.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.5918679237365723,3.9767489433288574,0.32826139883582656,11.0,111.0,0.0
B,L,"[7, 5]",0.0,0.0,0.45734381675720215,1.775217056274414,0.3201292819856691,11.0,112.0,0.0
B,L,"[7, 4]",0.0,0.0,0.573145866394043,1.8422060012817383,0.26224358997932795,11.0,113.0,0.0
B,L,"[7, 3]",0.0,0.0,0.3663339614868164,1.8515260219573975,0.49666980925567206,11.0,114.0,0.0
B,L,"[7, 2]",0.0,0.0,0.2690749168395996,1.948512077331543,0.678649200709194,11.0,115.0,0.0
B,L,"[7, 1]",0.0,0.0,0.24337196350097656,1.645374059677124,0.4068949685496024,11.0,116.0,0.0
B,L,"[7, 2]",-3.0,0.0,0.2446129322052002,1.6766448020935059,0.4334363923251538,11.0,117.0,0.0
B,L,"[7, 1]",0.0,0.0,0.2973358631134033,1.6852080821990967,0.38520937142920075,11.0,118.0,0.0
B,L,"[7, 2]",-3.0,0.0,0.35018396377563477,1.6927120685577393,0.34459843181602895,11.0,119.0,0.0
B,L,"[7, 1]",0.0,0.0,0.3296170234680176,2.054666042327881,0.7319020061799165,11.0,120.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",-2.0,0.0,1.0856361389160156,3.9188458919525146,0.43391637529457766,12.0,121.0,0.0
G,D,"[8, 6]",0.0,0.0,0.36454105377197266,2.002756118774414,0.6365089275521034,12.0,122.0,0.0
G,D,"[9, 6]",0.0,0.0,0.2102358341217041,1.7904400825500488,0.5766613159944937,12.0,123.0,0.0
G,D,"[10, 6]",0.0,0.0,0.30788612365722656,1.911837100982666,0.6049427084146702,12.0,124.0,0.0
G,D,"[11, 6]",0.0,0.0,0.14818692207336426,1.5147068500518799,0.36967601389021726,12.0,125.0,0.0
G,D,"[10, 6]",-3.0,0.0,0.2705521583557129,1.5719518661499023,0.30817457544327986,12.0,126.0,0.0
G,D,"[11, 6]",0.0,0.0,0.39083194732666016,2.1393179893493652,0.7469579852540507,12.0,127.0,0.0
G,D,"[10, 6]",-3.0,0.0,0.2187950611114502,1.8775291442871094,0.6576248739766014,12.0,128.0,0.0
G,D,"[11, 6]",-1.0,0.0,0.08203697204589844,5.4901039600372314,0.34754264468176077,12.0,129.0,0.0
G,D,"[10, 6]",-3.0,0.0,0.24313592910766602,1.6779310703277588,0.42516691799484074,12.0,130.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.48040103912353516,3.8700509071350098,0.6780581605344309,13.0,131.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.24082088470458984,1.9071788787841797,0.6683681993246524,13.0,132.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.4011728763580322,1.8659849166870117,0.4676396437864413,13.0,133.0,0.0
R,U,"[5, 9]",0.0,2.0,0.3764917850494385,1.656646966934204,0.27427147733419255,13.0,134.0,0.0
Y,R,"[5, 10]",1.0,3.0,0.20939111709594727,1.8441190719604492,0.6345377375903419,13.0,135.0,0.0
Y,R,"[5, 11]",0.0,3.0,0.2575531005859375,1.7659611701965332,0.500545392919183,13.0,136.0,0.0
Y,R,"[5, 10]",-3.0,3.0,0.2466411590576172,1.5090129375457764,0.2595640878123909,13.0,137.0,0.0
R,U,"[4, 10]",1.0,4.0,0.2857038974761963,1.877471923828125,0.6031383403085655,13.0,138.0,0.0
R,U,"[3, 10]",0.0,4.0,0.25159192085266113,1.8281819820404053,0.5812092214541125,13.0,139.0,0.0
Y,R,"[3, 11]",0.0,4.0,0.2599940299987793,1.5232810974121094,0.254626856473882,13.0,140.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.38079285621643066,3.5389649868011475,0.7095519448787524,14.0,141.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20795893669128418,1.6526038646697998,0.44554581122271875,14.0,142.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23227405548095703,1.6020278930664062,0.3643513652708227,14.0,143.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.24133086204528809,1.643479824066162,0.3907883145543819,14.0,144.0,0.0
Y,R,"[5, 10]",1.0,4.0,0.2849130630493164,1.927314043045044,0.6510463775768889,14.0,145.0,0.0
R,U,"[4, 10]",1.0,5.0,0.181563138961792,1.6453850269317627,0.4630888924270804,14.0,146.0,0.0
Y,R,"[4, 11]",0.0,5.0,0.21727991104125977,1.5608229637145996,0.34044954082757384,14.0,147.0,0.0
R,U,"[3, 11]",0.0,5.0,0.1635291576385498,1.6099419593811035,0.4501263711639853,14.0,148.0,0.0
G,D,"[4, 11]",0.0,5.0,0.19385790824890137,1.865790843963623,0.665571264719171,14.0,149.0,0.0
R,U,"[3, 11]",0.0,5.0,0.5822391510009766,2.2411539554595947,0.6565588749698319,14.0,150.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.42060112953186035,3.181168794631958,0.3876708319027363,15.0,151.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2744269371032715,1.748802900314331,0.46952849290246557,15.0,152.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2146611213684082,1.5311129093170166,0.31722511979769186,15.0,153.0,0.0
B,L,"[5, 7]",0.0,3.0,0.3211190700531006,1.7282419204711914,0.4119445599150887,15.0,154.0,0.0
Y,R,"[5, 8]",0.0,3.0,0.21617698669433594,1.6663029193878174,0.4613788406654988,15.0,155.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.19379496574401855,1.4779291152954102,0.28941118721784964,15.0,156.0,0.0
R,U,"[4, 9]",1.0,4.0,0.22939515113830566,1.8859691619873047,0.6580061569146738,15.0,157.0,0.0
R,U,"[3, 9]",1.0,5.0,0.3523750305175781,2.021576166152954,0.6793013897015296,15.0,158.0,0.0
R,U,"[2, 9]",0.0,5.0,0.25576305389404297,1.5301949977874756,0.25987264953539063,15.0,159.0,0.0
Y,R,"[2, 10]",0.0,5.0,0.5933310985565186,2.0879127979278564,0.49738912820273934,15.0,160.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.49356603622436523,3.183713912963867,0.2642947579889096,16.0,161.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3327040672302246,2.071922779083252,0.7356184712290799,16.0,162.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3089718818664551,1.7215938568115234,0.40721324671306725,16.0,163.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2485489845275879,1.918755054473877,0.6755355173152839,16.0,164.0,0.0
Y,R,"[6, 9]",-1.0,4.0,0.003958940505981445,5.783459901809692,0.7250762286131971,16.0,165.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.21350312232971191,1.6977670192718506,0.489477807916014,16.0,166.0,0.0
R,U,"[5, 10]",1.0,6.0,0.4775059223175049,2.1014151573181152,0.6239748214366506,16.0,167.0,0.0
Y,R,"[5, 11]",0.0,6.0,0.3515160083770752,1.676980972290039,0.3344060742418799,16.0,168.0,0.0
B,L,"[5, 10]",0.0,6.0,0.44094109535217285,2.0418899059295654,0.5925367124973533,16.0,169.0,0.0
R,U,"[4, 10]",1.0,7.0,0.2345900535583496,1.585705041885376,0.3616350287010703,16.0,170.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.39392995834350586,3.1945278644561768,0.40564976918504897,17.0,171.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2412128448486328,1.9512050151824951,0.7065313176159138,17.0,172.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23117589950561523,1.4913451671600342,0.26497888688352617,17.0,173.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26610898971557617,1.6930279731750488,0.42469592460522315,17.0,174.0,0.0
R,U,"[5, 8]",0.0,4.0,0.3997831344604492,1.7989420890808105,0.40698559581421073,17.0,175.0,0.0
Y,R,"[5, 9]",0.0,4.0,0.2727019786834717,1.8098700046539307,0.5335704428562618,17.0,176.0,0.0
B,L,"[5, 8]",0.0,4.0,0.22945785522460938,1.62394380569458,0.3912252099493979,17.0,177.0,0.0
R,U,"[4, 8]",0.0,4.0,0.26958680152893066,1.755457878112793,0.4966164127709731,17.0,178.0,0.0
G,D,"[5, 8]",0.0,4.0,0.2687540054321289,1.5497369766235352,0.28010714430712225,17.0,179.0,0.0
Y,R,"[5, 9]",0.0,4.0,0.5207209587097168,1.8205220699310303,0.30066606825154846,17.0,180.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.40465593338012695,3.5659220218658447,0.7331542402135725,18.0,181.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24834799766540527,1.84779691696167,0.5979326484857235,18.0,182.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2753739356994629,1.8782641887664795,0.5929829937946907,18.0,183.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23269009590148926,1.7986578941345215,0.5751111345813085,18.0,184.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23067903518676758,1.7323541641235352,0.5080519710571861,18.0,185.0,0.0
B,L,"[6, 8]",0.0,5.0,0.27957987785339355,2.0081779956817627,0.7325043532043116,18.0,186.0,0.0
R,U,"[5, 8]",0.0,5.0,0.2666158676147461,1.715198040008545,0.44805600926807393,18.0,187.0,0.0
Y,R,"[5, 9]",0.0,5.0,0.4099259376525879,2.1429970264434814,0.7242543453308581,18.0,188.0,0.0
G,D,"[6, 9]",0.0,5.0,0.25569701194763184,1.5462830066680908,0.3043678694098064,18.0,189.0,0.0
R,U,"[5, 9]",0.0,5.0,0.4675779342651367,1.9188649654388428,0.456565187440214,18.0,190.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3180668354034424,3.231084108352661,0.620924514031992,19.0,191.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21439790725708008,1.7881340980529785,0.5760119020261754,19.0,192.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.31418704986572266,1.7927930355072021,0.4856046056757183,19.0,193.0,0.0
G,D,"[6, 8]",1.0,4.0,0.17420291900634766,1.4646849632263184,0.3006130515513876,19.0,194.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3965029716491699,1.7522120475769043,0.3530089620709224,19.0,195.0,0.0
G,D,"[7, 9]",0.0,5.0,0.28148603439331055,1.7155470848083496,0.4351231455808753,19.0,196.0,0.0
Y,R,"[7, 10]",0.0,5.0,0.32083606719970703,1.98996901512146,0.6749483565524543,19.0,197.0,0.0
Y,R,"[7, 11]",-1.0,5.0,0.06091594696044922,5.686024904251099,0.56125255052766,19.0,198.0,0.0
Y,R,"[7, 10]",-3.0,5.0,0.15214800834655762,1.3902699947357178,0.2520648252008732,19.0,199.0,0.0
Y,R,"[7, 11]",0.0,5.0,0.5370869636535645,2.0626490116119385,0.531464049926694,19.0,200.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.49480295181274414,3.1700599193573,0.4015957966082734,20.0,201.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25573110580444336,1.975403070449829,0.7101043087645855,20.0,202.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.10709381103515625,1.5145621299743652,0.4083209390432114,20.0,203.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25336289405822754,1.6427650451660156,0.401240917050529,20.0,204.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2073960304260254,1.8388638496398926,0.6399105625944853,20.0,205.0,0.0
R,U,"[5, 9]",0.0,5.0,0.20299792289733887,1.8344500064849854,0.6410523689974448,20.0,206.0,0.0
Y,R,"[5, 10]",1.0,6.0,0.20983409881591797,1.6942400932312012,0.48551256450284563,20.0,207.0,0.0
G,D,"[6, 10]",1.0,7.0,0.23069310188293457,1.528681993484497,0.2979106368659942,20.0,208.0,0.0
B,L,"[6, 9]",0.0,7.0,0.513253927230835,1.828136920928955,0.309468009985965,20.0,209.0,0.0
Y,R,"[6, 10]",0.0,7.0,0.28563785552978516,1.6118721961975098,0.3380284353919801,20.0,210.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8103110790252686,3.733978033065796,0.6718011181665122,21.0,211.0,0.0
Y,R,"[5, 7]",-1.0,1.0,0.07969999313354492,5.5676209926605225,0.4231870643481566,21.0,212.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.305919885635376,1.7857980728149414,0.4757234034241914,21.0,213.0,0.0
Y,R,"[5, 9]",0.0,2.0,0.20562410354614258,1.5674588680267334,0.3600065319732259,21.0,214.0,0.0
Y,R,"[5, 10]",1.0,3.0,0.21680188179016113,1.8706262111663818,0.6636328165915577,21.0,215.0,0.0
Y,R,"[5, 11]",0.0,3.0,0.2935221195220947,1.633768081665039,0.3312108001344903,21.0,216.0,0.0
R,U,"[4, 11]",0.0,3.0,0.27118396759033203,1.608931064605713,0.3402644657988009,21.0,217.0,0.0
Y,R,"[5, 11]",-3.0,3.0,0.5721769332885742,1.918910026550293,0.35913560069108624,21.0,218.0,0.0
B,L,"[5, 10]",0.0,3.0,0.36246800422668457,1.635524034500122,0.2780623419541587,21.0,219.0,0.0
G,D,"[6, 10]",1.0,4.0,0.3991689682006836,1.829298973083496,0.44066756070630486,21.0,220.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.12819504737854,4.693759918212891,0.5677831164315608,22.0,221.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.23991680145263672,1.670975923538208,0.4222994255613293,22.0,222.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.37028002738952637,1.7126009464263916,0.35161161884045583,22.0,223.0,0.0
G,D,"[6, 8]",1.0,3.0,0.24475789070129395,1.7083561420440674,0.4600033577220316,22.0,224.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.23644495010375977,1.660154104232788,0.43682554235627125,22.0,225.0,0.0
B,L,"[6, 8]",0.0,4.0,0.20179295539855957,1.847203016281128,0.6505739871016413,22.0,226.0,0.0
Y,R,"[6, 9]",0.0,4.0,0.1537609100341797,1.4595279693603516,0.3104914494816257,22.0,227.0,0.0
R,U,"[5, 9]",0.0,4.0,0.32770419120788574,2.0090670585632324,0.6861558171326125,22.0,228.0,0.0
