button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[6, 9]",0.0,6.0,0.36948299407958984,1.654627799987793,0.2937754193903269,22.0,229.0,0.0
B,L,"[6, 8]",0.0,6.0,0.4334452152252197,1.9816269874572754,0.5583340564374267,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5084381103515625,3.544551134109497,0.5529250308151588,23.0,231.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21710705757141113,1.7192158699035645,0.5055099993550765,23.0,232.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24438905715942383,1.6695380210876465,0.4250585215850109,23.0,233.0,0.0
G,D,"[6, 8]",1.0,4.0,0.27773404121398926,1.7127110958099365,0.43761942602646176,23.0,234.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2730751037597656,1.8563570976257324,0.5772037636681889,23.0,235.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.16004586219787598,1.4151771068572998,0.25931991658319997,23.0,236.0,0.0
B,L,"[6, 9]",0.0,6.0,0.38558316230773926,1.9123270511627197,0.5380471047599484,23.0,237.0,0.0
G,D,"[7, 9]",0.0,6.0,0.32291102409362793,1.7305951118469238,0.4020535871816884,23.0,238.0,0.0
R,U,"[6, 9]",0.0,6.0,0.29633188247680664,1.9958300590515137,0.6975829799334721,23.0,239.0,0.0
B,L,"[6, 8]",0.0,6.0,0.19235587120056152,1.8799731731414795,0.6775275554930418,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5265200138092041,3.0382819175720215,0.33280451436944763,24.0,241.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2689170837402344,1.6595120429992676,0.39219490745938435,24.0,242.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2528409957885742,1.8480010032653809,0.6065309080529699,24.0,243.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2398359775543213,1.714493989944458,0.4711838913773585,24.0,244.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2897639274597168,1.913011074066162,0.6173412885275769,24.0,245.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.13934612274169922,1.5391740798950195,0.4067476504437347,24.0,246.0,0.0
G,D,"[7, 10]",0.0,6.0,0.3249521255493164,1.6314969062805176,0.30498381038830247,24.0,247.0,0.0
B,L,"[7, 9]",0.0,6.0,0.37656211853027344,1.7501130104064941,0.3716932499503894,24.0,248.0,0.0
R,U,"[6, 9]",0.0,6.0,0.2884671688079834,1.619624137878418,0.34130561795867786,24.0,249.0,0.0
Y,R,"[6, 10]",0.0,6.0,0.25185203552246094,1.6541950702667236,0.41201888602888487,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.49597597122192383,2.7887630462646484,0.25096194312941783,25.0,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.28688788414001465,1.9351649284362793,0.6522941136115094,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.10550594329833984,1.3847441673278809,0.2873889972471168,25.0,253.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3951380252838135,1.934041976928711,0.5377184013617969,25.0,254.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19066405296325684,1.6401679515838623,0.4446868198205025,25.0,255.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21888995170593262,1.4910190105438232,0.28586981501891795,25.0,256.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4034750461578369,1.9665238857269287,0.5687425059156284,25.0,257.0,0.0
G,D,"[6, 10]",0.0,7.0,0.2427830696105957,1.6854779720306396,0.43762223232107,25.0,258.0,0.0
B,L,"[6, 9]",0.0,7.0,0.3184490203857422,1.960886001586914,0.6481531798089087,25.0,259.0,0.0
Y,R,"[6, 10]",0.0,7.0,0.1537630558013916,1.730936050415039,0.579289073845127,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4930119514465332,2.928637981414795,0.3412192727246442,26.0,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.313709020614624,1.8903498649597168,0.5817642560920712,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20085406303405762,1.817288875579834,0.6152426715692759,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21702814102172852,1.8004679679870605,0.5824177163852531,26.0,264.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22707414627075195,1.7421340942382812,0.5083108236449418,26.0,265.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21171188354492188,1.5765440464019775,0.36796155203905406,26.0,266.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3583519458770752,1.623788833618164,0.2584887618263213,26.0,267.0,0.0
B,L,"[5, 9]",0.0,7.0,0.4268040657043457,1.7179219722747803,0.29304382725606887,26.0,268.0,0.0
Y,R,"[5, 10]",0.0,7.0,0.4999570846557617,1.805199146270752,0.3148587874834731,26.0,269.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3223609924316406,2.0673530101776123,0.7316124254568868,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5536019802093506,3.979724168777466,0.7279485347152433,27.0,271.0,0.0
Y,R,"[5, 7]",-1.0,1.0,0.030452966690063477,5.550708055496216,0.46212157492262357,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.2901301383972168,1.6301720142364502,0.3258461976101566,27.0,273.0,0.0
G,D,"[6, 8]",1.0,3.0,0.3945300579071045,1.922071933746338,0.5310254570089767,27.0,274.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.23015999794006348,1.9625051021575928,0.7268479240378414,27.0,275.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.17017197608947754,1.8639860153198242,0.7072750206047094,27.0,276.0,0.0
R,U,"[5, 10]",1.0,6.0,0.20447993278503418,1.7388548851013184,0.5461559952045487,27.0,277.0,0.0
B,L,"[5, 9]",0.0,6.0,0.2635190486907959,1.8861641883850098,0.6156736350925063,27.0,278.0,0.0
Y,R,"[5, 10]",0.0,6.0,0.24308991432189941,1.9662868976593018,0.7150651783991613,27.0,279.0,0.0
G,D,"[6, 10]",0.0,6.0,0.2324390411376953,1.5076658725738525,0.2730716341344064,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6222970485687256,3.109968900680542,0.28302002555133027,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.27175307273864746,1.8660719394683838,0.5988157264253624,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2410449981689453,1.9111690521240234,0.6597946405026247,28.0,283.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25125885009765625,1.7532968521118164,0.5132816607036441,28.0,284.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2203991413116455,1.6451208591461182,0.425154415285816,28.0,285.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21034002304077148,1.9415760040283203,0.733038363843973,28.0,286.0,0.0
R,U,"[5, 10]",1.0,7.0,0.19808387756347656,1.5448811054229736,0.3448332592539015,28.0,287.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2877321243286133,1.6129460334777832,0.34120251924346395,28.0,288.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3090081214904785,1.5983178615570068,0.289480733988833,28.0,289.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2919769287109375,1.5618698596954346,0.26805454798496076,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3747878074645996,5.636693000793457,0.5210527999826411,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19682598114013672,1.8716139793395996,0.6758220173681085,29.0,292.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.209306001663208,1.8222110271453857,0.614693256179349,29.0,293.0,0.0
G,D,"[6, 8]",1.0,4.0,0.20586705207824707,1.9523448944091797,0.7334759096210385,29.0,294.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1948840618133545,1.7831909656524658,0.5834527382710732,29.0,295.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23156189918518066,1.8285348415374756,0.595422362473605,29.0,296.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24918889999389648,1.946626901626587,0.6917939667876691,29.0,297.0,0.0
R,U,"[4, 10]",-1.0,7.0,0.07373905181884766,5.6985650062561035,0.5571485723128631,29.0,298.0,0.0
B,L,"[4, 9]",1.0,8.0,0.31089305877685547,2.0500450134277344,0.7402806253100365,29.0,299.0,0.0
R,U,"[3, 9]",1.0,9.0,0.22490310668945312,1.841231107711792,0.6149209665080633,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5396420955657959,3.80782413482666,0.7057795867995877,30.0,301.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22973394393920898,1.5876679420471191,0.36045114485331436,30.0,302.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.30750298500061035,1.9413819313049316,0.6349601470653038,30.0,303.0,0.0
G,D,"[6, 8]",1.0,4.0,0.27047300338745117,1.7610728740692139,0.4961327094815555,30.0,304.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2528700828552246,1.695356845855713,0.44149916006737144,30.0,305.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23342490196228027,1.7613749504089355,0.5360817618228562,30.0,306.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3097219467163086,1.684786081314087,0.3709984825244572,30.0,307.0,0.0
R,U,"[4, 10]",1.0,8.0,0.4734029769897461,1.7892229557037354,0.3103600891126264,30.0,308.0,0.0
B,L,"[4, 9]",1.0,9.0,0.372114896774292,2.1006789207458496,0.7271821514867216,30.0,309.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20606398582458496,1.4769370555877686,0.28783377087890605,30.0,310.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.37273693084716797,4.243633031845093,0.4810884795368972,31.0,311.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.27965593338012695,1.7183599472045898,0.43288398567068215,31.0,312.0,0.0
G,D,"[6, 7]",0.0,2.0,0.2990090847015381,1.8253121376037598,0.5246787295651203,31.0,313.0,0.0
Y,R,"[6, 8]",1.0,3.0,0.2732689380645752,1.9870049953460693,0.7114717876133978,31.0,314.0,0.0
G,D,"[7, 8]",0.0,3.0,0.21292805671691895,1.8216371536254883,0.6165990139021822,31.0,315.0,0.0
R,U,"[6, 8]",0.0,3.0,0.22673583030700684,1.8519461154937744,0.6184451379103941,31.0,316.0,0.0
B,L,"[6, 7]",0.0,3.0,0.23372793197631836,1.5800180435180664,0.34856576906640735,31.0,317.0,0.0
Y,R,"[6, 8]",0.0,3.0,0.28530192375183105,1.5345449447631836,0.2500169645926206,31.0,318.0,0.0
G,D,"[7, 8]",0.0,3.0,0.33189988136291504,1.652527093887329,0.3191001814288231,31.0,319.0,0.0
B,L,"[7, 7]",0.0,3.0,0.33385205268859863,1.66316819190979,0.33220433952692846,31.0,320.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4393301010131836,3.1418299674987793,0.35724885051138927,32.0,321.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3059680461883545,2.0011770725250244,0.6912831851427832,32.0,322.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19583487510681152,1.7287218570709229,0.5369233580783981,32.0,323.0,0.0
G,D,"[6, 8]",1.0,4.0,0.321699857711792,1.8904950618743896,0.5774696028815309,32.0,324.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.28818702697753906,1.9970290660858154,0.7075461162632084,32.0,325.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.1901249885559082,1.6183578968048096,0.44268720298904823,32.0,326.0,0.0
R,U,"[5, 10]",1.0,7.0,0.362454891204834,1.7239158153533936,0.3666610297619425,32.0,327.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2761270999908447,1.5448799133300781,0.2618182371500718,32.0,328.0,0.0
B,L,"[4, 9]",1.0,9.0,0.34182095527648926,1.7551360130310059,0.41666248623194346,32.0,329.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2901008129119873,1.6544618606567383,0.3544621196082061,32.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.9089531898498535,3.7135109901428223,0.30125874415273346,33.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.38938307762145996,1.7806620597839355,0.39846321460369777,33.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3430509567260742,1.8772130012512207,0.5255795731767388,33.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.31233787536621094,1.6401660442352295,0.3324664971742174,33.0,334.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3703420162200928,1.92513108253479,0.5574316418721412,33.0,335.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.29264211654663086,1.8686280250549316,0.5759830392325638,33.0,336.0,0.0
R,U,"[5, 10]",1.0,7.0,0.27289295196533203,1.6405539512634277,0.3668330226180954,33.0,337.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3990211486816406,1.947878122329712,0.5477215728474005,33.0,338.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22617506980895996,1.673703908920288,0.43816663816738916,33.0,339.0,0.0
R,U,"[3, 9]",1.0,10.0,0.38051915168762207,1.926604986190796,0.5479357222000832,33.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5889561176300049,4.747777938842773,0.6621155155957834,34.0,341.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2527439594268799,1.8837559223175049,0.6291278514849583,34.0,342.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2485511302947998,1.8950779438018799,0.6408952124633127,34.0,343.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3592488765716553,1.762406826019287,0.4035151601864348,34.0,344.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.28464508056640625,1.978883981704712,0.6985920241452594,34.0,345.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.17773199081420898,1.7364740371704102,0.5519492300479245,34.0,346.0,0.0
R,U,"[5, 10]",1.0,7.0,0.296875,1.932136058807373,0.6338869489783686,34.0,347.0,0.0
R,U,"[4, 10]",1.0,8.0,0.25774097442626953,1.6747989654541016,0.40888178090771615,34.0,348.0,0.0
B,L,"[4, 9]",1.0,9.0,0.42679500579833984,1.8893120288848877,0.4648347470476637,34.0,349.0,0.0
R,U,"[3, 9]",1.0,10.0,0.30693793296813965,1.8041980266571045,0.4856102183724742,34.0,350.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5409290790557861,3.193061113357544,0.511929100506767,35.0,351.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2890491485595703,1.7842540740966797,0.4961533511204704,35.0,352.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20044493675231934,1.4732050895690918,0.2695407671724099,35.0,353.0,0.0
G,D,"[6, 8]",1.0,4.0,0.6537878513336182,1.897871971130371,0.2507634565227727,35.0,354.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.38576197624206543,1.8837189674377441,0.5011056273387341,35.0,355.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2193589210510254,1.498197078704834,0.28237904036248573,35.0,356.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3676631450653076,2.0502729415893555,0.6826136797259665,35.0,357.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2353529930114746,1.7772560119628906,0.5429988657827303,35.0,358.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3156759738922119,2.0073401927948,0.7001487155267004,35.0,359.0,0.0
R,U,"[3, 9]",1.0,10.0,0.27404189109802246,1.993468999862671,0.7102548752435427,35.0,360.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3659169673919678,3.376336097717285,0.45332972580107217,36.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2557668685913086,1.6154820919036865,0.3521861071801922,36.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.33866095542907715,1.6031289100646973,0.2720609313858027,36.0,363.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5366859436035156,2.223034143447876,0.6946252175688008,36.0,364.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22897911071777344,1.8169491291046143,0.5950053091715399,36.0,365.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2872650623321533,1.9094700813293457,0.6380357244900827,36.0,366.0,0.0
R,U,"[5, 10]",1.0,7.0,0.34245800971984863,1.8670620918273926,0.521550807108524,36.0,367.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2729041576385498,1.938697099685669,0.6767062702340804,36.0,368.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2514951229095459,1.5335028171539307,0.2938744879135126,36.0,369.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3591899871826172,1.7532539367675781,0.39692363939456954,36.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6017508506774902,2.3834149837493896,0.3971244571277371,37.0,371.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.29919004440307617,1.7843589782714844,0.48124671296297106,37.0,372.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.27785706520080566,1.748363971710205,0.4628565867530884,37.0,373.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3648200035095215,1.7774720191955566,0.4070523180314486,37.0,374.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.33222198486328125,1.7897260189056396,0.46332686575756665,37.0,375.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.25415897369384766,1.693237066268921,0.4397991553230134,37.0,376.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4177539348602295,2.012179136276245,0.6017988677593022,37.0,377.0,0.0
R,U,"[4, 10]",1.0,8.0,0.303178071975708,1.5739130973815918,0.2760650994507183,37.0,378.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5004870891571045,1.799800157546997,0.30915954415379493,37.0,379.0,0.0
R,U,"[3, 9]",1.0,10.0,0.44341087341308594,1.958193063735962,0.5169729946883732,37.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4386601448059082,2.862200975418091,0.2960708764213118,38.0,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.29007983207702637,1.7868008613586426,0.4826714937436161,38.0,382.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22170305252075195,1.8341398239135742,0.6165578402307614,38.0,383.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25734400749206543,1.775282859802246,0.5085265032871713,38.0,384.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2437138557434082,1.9676048755645752,0.7259051389108286,38.0,385.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.1899890899658203,1.56072998046875,0.3869875841116009,38.0,386.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3683278560638428,1.984309196472168,0.6209398421023835,38.0,387.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2678971290588379,1.6590681076049805,0.39693821107829164,38.0,388.0,0.0
B,L,"[4, 9]",1.0,9.0,0.25248098373413086,1.5580179691314697,0.30502418289118677,38.0,389.0,0.0
R,U,"[3, 9]",1.0,10.0,0.41347789764404297,2.122999906539917,0.7108745046446617,38.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4691781997680664,2.444911003112793,0.5558788037859714,39.0,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2116711139678955,1.869946002960205,0.6589355297672279,39.0,392.0,0.0
Y,R,"[5, 8]",-1.0,2.0,0.0872039794921875,5.761971950531006,0.6209192641594081,39.0,393.0,0.0
G,D,"[6, 8]",1.0,3.0,0.30765295028686523,1.9301731586456299,0.6177508009486997,39.0,394.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.3069188594818115,1.8017189502716064,0.4860684972033341,39.0,395.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.23086285591125488,1.8529689311981201,0.622265383002334,39.0,396.0,0.0
R,U,"[5, 10]",1.0,6.0,0.2918989658355713,1.6358301639556885,0.3416803811597046,39.0,397.0,0.0
R,U,"[4, 10]",1.0,7.0,0.24957799911499023,1.5770800113677979,0.33537920897649975,39.0,398.0,0.0
B,L,"[4, 9]",1.0,8.0,0.39520788192749023,1.9985318183898926,0.6002115423815941,39.0,399.0,0.0
R,U,"[3, 9]",1.0,9.0,0.24611592292785645,1.8141648769378662,0.5644417081970439,39.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5115799903869629,3.187403917312622,0.2686767068261523,40.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3731818199157715,1.7303378582000732,0.3489605411091925,40.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24506497383117676,1.6021308898925781,0.3510178442412961,40.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2618889808654785,1.7118759155273438,0.44603289459365403,40.0,404.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25913095474243164,1.7230010032653809,0.45244701276004756,40.0,405.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23239493370056152,1.5946459770202637,0.36378293007849366,40.0,406.0,0.0
R,U,"[5, 10]",1.0,7.0,0.28539299964904785,1.769486904144287,0.48307958978619164,40.0,407.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22368788719177246,1.8115978240966797,0.5778870329232428,40.0,408.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24969887733459473,1.5422399044036865,0.30362800284206914,40.0,409.0,0.0
R,U,"[3, 9]",1.0,10.0,0.31471896171569824,1.5714178085327148,0.25845480065542037,40.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7247400283813477,3.9992799758911133,0.44081201185831975,41.0,411.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22318696975708008,1.4847488403320312,0.2590329257614289,41.0,412.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.41889405250549316,1.9942638874053955,0.586225250518688,41.0,413.0,0.0
G,D,"[6, 8]",1.0,4.0,0.20083999633789062,1.5645058155059814,0.3675911097680379,41.0,414.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2909281253814697,2.01857590675354,0.7357991912359703,41.0,415.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.1547861099243164,1.7334189414978027,0.5859808515404507,41.0,416.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1599130630493164,1.7941679954528809,0.6299550234461457,41.0,417.0,0.0
B,L,"[5, 9]",0.0,7.0,0.2809460163116455,1.6497058868408203,0.3632746879750372,41.0,418.0,0.0
R,U,"[4, 9]",1.0,8.0,0.26491403579711914,1.545192003250122,0.27516113595574015,41.0,419.0,0.0
R,U,"[3, 9]",1.0,9.0,0.48757481575012207,1.751230001449585,0.27640505640875945,41.0,420.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.39624500274658203,3.938419818878174,0.6810569909423976,42.0,421.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.28357696533203125,1.5494470596313477,0.26404571516530717,42.0,422.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32692599296569824,1.6958808898925781,0.35990880774573497,42.0,423.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3201620578765869,1.835909128189087,0.5289260806193379,42.0,424.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.28614115715026855,1.821169137954712,0.5336123210367492,42.0,425.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20249009132385254,1.5783510208129883,0.37866309215491817,42.0,426.0,0.0
R,U,"[5, 10]",1.0,7.0,0.272568941116333,1.713838815689087,0.4422419455535985,42.0,427.0,0.0
B,L,"[5, 9]",0.0,7.0,0.2341001033782959,1.9076950550079346,0.6829716481753201,42.0,428.0,0.0
R,U,"[4, 9]",1.0,8.0,0.24753379821777344,1.7712428569793701,0.5210692307469944,42.0,429.0,0.0
R,U,"[3, 9]",1.0,9.0,0.25672411918640137,1.7231969833374023,0.460946857194378,42.0,430.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.37650585174560547,2.8455750942230225,0.28990589306553727,43.0,431.0,0.0
B,L,"[7, 5]",0.0,0.0,0.2530689239501953,1.6342830657958984,0.39072928284873115,43.0,432.0,0.0
R,U,"[6, 5]",0.0,0.0,0.23537611961364746,1.8209280967712402,0.5947851292462465,43.0,433.0,0.0
Y,R,"[6, 6]",-1.0,0.0,0.035401105880737305,5.44395112991333,0.35546993339204014,43.0,434.0,0.0
Y,R,"[6, 7]",0.0,0.0,0.5269927978515625,2.0650269985198975,0.5369342544832114,43.0,435.0,0.0
R,U,"[5, 7]",1.0,1.0,0.38530778884887695,1.6795339584350586,0.29997746937300607,43.0,436.0,0.0
R,U,"[4, 7]",0.0,1.0,0.3219490051269531,1.6909620761871338,0.3575144285033638,43.0,437.0,0.0
B,L,"[4, 6]",0.0,1.0,0.37963008880615234,2.093994140625,0.717801984518178,43.0,438.0,0.0
G,D,"[5, 6]",1.0,2.0,0.22784900665283203,1.5244369506835938,0.2924914915269342,43.0,439.0,0.0
Y,R,"[5, 7]",0.0,2.0,0.31199097633361816,2.0566418170928955,0.7487182347633463,43.0,440.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.5190958976745605,3.930849075317383,0.7128566563004148,44.0,441.0,0.0
G,D,"[7, 5]",0.0,0.0,0.20688199996948242,1.912329912185669,0.6917796160312943,44.0,442.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.2559199333190918,1.6258459091186523,0.3679620805081622,44.0,443.0,0.0
R,U,"[6, 6]",0.0,0.0,0.3585529327392578,2.104444980621338,0.7385980679955914,44.0,444.0,0.0
B,L,"[6, 5]",0.0,0.0,0.3254880905151367,1.9479780197143555,0.6200775887787584,44.0,445.0,0.0
G,D,"[7, 5]",0.0,0.0,0.2884790897369385,1.5907158851623535,0.310925714816515,44.0,446.0,0.0
B,L,"[7, 4]",0.0,0.0,0.5161910057067871,2.2280800342559814,0.7219509495766503,44.0,447.0,0.0
B,L,"[7, 3]",0.0,0.0,0.23982906341552734,1.763537883758545,0.5193095582265441,44.0,448.0,0.0
B,L,"[7, 2]",0.0,0.0,0.3601868152618408,1.742020845413208,0.37776900528498897,44.0,449.0,0.0
B,L,"[7, 1]",0.0,0.0,0.3378031253814697,1.717484951019287,0.37848659878995067,44.0,450.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",-2.0,0.0,1.0626389980316162,6.266245126724243,0.5777986949537668,45.0,451.0,0.0
R,U,"[6, 6]",0.0,0.0,0.2953979969024658,1.6070809364318848,0.31836163319934496,45.0,452.0,0.0
Y,R,"[6, 7]",0.0,0.0,0.18884801864624023,1.522294044494629,0.3240411496950338,45.0,453.0,0.0
B,L,"[6, 6]",0.0,0.0,0.2381119728088379,1.7980329990386963,0.571834333143829,45.0,454.0,0.0
G,D,"[7, 6]",0.0,0.0,0.23704004287719727,1.7925388813018799,0.5643108778757384,45.0,455.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.19804596900939941,1.5280828475952148,0.3259203710822125,45.0,456.0,0.0
Y,R,"[7, 8]",0.0,0.0,0.1951460838317871,1.6689889430999756,0.4780156834123519,45.0,457.0,0.0
