button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[5, 9]",0.0,6.0,0.3210768699645996,1.5683999061584473,0.260732017620346,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.5525219440460205,3.5332179069519043,0.32732809953669306,23.0,231.0,0.0
B,L,"[6, 6]",0.0,0.0,0.38507509231567383,2.099730968475342,0.727045263037875,23.0,232.0,0.0
G,D,"[7, 6]",0.0,0.0,0.22803592681884766,1.905452013015747,0.6820395935702875,23.0,233.0,0.0
R,U,"[6, 6]",0.0,0.0,0.2843620777130127,1.6658949851989746,0.38141370276281333,23.0,234.0,0.0
G,D,"[7, 6]",0.0,0.0,0.39313697814941406,1.8507359027862549,0.4487024257471683,23.0,235.0,0.0
B,L,"[7, 5]",0.0,0.0,0.2656841278076172,1.8554949760437012,0.5874380475967457,23.0,236.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.3137381076812744,1.8271260261535645,0.5145206123000576,23.0,237.0,0.0
G,D,"[8, 6]",0.0,0.0,0.33835577964782715,1.5883572101593018,0.25317368074762553,23.0,238.0,0.0
B,L,"[8, 5]",0.0,0.0,0.5569620132446289,2.148226022720337,0.5842040020666032,23.0,239.0,0.0
R,U,"[7, 5]",0.0,0.0,0.11498904228210449,1.757446050643921,0.6416424350576551,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.32392096519470215,2.976658821105957,0.43511032133455696,24.0,241.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.40461301803588867,1.7491998672485352,0.3510200342453987,24.0,242.0,0.0
B,L,"[7, 6]",0.0,0.0,0.7237730026245117,2.3362748622894287,0.6036037752025969,24.0,243.0,0.0
R,U,"[6, 6]",0.0,0.0,0.3063681125640869,1.6447060108184814,0.33187328818503115,24.0,244.0,0.0
G,D,"[7, 6]",0.0,0.0,0.8593850135803223,2.591707944869995,0.7231212938665604,24.0,245.0,0.0
B,L,"[7, 5]",-1.0,0.0,0.02743697166442871,5.8162548542022705,0.7393731689294154,24.0,246.0,0.0
B,L,"[7, 4]",0.0,0.0,0.2532339096069336,1.5828900337219238,0.339071104391316,24.0,247.0,0.0
Y,R,"[7, 5]",0.0,0.0,0.4302489757537842,1.8769431114196777,0.4491237891850674,24.0,248.0,0.0
B,L,"[7, 4]",0.0,0.0,0.3684420585632324,2.113158941268921,0.7452243293473162,24.0,249.0,0.0
G,D,"[8, 4]",0.0,0.0,0.5308151245117188,1.792267084121704,0.254670653652337,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.30512404441833496,3.951507091522217,0.2559689567346606,25.0,251.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5659310817718506,2.165347099304199,0.604237472418263,25.0,252.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.31270909309387207,1.930729866027832,0.6182791124841127,25.0,253.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.3323488235473633,2.033159017562866,0.7014179808177856,25.0,254.0,0.0
G,D,"[6, 9]",1.0,4.0,0.2800900936126709,1.7461860179901123,0.4643687961768512,25.0,255.0,0.0
B,L,"[6, 8]",1.0,5.0,0.3761317729949951,1.798511028289795,0.4129167821573277,25.0,256.0,0.0
G,D,"[7, 8]",0.0,5.0,0.4091911315917969,2.0824379920959473,0.6616153385896046,25.0,257.0,0.0
R,U,"[6, 8]",0.0,5.0,0.2429049015045166,1.6658592224121094,0.42775475372128324,25.0,258.0,0.0
Y,R,"[6, 9]",0.0,5.0,0.5206539630889893,2.1307830810546875,0.6249653392905636,25.0,259.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2633061408996582,1.982107162475586,0.7235004369710497,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.42159318923950195,3.677838087081909,0.2517159655114637,26.0,261.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5366401672363281,2.256066083908081,0.7239656817274627,26.0,262.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3195610046386719,1.8539459705352783,0.5447543670801309,26.0,263.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3455941677093506,1.9447441101074219,0.6059542776347453,26.0,264.0,0.0
G,D,"[7, 8]",0.0,4.0,0.34376096725463867,1.7098610401153564,0.3660215791392822,26.0,265.0,0.0
B,L,"[7, 7]",0.0,4.0,0.3820209503173828,1.9718379974365234,0.5876421332669539,26.0,266.0,0.0
Y,R,"[7, 8]",0.0,4.0,0.5771479606628418,1.9561350345611572,0.37725340827949344,26.0,267.0,0.0
Y,R,"[7, 9]",0.0,4.0,0.5334410667419434,1.9486939907073975,0.4258993151958341,26.0,268.0,0.0
Y,R,"[7, 10]",0.0,4.0,0.3202478885650635,2.023339033126831,0.7155043937066765,26.0,269.0,0.0
Y,R,"[7, 11]",0.0,4.0,0.18882012367248535,1.6909480094909668,0.4898225253795581,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.28545093536376953,3.245272159576416,0.5517785086197616,27.0,271.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2944338321685791,1.880295991897583,0.5819418339865059,27.0,272.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32419395446777344,1.6962480545043945,0.3616660390226556,27.0,273.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.37571287155151367,1.6543099880218506,0.2827266212057721,27.0,274.0,0.0
G,D,"[6, 9]",1.0,4.0,0.5301458835601807,2.1624109745025635,0.6280287693636382,27.0,275.0,0.0
B,L,"[6, 8]",1.0,5.0,0.30106186866760254,1.7665269374847412,0.4780199022695582,27.0,276.0,0.0
R,U,"[5, 8]",0.0,5.0,0.4598240852355957,2.1938259601593018,0.738590445297377,27.0,277.0,0.0
G,D,"[6, 8]",0.0,5.0,0.29036903381347656,1.8417811393737793,0.5634577781619283,27.0,278.0,0.0
Y,R,"[6, 9]",0.0,5.0,0.5094718933105469,2.167112112045288,0.6470682282635953,27.0,279.0,0.0
B,L,"[6, 8]",0.0,5.0,0.3436729907989502,2.0357000827789307,0.6825950171925774,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3249959945678711,3.204806089401245,0.45425978200601497,28.0,281.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5153610706329346,1.82407808303833,0.3117954348298518,28.0,282.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.41683197021484375,1.70833420753479,0.3034061226580173,28.0,283.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.6479628086090088,1.9986670017242432,0.3519490284982207,28.0,284.0,0.0
G,D,"[6, 9]",1.0,4.0,0.5289430618286133,1.846024990081787,0.3146772914495232,28.0,285.0,0.0
B,L,"[6, 8]",1.0,5.0,0.4199650287628174,1.7593469619750977,0.3406025084058368,28.0,286.0,0.0
Y,R,"[6, 9]",0.0,5.0,0.6319661140441895,2.161045789718628,0.534744245788761,28.0,287.0,0.0
R,U,"[5, 9]",0.0,5.0,0.4162759780883789,1.8342719078063965,0.41904141666554334,28.0,288.0,0.0
G,D,"[6, 9]",0.0,5.0,0.26180195808410645,1.9432859420776367,0.6786285737754066,28.0,289.0,0.0
B,L,"[6, 8]",0.0,5.0,0.2968780994415283,1.8294808864593506,0.5249427002229926,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.36959099769592285,2.8174009323120117,0.3424455379643642,29.0,291.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.623568058013916,2.159611940383911,0.5350489162887536,29.0,292.0,0.0
Y,R,"[5, 8]",-2.0,2.0,1.3068881034851074,2.810905933380127,0.5293056004206229,29.0,293.0,0.0
G,D,"[6, 8]",1.0,3.0,0.5211570262908936,2.2066659927368164,0.6856573508907718,29.0,294.0,0.0
G,D,"[7, 8]",0.0,3.0,0.3293118476867676,1.6276299953460693,0.29692167664798025,29.0,295.0,0.0
B,L,"[7, 7]",0.0,3.0,0.5877931118011475,2.1114730834960938,0.5248391507885259,29.0,296.0,0.0
B,L,"[7, 6]",0.0,3.0,0.2958381175994873,1.6879980564117432,0.396243371492603,29.0,297.0,0.0
Y,R,"[7, 7]",0.0,3.0,0.4197380542755127,1.8728480339050293,0.4523238465984293,29.0,298.0,0.0
Y,R,"[7, 8]",0.0,3.0,0.32715392112731934,2.0532329082489014,0.7220204335861691,29.0,299.0,0.0
G,D,"[8, 8]",0.0,3.0,0.25135183334350586,1.7604951858520508,0.5160753492425484,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.47824597358703613,3.003757953643799,0.48632317096697414,30.0,301.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3823678493499756,1.8651931285858154,0.4847860046354397,30.0,302.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4397399425506592,1.7581360340118408,0.30974356570557143,30.0,303.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5277099609375,2.073852062225342,0.5498819423154018,30.0,304.0,0.0
G,D,"[7, 8]",0.0,4.0,0.21530699729919434,1.8064889907836914,0.5896917024473385,30.0,305.0,0.0
B,L,"[7, 7]",0.0,4.0,0.25043797492980957,1.735429048538208,0.4917227133803879,30.0,306.0,0.0
Y,R,"[7, 8]",0.0,4.0,0.3603029251098633,2.0338997840881348,0.6755277311755633,30.0,307.0,0.0
R,U,"[6, 8]",0.0,4.0,0.21060490608215332,1.7060749530792236,0.4983603722776178,30.0,308.0,0.0
G,D,"[7, 8]",0.0,4.0,0.326984167098999,1.9165198802947998,0.5814058555306996,30.0,309.0,0.0
B,L,"[7, 7]",0.0,4.0,0.19536995887756348,1.4798262119293213,0.27816990374893125,30.0,310.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.27648186683654785,3.535172939300537,0.413021380466765,31.0,311.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.42670702934265137,2.081544876098633,0.6443441223845596,31.0,312.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.37391209602355957,1.760697841644287,0.38861659153053585,31.0,313.0,0.0
G,D,"[6, 8]",1.0,4.0,0.743419885635376,2.296842098236084,0.551880317205413,31.0,314.0,0.0
B,L,"[6, 7]",0.0,4.0,0.3782222270965576,1.9785480499267578,0.5970033353777234,31.0,315.0,0.0
B,L,"[6, 6]",0.0,4.0,0.4439690113067627,1.859896183013916,0.40705298757192454,31.0,316.0,0.0
G,D,"[7, 6]",0.0,4.0,0.42928099632263184,2.1584200859069824,0.7316649700689533,31.0,317.0,0.0
R,U,"[6, 6]",0.0,4.0,0.28214597702026367,1.830935001373291,0.5461541894484951,31.0,318.0,0.0
Y,R,"[6, 7]",0.0,4.0,0.3937649726867676,2.039987802505493,0.6360079481087115,31.0,319.0,0.0
Y,R,"[6, 8]",0.0,4.0,0.2714040279388428,1.5832338333129883,0.3194956296477888,31.0,320.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.34268999099731445,3.183161973953247,0.5190629081173395,32.0,321.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.33675694465637207,1.965069055557251,0.6339633717093816,32.0,322.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.30408501625061035,1.6519231796264648,0.3526931987955264,32.0,323.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.41611194610595703,1.6924958229064941,0.27861880519597654,32.0,324.0,0.0
G,D,"[6, 9]",1.0,4.0,0.5127711296081543,1.8734848499298096,0.36851233546096573,32.0,325.0,0.0
B,L,"[6, 8]",1.0,5.0,0.4483928680419922,2.0517148971557617,0.6033841127368422,32.0,326.0,0.0
B,L,"[6, 7]",0.0,5.0,0.4713470935821533,1.7715489864349365,0.3084645244195734,32.0,327.0,0.0
Y,R,"[6, 8]",0.0,5.0,0.6387050151824951,2.2623701095581055,0.6205086775012789,32.0,328.0,0.0
G,D,"[7, 8]",0.0,5.0,0.5540578365325928,1.8346099853515625,0.2886240403639195,32.0,329.0,0.0
R,U,"[6, 8]",0.0,5.0,0.7747159004211426,2.1884148120880127,0.41019176655830547,32.0,330.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4408268928527832,2.9405999183654785,0.4674478930419539,33.0,331.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3753221035003662,1.9253699779510498,0.5427785842755652,33.0,332.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5440218448638916,2.2667880058288574,0.7259007005129812,33.0,333.0,0.0
G,D,"[6, 8]",1.0,4.0,0.49619603157043457,1.8017301559448242,0.3113328206393111,33.0,334.0,0.0
G,D,"[7, 8]",0.0,4.0,0.9709889888763428,2.509622097015381,0.5539587850837258,33.0,335.0,0.0
B,L,"[7, 7]",0.0,4.0,0.397381067276001,1.6743969917297363,0.27852030459440763,33.0,336.0,0.0
R,U,"[6, 7]",0.0,4.0,0.9603180885314941,2.5668718814849854,0.6116725073114408,33.0,337.0,0.0
G,D,"[7, 7]",0.0,4.0,0.2926359176635742,1.8127410411834717,0.5244968049819798,33.0,338.0,0.0
Y,R,"[7, 8]",0.0,4.0,0.24119901657104492,1.8491699695587158,0.6068460567914673,33.0,339.0,0.0
Y,R,"[7, 9]",0.0,4.0,0.3901481628417969,1.8673999309539795,0.4910101805139876,33.0,340.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.486767053604126,2.8800160884857178,0.3877526852038874,34.0,341.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4651210308074951,2.1230452060699463,0.660433652570884,34.0,342.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24151015281677246,1.5160291194915771,0.2766826445506445,34.0,343.0,0.0
G,D,"[6, 8]",1.0,4.0,0.6039209365844727,1.8613591194152832,0.2548064152593787,34.0,344.0,0.0
B,L,"[6, 7]",0.0,4.0,0.514915943145752,2.147696018218994,0.6352802824054231,34.0,345.0,0.0
B,L,"[6, 6]",0.0,4.0,0.28108716011047363,1.5695030689239502,0.28856103637374825,34.0,346.0,0.0
G,D,"[7, 6]",0.0,4.0,0.9094650745391846,2.659203052520752,0.7471635416475944,34.0,347.0,0.0
R,U,"[6, 6]",0.0,4.0,0.4937450885772705,2.1020069122314453,0.5993085086846517,34.0,348.0,0.0
R,U,"[5, 6]",0.0,4.0,0.6128160953521729,2.1983091831207275,0.5809405709379589,34.0,349.0,0.0
G,D,"[6, 6]",0.0,4.0,0.8587188720703125,2.1991491317749023,0.33011167181811096,34.0,350.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.35523414611816406,2.7386820316314697,0.3854496993350694,35.0,351.0,0.0
R,U,"[4, 6]",0.0,1.0,0.2533721923828125,1.979572057723999,0.7318137024218052,35.0,352.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.278001070022583,2.0004160404205322,0.715016280280943,35.0,353.0,0.0
Y,R,"[4, 8]",0.0,1.0,0.29820799827575684,2.0356829166412354,0.7339635612717097,35.0,354.0,0.0
B,L,"[4, 7]",0.0,1.0,0.4696669578552246,1.947873830795288,0.48194658435993126,35.0,355.0,0.0
G,D,"[5, 7]",1.0,2.0,0.4476280212402344,1.7222769260406494,0.2710953783496221,35.0,356.0,0.0
G,D,"[6, 7]",0.0,2.0,0.6469869613647461,2.056041955947876,0.41019755384196893,35.0,357.0,0.0
Y,R,"[6, 8]",1.0,3.0,0.2754969596862793,1.9140920639038086,0.6407090888440949,35.0,358.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.27027201652526855,1.7068870067596436,0.4478876977253356,35.0,359.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.4035458564758301,1.8610570430755615,0.45880165767184466,35.0,360.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5054690837860107,3.238922119140625,0.3977091797715877,36.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.8028018474578857,2.365684986114502,0.56316760763621,36.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3709828853607178,1.9406440258026123,0.5703736524885454,36.0,363.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.2624990940093994,1.6222941875457764,0.35957415179015245,36.0,364.0,0.0
G,D,"[6, 9]",1.0,4.0,0.6363749504089355,1.9350240230560303,0.31115643966815015,36.0,365.0,0.0
G,D,"[7, 9]",0.0,4.0,0.7447612285614014,2.4093191623687744,0.6701789589369007,36.0,366.0,0.0
B,L,"[7, 8]",-1.0,4.0,0.07387089729309082,5.409732103347778,0.2633366545258601,36.0,367.0,0.0
B,L,"[7, 7]",0.0,4.0,0.9720699787139893,2.5840189456939697,0.5969904857149644,36.0,368.0,0.0
G,D,"[8, 7]",0.0,4.0,0.22678112983703613,1.760232925415039,0.5238640230735514,36.0,369.0,0.0
Y,R,"[8, 8]",0.0,4.0,0.666801929473877,2.0380849838256836,0.3788277617889823,36.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4406468868255615,3.210616111755371,0.6391015804438365,37.0,371.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.45672607421875,1.841536045074463,0.3807290660888315,37.0,372.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.7386810779571533,2.086029052734375,0.3502478985105602,37.0,373.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.30431294441223145,1.9044380187988281,0.6043163351740203,37.0,374.0,0.0
G,D,"[6, 9]",1.0,4.0,0.37328290939331055,1.9323270320892334,0.5535058570179008,37.0,375.0,0.0
B,L,"[6, 8]",1.0,5.0,0.5512630939483643,2.281559944152832,0.7344954169078656,37.0,376.0,0.0
B,L,"[6, 7]",-1.0,5.0,0.03922295570373535,5.514257907867432,0.4156857401368752,37.0,377.0,0.0
B,L,"[6, 6]",0.0,5.0,0.38791680335998535,2.056488037109375,0.67194405827282,37.0,378.0,0.0
G,D,"[7, 6]",0.0,5.0,0.25593018531799316,1.6658527851104736,0.42126819142880817,37.0,379.0,0.0
Y,R,"[7, 7]",0.0,5.0,0.40714406967163086,1.8953020572662354,0.4997803188813203,37.0,380.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5796091556549072,3.470108985900879,0.5031341179833575,38.0,381.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3815147876739502,1.8941519260406494,0.5138908973655179,38.0,382.0,0.0
Y,R,"[5, 8]",-1.0,2.0,0.006167888641357422,5.531020164489746,0.4614572303761049,38.0,383.0,0.0
Y,R,"[5, 9]",0.0,2.0,0.3128519058227539,1.85247802734375,0.5470539748508738,38.0,384.0,0.0
G,D,"[6, 9]",1.0,3.0,0.37118005752563477,1.755406141281128,0.36938438019642333,38.0,385.0,0.0
B,L,"[6, 8]",1.0,4.0,0.5641131401062012,2.092116117477417,0.5278485335997569,38.0,386.0,0.0
G,D,"[7, 8]",0.0,4.0,0.6360259056091309,2.2582199573516846,0.6359727205167365,38.0,387.0,0.0
R,U,"[6, 8]",0.0,4.0,0.29820704460144043,1.7005970478057861,0.40343159230125797,38.0,388.0,0.0
Y,R,"[6, 9]",0.0,4.0,0.4985079765319824,1.9020259380340576,0.4053218985472672,38.0,389.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.17402005195617676,1.8549299240112305,0.6766532679454911,38.0,390.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.7568449974060059,4.21957802772522,0.6295156412009634,39.0,391.0,0.0
R,U,"[5, 5]",0.0,0.0,0.39273715019226074,1.7001569271087646,0.29663680860888814,39.0,392.0,0.0
G,D,"[6, 5]",0.0,0.0,0.34673404693603516,1.6965479850769043,0.3430267045964929,39.0,393.0,0.0
G,D,"[7, 5]",0.0,0.0,0.37639498710632324,1.7686340808868408,0.3948526277126895,39.0,394.0,0.0
G,D,"[8, 5]",0.0,0.0,0.4136080741882324,1.7932789325714111,0.3880990761606403,39.0,395.0,0.0
G,D,"[9, 5]",0.0,0.0,0.322584867477417,1.707240104675293,0.3786867923350556,39.0,396.0,0.0
Y,R,"[9, 6]",0.0,0.0,0.5842101573944092,2.1097071170806885,0.538156405223465,39.0,397.0,0.0
Y,R,"[9, 7]",0.0,0.0,0.24921417236328125,1.566391944885254,0.3214412183285173,39.0,398.0,0.0
Y,R,"[9, 8]",0.0,0.0,0.44404101371765137,1.800076961517334,0.3547369454888281,39.0,399.0,0.0
Y,R,"[9, 9]",0.0,0.0,0.2690260410308838,1.90519118309021,0.6430011511590518,39.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4500000476837158,3.6616129875183105,0.6544748229452495,40.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.36445116996765137,1.9799549579620361,0.6177852399560064,40.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2812509536743164,1.651026964187622,0.36905905404571465,40.0,403.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4282691478729248,1.9574360847473145,0.5265046486480545,40.0,404.0,0.0
G,D,"[7, 8]",0.0,4.0,0.38320088386535645,2.0648491382598877,0.6907991484787723,40.0,405.0,0.0
B,L,"[7, 7]",0.0,4.0,0.25652098655700684,1.9857521057128906,0.7263767614488417,40.0,406.0,0.0
B,L,"[7, 6]",0.0,4.0,0.30736422538757324,1.5727460384368896,0.2662204535253577,40.0,407.0,0.0
G,D,"[8, 6]",0.0,4.0,0.48382091522216797,1.8567450046539307,0.37285811519255657,40.0,408.0,0.0
R,U,"[7, 6]",0.0,4.0,0.35082197189331055,1.643380880355835,0.29967981960580786,40.0,409.0,0.0
Y,R,"[7, 7]",0.0,4.0,0.2898399829864502,1.8248770236968994,0.540832844469294,40.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3997311592102051,2.565603017807007,0.42321630921062564,41.0,411.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.44243693351745605,2.1791529655456543,0.7353688766820614,41.0,412.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22108197212219238,1.7126059532165527,0.4981694304085546,41.0,413.0,0.0
G,D,"[6, 8]",1.0,4.0,0.311460018157959,1.794485092163086,0.475950919895663,41.0,414.0,0.0
B,L,"[6, 7]",0.0,4.0,0.6031639575958252,1.8990941047668457,0.3084947478156563,41.0,415.0,0.0
B,L,"[6, 6]",0.0,4.0,0.4396030902862549,1.9694740772247314,0.5276119304521705,41.0,416.0,0.0
G,D,"[7, 6]",0.0,4.0,0.2933940887451172,1.59505295753479,0.30613808127265146,41.0,417.0,0.0
Y,R,"[7, 7]",0.0,4.0,0.46642398834228516,1.934865951538086,0.47422908440495204,41.0,418.0,0.0
R,U,"[6, 7]",0.0,4.0,0.2630269527435303,1.8986029624938965,0.639189595397279,41.0,419.0,0.0
G,D,"[7, 7]",0.0,4.0,0.2970459461212158,1.9604229927062988,0.6663192680887016,41.0,420.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2988128662109375,3.317250967025757,0.5835904079836736,42.0,421.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2498159408569336,1.806546926498413,0.5567544392377857,42.0,422.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5348248481750488,1.942331075668335,0.415807436823421,42.0,423.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.5295810699462891,2.248243808746338,0.7137402873202194,42.0,424.0,0.0
G,D,"[6, 9]",1.0,4.0,0.49361419677734375,2.194437026977539,0.6917864908566411,42.0,425.0,0.0
B,L,"[6, 8]",1.0,5.0,0.27831387519836426,1.716961145401001,0.4419482721959217,42.0,426.0,0.0
Y,R,"[6, 9]",0.0,5.0,0.9535930156707764,2.612959146499634,0.6712471427638607,42.0,427.0,0.0
G,D,"[7, 9]",-2.0,5.0,1.0805490016937256,2.6561999320983887,0.6108368248320595,42.0,428.0,0.0
G,D,"[8, 9]",0.0,5.0,0.22543978691101074,1.6338660717010498,0.411487912684943,42.0,429.0,0.0
R,U,"[7, 9]",0.0,5.0,0.25862789154052734,1.712731122970581,0.45750223827479497,42.0,430.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.25075387954711914,3.6208231449127197,0.39496132589230637,43.0,431.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4831221103668213,2.1489450931549072,0.6768420452502898,43.0,432.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.44016504287719727,1.8592278957366943,0.4195972950070751,43.0,433.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.41680192947387695,1.9635519981384277,0.5496345655503588,43.0,434.0,0.0
G,D,"[6, 9]",1.0,4.0,0.33518385887145996,1.8385930061340332,0.5048082786537924,43.0,435.0,0.0
G,D,"[7, 9]",0.0,4.0,0.4224259853363037,1.994006872177124,0.5654676209422187,43.0,436.0,0.0
B,L,"[7, 8]",0.0,4.0,0.26239585876464844,1.7303428649902344,0.4625079717954627,43.0,437.0,0.0
B,L,"[7, 7]",0.0,4.0,0.2669699192047119,1.763110876083374,0.4922821509244821,43.0,438.0,0.0
B,L,"[7, 6]",0.0,4.0,0.27924180030822754,1.968648910522461,0.6940976647916843,43.0,439.0,0.0
Y,R,"[7, 7]",-1.0,4.0,0.014939069747924805,5.429964065551758,0.3573933417433704,43.0,440.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.34769296646118164,3.6019158363342285,0.6423258896727249,44.0,441.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.6720590591430664,1.958817958831787,0.2847698890488912,44.0,442.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.6143369674682617,2.354306936264038,0.7385818278447442,44.0,443.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.3813140392303467,1.6916232109069824,0.31395916147005504,44.0,444.0,0.0
G,D,"[6, 9]",1.0,4.0,0.5034091472625732,1.7683069705963135,0.2654468782401366,44.0,445.0,0.0
B,L,"[6, 8]",1.0,5.0,0.42659902572631836,2.1765530109405518,0.7414673754592701,44.0,446.0,0.0
G,D,"[7, 8]",0.0,5.0,0.2709071636199951,1.9685471057891846,0.7100300099442899,44.0,447.0,0.0
R,U,"[6, 8]",0.0,5.0,0.3152151107788086,1.9924399852752686,0.6858274094430004,44.0,448.0,0.0
Y,R,"[6, 9]",0.0,5.0,0.3231348991394043,1.9977960586547852,0.6669174082777886,44.0,449.0,0.0
B,L,"[6, 8]",0.0,5.0,0.29172396659851074,1.6413660049438477,0.341812461621548,44.0,450.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3453059196472168,3.530686140060425,0.6389257559640702,45.0,451.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3092310428619385,1.7387890815734863,0.4278084336886827,45.0,452.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3231539726257324,2.044782876968384,0.7223064245445077,45.0,453.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.3361828327178955,2.003296136856079,0.6757018877476781,45.0,454.0,0.0
G,D,"[6, 9]",1.0,4.0,0.3611881732940674,1.7231471538543701,0.3655658675477571,45.0,455.0,0.0
B,L,"[6, 8]",1.0,5.0,0.611271858215332,1.9641940593719482,0.3464319632130987,45.0,456.0,0.0
R,U,"[5, 8]",0.0,5.0,0.33509302139282227,1.7974269390106201,0.4605219857889935,45.0,457.0,0.0
Y,R,"[5, 9]",0.0,5.0,0.2647109031677246,1.8479499816894531,0.5914248251036405,45.0,458.0,0.0
