button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[3, 8]",0.0,7.0,0.3424549102783203,1.9442980289459229,0.59371057608373,22.0,229.0,0.0
R,U,"[2, 8]",0.0,7.0,0.16690683364868164,1.4837329387664795,0.3277627750119503,22.0,230.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.5967490673065186,2.7059638500213623,0.45020806818292347,23.0,231.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.15407705307006836,1.6610229015350342,0.5111222850243408,23.0,232.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.1638329029083252,1.4391651153564453,0.28374727028377955,23.0,233.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.18585205078125,1.733238935470581,0.5500684658478295,23.0,234.0,0.0
R,U,"[5, 10]",1.0,4.0,0.148576021194458,1.8175489902496338,0.6673421940582702,23.0,235.0,0.0
R,U,"[4, 10]",1.0,5.0,0.17385411262512207,1.7766480445861816,0.5942675052714221,23.0,236.0,0.0
B,L,"[4, 9]",1.0,6.0,0.17040610313415527,1.5763599872589111,0.4205671052238688,23.0,237.0,0.0
R,U,"[3, 9]",1.0,7.0,0.22388792037963867,1.7508940696716309,0.5212802125246898,23.0,238.0,0.0
B,L,"[3, 8]",0.0,7.0,0.46051907539367676,1.8489179611206055,0.38699569173162035,23.0,239.0,0.0
R,U,"[2, 8]",0.0,7.0,0.7557690143585205,2.382235050201416,0.618897153511586,23.0,240.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",-2.0,0.0,1.055845022201538,3.282811164855957,0.534977380700505,24.0,241.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.16811895370483398,1.698254108428955,0.5331484851232537,24.0,242.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.17514300346374512,1.8445930480957031,0.6609886258059128,24.0,243.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.18276500701904297,1.4423139095306396,0.27020867098596457,24.0,244.0,0.0
R,U,"[5, 10]",1.0,4.0,0.23082184791564941,1.6080279350280762,0.37819508801022417,24.0,245.0,0.0
R,U,"[4, 10]",1.0,5.0,0.1886610984802246,1.5213661193847656,0.3327915660331144,24.0,246.0,0.0
B,L,"[4, 9]",1.0,6.0,0.19268298149108887,1.8140959739685059,0.6133383062735742,24.0,247.0,0.0
R,U,"[3, 9]",1.0,7.0,0.1997358798980713,1.4971590042114258,0.2940834683121516,24.0,248.0,0.0
R,U,"[2, 9]",0.0,7.0,0.25049400329589844,1.5529119968414307,0.3135610587965952,24.0,249.0,0.0
R,U,"[1, 9]",0.0,7.0,0.43770909309387207,1.9360568523406982,0.49937322498881215,24.0,250.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.3294699192047119,2.0039079189300537,0.27012830087811973,25.0,251.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.18228888511657715,1.8529407978057861,0.6725592034691699,25.0,252.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.16248416900634766,1.627082109451294,0.4665096667012899,25.0,253.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.19402408599853516,1.5232489109039307,0.32313156715256525,25.0,254.0,0.0
R,U,"[5, 10]",1.0,4.0,0.22628092765808105,1.6869430541992188,0.45985913414411267,25.0,255.0,0.0
R,U,"[4, 10]",1.0,5.0,0.18799901008605957,1.7485699653625488,0.5749331164648858,25.0,256.0,0.0
B,L,"[4, 9]",1.0,6.0,0.19289302825927734,1.7412490844726562,0.5495527674391574,25.0,257.0,0.0
R,U,"[3, 9]",1.0,7.0,0.22094106674194336,1.9126811027526855,0.6953676213367916,25.0,258.0,0.0
B,L,"[3, 8]",0.0,7.0,0.15522980690002441,1.8323090076446533,0.6777083181754537,25.0,259.0,0.0
G,D,"[4, 8]",0.0,7.0,0.16153311729431152,1.434032917022705,0.27860340011144735,25.0,260.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.5455999374389648,2.5391550064086914,0.5174097051821945,26.0,261.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.15820598602294922,1.6250550746917725,0.45917267665819345,26.0,262.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.1735680103302002,1.5008740425109863,0.32703052810490796,26.0,263.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.24657392501831055,1.5725162029266357,0.33262003685255515,26.0,264.0,0.0
R,U,"[5, 10]",1.0,4.0,0.2043778896331787,1.762511968612671,0.5449540272468758,26.0,265.0,0.0
R,U,"[4, 10]",1.0,5.0,0.15320205688476562,1.632572889328003,0.4940595482215376,26.0,266.0,0.0
B,L,"[4, 9]",1.0,6.0,0.16203713417053223,1.818673849105835,0.6625258983173594,26.0,267.0,0.0
R,U,"[3, 9]",1.0,7.0,0.16145110130310059,1.5630180835723877,0.3924252270615909,26.0,268.0,0.0
B,L,"[3, 8]",0.0,7.0,0.5295441150665283,2.132934093475342,0.6085000522455799,26.0,269.0,0.0
Y,R,"[3, 9]",0.0,7.0,0.16714787483215332,1.872493028640747,0.7144197177732865,26.0,270.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.4252939224243164,2.232974052429199,0.33081583543088666,27.0,271.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.17148804664611816,1.4432878494262695,0.2740580500251523,27.0,272.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.18309593200683594,1.4518189430236816,0.275770783268785,27.0,273.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.1981661319732666,1.5560729503631592,0.3651369368260303,27.0,274.0,0.0
R,U,"[5, 10]",1.0,4.0,0.17249202728271484,1.8393778800964355,0.6541539495031112,27.0,275.0,0.0
R,U,"[4, 10]",1.0,5.0,0.18668103218078613,1.658318042755127,0.47925199933383505,27.0,276.0,0.0
B,L,"[4, 9]",1.0,6.0,0.2913830280303955,1.8272371292114258,0.523360532437585,27.0,277.0,0.0
R,U,"[3, 9]",1.0,7.0,0.2696959972381592,1.5921950340270996,0.33195590256712854,27.0,278.0,0.0
Y,R,"[3, 10]",-2.0,7.0,1.6417620182037354,2.9745490550994873,0.35638756173359715,27.0,279.0,0.0
Y,R,"[3, 11]",0.0,7.0,0.3044779300689697,1.6869070529937744,0.3932366904876584,27.0,280.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.3609731197357178,2.2604739665985107,0.2537460823044576,28.0,281.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.1810169219970703,1.884091854095459,0.7040588999066408,28.0,282.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.17868900299072266,1.5538630485534668,0.37492155902248575,28.0,283.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.21466588973999023,1.9167461395263672,0.7078978505709334,28.0,284.0,0.0
R,U,"[5, 10]",1.0,4.0,0.175994873046875,1.8174622058868408,0.6420944460986537,28.0,285.0,0.0
R,U,"[4, 10]",1.0,5.0,0.19134998321533203,1.4564990997314453,0.26558871962198854,28.0,286.0,0.0
B,L,"[4, 9]",1.0,6.0,0.38262200355529785,2.0342941284179688,0.6495010591175646,28.0,287.0,0.0
R,U,"[3, 9]",1.0,7.0,0.2175300121307373,1.9365530014038086,0.7191679029283451,28.0,288.0,0.0
B,L,"[3, 8]",0.0,7.0,0.19088292121887207,1.9392850399017334,0.7421754949182405,28.0,289.0,0.0
B,L,"[3, 7]",0.0,7.0,0.16167092323303223,1.6329569816589355,0.47484493379830456,28.0,290.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.45220017433166504,2.372997999191284,0.31459681542862317,29.0,291.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.18004107475280762,1.5409491062164307,0.3554888304576185,29.0,292.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.1625831127166748,1.8750178813934326,0.7134663183348329,29.0,293.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.16819500923156738,1.6894569396972656,0.5196303614174372,29.0,294.0,0.0
R,U,"[5, 10]",1.0,4.0,0.18187403678894043,1.6376709938049316,0.4573321943875815,29.0,295.0,0.0
R,U,"[4, 10]",1.0,5.0,0.18753910064697266,1.4845530986785889,0.3087016718961632,29.0,296.0,0.0
B,L,"[4, 9]",1.0,6.0,0.19420099258422852,1.5677781105041504,0.37625837722667177,29.0,297.0,0.0
R,U,"[3, 9]",1.0,7.0,0.20641708374023438,1.7475910186767578,0.5403118220622438,29.0,298.0,0.0
Y,R,"[3, 10]",0.0,7.0,0.1766200065612793,1.7934589385986328,0.6170079255270153,29.0,299.0,0.0
R,U,"[2, 10]",0.0,7.0,0.16048002243041992,1.5154831409454346,0.3494160686661066,29.0,300.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.4696798324584961,2.3079111576080322,0.4405266419022174,30.0,301.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.15673589706420898,1.6462440490722656,0.48670728687460063,30.0,302.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.15076303482055664,1.5608088970184326,0.4140903516584464,30.0,303.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.17005205154418945,1.767765998840332,0.5983861584455916,30.0,304.0,0.0
R,U,"[5, 10]",1.0,4.0,0.15839600563049316,1.5474491119384766,0.3793792618860125,30.0,305.0,0.0
R,U,"[4, 10]",1.0,5.0,0.14845705032348633,1.5966541767120361,0.44253655604148495,30.0,306.0,0.0
B,L,"[4, 9]",1.0,6.0,0.15507102012634277,1.8758389949798584,0.7347059637814985,30.0,307.0,0.0
R,U,"[3, 9]",1.0,7.0,0.2532789707183838,1.582205057144165,0.33380493000982914,30.0,308.0,0.0
Y,R,"[3, 10]",0.0,7.0,0.5725438594818115,1.8898279666900635,0.32366385778277285,30.0,309.0,0.0
B,L,"[3, 9]",0.0,7.0,0.19303584098815918,1.8592848777770996,0.6658059793259898,30.0,310.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.5203120708465576,2.636101007461548,0.7354410074045113,31.0,311.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.14795708656311035,1.849398136138916,0.701131965536453,31.0,312.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.17003488540649414,1.8618419170379639,0.6967071802092528,31.0,313.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.1652979850769043,1.6513400077819824,0.48120671293952105,31.0,314.0,0.0
R,U,"[5, 10]",1.0,4.0,0.18626713752746582,1.9061660766601562,0.7202771519651681,31.0,315.0,0.0
R,U,"[4, 10]",1.0,5.0,0.19932198524475098,1.536991834640503,0.34104407456351266,31.0,316.0,0.0
B,L,"[4, 9]",1.0,6.0,0.18993687629699707,1.924293041229248,0.7315799664856107,31.0,317.0,0.0
R,U,"[3, 9]",1.0,7.0,0.17984294891357422,1.8212449550628662,0.6361970729408956,31.0,318.0,0.0
Y,R,"[3, 10]",0.0,7.0,0.36093616485595703,2.091204881668091,0.7272535623234613,31.0,319.0,0.0
G,D,"[4, 10]",0.0,7.0,0.19458794593811035,1.483036994934082,0.2938161472618751,31.0,320.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.4589231014251709,2.305945873260498,0.3332312848352722,32.0,321.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.18458795547485352,1.6484849452972412,0.4650108105250785,32.0,322.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.1635608673095703,1.8033618927001953,0.6346202932577079,32.0,323.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.18052005767822266,1.76226806640625,0.5800786967142451,32.0,324.0,0.0
R,U,"[5, 10]",1.0,4.0,0.17098283767700195,1.9063000679016113,0.7362696253980143,32.0,325.0,0.0
R,U,"[4, 10]",1.0,5.0,0.18282794952392578,1.730827808380127,0.5504989949421221,32.0,326.0,0.0
R,U,"[3, 10]",0.0,5.0,0.29851794242858887,1.5904359817504883,0.29113468536205744,32.0,327.0,0.0
R,U,"[2, 10]",0.0,5.0,0.8291430473327637,2.2335598468780518,0.40792668027182444,32.0,328.0,0.0
G,D,"[3, 10]",0.0,5.0,0.2748219966888428,1.752073049545288,0.47644076332811,32.0,329.0,0.0
G,D,"[4, 10]",0.0,5.0,0.172760009765625,1.4763131141662598,0.30291407218586114,32.0,330.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.39588499069213867,19.66793203353882,0.5200106698580237,33.0,331.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.1746540069580078,1.6008720397949219,0.4210410698678888,33.0,332.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.17667603492736816,1.8131439685821533,0.6337647994603404,33.0,333.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.16804718971252441,1.863029956817627,0.6967603468871337,33.0,334.0,0.0
R,U,"[5, 10]",1.0,4.0,0.1342778205871582,1.7962958812713623,0.6599019855289465,33.0,335.0,0.0
R,U,"[4, 10]",1.0,5.0,0.1610250473022461,1.5629630088806152,0.40619458171451067,33.0,336.0,0.0
B,L,"[4, 9]",1.0,6.0,0.2002251148223877,1.8996751308441162,0.7054148664731948,33.0,337.0,0.0
R,U,"[3, 9]",1.0,7.0,0.17427301406860352,1.4524760246276855,0.2750675255377411,33.0,338.0,0.0
Y,R,"[3, 10]",0.0,7.0,0.1862649917602539,1.4568169116973877,0.28183086179672895,33.0,339.0,0.0
G,D,"[4, 10]",0.0,7.0,0.18068504333496094,1.8195500373840332,0.6342623182885428,33.0,340.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.35378003120422363,2.192854881286621,0.4106693711242414,34.0,341.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.16657400131225586,1.727489948272705,0.5712232488995921,34.0,342.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.18895912170410156,1.4656498432159424,0.2869972903073697,34.0,343.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.19367504119873047,1.9072849750518799,0.7106146291183657,34.0,344.0,0.0
R,U,"[5, 10]",1.0,4.0,0.33507299423217773,1.956407070159912,0.6337419008468863,34.0,345.0,0.0
R,U,"[4, 10]",1.0,5.0,0.1710951328277588,1.552443027496338,0.38618568054851893,34.0,346.0,0.0
B,L,"[4, 9]",1.0,6.0,0.18485713005065918,1.6891980171203613,0.5086954321200035,34.0,347.0,0.0
R,U,"[3, 9]",1.0,7.0,0.32747483253479004,1.712170124053955,0.38759762686161736,34.0,348.0,0.0
Y,R,"[3, 10]",0.0,7.0,0.356874942779541,1.9724500179290771,0.6097281517270147,34.0,349.0,0.0
R,U,"[2, 10]",0.0,7.0,0.20013904571533203,1.6496739387512207,0.4595405542436515,34.0,350.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.4763810634613037,4.5124499797821045,0.505134535908742,35.0,351.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.14844799041748047,1.666975975036621,0.5220222617620461,35.0,352.0,0.0
Y,R,"[7, 8]",0.0,0.0,0.17679691314697266,1.7961359024047852,0.6179872439727125,35.0,353.0,0.0
Y,R,"[7, 9]",0.0,0.0,0.13671493530273438,1.604468822479248,0.4724737807993399,35.0,354.0,0.0
R,U,"[6, 9]",1.0,1.0,0.17271089553833008,1.4549710750579834,0.2776869643016474,35.0,355.0,0.0
R,U,"[5, 9]",0.0,1.0,0.20274996757507324,1.9251799583435059,0.7356519075583097,35.0,356.0,0.0
B,L,"[5, 8]",1.0,2.0,0.17444300651550293,1.4558098316192627,0.27524401683409916,35.0,357.0,0.0
B,L,"[5, 7]",1.0,3.0,0.26139187812805176,1.8175158500671387,0.5591041280862536,35.0,358.0,0.0
R,U,"[4, 7]",0.0,3.0,0.2376708984375,1.873417854309082,0.6490205871029581,35.0,359.0,0.0
G,D,"[5, 7]",0.0,3.0,0.2552931308746338,1.879446029663086,0.6288548800566467,35.0,360.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3230259418487549,3.9989471435546875,0.7437018589176536,36.0,361.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20160293579101562,1.724139928817749,0.5347455528582062,36.0,362.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.16727995872497559,1.6547880172729492,0.4895095100629154,36.0,363.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.16631698608398438,1.4804861545562744,0.32012300397250915,36.0,364.0,0.0
R,U,"[4, 9]",1.0,4.0,0.23817992210388184,1.5986671447753906,0.3686336501393689,36.0,365.0,0.0
R,U,"[3, 9]",1.0,5.0,0.3049318790435791,1.838958978652954,0.5408094268902168,36.0,366.0,0.0
B,L,"[3, 8]",0.0,5.0,0.17028403282165527,1.7688698768615723,0.6095610078907749,36.0,367.0,0.0
R,U,"[2, 8]",0.0,5.0,0.15288591384887695,1.64410400390625,0.5036809374442247,36.0,368.0,0.0
R,U,"[1, 8]",0.0,5.0,0.16208195686340332,1.7046048641204834,0.541408853874661,36.0,369.0,0.0
B,L,"[1, 7]",0.0,5.0,0.6124050617218018,1.867102861404419,0.258769974021069,36.0,370.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4676520824432373,2.43743896484375,0.3460384993477628,37.0,371.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22416901588439941,1.7501709461212158,0.5294045661173556,37.0,372.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.15844392776489258,1.6460678577423096,0.47540451111221715,37.0,373.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.18584918975830078,1.8296289443969727,0.6548406432140331,37.0,374.0,0.0
B,L,"[5, 8]",0.0,3.0,0.18347907066345215,1.499983787536621,0.32182727704800385,37.0,375.0,0.0
B,L,"[5, 7]",0.0,3.0,0.22847700119018555,1.7247440814971924,0.4962765970216968,37.0,376.0,0.0
B,L,"[5, 6]",0.0,3.0,0.2000899314880371,1.8395791053771973,0.6360790372947194,37.0,377.0,0.0
G,D,"[6, 6]",0.0,3.0,0.15874695777893066,1.503798007965088,0.33979371510201156,37.0,378.0,0.0
G,D,"[7, 6]",0.0,3.0,0.2478041648864746,1.8079369068145752,0.5639543461248746,37.0,379.0,0.0
G,D,"[8, 6]",0.0,3.0,0.3141288757324219,1.9467799663543701,0.6273129318553752,37.0,380.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.2720620632171631,2.9793570041656494,0.6232450163862056,38.0,381.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.21494412422180176,1.8849740028381348,0.6749534360314543,38.0,382.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.15636086463928223,1.5664441585540771,0.4081946054383692,38.0,383.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.24339890480041504,1.989927053451538,0.7477234699046291,38.0,384.0,0.0
R,U,"[5, 10]",1.0,4.0,0.18544292449951172,1.6971471309661865,0.5117402383168517,38.0,385.0,0.0
R,U,"[4, 10]",1.0,5.0,0.1970689296722412,1.878227949142456,0.6896055699298438,38.0,386.0,0.0
B,L,"[4, 9]",1.0,6.0,0.18067693710327148,1.5757689476013184,0.3990269803126848,38.0,387.0,0.0
B,L,"[4, 8]",0.0,6.0,0.17546391487121582,1.434363842010498,0.2501612069248548,38.0,388.0,0.0
R,U,"[3, 8]",0.0,6.0,0.4780309200286865,1.7452309131622314,0.2619196781560938,38.0,389.0,0.0
B,L,"[3, 7]",0.0,6.0,0.15438485145568848,1.4139859676361084,0.27594964158770335,38.0,390.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4802110195159912,3.4828720092773438,0.6415485194218744,39.0,391.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2696201801300049,1.915605068206787,0.657166176688497,39.0,392.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2598690986633301,1.94989013671875,0.6906966103880522,39.0,393.0,0.0
R,U,"[4, 8]",0.0,3.0,0.20195388793945312,1.8776869773864746,0.6846157190495257,39.0,394.0,0.0
B,L,"[4, 7]",0.0,3.0,0.3285660743713379,1.9683399200439453,0.6361771462383239,39.0,395.0,0.0
R,U,"[3, 7]",0.0,3.0,0.1749110221862793,1.7612249851226807,0.5808390771971463,39.0,396.0,0.0
G,D,"[4, 7]",0.0,3.0,0.19025492668151855,1.4526290893554688,0.25038990604453526,39.0,397.0,0.0
Y,R,"[4, 8]",0.0,3.0,0.25515007972717285,1.943302869796753,0.6932183684488429,39.0,398.0,0.0
B,L,"[4, 7]",0.0,3.0,0.8358931541442871,2.2025997638702393,0.37933501191504376,39.0,399.0,0.0
G,D,"[5, 7]",0.0,3.0,0.8176648616790771,2.34128999710083,0.5204696472969912,39.0,400.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4979591369628906,3.3858389854431152,0.7060071720422443,40.0,401.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2334730625152588,1.6254539489746094,0.3982583607836035,40.0,402.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.27116894721984863,1.7948598861694336,0.5264725698948185,40.0,403.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.2608301639556885,1.6953630447387695,0.43869555544780503,40.0,404.0,0.0
R,U,"[4, 9]",-2.0,3.0,1.7367668151855469,3.2355880737304688,0.540807421214244,40.0,405.0,0.0
G,D,"[5, 9]",0.0,3.0,0.22443509101867676,1.8991050720214844,0.673408543856186,40.0,406.0,0.0
B,L,"[5, 8]",0.0,3.0,0.12137222290039062,1.5556578636169434,0.44589691372335377,40.0,407.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.17377996444702148,1.6170318126678467,0.429706206474829,40.0,408.0,0.0
R,U,"[4, 9]",0.0,3.0,0.1711280345916748,1.59128999710083,0.42104770228621813,40.0,409.0,0.0
G,D,"[5, 9]",0.0,3.0,0.22173810005187988,1.5704128742218018,0.35826678724445643,40.0,410.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4056060314178467,2.7052230834960938,0.3802007513694895,41.0,411.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18736696243286133,1.9063141345977783,0.7195317380586067,41.0,412.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2955598831176758,1.6967730522155762,0.399983199854747,41.0,413.0,0.0
B,L,"[5, 7]",0.0,3.0,0.25235700607299805,1.9341230392456055,0.6838692803631907,41.0,414.0,0.0
B,L,"[5, 6]",0.0,3.0,0.17914605140686035,1.9009790420532227,0.7182641006466939,41.0,415.0,0.0
B,L,"[5, 5]",-1.0,3.0,0.013571023941040039,5.558176040649414,0.4768449318523504,41.0,416.0,0.0
B,L,"[5, 4]",0.0,3.0,0.17795181274414062,1.8969581127166748,0.7235403697701418,41.0,417.0,0.0
G,D,"[6, 4]",0.0,3.0,0.19496798515319824,1.841080904006958,0.6481744609195712,41.0,418.0,0.0
B,L,"[6, 3]",0.0,3.0,0.23897910118103027,1.6459040641784668,0.3944525109428494,41.0,419.0,0.0
Y,R,"[6, 4]",0.0,3.0,0.31661391258239746,1.8601040840148926,0.5544043190810627,41.0,420.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7173359394073486,3.0101351737976074,0.5478898559317147,42.0,421.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.14830493927001953,1.6075520515441895,0.45570399210590506,42.0,422.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24824905395507812,1.6085188388824463,0.3642740827894264,42.0,423.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3495628833770752,1.699141025543213,0.34691088152345556,42.0,424.0,0.0
G,D,"[7, 8]",0.0,4.0,0.39954686164855957,2.1360840797424316,0.7325478065842767,42.0,425.0,0.0
R,U,"[6, 8]",0.0,4.0,0.3089561462402344,1.6142888069152832,0.31408194627790814,42.0,426.0,0.0
B,L,"[6, 7]",0.0,4.0,0.2515230178833008,1.510396957397461,0.25783589492622816,42.0,427.0,0.0
Y,R,"[6, 8]",0.0,4.0,0.2747159004211426,1.7891559600830078,0.5135043290546737,42.0,428.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.45279908180236816,2.0101521015167236,0.5570112491344119,42.0,429.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.41552209854125977,2.1101927757263184,0.7004931746253334,42.0,430.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4843881130218506,3.1437859535217285,0.5778333091406935,43.0,431.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22067999839782715,1.7963168621063232,0.5908035674017762,43.0,432.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2704288959503174,1.776766061782837,0.5177341752468164,43.0,433.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4040830135345459,1.7351269721984863,0.33640509677448366,43.0,434.0,0.0
R,U,"[5, 8]",0.0,4.0,0.26488494873046875,1.831399917602539,0.567497426093384,43.0,435.0,0.0
B,L,"[5, 7]",0.0,4.0,0.193342924118042,1.5420398712158203,0.34317998786602943,43.0,436.0,0.0
G,D,"[6, 7]",0.0,4.0,0.34213709831237793,1.9900000095367432,0.6496887058086251,43.0,437.0,0.0
Y,R,"[6, 8]",-1.0,4.0,0.012573957443237305,5.822585105895996,0.7389797482194007,43.0,438.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.273298978805542,1.659958839416504,0.38259656271033876,43.0,439.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4666628837585449,1.852484941482544,0.3851935967333343,43.0,440.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.519550085067749,2.8998289108276367,0.3019455977309253,44.0,441.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20358896255493164,1.5129368305206299,0.31480433212565584,44.0,442.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24092411994934082,1.7987349033355713,0.5466073144531703,44.0,443.0,0.0
G,D,"[6, 8]",1.0,4.0,0.6160240173339844,1.8883030414581299,0.2686548334591923,44.0,444.0,0.0
G,D,"[7, 8]",0.0,4.0,0.42853498458862305,1.8248779773712158,0.3934506119418929,44.0,445.0,0.0
B,L,"[7, 7]",0.0,4.0,0.2312321662902832,1.6250150203704834,0.4017213160940474,44.0,446.0,0.0
B,L,"[7, 6]",0.0,4.0,0.3485589027404785,1.9331178665161133,0.5847853825632009,44.0,447.0,0.0
R,U,"[6, 6]",0.0,4.0,0.21923303604125977,1.9582509994506836,0.7430064317964464,44.0,448.0,0.0
Y,R,"[6, 7]",0.0,4.0,0.16631221771240234,1.8344569206237793,0.6775264372611247,44.0,449.0,0.0
Y,R,"[6, 8]",0.0,4.0,0.1691279411315918,1.7605252265930176,0.6048210999906635,44.0,450.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.5965499877929688,3.8506290912628174,0.6387872611510321,45.0,451.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.21610713005065918,1.8298661708831787,0.6188383647399851,45.0,452.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.17358994483947754,1.7497971057891846,0.5687184918455688,45.0,453.0,0.0
Y,R,"[5, 9]",0.0,2.0,0.23080992698669434,1.8411431312561035,0.6099145734349809,45.0,454.0,0.0
R,U,"[4, 9]",1.0,3.0,0.5125160217285156,1.9538869857788086,0.4472168793942617,45.0,455.0,0.0
B,L,"[4, 8]",0.0,3.0,0.22077488899230957,1.5653810501098633,0.3461998482053892,45.0,456.0,0.0
R,U,"[3, 8]",0.0,3.0,0.21128201484680176,1.6497831344604492,0.42928222747995626,45.0,457.0,0.0
