button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
B,L,"[6, 10]",0.0,3.0,0.37155795097351074,1.7559380531311035,0.38009987513409105,4.0,46.0,0.0
B,L,"[6, 9]",0.0,3.0,0.7088499069213867,2.383671998977661,0.6634539883896055,4.0,47.0,0.0
B,L,"[6, 8]",0.0,3.0,0.2564229965209961,1.7797307968139648,0.5099218077399477,4.0,48.0,0.0
B,L,"[6, 7]",0.0,3.0,0.3718109130859375,1.6435608863830566,0.2702704353863243,4.0,49.0,0.0
B,L,"[6, 6]",0.0,3.0,0.5849220752716064,2.1466100215911865,0.5666176859004712,4.0,50.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.6794579029083252,4.438143968582153,0.737847578891053,5.0,51.0,0.0
B,L,"[7, 5]",0.0,0.0,0.30928802490234375,1.982914924621582,0.6707496630523444,5.0,52.0,0.0
B,L,"[7, 4]",0.0,0.0,0.4459669589996338,2.0649938583374023,0.6193739597421226,5.0,53.0,0.0
B,L,"[7, 3]",0.0,0.0,0.5166749954223633,1.7745180130004883,0.26063426107028054,5.0,54.0,0.0
R,U,"[6, 3]",0.0,0.0,0.3746621608734131,1.9422080516815186,0.5691427484585985,5.0,55.0,0.0
G,D,"[7, 3]",0.0,0.0,0.27298521995544434,1.7287240028381348,0.46463427118797573,5.0,56.0,0.0
G,D,"[8, 3]",0.0,0.0,0.29836416244506836,1.898380994796753,0.5962425507350921,5.0,57.0,0.0
G,D,"[9, 3]",0.0,0.0,0.39034485816955566,2.1122210025787354,0.7084727878252252,5.0,58.0,0.0
G,D,"[10, 3]",0.0,0.0,0.4212920665740967,2.0419819355010986,0.6334983041245432,5.0,59.0,0.0
G,D,"[11, 3]",0.0,0.0,0.39826107025146484,2.079040050506592,0.6791100354805538,5.0,60.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8496990203857422,4.170430898666382,0.6329083550387319,6.0,61.0,0.0
R,U,"[4, 6]",0.0,1.0,0.8982679843902588,2.3421928882598877,0.4419037029827187,6.0,62.0,0.0
B,L,"[4, 5]",0.0,1.0,0.40411806106567383,1.7191359996795654,0.327762593496883,6.0,63.0,0.0
G,D,"[5, 5]",0.0,1.0,0.726207971572876,2.426074981689453,0.7034094118369147,6.0,64.0,0.0
R,U,"[4, 5]",0.0,1.0,0.6288888454437256,1.8874750137329102,0.2579531144932722,6.0,65.0,0.0
Y,R,"[4, 6]",0.0,1.0,0.4985470771789551,2.151851177215576,0.6593846487243203,6.0,66.0,0.0
B,L,"[4, 5]",0.0,1.0,0.27151989936828613,1.7560060024261475,0.49882260664871375,6.0,67.0,0.0
Y,R,"[4, 6]",0.0,1.0,0.27897119522094727,1.651515007019043,0.3670834719288072,6.0,68.0,0.0
G,D,"[5, 6]",0.0,1.0,0.26775407791137695,1.9180431365966797,0.6513931001447211,6.0,69.0,0.0
R,U,"[4, 6]",0.0,1.0,0.40119004249572754,1.7661230564117432,0.36788388919255016,6.0,70.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6206960678100586,3.601963996887207,0.6860739234933834,7.0,71.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.41643810272216797,1.861203908920288,0.44742491626482694,7.0,72.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.31172704696655273,1.8911359310150146,0.5718172572935551,7.0,73.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.49341392517089844,1.8986890316009521,0.40395378708554697,7.0,74.0,0.0
B,L,"[5, 8]",0.0,3.0,0.2583649158477783,2.0021770000457764,0.7390849964321731,7.0,75.0,0.0
R,U,"[4, 8]",0.0,3.0,0.2556290626525879,1.9458410739898682,0.6848465775834451,7.0,76.0,0.0
G,D,"[5, 8]",0.0,3.0,0.22331500053405762,1.7524919509887695,0.520874010777469,7.0,77.0,0.0
B,L,"[5, 7]",0.0,3.0,0.2393629550933838,1.9385371208190918,0.6925391150986724,7.0,78.0,0.0
G,D,"[6, 7]",0.0,3.0,0.2479569911956787,1.923410177230835,0.6824497825994575,7.0,79.0,0.0
G,D,"[7, 7]",-1.0,3.0,0.06917810440063477,5.415533065795898,0.2816275759981187,7.0,80.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4149200916290283,3.6264641284942627,0.6243929314922456,8.0,81.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5912520885467529,1.9452800750732422,0.3532771924484725,8.0,82.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4925098419189453,2.242325782775879,0.7451575223131555,8.0,83.0,0.0
R,U,"[4, 8]",0.0,3.0,0.35921192169189453,1.888456106185913,0.5171158197227439,8.0,84.0,0.0
Y,R,"[4, 9]",1.0,4.0,0.732867956161499,2.2194759845733643,0.48663085003214,8.0,85.0,0.0
G,D,"[5, 9]",-2.0,4.0,1.085265874862671,2.620675802230835,0.5737649969144212,8.0,86.0,0.0
G,D,"[6, 9]",1.0,5.0,0.2844679355621338,2.0129189491271973,0.7364738632772536,8.0,87.0,0.0
G,D,"[7, 9]",0.0,5.0,0.29421186447143555,2.035147190093994,0.7387413376263607,8.0,88.0,0.0
Y,R,"[7, 10]",0.0,5.0,0.14351201057434082,1.5175468921661377,0.3728287069514918,8.0,89.0,0.0
B,L,"[7, 9]",0.0,5.0,0.28580307960510254,1.8466320037841797,0.5692213322893891,8.0,90.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.48390889167785645,3.5172390937805176,0.6029270140893586,9.0,91.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21712183952331543,1.7459609508514404,0.5322558550115383,9.0,92.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2794201374053955,1.8186030387878418,0.5343312022238313,9.0,93.0,0.0
G,D,"[6, 8]",1.0,4.0,0.30156803131103516,1.9242169857025146,0.6250319810874351,9.0,94.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2976560592651367,1.8923139572143555,0.6006239240981743,9.0,95.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3627021312713623,1.6582581996917725,0.29236623930773464,9.0,96.0,0.0
B,L,"[6, 9]",0.0,6.0,0.5397050380706787,2.2448079586029053,0.7201191335883457,9.0,97.0,0.0
Y,R,"[6, 10]",0.0,6.0,0.21678996086120605,1.8749001026153564,0.6617136802003203,9.0,98.0,0.0
R,U,"[5, 10]",1.0,7.0,0.33560800552368164,2.041543960571289,0.7197607748336422,9.0,99.0,0.0
R,U,"[4, 10]",1.0,8.0,0.7860260009765625,2.1512839794158936,0.37132096566588546,9.0,100.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.9739809036254883,4.270855188369751,0.5086415365484469,10.0,101.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2972400188446045,1.9007630348205566,0.60921808297305,10.0,102.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32276391983032227,1.6282048225402832,0.304485535641185,10.0,103.0,0.0
G,D,"[6, 8]",1.0,4.0,0.34489011764526367,1.8069069385528564,0.4611301829742628,10.0,104.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3448359966278076,1.9090609550476074,0.5701317863071611,10.0,105.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2662050724029541,1.7208051681518555,0.45757751337781927,10.0,106.0,0.0
R,U,"[5, 10]",1.0,7.0,0.42978811264038086,1.983048915863037,0.5572158638768362,10.0,107.0,0.0
Y,R,"[5, 11]",0.0,7.0,0.4802210330963135,1.9325368404388428,0.4564189850175235,10.0,108.0,0.0
B,L,"[5, 10]",0.0,7.0,0.31986284255981445,1.7323510646820068,0.4221429335798518,10.0,109.0,0.0
G,D,"[6, 10]",0.0,7.0,0.32952404022216797,2.0386459827423096,0.7104731852888835,10.0,110.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7173449993133545,3.813828945159912,0.5910154161984474,11.0,111.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21249699592590332,1.7880377769470215,0.5789350836028802,11.0,112.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19739699363708496,1.7959849834442139,0.5916063704802039,11.0,113.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2711038589477539,1.7949268817901611,0.5364622706439943,11.0,114.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25708508491516113,1.521385908126831,0.25823107914015186,11.0,115.0,0.0
R,U,"[5, 9]",0.0,5.0,0.45844101905822754,1.9512710571289062,0.49251658777478874,11.0,116.0,0.0
R,U,"[4, 9]",1.0,6.0,0.27663397789001465,1.7010669708251953,0.4269376571564898,11.0,117.0,0.0
R,U,"[3, 9]",1.0,7.0,0.33170390129089355,1.8371920585632324,0.5139340830674906,11.0,118.0,0.0
R,U,"[2, 9]",-2.0,7.0,1.1974308490753174,2.748537063598633,0.5790787656587928,11.0,119.0,0.0
R,U,"[1, 9]",0.0,7.0,0.25541210174560547,1.8524072170257568,0.5813813732860369,11.0,120.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6399941444396973,4.370342969894409,0.5351063790194381,12.0,121.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5276479721069336,2.2564949989318848,0.7245663691957921,12.0,122.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21673297882080078,1.7414870262145996,0.53290435531773,12.0,123.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.9626431465148926,2.663801908493042,0.6964527114661903,12.0,124.0,0.0
Y,R,"[5, 10]",1.0,4.0,0.16200709342956543,1.6642591953277588,0.4943533001030621,12.0,125.0,0.0
R,U,"[4, 10]",1.0,5.0,0.3135190010070801,1.7842819690704346,0.4785955929252968,12.0,126.0,0.0
R,U,"[3, 10]",0.0,5.0,0.2981381416320801,1.9516830444335938,0.6633793386747924,12.0,127.0,0.0
R,U,"[2, 10]",0.0,5.0,0.2599141597747803,1.8562390804290771,0.5863561306386358,12.0,128.0,0.0
B,L,"[2, 9]",0.0,5.0,0.5949141979217529,2.2690482139587402,0.6721263065296319,12.0,129.0,0.0
B,L,"[2, 8]",0.0,5.0,0.7292771339416504,2.3076720237731934,0.5799219601180692,12.0,130.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7489237785339355,3.927625894546509,0.4573082252681222,13.0,131.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2664201259613037,1.5196168422698975,0.26034492958638716,13.0,132.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4721200466156006,1.8596479892730713,0.4031185160766562,13.0,133.0,0.0
G,D,"[6, 8]",1.0,4.0,0.46252989768981934,2.11080002784729,0.64703730669709,13.0,134.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3597989082336426,1.684973955154419,0.3155341339821858,13.0,135.0,0.0
R,U,"[5, 9]",0.0,5.0,0.920490026473999,2.3617801666259766,0.44388783611538685,13.0,136.0,0.0
R,U,"[4, 9]",1.0,6.0,0.2664649486541748,1.8622381687164307,0.6058515352622946,13.0,137.0,0.0
R,U,"[3, 9]",1.0,7.0,0.31786394119262695,1.8726940155029297,0.5619741582032174,13.0,138.0,0.0
G,D,"[4, 9]",0.0,7.0,0.7254388332366943,2.3450891971588135,0.6071772746272438,13.0,139.0,0.0
Y,R,"[4, 10]",1.0,8.0,0.46007704734802246,1.7249929904937744,0.26543489193778896,13.0,140.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7493350505828857,4.92264199256897,0.3047486356089462,14.0,141.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3020660877227783,2.040572166442871,0.7447465230974852,14.0,142.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2653059959411621,1.7571940422058105,0.5022053013414871,14.0,143.0,0.0
G,D,"[6, 8]",1.0,4.0,0.33102989196777344,1.9782919883728027,0.6474184098525337,14.0,144.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.5096549987792969,2.231790065765381,0.7120903037845918,14.0,145.0,0.0
R,U,"[5, 9]",0.0,5.0,0.8052990436553955,2.1617050170898438,0.3572649038876982,14.0,146.0,0.0
R,U,"[4, 9]",1.0,6.0,0.8182809352874756,2.3549928665161133,0.5454484338541479,14.0,147.0,0.0
R,U,"[3, 9]",1.0,7.0,0.3436391353607178,1.6099598407745361,0.2555685181721019,14.0,148.0,0.0
R,U,"[2, 9]",0.0,7.0,0.5155680179595947,2.1195449829101562,0.6081665652908528,14.0,149.0,0.0
Y,R,"[2, 10]",0.0,7.0,0.3569350242614746,1.8362030982971191,0.4943830899986197,14.0,150.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.9619081020355225,4.633669137954712,0.5446075652379581,15.0,151.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.47321105003356934,1.9832279682159424,0.5278258143245669,15.0,152.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3668358325958252,2.0374770164489746,0.6816885727086675,15.0,153.0,0.0
G,D,"[6, 8]",1.0,4.0,0.33937907218933105,1.841555118560791,0.49001830520954337,15.0,154.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.5305600166320801,1.9001600742340088,0.37363223787107197,15.0,155.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4408118724822998,2.1144301891326904,0.6711409995480193,15.0,156.0,0.0
R,U,"[5, 10]",1.0,7.0,0.38756895065307617,1.7676129341125488,0.3889917708175362,15.0,157.0,0.0
B,L,"[5, 9]",-2.0,7.0,1.3451898097991943,2.9040679931640625,0.5927230811772691,15.0,158.0,0.0
B,L,"[5, 8]",0.0,7.0,0.1851658821105957,1.7461521625518799,0.5722348496926672,15.0,159.0,0.0
R,U,"[4, 8]",0.0,7.0,0.6641321182250977,2.1970221996307373,0.5359651151291278,15.0,160.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.4003849029541016,4.319342136383057,0.5551092442208344,16.0,161.0,0.0
R,U,"[4, 6]",0.0,0.0,0.2063579559326172,1.4867069721221924,0.2921097149180925,16.0,162.0,0.0
Y,R,"[4, 7]",0.0,0.0,0.44907093048095703,2.1062448024749756,0.6644391196611605,16.0,163.0,0.0
Y,R,"[4, 8]",0.0,0.0,0.12235593795776367,1.3919110298156738,0.27355147998686213,16.0,164.0,0.0
Y,R,"[4, 9]",1.0,1.0,0.3381381034851074,1.7977521419525146,0.4710846042962607,16.0,165.0,0.0
Y,R,"[4, 10]",1.0,2.0,0.4349250793457031,2.028254985809326,0.5991216591929793,16.0,166.0,0.0
R,U,"[3, 10]",-2.0,2.0,1.1046528816223145,2.531277894973755,0.4636523555105189,16.0,167.0,0.0
R,U,"[2, 10]",0.0,2.0,0.23635005950927734,1.5286071300506592,0.29261054241832846,16.0,168.0,0.0
R,U,"[1, 10]",0.0,2.0,0.23487591743469238,1.8521010875701904,0.6276208886167676,16.0,169.0,0.0
R,U,"[2, 10]",-3.0,2.0,0.4276089668273926,2.1371560096740723,0.7145266722756355,16.0,170.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6804759502410889,4.95737099647522,0.522097498152621,17.0,171.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23661398887634277,1.5729749202728271,0.3450592691710332,17.0,172.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.35177111625671387,1.6691088676452637,0.3308782629898507,17.0,173.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4275400638580322,1.9771769046783447,0.5411987388173065,17.0,174.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.37482500076293945,1.958277940750122,0.5827312102603811,17.0,175.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.28316807746887207,1.6989870071411133,0.41519081661537927,17.0,176.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3400998115539551,2.0155129432678223,0.6637595085013824,17.0,177.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3525371551513672,2.0223188400268555,0.6693510783487894,17.0,178.0,0.0
Y,R,"[4, 11]",0.0,8.0,0.276885986328125,1.9204180240631104,0.6397515228608059,17.0,179.0,0.0
Y,R,"[4, 10]",-3.0,8.0,0.2911238670349121,1.735795021057129,0.44235892304714614,17.0,180.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8539209365844727,4.070076942443848,0.3123736788836139,18.0,181.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4985949993133545,1.8476719856262207,0.3433275689494752,18.0,182.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5821638107299805,1.8620610237121582,0.28871925660870423,18.0,183.0,0.0
G,D,"[6, 8]",-2.0,3.0,1.0494239330291748,2.58636212348938,0.574812829471882,18.0,184.0,0.0
G,D,"[7, 8]",0.0,3.0,0.40206003189086914,1.7157208919525146,0.32413188474658516,18.0,185.0,0.0
Y,R,"[7, 9]",0.0,3.0,0.547339916229248,1.826002836227417,0.28346324177691384,18.0,186.0,0.0
Y,R,"[7, 10]",0.0,3.0,0.4090240001678467,2.0544729232788086,0.6375349102643137,18.0,187.0,0.0
R,U,"[6, 10]",-1.0,3.0,0.024532079696655273,5.524921894073486,0.44575941838991984,18.0,188.0,0.0
B,L,"[6, 9]",1.0,4.0,0.35794496536254883,1.8883039951324463,0.5172913384191853,18.0,189.0,0.0
B,L,"[6, 8]",0.0,4.0,0.34830808639526367,1.9918320178985596,0.6422494508825691,18.0,190.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7687690258026123,4.82887601852417,0.27152647429675,19.0,191.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.453326940536499,1.7221980094909668,0.27693272298059407,19.0,192.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.31297898292541504,1.878443956375122,0.5718151611846346,19.0,193.0,0.0
G,D,"[6, 8]",1.0,4.0,0.810960054397583,2.555424928665161,0.7436274688529783,19.0,194.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.33852291107177734,2.061728000640869,0.7220093613509022,19.0,195.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.32485198974609375,1.8942499160766602,0.5666756701712794,19.0,196.0,0.0
R,U,"[5, 10]",1.0,7.0,0.30001401901245117,1.7262840270996094,0.42595047845714673,19.0,197.0,0.0
B,L,"[5, 9]",0.0,7.0,0.5961370468139648,2.2847540378570557,0.6938377006292595,19.0,198.0,0.0
B,L,"[5, 8]",0.0,7.0,0.259443998336792,1.6049621105194092,0.3657701418206351,19.0,199.0,0.0
B,L,"[5, 7]",0.0,7.0,0.3861238956451416,1.7544419765472412,0.37021291092454517,19.0,200.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.076737880706787,4.3998188972473145,0.5696207585448835,20.0,201.0,0.0
Y,R,"[5, 7]",1.0,1.0,0.7731859683990479,2.1773810386657715,0.41383280110215204,20.0,202.0,0.0
Y,R,"[5, 8]",1.0,2.0,0.3717460632324219,2.041356086730957,0.6716040616765548,20.0,203.0,0.0
G,D,"[6, 8]",1.0,3.0,0.25746798515319824,1.6278491020202637,0.3663854673925721,20.0,204.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.3790740966796875,1.8256230354309082,0.4417360516489576,20.0,205.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.3385920524597168,2.0597689151763916,0.7180614149550747,20.0,206.0,0.0
R,U,"[5, 10]",1.0,6.0,0.6566870212554932,1.929304838180542,0.2808968500384998,20.0,207.0,0.0
R,U,"[4, 10]",1.0,7.0,0.42136287689208984,1.8907649517059326,0.4549316157871604,20.0,208.0,0.0
Y,R,"[4, 11]",0.0,7.0,0.6660001277923584,2.3359029293060303,0.6738168344646913,20.0,209.0,0.0
B,L,"[4, 10]",0.0,7.0,0.39682793617248535,1.9476687908172607,0.5549525619197335,20.0,210.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4477391242980957,3.237441062927246,0.4090189132029877,21.0,211.0,0.0
R,U,"[4, 6]",0.0,1.0,0.33129286766052246,1.9971818923950195,0.673114475345993,21.0,212.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.11939501762390137,1.4793059825897217,0.3689182944779075,21.0,213.0,0.0
Y,R,"[4, 8]",0.0,1.0,0.9472508430480957,2.66495418548584,0.71682066001809,21.0,214.0,0.0
Y,R,"[4, 9]",-1.0,1.0,0.032791852951049805,5.507503986358643,0.40784470836196307,21.0,215.0,0.0
R,U,"[3, 9]",1.0,2.0,0.28420495986938477,1.9999220371246338,0.7240348819162705,21.0,216.0,0.0
R,U,"[2, 9]",-1.0,2.0,0.057672977447509766,5.848150968551636,0.7390166635404192,21.0,217.0,0.0
B,L,"[2, 8]",0.0,2.0,0.6911780834197998,2.082202196121216,0.38796998473458444,21.0,218.0,0.0
B,L,"[2, 7]",0.0,2.0,0.4026498794555664,2.0178511142730713,0.6224474246359146,21.0,219.0,0.0
B,L,"[2, 6]",0.0,2.0,0.9531581401824951,2.6719961166381836,0.7274021602589044,21.0,220.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.9428529739379883,4.031515121459961,0.7253929434147224,22.0,221.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.33411407470703125,1.9881789684295654,0.6635947021022193,22.0,222.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3000471591949463,1.7713959217071533,0.4683899462166171,22.0,223.0,0.0
G,D,"[6, 8]",1.0,4.0,0.40044498443603516,1.7692039012908936,0.37123145537386587,22.0,224.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.5667600631713867,2.2936651706695557,0.7310549296921376,22.0,225.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5056540966033936,1.832197904586792,0.31356396262573066,22.0,226.0,0.0
R,U,"[5, 10]",1.0,7.0,0.6013598442077637,2.0144879817962646,0.41117123532219124,22.0,227.0,0.0
R,U,"[4, 10]",1.0,8.0,0.6313869953155518,2.2264270782470703,0.6040842727702727,22.0,228.0,0.0
