button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
G,D,"[8, 6]",-1.0,0.0,0.09621715545654297,5.617088079452515,0.4294860233459279,2.0,22.0,0.0
B,L,"[8, 5]",0.0,0.0,0.2638580799102783,1.911478042602539,0.6406029819265633,2.0,23.0,0.0
R,U,"[7, 5]",0.0,0.0,0.28921985626220703,1.9327480792999268,0.6401251069270707,2.0,24.0,0.0
R,U,"[6, 5]",0.0,0.0,0.28806209564208984,1.5452880859375,0.26907299873030094,2.0,25.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.4564800262451172,2.0275638103485107,0.562957020979213,2.0,26.0,0.0
Y,R,"[6, 7]",0.0,0.0,0.3241870403289795,1.9635250568389893,0.6263016397278973,2.0,27.0,0.0
B,L,"[6, 6]",0.0,0.0,0.3461308479309082,2.007054090499878,0.6670840580605819,2.0,28.0,0.0
R,U,"[5, 6]",1.0,1.0,0.16438579559326172,1.5030031204223633,0.3366617974285713,2.0,29.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4646720886230469,1.7604029178619385,0.29718609257049566,2.0,30.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.7578079700469971,5.800457000732422,0.347426187309838,3.0,31.0,0.0
B,L,"[7, 5]",0.0,0.0,0.22068309783935547,1.869157075881958,0.6330054840839618,3.0,32.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.27495503425598145,1.9549980163574219,0.6712108738844997,3.0,33.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.37198686599731445,1.7235918045043945,0.36186862778770457,3.0,34.0,0.0
G,D,"[8, 7]",0.0,0.0,0.3633878231048584,2.0640311241149902,0.7087421348949668,3.0,35.0,0.0
B,L,"[8, 6]",0.0,0.0,0.2577831745147705,1.9605450630187988,0.7027181338152098,3.0,36.0,0.0
B,L,"[8, 5]",0.0,0.0,0.4219479560852051,2.1536779403686523,0.7396487221365404,3.0,37.0,0.0
R,U,"[7, 5]",0.0,0.0,0.2578868865966797,1.8948509693145752,0.6346542796750014,3.0,38.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.33296895027160645,1.9332640171051025,0.6012216955203695,3.0,39.0,0.0
Y,R,"[7, 7]",0.0,0.0,0.2585868835449219,1.6162340641021729,0.3510218549702001,3.0,40.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.4682929515838623,5.686228036880493,0.2539008464705646,4.0,41.0,0.0
B,L,"[7, 5]",0.0,0.0,0.2596609592437744,1.5666019916534424,0.3038077706040645,4.0,42.0,0.0
B,L,"[7, 4]",0.0,0.0,0.28301477432250977,1.6733629703521729,0.3936953134586222,4.0,43.0,0.0
R,U,"[6, 4]",0.0,0.0,0.26213717460632324,1.518367052078247,0.26222636948687045,4.0,44.0,0.0
Y,R,"[6, 5]",0.0,0.0,0.5882000923156738,2.2181341648101807,0.6299672513262965,4.0,45.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.2931549549102783,1.6701319217681885,0.36703371553396713,4.0,46.0,0.0
G,D,"[7, 6]",0.0,0.0,0.22644710540771484,1.9590039253234863,0.7256188119875522,4.0,47.0,0.0
G,D,"[8, 6]",0.0,0.0,0.23645687103271484,1.6043329238891602,0.3803418025300331,4.0,48.0,0.0
B,L,"[8, 5]",0.0,0.0,0.2638399600982666,1.983633041381836,0.7136067291859987,4.0,49.0,0.0
Y,R,"[8, 6]",0.0,0.0,0.21692991256713867,1.881680965423584,0.6619525561858759,4.0,50.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5075869560241699,4.244523048400879,0.5897990434376252,5.0,51.0,0.0
B,L,"[5, 5]",0.0,1.0,0.4229550361633301,1.7770278453826904,0.35041879384917285,5.0,52.0,0.0
G,D,"[6, 5]",0.0,1.0,0.5403549671173096,1.9035968780517578,0.3540001253232629,5.0,53.0,0.0
Y,R,"[6, 6]",0.0,1.0,0.5797679424285889,1.8857619762420654,0.30647003328661704,5.0,54.0,0.0
G,D,"[7, 6]",0.0,1.0,0.5029981136322021,1.9699809551239014,0.4762561431058846,5.0,55.0,0.0
B,L,"[7, 5]",0.0,1.0,0.3944840431213379,1.928745985031128,0.5382762321947794,5.0,56.0,0.0
R,U,"[6, 5]",0.0,1.0,0.31197595596313477,1.7934389114379883,0.48175521203319865,5.0,57.0,0.0
Y,R,"[6, 6]",0.0,1.0,0.2839829921722412,1.5417699813842773,0.25698307261802555,5.0,58.0,0.0
G,D,"[7, 6]",0.0,1.0,0.46265697479248047,1.9735469818115234,0.5136065925320441,5.0,59.0,0.0
R,U,"[6, 6]",0.0,1.0,0.2572920322418213,1.6413979530334473,0.37183562763901074,5.0,60.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.49814510345458984,5.3793230056762695,0.367805458826313,6.0,61.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.31960201263427734,1.837191104888916,0.5215267321665824,6.0,62.0,0.0
R,U,"[4, 7]",0.0,2.0,0.21526813507080078,1.766836166381836,0.5550651028578955,6.0,63.0,0.0
R,U,"[3, 7]",0.0,2.0,0.5508129596710205,2.068984031677246,0.5239661897572172,6.0,64.0,0.0
G,D,"[4, 7]",0.0,2.0,0.10484814643859863,1.4286999702453613,0.3361848688569553,6.0,65.0,0.0
G,D,"[5, 7]",0.0,2.0,0.3575918674468994,1.7009100914001465,0.33711581863586604,6.0,66.0,0.0
B,L,"[5, 6]",0.0,2.0,0.28177690505981445,2.0127830505371094,0.7331884347506386,6.0,67.0,0.0
B,L,"[5, 5]",0.0,2.0,0.458920955657959,1.889268159866333,0.42232124618690337,6.0,68.0,0.0
R,U,"[4, 5]",0.0,2.0,0.31652188301086426,1.9042389392852783,0.5929998207213898,6.0,69.0,0.0
Y,R,"[4, 6]",0.0,2.0,0.25341010093688965,1.7832190990447998,0.5429468350315338,6.0,70.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.4478158950805664,6.722817897796631,0.2826510157781434,7.0,71.0,0.0
B,L,"[7, 5]",0.0,0.0,0.2470860481262207,1.882638931274414,0.6315156705245858,7.0,72.0,0.0
B,L,"[7, 4]",0.0,0.0,0.18640518188476562,1.9018170833587646,0.7166844272404078,7.0,73.0,0.0
Y,R,"[7, 5]",0.0,0.0,0.20234990119934082,1.830225944519043,0.6301766359357541,7.0,74.0,0.0
R,U,"[6, 5]",0.0,0.0,0.3575398921966553,2.0520617961883545,0.6821823593407577,7.0,75.0,0.0
G,D,"[7, 5]",0.0,0.0,0.2383108139038086,1.8736729621887207,0.6394306177200497,7.0,76.0,0.0
G,D,"[8, 5]",0.0,0.0,0.20730113983154297,1.558905839920044,0.34837566513925944,7.0,77.0,0.0
Y,R,"[8, 6]",0.0,0.0,0.320695161819458,1.642798900604248,0.3244867779679974,7.0,78.0,0.0
B,L,"[8, 5]",0.0,0.0,0.2173020839691162,1.6695168018341064,0.46070953045332447,7.0,79.0,0.0
B,L,"[8, 4]",0.0,0.0,0.26900291442871094,1.940777063369751,0.684520027446251,7.0,80.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5227699279785156,3.9794981479644775,0.4142370267821715,8.0,81.0,0.0
R,U,"[4, 6]",0.0,1.0,0.2013101577758789,1.4705820083618164,0.26819498835155203,8.0,82.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.3297579288482666,1.7540509700775146,0.4222003974437458,8.0,83.0,0.0
G,D,"[5, 7]",1.0,2.0,0.32854318618774414,1.7744548320770264,0.4466181116349799,8.0,84.0,0.0
R,U,"[4, 7]",0.0,2.0,0.413254976272583,1.9274439811706543,0.5073191340805512,8.0,85.0,0.0
Y,R,"[4, 8]",0.0,2.0,0.2717320919036865,1.6802091598510742,0.42097448140603494,8.0,86.0,0.0
G,D,"[5, 8]",1.0,3.0,0.27536487579345703,1.5446159839630127,0.2655572964034484,8.0,87.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5421991348266602,1.956300973892212,0.4050865305416371,8.0,88.0,0.0
G,D,"[7, 8]",0.0,4.0,0.27918291091918945,1.7743029594421387,0.4960485231090497,8.0,89.0,0.0
B,L,"[7, 7]",0.0,4.0,0.28486204147338867,1.969454050064087,0.6819377418707764,8.0,90.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.674875020980835,4.654983043670654,0.32055705756633385,9.0,91.0,0.0
R,U,"[4, 6]",0.0,1.0,0.4331200122833252,1.783493995666504,0.3538431742001198,9.0,92.0,0.0
B,L,"[4, 5]",0.0,1.0,0.28626418113708496,1.8125801086425781,0.5328315207420193,9.0,93.0,0.0
G,D,"[5, 5]",0.0,1.0,0.19944214820861816,1.8949980735778809,0.6944052787892039,9.0,94.0,0.0
R,U,"[4, 5]",0.0,1.0,0.21174287796020508,1.8878910541534424,0.6823076488568465,9.0,95.0,0.0
Y,R,"[4, 6]",0.0,1.0,0.18778491020202637,1.722923994064331,0.5385945432318541,9.0,96.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.8701331615447998,2.571039915084839,0.7093294546682756,9.0,97.0,0.0
G,D,"[5, 7]",1.0,2.0,0.24433398246765137,1.7166008949279785,0.4761842592126645,9.0,98.0,0.0
B,L,"[5, 6]",0.0,2.0,0.5926921367645264,2.003818988800049,0.41340410576521625,9.0,99.0,0.0
R,U,"[4, 6]",0.0,2.0,0.8973598480224609,2.5158579349517822,0.6121698272648873,9.0,100.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7656469345092773,5.454771041870117,0.31718848503333746,10.0,101.0,0.0
B,L,"[5, 5]",0.0,1.0,0.465317964553833,1.827805995941162,0.3614225697672612,10.0,102.0,0.0
G,D,"[6, 5]",0.0,1.0,0.2706148624420166,1.959726095199585,0.7041147036332921,10.0,103.0,0.0
Y,R,"[6, 6]",0.0,1.0,0.2568340301513672,1.842480182647705,0.5801803521048139,10.0,104.0,0.0
B,L,"[6, 5]",0.0,1.0,0.5730412006378174,2.0201609134674072,0.4336722917601066,10.0,105.0,0.0
G,D,"[7, 5]",-1.0,1.0,0.08127593994140625,5.845571041107178,0.6954386960093396,10.0,106.0,0.0
G,D,"[8, 5]",0.0,1.0,0.3232400417327881,1.9836361408233643,0.645680455474112,10.0,107.0,0.0
B,L,"[8, 4]",-1.0,1.0,0.0384221076965332,5.5826921463012695,0.47844509986002626,10.0,108.0,0.0
R,U,"[7, 4]",0.0,1.0,0.40607500076293945,1.8449530601501465,0.44009331327204126,10.0,109.0,0.0
Y,R,"[7, 5]",0.0,1.0,0.18922901153564453,1.820831060409546,0.6439412780313396,10.0,110.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.0079081058502197,4.655949831008911,0.6334516430261274,11.0,111.0,0.0
R,U,"[4, 6]",0.0,0.0,0.30678486824035645,1.8270158767700195,0.5102740845754574,11.0,112.0,0.0
Y,R,"[4, 7]",0.0,0.0,0.2111339569091797,1.592073917388916,0.385711072306182,11.0,113.0,0.0
G,D,"[5, 7]",1.0,1.0,0.21041584014892578,1.659221887588501,0.44479745619099886,11.0,114.0,0.0
R,U,"[4, 7]",0.0,1.0,0.6120131015777588,2.1070470809936523,0.5016801017311833,11.0,115.0,0.0
Y,R,"[4, 8]",0.0,1.0,0.252396821975708,1.9760260581970215,0.727516942032784,11.0,116.0,0.0
B,L,"[4, 7]",-1.0,1.0,0.029263973236083984,5.578709840774536,0.4896749299414834,11.0,117.0,0.0
B,L,"[4, 6]",0.0,1.0,0.4003880023956299,2.029157876968384,0.6351519983671292,11.0,118.0,0.0
G,D,"[5, 6]",0.0,1.0,0.21803498268127441,1.574591875076294,0.3600151819965773,11.0,119.0,0.0
Y,R,"[5, 7]",0.0,1.0,0.2873189449310303,1.9503769874572754,0.6772099021024942,11.0,120.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5945558547973633,7.936329126358032,0.4297835535891358,12.0,121.0,0.0
G,D,"[6, 6]",0.0,1.0,0.2772538661956787,1.9262089729309082,0.6391087746083204,12.0,122.0,0.0
Y,R,"[6, 7]",0.0,1.0,0.4225349426269531,1.8629748821258545,0.4354301623304733,12.0,123.0,0.0
B,L,"[6, 6]",0.0,1.0,0.6588878631591797,2.157963991165161,0.49346968079740217,12.0,124.0,0.0
G,D,"[7, 6]",0.0,1.0,0.22496294975280762,1.5832772254943848,0.3601329858205626,12.0,125.0,0.0
R,U,"[6, 6]",0.0,1.0,0.2655670642852783,1.645015001296997,0.38838127835183067,12.0,126.0,0.0
Y,R,"[6, 7]",0.0,1.0,0.2895469665527344,1.5986921787261963,0.303818506032074,12.0,127.0,0.0
G,D,"[7, 7]",0.0,1.0,0.3086659908294678,1.9955761432647705,0.682578009789818,12.0,128.0,0.0
Y,R,"[7, 8]",0.0,1.0,0.8126039505004883,2.215054988861084,0.3974181548803127,12.0,129.0,0.0
Y,R,"[7, 9]",0.0,1.0,0.9988789558410645,2.293287992477417,0.2908084556843785,12.0,130.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.8236589431762695,4.176554918289185,0.5004030913464979,13.0,131.0,0.0
R,U,"[6, 6]",0.0,0.0,0.19010519981384277,1.6925780773162842,0.4930854104761565,13.0,132.0,0.0
Y,R,"[6, 7]",-2.0,0.0,1.198011875152588,2.5661590099334717,0.40918933829753656,13.0,133.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.22730302810668945,1.5823030471801758,0.3581210479693922,13.0,134.0,0.0
B,L,"[6, 7]",0.0,1.0,0.5418059825897217,1.9274611473083496,0.38556708433775694,13.0,135.0,0.0
Y,R,"[6, 8]",0.0,1.0,0.3975229263305664,1.722053050994873,0.3242975421911658,13.0,136.0,0.0
R,U,"[5, 8]",1.0,2.0,0.405742883682251,2.0777060985565186,0.6853059648931189,13.0,137.0,0.0
G,D,"[6, 8]",0.0,2.0,0.43239808082580566,1.8220150470733643,0.3904780649189213,13.0,138.0,0.0
Y,R,"[6, 9]",1.0,3.0,0.5617268085479736,2.144731044769287,0.5849649568465998,13.0,139.0,0.0
B,L,"[6, 8]",0.0,3.0,0.7516942024230957,2.251715898513794,0.5032878754408303,13.0,140.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.7294399738311768,7.662806987762451,0.7495234049438073,14.0,141.0,0.0
R,U,"[6, 6]",0.0,0.0,0.42844700813293457,1.891408920288086,0.45733591178618327,14.0,142.0,0.0
Y,R,"[6, 7]",0.0,0.0,0.23856592178344727,1.9325308799743652,0.6897954029598945,14.0,143.0,0.0
B,L,"[6, 6]",0.0,0.0,0.31322503089904785,1.7670230865478516,0.4568447934043644,14.0,144.0,0.0
B,L,"[6, 5]",0.0,0.0,0.28360795974731445,1.7176461219787598,0.4411043540826052,14.0,145.0,0.0
R,U,"[5, 5]",0.0,0.0,0.2129042148590088,1.9538860321044922,0.7450467838542063,14.0,146.0,0.0
Y,R,"[5, 6]",1.0,1.0,0.22096991539001465,1.8987290859222412,0.6934119923454104,14.0,147.0,0.0
G,D,"[6, 6]",0.0,1.0,0.25696682929992676,1.8191828727722168,0.5626809941772095,14.0,148.0,0.0
G,D,"[7, 6]",0.0,1.0,0.2365398406982422,1.9128239154815674,0.6753752950298906,14.0,149.0,0.0
R,U,"[6, 6]",0.0,1.0,0.2866640090942383,2.0046560764312744,0.7297652545626354,14.0,150.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5208699703216553,3.6165218353271484,0.32990459230207214,15.0,151.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3671550750732422,1.7725539207458496,0.40250570349107295,15.0,152.0,0.0
B,L,"[5, 6]",0.0,2.0,0.9114580154418945,2.5155420303344727,0.6009822917542273,15.0,153.0,0.0
G,D,"[6, 6]",0.0,2.0,0.1663188934326172,1.8966410160064697,0.7309060549631233,15.0,154.0,0.0
Y,R,"[6, 7]",0.0,2.0,0.4821281433105469,1.7954590320587158,0.3100644939819515,15.0,155.0,0.0
R,U,"[5, 7]",0.0,2.0,0.4145081043243408,1.6954760551452637,0.28877080797888294,15.0,156.0,0.0
R,U,"[4, 7]",0.0,2.0,0.3764340877532959,1.9333851337432861,0.5552948053905571,15.0,157.0,0.0
Y,R,"[4, 8]",0.0,2.0,0.3740670680999756,1.8159329891204834,0.43789571313049036,15.0,158.0,0.0
G,D,"[5, 8]",1.0,3.0,0.27419495582580566,1.5800328254699707,0.3014521854243948,15.0,159.0,0.0
B,L,"[5, 7]",0.0,3.0,0.41306495666503906,2.095518112182617,0.6798227415456938,15.0,160.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6060791015625,6.41019606590271,0.3735025766685578,16.0,161.0,0.0
G,D,"[6, 6]",0.0,1.0,0.41991686820983887,1.6803209781646729,0.2705620889941179,16.0,162.0,0.0
R,U,"[5, 6]",0.0,1.0,0.6345951557159424,2.012899875640869,0.3833063887936524,16.0,163.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.30095696449279785,1.7314810752868652,0.43143345099381425,16.0,164.0,0.0
G,D,"[6, 7]",0.0,2.0,0.6975820064544678,2.1852259635925293,0.48310641427577694,16.0,165.0,0.0
B,L,"[6, 6]",0.0,2.0,0.3962900638580322,1.9124681949615479,0.5122495298522951,16.0,166.0,0.0
R,U,"[5, 6]",0.0,2.0,0.35065412521362305,1.9555840492248535,0.6009977697209863,16.0,167.0,0.0
Y,R,"[5, 7]",0.0,2.0,0.2255558967590332,1.8006129264831543,0.5682395410807726,16.0,168.0,0.0
G,D,"[6, 7]",0.0,2.0,0.24273395538330078,1.9023628234863281,0.6538589526798468,16.0,169.0,0.0
B,L,"[6, 6]",0.0,2.0,0.27252793312072754,1.7120089530944824,0.43269318405660506,16.0,170.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7330951690673828,3.633711099624634,0.3331636881890441,17.0,171.0,0.0
G,D,"[6, 6]",-2.0,1.0,1.5758280754089355,3.0356380939483643,0.48506606681294634,17.0,172.0,0.0
G,D,"[7, 6]",0.0,1.0,0.49910497665405273,1.9489679336547852,0.45074249910498,17.0,173.0,0.0
Y,R,"[7, 7]",0.0,1.0,0.24107599258422852,1.7429490089416504,0.4939272673446987,17.0,174.0,0.0
R,U,"[6, 7]",0.0,1.0,0.2710998058319092,1.9800050258636475,0.7233649459772962,17.0,175.0,0.0
B,L,"[6, 6]",0.0,1.0,0.24394917488098145,1.9732580184936523,0.7299629349143197,17.0,176.0,0.0
G,D,"[7, 6]",0.0,1.0,0.35511112213134766,1.706516981124878,0.35348238942164545,17.0,177.0,0.0
R,U,"[6, 6]",0.0,1.0,0.14501595497131348,1.6203701496124268,0.47365817400553795,17.0,178.0,0.0
Y,R,"[6, 7]",0.0,1.0,0.21041107177734375,1.9311270713806152,0.7211904333625746,17.0,179.0,0.0
B,L,"[6, 6]",0.0,1.0,0.22002100944519043,1.868466854095459,0.6562687227346504,17.0,180.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7333428859710693,6.528841018676758,0.4518862130099133,18.0,181.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.8881340026855469,2.562911033630371,0.6645004231704577,18.0,182.0,0.0
B,L,"[5, 6]",0.0,2.0,0.8233599662780762,2.228177070617676,0.39291272688795037,18.0,183.0,0.0
G,D,"[6, 6]",0.0,2.0,0.3766489028930664,1.905141830444336,0.5312073473135539,18.0,184.0,0.0
R,U,"[5, 6]",-2.0,2.0,1.4490129947662354,2.7267019748687744,0.30805814755557387,18.0,185.0,0.0
R,U,"[4, 6]",0.0,2.0,0.21127104759216309,1.5056078433990479,0.29702287625489476,18.0,186.0,0.0
Y,R,"[4, 7]",0.0,2.0,0.5455901622772217,2.0800108909606934,0.5267131346469816,18.0,187.0,0.0
G,D,"[5, 7]",0.0,2.0,0.3489677906036377,2.043307065963745,0.7033017560710721,18.0,188.0,0.0
G,D,"[6, 7]",0.0,2.0,0.12640905380249023,1.5281050205230713,0.3982197726129253,18.0,189.0,0.0
B,L,"[6, 6]",0.0,2.0,0.1645488739013672,1.6303410530090332,0.4616763540021432,18.0,190.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4297480583190918,3.469614028930664,0.2648333161267165,19.0,191.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3225231170654297,1.5882079601287842,0.25297320705942106,19.0,192.0,0.0
R,U,"[4, 7]",0.0,2.0,0.9662699699401855,2.4974489212036133,0.5334658472656937,19.0,193.0,0.0
B,L,"[4, 6]",0.0,2.0,0.37116098403930664,1.9802029132843018,0.5968348229114662,19.0,194.0,0.0
G,D,"[5, 6]",0.0,2.0,0.46286606788635254,2.0794990062713623,0.6099592508674527,19.0,195.0,0.0
B,L,"[5, 5]",0.0,2.0,0.9093060493469238,2.294105052947998,0.3873341806075246,19.0,196.0,0.0
Y,R,"[5, 6]",0.0,2.0,0.4362001419067383,1.7311468124389648,0.3018217036158269,19.0,197.0,0.0
G,D,"[6, 6]",0.0,2.0,0.42284202575683594,2.164191961288452,0.7322212866117623,19.0,198.0,0.0
R,U,"[5, 6]",0.0,2.0,0.7681679725646973,2.3234338760375977,0.5558126318378784,19.0,199.0,0.0
Y,R,"[5, 7]",0.0,2.0,0.5304059982299805,2.243438959121704,0.7155989804715812,19.0,200.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7794060707092285,4.0241780281066895,0.2901590621842444,20.0,201.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.28374481201171875,1.871358871459961,0.5945517300271081,20.0,202.0,0.0
B,L,"[5, 6]",0.0,2.0,0.4973020553588867,1.858219861984253,0.36962513298327865,20.0,203.0,0.0
R,U,"[4, 6]",0.0,2.0,0.3717231750488281,1.6419718265533447,0.2616592010702518,20.0,204.0,0.0
G,D,"[5, 6]",0.0,2.0,0.8550269603729248,2.1544039249420166,0.3159648427008877,20.0,205.0,0.0
Y,R,"[5, 7]",0.0,2.0,0.2713189125061035,1.7136878967285156,0.44615567462644556,20.0,206.0,0.0
B,L,"[5, 6]",0.0,2.0,0.19873404502868652,1.950646162033081,0.74637231789431,20.0,207.0,0.0
R,U,"[4, 6]",0.0,2.0,0.47462987899780273,1.8543801307678223,0.36787506361155725,20.0,208.0,0.0
Y,R,"[4, 7]",0.0,2.0,0.5637438297271729,1.8577830791473389,0.2922085833840726,20.0,209.0,0.0
G,D,"[5, 7]",0.0,2.0,0.38582491874694824,2.0323381423950195,0.6575639362147234,20.0,210.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5632309913635254,4.0085670948028564,0.4997701214255117,21.0,211.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2536170482635498,1.6420669555664062,0.3917072787660055,21.0,212.0,0.0
R,U,"[4, 7]",0.0,2.0,0.41935300827026367,1.791100025177002,0.3826506302285877,21.0,213.0,0.0
Y,R,"[4, 8]",0.0,2.0,0.31821393966674805,1.699280023574829,0.38193485661076576,21.0,214.0,0.0
G,D,"[5, 8]",1.0,3.0,0.4484751224517822,1.770733118057251,0.3193632669400196,21.0,215.0,0.0
B,L,"[5, 7]",0.0,3.0,0.7615828514099121,2.354580879211426,0.5903675982269879,21.0,216.0,0.0
R,U,"[4, 7]",0.0,3.0,0.4924910068511963,2.2266488075256348,0.7334333380609648,21.0,217.0,0.0
G,D,"[5, 7]",0.0,3.0,0.6501648426055908,2.237581968307495,0.5878684210812601,21.0,218.0,0.0
Y,R,"[5, 8]",0.0,3.0,0.24973797798156738,1.7607917785644531,0.5153702540145053,21.0,219.0,0.0
R,U,"[4, 8]",0.0,3.0,0.8464310169219971,2.386631965637207,0.5352496510863745,21.0,220.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.9174749851226807,5.466814041137695,0.38538836404865,22.0,221.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.37010693550109863,1.937988042831421,0.5732191627177509,22.0,222.0,0.0
G,D,"[7, 8]",0.0,1.0,0.21277713775634766,1.6637780666351318,0.45361409601532704,22.0,223.0,0.0
G,D,"[8, 8]",0.0,1.0,0.8710818290710449,2.303223133087158,0.4402231078324957,22.0,224.0,0.0
G,D,"[9, 8]",0.0,1.0,0.51898193359375,1.9919068813323975,0.4820594183751478,22.0,225.0,0.0
B,L,"[9, 7]",0.0,1.0,0.3200840950012207,1.9188129901885986,0.6006628098956912,22.0,226.0,0.0
R,U,"[8, 7]",0.0,1.0,0.19823789596557617,1.734976053237915,0.5357392563100896,22.0,227.0,0.0
Y,R,"[8, 8]",0.0,1.0,0.422227144241333,2.0887269973754883,0.6743602242065001,22.0,228.0,0.0
Y,R,"[8, 9]",0.0,1.0,0.4161338806152344,1.9315550327301025,0.5225479657016021,22.0,229.0,0.0
